belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0097,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009896999999999998,0.009411000000000001,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,0.028520999999999998,9.7e-05,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,9.9e-05,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029007999999999996,0.00028326,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019895999999999998,0.01920216,0.00912964,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.00039204,0.00047727999999999996,0.036984159999999995,9.409e-05,0.00912673,0.0,0.0,0.0,0.0,0.0,8.880000000000001e-06,0.0007644,9.699999999999999e-05,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.92e-06,3.900000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-08,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7625e-06,5.665e-06,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7522e-06,0.000750053,0.00036605860000000004,0.0354173578,0.0,0.0,0.0,0.0,0.0,0.0,0.0002008324,0.000291893,0.028125518599999996,0.008856691699999999,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,1.07716e-05,0.000949786,0.0005561688999999999,0.0449157433,9.12673e-05,0.008852928099999999,0.0,0.0,0.0,0.0,1.17124e-05,1.4395400000000001e-05,0.0012082514,9.503089999999998e-05,0.0092179973,0.0,0.0,0.0,0.0,0.0,1.8750000000000003e-07,1.62674e-05,4.753e-06,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,8.939999999999999e-08,1.1670000000000002e-07,5.6842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-10,3.7734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0506e-07,5.7039e-08,5.514063000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2953000000000002e-07,1.668537e-05,3.7172360000000007e-06,0.000359650004,0.0,0.0,0.0,0.0,0.0,0.0,1.5176001e-05,1.2152088e-05,0.0011741426160000001,9.222750299999999e-05,0.008945164527,0.0,0.0,0.0,0.0,0.0,1.2554604e-05,0.00102031278,0.000452124378,0.043676240633999996,8.947958999999999e-05,0.00867952023,0.0,0.0,0.0,0.0,0.00020453012799999997,0.000288949569,0.027752490848999996,0.00859841562,0.83395598874,9.126730000000001e-07,8.8529281e-05,0.0,0.0,0.0,1.0711405e-05,0.0009336547319999999,0.0005406256259999998,0.043676240633999996,8.947958999999999e-05,0.008679520229999998,0.0,0.0,0.0,0.0,1.1526471000000001e-05,1.4014110000000001e-05,0.0011759305199999998,9.222750299999999e-05,0.008945164527,0.0,0.0,0.0,0.0,0.0,2.7065400000000006e-07,1.5950313e-05,1.0125250999999999e-05,0.00035965000399999997,0.0,0.0,0.0,0.0,0.0,0.0
16,20,1.9187999999999996e-11,9.603600000000002e-12,5.589628000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.149449999999999e-11,3.5338784e-09,3.8318000000000007e-10,3.70715864e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.349601599999999e-09,3.1424608e-09,3.0149951680000005e-07,9.9719014e-09,9.669978598000002e-07,0.0,0.0,0.0,0.0,0.0,1.68621248e-08,8.474311135999999e-07,1.4007569120000002e-07,1.3549266929599999e-05,2.77651832e-08,2.6929499287999997e-06,0.0,0.0,0.0,0.0,1.0701055935999998e-06,5.00987284e-07,4.81128772264e-05,2.8491510015999994e-06,0.0002762866001152,2.72099356e-08,2.6392734268e-06,0.0,0.0,0.0,1.2392107377000001e-06,6.88238254832e-05,1.6225888246399998e-05,0.0015684428670464,5.3170395776e-06,0.0005156992680224,9.1304936e-09,8.856578792e-07,0.0,0.0,4.13196870156e-05,2.71040467944e-05,0.0026082683682784,0.00026597715072159995,0.025791894214158395,2.6315299167999996e-06,0.00025524936928959997,9.126730000000002e-11,8.8529281e-09,0.0,2.1748639780799992e-05,0.0015252859160364,0.0006084472541436,0.058671195134489595,0.00025284462314239994,0.024523299487491202,2.6653815200000002e-08,2.5854200743999995e-06,0.0,0.0,0.00021111388332479997,0.000283010437044,0.0270018678522144,0.0081077729886072,0.7858604063140096,2.603860822e-06,0.00025257440940759993,0.0,0.0,0.0,2.19937369392e-05,0.0009301015092864,0.0016340825269295994,0.04172025416271898,0.0085094640858462,0.008340132741231196,0.0,0.0,0.0,0.0
17,21,1.1947409999999998e-12,4.1216328e-11,9.517464000000003e-12,3.76305492e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3816210499999999e-10,4.528684500000001e-11,3.963243732000001e-09,1.0355081400000001e-10,1.0040694462000002e-08,0.0,0.0,0.0,0.0,0.0,3.52891537e-10,1.5000664368e-08,1.9035851340000002e-09,1.8413708186999999e-07,3.77370846e-10,3.6599477885999995e-08,0.0,0.0,0.0,0.0,2.7443101871999997e-08,9.627437976000001e-09,9.175502839920002e-07,3.984266311799999e-08,3.863276093742e-06,5.497511879999999e-10,5.3322233556e-08,0.0,0.0,0.0,4.4459297209e-08,2.002076263224e-06,3.3163368578399997e-07,3.2071212365591995e-05,1.0886623285199999e-07,1.055841284658e-05,3.63404292e-10,3.524931306e-08,0.0,0.0,2.1518296581569998e-06,9.316491232649999e-07,8.9124841517688e-05,5.638877257007999e-06,0.000546758365604016,1.05970637412e-07,1.0278438175908e-05,9.2217609e-11,8.945108072999999e-09,0.0,2.103758151477e-06,0.00010850785043200799,2.4754396115603996e-05,0.0023921031582042718,1.037206142808e-05,0.0010059327206911198,3.5439328784999996e-08,3.4375245657449995e-06,9.126730000000001e-13,8.852928100000001e-11,5.7661580796551995e-05,3.5422988700252e-05,0.0034020038062574512,0.0003476884848588839,0.03370868639709355,5.107335397091999e-06,0.000495376481380644,3.55067433e-10,3.4441541000999996e-08,0.0,2.625736116045599e-05,0.0017609581710035641,0.0006904424960451,0.06545688456374435,0.0004114576938008819,0.03173213163751294,5.1892808964000003e-08,5.033601566243998e-06,0.0,0.0,0.00023563534411833595,0.001193279350579176,0.02820337542448973,0.048434621802914156,0.7710393781568996,0.008177549144850062,0.0003283985045376839,0.0,0.0,0.0
18,22,1.8176791499999999e-12,2.1191051399999998e-12,8.347050504000001e-11,1.4030503140000004e-11,4.6542327186e-10,0.0,0.0,0.0,0.0,0.0,5.3753522800000005e-12,3.2406848613000003e-10,6.409477377000001e-11,5.789887238280001e-09,1.0421799804000001e-10,1.0105468407000002e-08,0.0,0.0,0.0,0.0,4.2934819882000004e-10,4.5806789044e-10,2.5607150532900006e-08,2.24971342776e-09,2.1771213207479998e-07,3.715472325e-10,3.6034715884979993e-08,0.0,0.0,0.0,8.188272859399999e-10,5.596608093168e-08,1.3072414177080002e-08,1.25121003088428e-06,3.974531677331998e-08,3.85386115650996e-06,5.368926952799999e-10,5.2075059679919994e-08,0.0,0.0,4.2258083204619996e-08,5.585462076297999e-08,3.163150017e-06,3.7956053674026e-07,3.672087654006761e-05,1.0666908379535999e-07,1.034533055840784e-05,3.5342433932999994e-10,3.428128474893e-08,0.0,5.231696230108e-08,4.08362245054149e-06,1.2109487201510097e-06,0.00011616042363389615,5.575579922281198e-06,0.0005406233103530315,1.031504677965e-07,1.0004902220499539e-05,8.946020746e-11,8.677640123619998e-09,1.7042501903819402e-06,2.6517357463238997e-06,0.00016408493297884186,2.7648758467575594e-05,0.00267295383829203,1.0113387038870488e-05,0.000980845663511609,3.438063089859999e-08,3.3348335805562e-06,8.675869538000001e-11,1.21445688808737e-06,0.00010864643164958565,4.498915280944032e-05,0.004315520433260149,0.00034152720121937796,0.033029760213576585,4.954992207231059e-06,0.0004806002426159545,3.4442453674e-10,3.3409180063779995e-08,2.080512457078908e-05,4.466108867888759e-05,0.002678752063818373,0.0011616669009794861,0.07185797998874709,0.00048094104671741664,0.0307884557742624,5.033957536941e-08,4.882937934666689e-06,0.0,1.6908073999763038e-05,0.0005401424132555106,0.0019307653672962907,0.03620658300699062,0.05477786699878223,0.7483105776050615,0.007935507174478025,0.0003185968854172158,0.0,0.0
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,26,0.01,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,27,0.00030000000000000003,0.0196,0.0194,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,28,0.000204,0.00039400000000000004,0.009992999999999998,0.009602999999999999,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.00029400000000000004,0.019208999999999997,0.018819000000000002,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,9.7e-05,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
