age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
2,5,0,2,2,2,0.14679999999999999,0.003500000000000003,0.14329999999999998,0.1503,0.007000000000000006,0.5
2,5,7,2,2,1,0.15975000000000003,0.0002500000000000002,0.15950000000000003,0.16000000000000003,0.0005000000000000004,0.0
2,6,0,3,3,2,0.15203333333333333,0.008498758079207146,0.1426,0.16319999999999998,0.02059999999999998,0.33333333333333337
2,6,1,2,2,1,0.16159999999999997,0.0016000000000000042,0.15999999999999998,0.16319999999999998,0.0032000000000000084,0.0
2,6,7,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,7,7,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,8,7,2,2,1,0.16135,0.0018499999999999767,0.15950000000000003,0.16319999999999998,0.0036999999999999533,0.0
2,9,2,2,2,2,0.14679999999999999,0.003500000000000017,0.14329999999999998,0.15030000000000002,0.007000000000000034,0.5
2,9,7,2,2,1,0.15675,0.00644999999999997,0.15030000000000004,0.16319999999999998,0.01289999999999994,0.0
2,9,8,2,2,2,0.1468,0.003500000000000031,0.14329999999999998,0.15030000000000004,0.007000000000000062,0.5
3,0,3,2,2,1,0.20435599999999998,0.018324000000000007,0.18603199999999998,0.22268,0.036648000000000014,0.0
3,0,4,2,2,1,0.22151549999999998,0.0023705000000000115,0.21914499999999995,0.22388599999999997,0.004741000000000023,0.0
3,1,0,2,2,2,0.22189649999999997,0.0019984999999999864,0.21989799999999998,0.22389499999999996,0.003996999999999973,0.5
3,2,0,3,3,2,0.22586133333333333,0.005839732432987748,0.21989799999999998,0.233791,0.013893000000000016,0.33333333333333337
3,2,6,2,2,2,0.220395,0.020777000000000004,0.199618,0.241172,0.04155400000000001,0.5
3,3,0,2,2,2,0.2268445,0.006946500000000008,0.21989799999999998,0.233791,0.013893000000000016,0.5
3,3,6,5,5,2,0.237218,0.010755734228773052,0.21573399999999998,0.2432,0.027466000000000018,0.19999999999999996
3,4,0,3,3,2,0.22585766666666662,0.005843477807683456,0.21988699999999997,0.233791,0.013904000000000027,0.33333333333333337
3,4,6,3,3,1,0.24507933333333332,0.002664145182897414,0.24319100000000002,0.24884699999999998,0.005655999999999967,0.0
3,4,7,3,3,2,0.2286696666666667,0.020542630833356165,0.19961800000000002,0.2432,0.04358199999999998,0.33333333333333337
3,5,0,3,3,2,0.2256073333333333,0.006101834168692415,0.219145,0.233791,0.014645999999999992,0.33333333333333337
3,5,7,2,2,2,0.22678499999999996,0.016415,0.21036999999999997,0.24319999999999997,0.03283,0.5
3,6,0,3,3,2,0.22313866666666668,0.027021164511463174,0.18603199999999998,0.24960000000000004,0.06356800000000007,0.33333333333333337
3,6,7,2,2,1,0.24269749999999998,0.0005024999999999891,0.242195,0.24319999999999997,0.0010049999999999781,0.0
3,7,7,2,2,1,0.2463975,0.0031975000000000198,0.24319999999999997,0.249595,0.0063950000000000395,0.0
3,8,7,2,2,1,0.2463975,0.0031975000000000198,0.24319999999999997,0.249595,0.0063950000000000395,0.0
3,9,1,2,2,2,0.2218965,0.0019985000000000003,0.21989799999999998,0.22389499999999998,0.0039970000000000006,0.5
3,9,7,2,2,1,0.2411905,0.00840450000000001,0.232786,0.249595,0.01680900000000002,0.0
3,9,8,2,2,1,0.2286975,0.004802500000000001,0.22389499999999998,0.23349999999999999,0.009605000000000002,0.0
3,9,9,2,2,1,0.217192,0.002706,0.21448599999999998,0.21989799999999998,0.005412,0.0
4,0,0,2,2,1,0.295724215,0.004067835000000047,0.29165637999999994,0.29979205000000003,0.008135670000000095,0.0
4,0,4,2,2,1,0.2822598,0.01723849999999999,0.2650213,0.2994983,0.03447699999999998,0.0
4,0,5,2,2,2,0.29988496,0.000877739999999988,0.29900722,0.3007627,0.001755479999999976,0.5
4,1,0,3,3,2,0.3026550333333333,0.0033724428176454633,0.29979205000000003,0.3073899399999999,0.007597889999999885,0.33333333333333337
4,2,0,2,2,2,0.30373205499999995,0.003940154999999945,0.2997919,0.3076722099999999,0.00788030999999989,0.5
4,3,0,3,3,2,0.30274508333333333,0.0035079809029917837,0.29978006,0.3076722099999999,0.007892149999999876,0.33333333333333337
4,3,6,3,3,2,0.3112177233333333,0.01951498561966218,0.28366723,0.32639999999999997,0.042732769999999975,0.33333333333333337
4,4,0,3,3,2,0.30248067333333334,0.003740197021025553,0.29900722,0.3076720999999999,0.008664879999999875,0.33333333333333337
4,4,6,5,5,1,0.32148272800000005,0.009055781689575763,0.3044291800000001,0.32831519000000003,0.023886009999999958,0.0
4,4,7,4,4,2,0.31410801,0.024554908048582676,0.27162742,0.32959991000000005,0.05797249000000004,0.25
4,5,0,3,3,2,0.2977138999999999,0.023702754882789428,0.2650213,0.3204731799999999,0.0554518799999999,0.33333333333333337
4,5,7,3,3,2,0.31275585666666667,0.021579494696135872,0.28229294,0.32957474000000003,0.04728180000000004,0.33333333333333337
4,6,0,2,2,2,0.28082295999999995,0.025972619999999974,0.25485034,0.30679557999999996,0.05194523999999995,0.5
4,6,7,2,2,2,0.311308035,0.018286985000000033,0.29302104999999995,0.32959502,0.03657397000000007,0.5
4,7,7,2,2,1,0.32883775,0.0007574000000000192,0.32808034999999997,0.32959515,0.0015148000000000383,0.0
4,8,7,2,2,1,0.3343877,0.0047925500000000065,0.32959515,0.33918025,0.009585100000000013,0.0
4,9,0,2,2,1,0.295724215,0.004067834999999964,0.29165638000000005,0.29979205,0.008135669999999928,0.0
4,9,7,2,2,1,0.329824335,0.009355914999999992,0.32046842000000003,0.33918025,0.018711829999999985,0.0
4,9,8,2,2,2,0.29497028,0.024639619999999918,0.27033066000000006,0.3196098999999999,0.049279239999999835,0.5
4,9,9,2,2,1,0.29025384000000004,0.0014025400000000077,0.28885130000000003,0.29165638000000005,0.0028050800000000153,0.0
5,0,0,3,3,2,0.3738911620333334,0.006811384058395661,0.36658368029999994,0.3829802467000001,0.016396566400000145,0.33333333333333337
5,0,1,2,2,1,0.333899567,0.005051514699999954,0.3288480523,0.33895108169999993,0.010103029399999908,0.0
5,0,5,2,2,1,0.36349413320000007,0.016143134000000003,0.34735099920000007,0.3796372672000001,0.03228626800000001,0.0
5,0,6,2,2,2,0.38156255630000013,0.0006218114999999858,0.3809407448000001,0.3821843678000001,0.0012436229999999715,0.5
5,1,0,2,2,1,0.38377406270000003,0.000793980199999933,0.3829800825000001,0.38456804289999996,0.001587960399999866,0.0
5,2,0,3,3,2,0.3829239097333334,0.0015841606619742881,0.38096219890000005,0.38484184329999993,0.003879644399999882,0.33333333333333337
5,3,0,3,3,2,0.38265552843333334,0.0016269426939839288,0.38094074480000006,0.3848414726999999,0.003900727899999845,0.33333333333333337
5,4,0,3,3,2,0.375595866,0.020371079453976357,0.3473509992000001,0.39463174439999993,0.04728074519999981,0.33333333333333337
5,4,6,3,3,2,0.3938003394333333,0.016222597192609208,0.3715711839,0.40982994240000004,0.038258758500000045,0.33333333333333337
5,4,7,5,5,1,0.40373510034000004,0.010228094923582383,0.3843893573,0.41276538569999993,0.02837602839999992,0.0
5,5,0,2,2,2,0.3586047523,0.02527101329999995,0.3333337390000001,0.3838757656,0.0505420265999999,0.5
5,5,7,4,4,2,0.40035886965,0.024852365693389746,0.35749539180000006,0.4183755095,0.06088011769999996,0.25
5,6,7,3,3,2,0.4000342978,0.022695609260112437,0.3681488709,0.41915909910000004,0.05101022820000006,0.33333333333333337
5,7,7,2,2,2,0.39901480935,0.02016574385,0.3788490655,0.41918055320000003,0.0403314877,0.5
5,8,0,2,2,1,0.333899567,0.005051514700000009,0.3288480523,0.33895108170000005,0.010103029400000019,0.0
5,8,7,2,2,1,0.41816623705,0.0010146027499999821,0.4171516343,0.4191808398,0.0020292054999999642,0.0
5,9,7,2,2,1,0.42113957575000005,0.01081166235,0.4103279134,0.4319512381,0.0216233247,0.0
5,9,8,2,2,1,0.40121694534999996,0.007422310550000033,0.39379463479999993,0.4086392559,0.014844621100000066,0.0
5,9,9,2,2,2,0.33113843335000004,0.03525800854999997,0.29588042480000004,0.3663964419,0.07051601709999994,0.5
6,0,0,2,2,2,0.4585232425690001,0.010937323760000034,0.44758591880900006,0.46946056632900013,0.021874647520000068,0.5
6,0,1,3,3,1,0.410852038466,0.008403221579954849,0.40155790986199996,0.4219128052480001,0.02035489538600016,0.0
6,0,2,2,2,1,0.40169600991349996,0.006300903382499973,0.395395106531,0.40799691329599996,0.012601806764999945,0.0
6,0,6,2,2,1,0.448040764128,0.01504588456400005,0.4329948795639999,0.463086648692,0.0300917691280001,0.0
6,1,0,3,3,1,0.4663038762376668,0.002236777227772459,0.4644310242190001,0.4694480335570001,0.005017009337999978,0.0
6,1,6,2,2,1,0.4281956786225,0.0015078301095000635,0.42668784851299996,0.4297035087320001,0.003015660219000127,0.0
6,2,0,3,3,1,0.46612064649233337,0.0018286938626037416,0.4644089176430001,0.468655400468,0.004246482824999953,0.0
6,3,0,3,3,2,0.4567761576253333,0.01704449302843195,0.43299487956399996,0.472074174566,0.039079295002000025,0.33333333333333337
6,4,0,2,2,2,0.43972464282450013,0.024572077444500073,0.41515256538000006,0.4642967202690002,0.04914415488900015,0.5
6,4,7,3,3,2,0.47311259802666666,0.013419573356017435,0.454732122464,0.48639502497200005,0.031662902508000024,0.33333333333333337
6,5,7,5,5,1,0.49111069382219996,0.009023432874383557,0.4763007471589999,0.5010351461360001,0.024734398977000194,0.0
6,6,7,4,4,2,0.48980868533800004,0.025352985000084483,0.44655494683299995,0.5111357431749999,0.06458079634199992,0.25
6,7,0,2,2,1,0.4016960099135,0.0063009033825000005,0.395395106531,0.407996913296,0.012601806765000001,0.0
6,7,7,3,3,2,0.49049771638800005,0.023878173364412177,0.45718199543700005,0.5119302808299999,0.05474828539299986,0.33333333333333337
6,8,7,2,2,1,0.4897684893270001,0.02218389807900001,0.4675845912480001,0.5119523874060001,0.04436779615800002,0.0
6,9,7,2,2,1,0.5020913401895001,0.0012740136775000188,0.5008173265120001,0.5033653538670001,0.0025480273550000376,0.0
6,9,8,2,2,1,0.49185792488799995,0.008739364730999982,0.483118560157,0.500597289619,0.017478729461999964,0.0
6,9,9,2,2,1,0.4459013384015,0.0012206142314999946,0.44468072417,0.447121952633,0.002441228462999989,0.0
7,0,0,3,3,2,0.5446445256652104,0.011241741337612467,0.5318568140926604,0.5592189038679103,0.027362089775249898,0.33333333333333337
7,0,1,2,2,1,0.4952546962770551,0.012905946064994955,0.48234875021206014,0.50816064234205,0.02581189212998991,0.0
7,0,2,3,3,1,0.47691275826167007,0.010426138098379223,0.46511019698088013,0.49046787414196996,0.02535767716108983,0.0
7,0,3,2,2,1,0.473491428655485,0.007553929689785022,0.46593749896569997,0.48104535834527,0.015107859379570043,0.0
7,1,0,3,3,1,0.5527880637221702,0.004097980947851909,0.5487812777125203,0.5584176697899702,0.009636392077449929,0.0
7,1,6,2,2,1,0.4941869587341601,0.014163116597840003,0.48002384213632004,0.508350075332,0.028326233195680006,0.0
7,2,0,3,3,2,0.54124203863496,0.013742169933849467,0.5219315686144,0.5527946830435999,0.030863114429199867,0.33333333333333337
7,2,6,2,2,1,0.5041111607633751,0.002656917734555009,0.5014542430288201,0.5067680784979302,0.005313835469110018,0.0
7,3,0,2,2,2,0.524152420228415,0.02387162940740506,0.50028079082101,0.5480240496358201,0.04774325881481012,0.5
7,5,7,3,3,1,0.5585781847549699,0.009115497892067193,0.54585284501035,0.5667262814721601,0.020873436461810058,0.0
7,6,0,2,2,1,0.47349142865548505,0.007553929689785022,0.4659374989657,0.48104535834527007,0.015107859379570043,0.0
7,6,7,5,5,1,0.58168464133155,0.009581439118304681,0.56956211024252,0.5937877971735601,0.024225686931040102,0.0
7,7,7,4,4,2,0.5824426109708225,0.02604413146062588,0.5387926321326703,0.60707993178878,0.06828729965610969,0.25
7,8,7,3,3,2,0.5839702479577901,0.025199289725782996,0.5491309149336702,0.60788390860688,0.05875299367320985,0.33333333333333337
7,9,7,2,2,1,0.5712073050346649,0.028369218943254948,0.5428380860914099,0.5995765239779198,0.056738437886509896,0.0
7,9,8,2,2,1,0.55569635186467,0.019674508973110072,0.53602184289156,0.5753708608377801,0.039349017946220144,0.0
7,9,9,2,2,1,0.5284883270216401,0.0025400152454199687,0.52594831177622,0.53102834226706,0.005080030490839937,0.0
8,0,0,3,3,1,0.6346637259167659,0.01313916393803448,0.6193946361059643,0.651468746041482,0.032074109935517625,0.0
8,0,1,3,3,1,0.5811556117432674,0.012830695527277397,0.5664022338556676,0.5976807159733234,0.031278482117655826,0.0
8,0,2,2,2,1,0.5608351259357951,0.015389134073101551,0.5454459918626936,0.5762242600088967,0.030778268146203103,0.0
8,0,3,3,3,2,0.5469619570617629,0.012461337128020956,0.5326436736546603,0.5630187082607184,0.03037503460605817,0.33333333333333337
8,0,4,2,2,1,0.549196190179569,0.008811874074582893,0.540384316104986,0.5580080642541518,0.017623748149165785,0.0
8,1,0,3,3,1,0.628657440961901,0.010253377694058326,0.614157789298756,0.636040336102898,0.021882546804142033,0.0
8,2,0,2,2,2,0.6118671714201334,0.023169840449090873,0.5886973309710425,0.6350370118692242,0.046339680898181745,0.5
8,2,6,2,2,1,0.569364447859706,0.013021173971945077,0.556343273887761,0.5823856218316511,0.026042347943890154,0.0
8,3,6,2,2,1,0.5839418757401194,0.0038109456557435806,0.5801309300843758,0.5877528213958629,0.007621891311487161,0.0
8,5,0,2,2,1,0.5491961901795692,0.008811874074582726,0.5403843161049865,0.558008064254152,0.017623748149165452,0.0
8,6,7,3,3,1,0.6470059878170679,0.008137707348364553,0.6401791398620059,0.658443066297398,0.018263926435392097,0.0
8,7,7,5,5,2,0.6751818718557636,0.01209150507370367,0.6546158848943388,0.6897251683941227,0.03510928349978393,0.4
8,8,7,4,4,2,0.6779433815293853,0.026961617403566545,0.6339543205222231,0.70620296538238,0.07224864486015692,0.25
8,9,7,3,3,2,0.6671571876545439,0.029375199264149745,0.6280958560277992,0.6989358237639228,0.07083996773612367,0.33333333333333337
8,9,8,2,2,2,0.6204095036249382,0.050150556280215086,0.570258947344723,0.6705600599051532,0.10030111256043017,0.5
8,9,9,2,2,2,0.5741806709176318,0.03620654579237931,0.5379741251252526,0.6103872167100112,0.07241309158475862,0.5
9,0,0,3,3,1,0.706301045609257,0.00511530145621028,0.6990724163192129,0.7101595987078404,0.011087182388627492,0.0
9,0,1,3,3,2,0.6709412918112819,0.014723975468378525,0.6537168528066376,0.6896867342027734,0.03596988139613577,0.33333333333333337
9,0,2,3,3,1,0.6462689956067419,0.014834408928284037,0.6290433009818183,0.6652522872632994,0.03620898628148117,0.0
9,0,3,2,2,1,0.6303973621670207,0.017879618131848185,0.6125177440351725,0.6482769802988688,0.03575923626369637,0.0
9,0,4,3,3,2,0.620905621113682,0.01450823729034937,0.6040617524582205,0.639473810437607,0.03541205797938651,0.33333333333333337
9,0,5,2,2,1,0.6282235021176079,0.010068944234427446,0.6181545578831805,0.6382924463520354,0.020137888468854892,0.0
9,1,0,2,2,1,0.7027445579940477,0.022345543064535178,0.6803990149295125,0.7250901010585828,0.044691086129070356,0.0
9,3,6,2,2,1,0.6484544626132678,0.011874323861982115,0.6365801387512856,0.6603287864752498,0.023748647723964234,0.0
9,4,0,2,2,1,0.6282235021176081,0.010068944234427168,0.618154557883181,0.6382924463520353,0.020137888468854337,0.0
9,4,6,2,2,2,0.6675964854269025,0.004971146874532761,0.6626253385523697,0.6725676323014352,0.009942293749065523,0.5
9,7,7,3,3,2,0.7372605362205884,0.01330089577865255,0.7207613748387242,0.7533334153235246,0.032572040484800446,0.33333333333333337
9,8,7,5,5,2,0.7664205473001774,0.025400881784496253,0.7168810496718476,0.7885996544396681,0.07171860476782044,0.19999999999999996
9,9,7,4,4,2,0.760952811309171,0.030763368299044757,0.7166152182666479,0.8006629958524669,0.08404777758581905,0.25
9,9,8,3,3,2,0.7247954330391511,0.04868806167314595,0.6569016217091176,0.7686727874122304,0.11177116570311285,0.33333333333333337
9,9,9,2,2,2,0.6215967515198236,0.07640113289506578,0.5451956186247578,0.6979978844148894,0.15280226579013156,0.5
10,0,0,2,2,1,0.785501235617238,0.017720022482024922,0.7677812131352131,0.8032212580992629,0.035440044964049844,0.0
10,0,1,3,3,2,0.7410183034721984,0.007105341562124184,0.7311619325532145,0.7476399417070076,0.01647800915379316,0.33333333333333337
10,0,2,3,3,2,0.7355798077267132,0.016717073729606232,0.7159007145074114,0.7567657545880369,0.040865040080625414,0.33333333333333337
10,0,3,3,3,1,0.7153576983025908,0.016846259732768595,0.6956523790511633,0.7368064777696713,0.04115409871850806,0.0
10,0,4,2,2,1,0.7038442753693448,0.020379987072646488,0.6834642882966984,0.7242242624419913,0.040759974145292976,0.0
10,0,5,3,3,1,0.6981606430278936,0.016565135161083853,0.678777548463238,0.7192463681296465,0.04046881966640847,0.0
10,0,6,2,2,1,0.7105394001155061,0.011333557843309305,0.6992058422721967,0.7218729579588153,0.02266711568661861,0.0
10,3,0,2,2,1,0.7105394001155062,0.011333557843309361,0.6992058422721968,0.7218729579588156,0.022667115686618722,0.0
10,4,6,2,2,1,0.7313625849112073,0.010721379511191453,0.7206412054000159,0.7420839644223988,0.021442759022382907,0.0
10,4,7,2,2,1,0.7619425429074835,0.006579036030410823,0.7553635068770727,0.7685215789378943,0.013158072060821646,0.0
10,8,7,3,3,1,0.8137760180084994,0.04362538707920283,0.752507369415218,0.85068538185722,0.09817801244200197,0.0
10,9,7,5,5,1,0.8444944259540772,0.042203423059817426,0.7614248897160891,0.8754471378596976,0.1140222481436085,0.0
10,9,8,4,4,1,0.823294556347311,0.046253280859652704,0.7467841773778896,0.8689405251233008,0.12215634774541118,0.0
10,9,9,3,3,2,0.7344626828742058,0.07138204174635757,0.6336122508122546,0.788759150706138,0.15514689989388342,0.33333333333333337
