belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,19,1.8522033600000003e-08,3.431894999999999e-07,2.915016552e-07,2.9369106239999995e-07,8.023555200000003e-09,3.7606236000000005e-09,1.98948e-11,5.664800000000001e-12,0.0,0.0,4.704460067999999e-07,1.5182355359999999e-06,1.4152317796799999e-05,8.640750048000001e-07,6.889484903999999e-07,4.589109599999998e-09,2.7550912000000006e-09,9.409000000000002e-13,9.409000000000002e-13,0.0,1.4746755552000001e-06,4.444909917599999e-05,3.7717469328e-05,4.91427283878e-05,6.699126534000001e-07,5.367197024000001e-07,5.476232e-10,5.476232e-10,0.0,0.0,2.9099835916799993e-05,9.358915960080001e-05,0.0013016220860351995,5.4073591307999996e-05,5.2423109536e-05,1.3280521239999999e-07,1.3280521239999999e-07,0.0,0.0,0.0,5.2828242431999995e-05,0.0020075626817627995,0.0018119693360172003,0.0025742337089455997,1.7177418591200003e-05,1.7177418591200003e-05,0.0,0.0,0.0,0.0,0.0008217151808279999,0.0021729280767047994,0.05139653351390079,0.0011673736721638,0.001249812138631,0.0,0.0,0.0,0.0,0.0,0.0007060176390848998,0.03470720185783999,0.03251082215725039,0.04850473453298479,0.0,0.0,0.0,0.0,0.0,0.0,0.0085206245908384,0.008914650714713198,0.7847430586375324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017174680513999996,0.016164809299776796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329720049289998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,21,9.132802230000001e-10,1.921293118968e-08,2.955439580208e-08,1.5577516441337994e-07,1.446849324642e-08,9.807524019600001e-09,1.6037740146e-10,6.383898639e-11,2.5780951000000004e-13,6.416938e-14,2.191287917184e-08,8.608164932724e-08,1.1834582182151998e-06,6.812468122705199e-07,9.141304878296399e-07,2.2600744712610006e-08,1.5548847680010004e-08,6.862108539999999e-11,3.7440110440000006e-11,1.8253460000000003e-14,7.245277859448e-08,2.2213913918992193e-06,3.3027742994092194e-06,2.7745143391625033e-05,1.72387267424688e-06,1.6510590100545e-06,1.2128931568199996e-08,9.111010598099999e-09,6.19733194e-12,6.19733194e-12,1.3793855052850797e-06,4.9914545279637595e-06,9.357339652553649e-05,5.5352228171386856e-05,8.526439757357667e-05,1.3258932079642798e-06,1.1845311779064e-06,1.80353311821e-09,1.80353311821e-09,0.0,2.7964225504709697e-06,0.00010249091984857534,0.00014977118261290428,0.0018045333346654814,8.024409101560709e-05,8.689155708531442e-05,2.9159597714808e-07,2.9159597714808e-07,0.0,0.0,4.1982903791311375e-05,0.00013336585776022378,0.0033707432144385353,0.0020683199811895674,0.003421419854407758,2.7488763724868342e-05,2.8288416849600184e-05,0.0,0.0,0.0,4.714614640939418e-05,0.002230420586222261,0.002805165747111209,0.057379190892031376,0.0014140202213917992,0.001646735768382058,0.0,0.0,0.0,0.0,0.0005228678461085367,0.0012631063890938643,0.0492553988607001,0.030690479286525324,0.05326708604206747,0.0,0.0,0.0,0.0,0.0,0.00018187266035978654,0.01636436209149811,0.008705707241480305,0.7390705127530957,0.0,0.0,0.0,0.0,0.0,0.0,0.00024606353693893454,0.0004840751542858929,0.022823901202718808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25,4.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,26,3.0799999999999997e-06,3.9399999999999995e-06,2.9400000000000007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.00029399999999999994,2.9200000000000004e-06,2.9200000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00030275999999999995,0.0005704000000000001,0.0005704000000000001,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.00057912,0.028235759999999995,0.00028228,0.00028228,0.0,0.0,0.0,0.0,0.0,0.0,0.00997936,0.0273831,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,27,1.8989999999999997e-07,3.0395999999999997e-06,9.8e-08,5.860000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.044099999999999e-06,9.643900000000001e-06,1.1525e-05,3.8900000000000004e-08,3.8900000000000004e-08,0.0,0.0,0.0,0.0,0.0,2.31461e-05,0.0005762691999999999,1.13689e-05,1.13689e-05,9.700000000000001e-09,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0006816195999999999,0.0008357330000000001,0.0011122994,3.7637e-06,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.001029461,0.03661806259999999,0.0005476426,0.0005476426,0.0,0.0,0.0,0.0,0.0,0.0,0.018721087299999998,0.026655697000000003,0.0354173578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092179973,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,28,1.2463499999999998e-07,1.29714e-07,1.47212e-07,1.9550000000000004e-09,9.750000000000003e-10,0.0,0.0,0.0,0.0,0.0,6.02544e-07,8.916794999999999e-06,3.05577e-07,2.8617000000000003e-07,4.860000000000001e-10,4.860000000000001e-10,0.0,0.0,0.0,0.0,2.1583125999999998e-05,1.8057063e-05,2.8178625e-05,1.8915600000000003e-07,1.8915600000000003e-07,9.700000000000001e-11,9.700000000000001e-11,0.0,0.0,0.0,4.7919853e-05,0.0009431009399999997,2.4899225999999998e-05,2.766489e-05,4.7046e-08,4.7046e-08,0.0,0.0,0.0,0.0,0.001224857121,0.001092989016,0.001804761048,9.127215e-06,9.127215e-06,0.0,0.0,0.0,0.0,0.0,0.001544524986,0.04465189612199999,0.0007977702920000001,0.0008853869,0.0,0.0,0.0,0.0,0.0,0.0,0.026931154884,0.025948206063000002,0.04294582801499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029986661999998,0.833414651334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587340256999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,30,5.447347199999999e-09,1.1224096799999998e-08,9.424301039999998e-08,5.7629328e-09,4.280392800000001e-09,3.33396e-11,1.4230000000000002e-11,0.0,0.0,0.0,2.9153702399999995e-08,6.063009455999998e-07,3.148289952e-07,5.096117478e-07,6.6811878000000015e-09,5.561302400000001e-09,5.6648000000000015e-12,5.6648000000000015e-12,0.0,0.0,8.428411907999999e-07,1.5112357536e-06,1.8585011099999994e-05,7.113672072e-07,8.183783728000001e-07,2.7550912000000006e-09,2.7550912000000006e-09,9.409000000000002e-13,9.409000000000002e-13,0.0,2.0483693904e-06,5.599444350839999e-05,2.8742261046000006e-05,5.39880537728e-05,5.098927616e-07,5.367197024000001e-07,5.476232e-10,5.476232e-10,0.0,0.0,4.6150734381599996e-05,8.49484502736e-05,0.0013773180186375995,4.20315032608e-05,5.23968245536e-05,1.328052124e-07,1.328052124e-07,0.0,0.0,0.0,6.947624193930001e-05,0.0024107013920287995,0.0013137442427600002,0.0025699840324783997,1.63275374936e-05,1.71774185912e-05,0.0,0.0,0.0,0.0,0.0011686937416912,0.0020715899777536,0.0513140512391296,0.0010024879775686001,0.001249812138631,0.0,0.0,0.0,0.0,0.0,0.0007952463014047999,0.042616195352105604,0.0245125911477368,0.04850473453298479,0.0,0.0,0.0,0.0,0.0,0.0,0.008685501523772801,0.008749773781778797,0.7847430586375322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002550440056328999,0.0161648092997768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
