belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,0.00020399999999999997,0.00029400000000000004,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,3.052468e-07,1.3348563e-06,3.8150808200000006e-05,5.663354312e-05,0.0009107227024800002,0.0002709908671600001,0.00017617326918999997,0.0,0.0,0.0,4.856566600000001e-07,2.8513040939999996e-05,4.438789166e-05,0.0016360698806,0.00105032328276,0.017703382856170007,8.587340257e-05,8.587340257e-05,0.0,0.0,9.660387160000002e-06,2.3633942580000002e-05,0.00137109905858,0.0011647123583000002,0.043582447635389994,0.01666386656263,0.01666386656263,0.0,0.0,0.0,5.03073232e-06,0.0004699089934800001,0.00038956377289999997,0.03518492701013,0.009188545342289998,0.8088416700741299,0.0,0.0,0.0,0.0,9.277439679999999e-06,1.397335932e-05,0.00132000463445,0.00044707380994999995,0.04166630704355,0.0,0.0,0.0,0.0,0.0,1.8729748e-07,1.7986263869999995e-05,9.035467549999999e-06,0.0008589165651499999,0.0,0.0,0.0,0.0,0.0,0.0,9.270000999999999e-08,9.220821e-08,8.853869009999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723900000000001e-10,4.5635589999999994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999998e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,19,2.4310065600000002e-08,9.760764504e-07,2.6865330407999998e-06,6.304054521600001e-05,7.725490535040001e-05,0.0010649064913308003,0.0002654816078628001,0.00017174680513999996,0.0,0.0,3.8964331559999997e-07,1.1646538656000001e-06,5.81108471856e-05,6.5772946752e-05,0.0022089533161223996,0.0011890208926008,0.017341540502828805,8.329720049289999e-05,8.329720049289999e-05,0.0,3.8810718720000006e-07,2.80657864752e-05,3.8911564531200006e-05,0.0021340005320838,0.0013987983394278,0.05070706340125759,0.016164809299776803,0.016164809299776803,0.0,0.0,4.938775526400001e-06,9.1515210984e-06,0.0008345720307072,0.00048588017481839994,0.0430702834473568,0.0090795276476476,0.7847430586375322,0.0,0.0,0.0,2.84688288e-07,2.70781154076e-05,2.20108890444e-05,0.0020575060016048002,0.0005255470490743999,0.048504734532984796,0.0,0.0,0.0,0.0,2.754370103999999e-07,4.1268890639999995e-07,3.932442663999999e-05,1.3235141622999999e-05,0.0012498121386309998,0.0,0.0,0.0,0.0,0.0,3.7267809000000005e-09,3.5877669439999994e-07,1.7979663919999998e-07,1.7177418591199997e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3890208e-09,1.3803004e-09,1.3280521239999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664800000000001e-12,5.476231999999999e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999998e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,21,1.19807339484e-09,4.87841762604e-08,1.6024998655344e-07,4.11716383611834e-06,7.37904563026338e-06,0.00013326764325242855,0.00012502041498796244,0.0013485544541114367,0.00025474782826743613,0.00016321253464578824,1.6211147856e-08,5.0517324575880005e-08,2.8130295446894395e-06,3.6609804815982e-06,0.00015699787987661745,0.0001181348393581046,0.0035044510798767975,0.0014391472012664757,0.01663521727267667,0.0001567486718875392,1.37386255692e-08,1.0519674281373e-06,1.58065071201498e-06,9.989016510198214e-05,7.846087991212656e-05,0.004047147101374274,0.0018322126691249462,0.06358758127396251,0.015211085035849557,0.015211085035849557,1.4498995794876e-07,3.0125841082775997e-07,2.722937057003316e-05,2.0616535878594537e-05,0.0018094041480102335,0.0006758075628666835,0.057835469640748184,0.008856533193807345,0.7386783495021898,0.0,1.0750651230330003e-08,1.0180206095433601e-06,1.04110921385532e-06,9.668811805656414e-05,4.264939016616966e-05,0.003908429366192253,0.000672246535768444,0.060863736540583496,0.0,0.0,1.276715954754e-08,2.303263534188e-08,2.1855815335024203e-06,1.23190449740112e-06,0.00011575350454587863,2.355651026988882e-05,0.002195414397041566,0.0,0.0,0.0,2.5777358523999997e-10,2.475565252293e-08,1.991160211809e-08,1.89543372197172e-06,4.784871102169199e-07,4.525906209519995e-05,0.0,0.0,0.0,0.0,1.2746390706999998e-10,1.9016505466000002e-10,1.824872997744e-08,6.110293609139999e-09,5.831795588795399e-07,0.0,0.0,0.0,0.0,0.0,1.03823492e-12,1.0019233218e-10,5.0087502e-11,4.809421648559999e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.5972334e-13,3.3006967e-13,2.4789704129999995e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25,4.000000000000001e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.009705,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,26,4.04e-06,8.740000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00029508000000000003,0.00048112000000000003,0.028044640000000003,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,0.000198,0.01892376,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.00028816,0.00028518,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,27,2.475e-07,1.1718000000000002e-05,1.5093200000000001e-05,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,7.930500000000001e-06,1.63543e-05,0.0008488082,0.0004563365,0.0092179973,0.0,0.0,0.0,0.0,0.0,9.8213e-06,0.0007607716000000001,0.0006558073000000001,0.036244408900000004,0.008852928099999999,0.008852928099999999,0.0,0.0,0.0,0.0,0.00019705000000000002,0.000293813,0.027766075399999996,0.0092179973,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,7.7426e-06,0.0007454066000000001,0.00037071459999999995,0.0354173578,0.0,0.0,0.0,0.0,0.0,0.0,5.7433000000000006e-06,5.6842e-06,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-08,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,30,1.0487164800000001e-08,4.2462285600000005e-08,1.5785592984e-06,2.4744465647999997e-06,6.27269200824e-05,4.238781974279999e-05,0.0006011138179899999,0.0,0.0,0.0,1.5031152e-08,1.1237220048e-06,1.5034438176e-06,8.837797487099999e-05,5.49887307846e-05,0.0023289575011232,0.0006663776039432,0.008662908851261598,0.0,0.0,3.4174508520000005e-07,7.425285696000001e-07,5.82418129752e-05,4.50133259208e-05,0.0030672223415152003,0.0011266590417184,0.057844323971151995,0.008079828447811297,0.008079828447811297,0.0,1.485695376e-07,1.40854017516e-05,1.4186894972399998e-05,0.0013198054882784,0.0005680038668959998,0.05212179124731199,0.008662908851261598,0.7843264398411464,0.0,0.0,3.355714440000001e-07,6.000899471999999e-07,5.7263354730400006e-05,3.1810669811199996e-05,0.0030130183269759998,0.0006011138179899999,0.05657683254921879,0.0,0.0,0.0,9.9977697e-09,9.633628256000001e-07,7.681206511999999e-07,7.35782445104e-05,1.8343267023199996e-05,0.0017495510628343998,0.0,0.0,0.0,0.0,6.589441600000001e-09,9.7819456e-09,9.424867648000001e-07,3.13046839e-07,3.0058885255000004e-05,0.0,0.0,0.0,0.0,0.0,6.681920000000001e-11,6.4618400000000005e-09,3.2141144e-09,3.098722424e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0032000000000002e-11,1.98268e-11,1.9166812e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77e-14,6.586400000000001e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,32,5.409919515600001e-10,2.4795119793600004e-09,9.384881281740002e-08,1.8936381986838e-07,5.323852606536298e-06,6.0417516052697995e-06,0.0001243893410906964,6.614630691141188e-05,0.000734456405906047,0.0,6.5637839352e-10,5.121871746402001e-08,7.54121053353e-08,4.94114715981192e-06,3.7771524089630402e-06,0.00020729521560279208,9.002177490135158e-05,0.003574999229074578,0.000783743359437696,0.008307679610039576,1.242503575656e-08,2.8745996242200002e-08,2.35238760403704e-06,2.1259918270558798e-06,0.00015921819557867002,7.925980227116036e-05,0.005241166423905858,0.001399426287160917,0.06996808242666673,0.0152046211730913,4.719414949769999e-09,4.4594523036455996e-07,5.162913608956799e-07,4.78063652121933e-05,2.719088944474217e-05,0.002483073487481775,0.000739429248775473,0.0666364442985522,0.008307679610039576,0.7381294959184223,1.2218358737340002e-08,2.4340312890899998e-08,2.3159439664024806e-06,1.6601545085766598e-06,0.00015670757393029388,5.493287213041871e-05,0.0051516086229985904,0.000734456405906047,0.06844988266132297,0.0,4.7839623604e-10,4.6024990037730004e-08,4.597166193561e-08,4.393337084799481e-06,1.8824760076702797e-06,0.00017908421464324592,2.978707889626103e-05,0.0028221757904598457,0.0,0.0,3.906582855400001e-10,6.964793563600001e-10,6.699738372137999e-08,3.715316549783999e-08,3.56058145826712e-06,7.105165328641798e-07,6.788137901033873e-05,0.0,0.0,0.0,5.917821380000001e-12,5.717288527200001e-10,4.554426449999999e-10,4.384446956148001e-08,1.093159561788e-08,1.0496562731046e-06,0.0,0.0,0.0,0.0,2.3599873900000004e-12,3.5023916200000003e-12,3.3812565744000003e-10,1.1231353938e-10,1.0820815369140001e-08,0.0,0.0,0.0,0.0,0.0,1.9425340000000002e-14,1.5514782300000002e-12,1.09860357e-12,7.436798328000002e-11,0.0,0.0,0.0,0.0,0.0,0.0
23,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
