xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
7,5,29,20,north,7,6,55,41
7,5,30,20,north,7,6,40,29
7,5,37,26,north,7,6,54,41
7,5,40,29,north,7,6,52,39
7,5,52,39,north,7,6,74,57
7,5,54,41,north,7,6,77,59
7,5,55,41,north,7,6,69,54
7,5,63,48,north,7,6,85,65
7,5,71,55,north,7,6,87,67
7,5,75,58,north,7,6,94,72
7,5,76,58,north,7,6,95,72
7,5,77,59,north,7,6,86,66
7,5,86,66,north,7,6,120,95
7,5,90,69,north,7,6,109,85
7,5,109,85,north,7,6,121,96
7,5,122,97,north,7,6,130,105
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,7,6
7,6,2,2,north,7,7,13,10
7,6,7,6,north,7,7,19,13
7,6,9,7,north,7,7,23,16
7,6,13,10,north,7,7,21,15
7,6,19,13,north,7,7,39,28
7,6,21,15,north,7,7,34,23
7,6,23,16,north,7,7,29,20
7,6,27,18,north,7,7,37,26
7,6,29,20,north,7,7,55,41
7,6,30,20,north,7,7,40,29
7,6,34,23,north,7,7,52,39
7,6,37,26,north,7,7,54,41
7,6,40,29,north,7,7,51,39
7,6,43,32,north,7,7,57,42
7,6,52,39,north,7,7,83,64
7,6,54,41,north,7,7,77,59
7,6,55,41,north,7,7,69,54
7,6,57,42,north,7,7,71,55
7,6,59,44,north,7,7,65,50
7,6,65,50,north,7,7,91,69
7,6,67,52,north,7,7,90,69
7,6,69,54,north,7,7,82,64
7,6,74,57,north,7,7,104,80
7,6,77,59,north,7,7,86,66
7,6,85,65,north,7,7,105,81
7,6,86,66,north,7,7,108,84
7,6,87,67,north,7,7,96,73
7,6,90,69,north,7,7,114,89
7,6,94,72,north,7,7,119,94
7,6,95,72,north,7,7,111,87
7,6,107,83,north,7,7,113,89
7,6,109,85,north,7,7,121,96
7,6,113,89,north,7,7,122,97
7,6,114,89,north,7,7,127,102
7,6,121,96,north,7,7,129,104
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,7,6
7,7,2,2,north,7,8,15,10
7,7,7,6,north,7,8,19,13
7,7,9,7,north,7,8,13,10
7,7,13,10,north,7,8,21,15
7,7,19,13,north,7,8,39,28
7,7,21,15,north,7,8,34,23
7,7,23,16,north,7,8,29,20
7,7,29,20,north,7,8,55,41
7,7,34,23,north,7,8,51,39
7,7,37,26,north,7,8,54,41
7,7,39,28,north,7,8,50,38
7,7,40,29,north,7,8,52,39
7,7,51,39,north,7,8,83,64
7,7,52,39,north,7,8,62,47
7,7,54,41,north,7,8,77,59
7,7,55,41,north,7,8,69,54
7,7,57,42,north,7,8,71,55
7,7,65,50,north,7,8,90,69
7,7,69,54,north,7,8,82,64
7,7,71,55,north,7,8,87,67
7,7,77,59,north,7,8,86,66
7,7,82,64,north,7,8,111,87
7,7,83,64,north,7,8,104,80
7,7,86,66,north,7,8,108,84
7,7,90,69,north,7,8,113,89
7,7,91,69,north,7,8,109,85
7,7,96,73,north,7,8,121,96
7,7,104,80,north,7,8,110,86
7,7,105,81,north,7,8,118,93
7,7,108,84,north,7,8,120,95
7,7,111,87,north,7,8,119,94
7,7,113,89,north,7,8,127,102
7,7,114,89,north,7,8,122,97
7,7,121,96,north,7,8,129,104
7,7,122,97,north,7,8,130,105
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,7,6
7,8,7,6,north,7,9,19,13
7,8,13,10,north,7,9,29,20
7,8,15,10,north,7,9,21,15
7,8,19,13,north,7,9,39,28
7,8,21,15,north,7,9,34,23
7,8,29,20,north,7,9,54,41
7,8,34,23,north,7,9,52,39
7,8,39,28,north,7,9,50,38
7,8,50,38,north,7,9,61,46
7,8,51,39,north,7,9,62,47
7,8,52,39,north,7,9,84,64
7,8,54,41,north,7,9,77,59
7,8,55,41,north,7,9,69,54
7,8,62,47,north,7,9,83,64
7,8,69,54,north,7,9,82,64
7,8,71,55,north,7,9,87,67
7,8,77,59,north,7,9,86,66
7,8,82,64,north,7,9,111,87
7,8,83,64,north,7,9,104,80
7,8,86,66,north,7,9,108,84
7,8,87,67,north,7,9,96,73
7,8,90,69,north,7,9,109,85
7,8,104,80,north,7,9,110,86
7,8,108,84,north,7,9,120,95
7,8,109,85,north,7,9,121,96
7,8,110,86,north,7,9,123,98
7,8,111,87,north,7,9,119,94
7,8,113,89,north,7,9,122,97
7,8,120,95,north,7,9,124,99
7,8,121,96,north,7,9,128,103
7,8,122,97,north,7,9,130,105
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,9,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,28,19
7,9,7,6,east,8,9,21,15
7,9,9,7,east,8,9,23,16
7,9,19,13,east,8,9,34,23
7,9,21,15,east,8,9,29,20
7,9,28,19,east,8,9,33,22
7,9,29,20,east,8,9,41,30
7,9,33,22,east,8,9,47,35
7,9,34,23,east,8,9,54,41
7,9,39,28,east,8,9,52,39
7,9,44,33,east,8,9,60,45
7,9,50,38,east,8,9,62,47
7,9,52,39,east,8,9,69,54
7,9,54,41,east,8,9,77,59
7,9,60,45,east,8,9,80,62
7,9,61,46,east,8,9,82,64
7,9,62,47,east,8,9,75,58
7,9,69,54,east,8,9,86,66
7,9,77,59,east,8,9,87,67
7,9,82,64,east,8,9,108,84
7,9,83,64,east,8,9,111,87
7,9,84,64,east,8,9,94,72
7,9,86,66,east,8,9,96,73
7,9,87,67,east,8,9,99,75
7,9,96,73,east,8,9,109,85
7,9,104,80,east,8,9,111,87
7,9,108,84,east,8,9,121,96
7,9,109,85,east,8,9,122,97
7,9,110,86,east,8,9,124,99
7,9,111,87,east,8,9,120,95
7,9,119,94,east,8,9,124,99
7,9,120,95,east,8,9,125,100
7,9,121,96,east,8,9,130,105
7,9,122,97,east,8,9,127,102
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,5,5
8,0,5,5,east,9,0,25,17
8,0,9,7,east,9,0,23,16
8,0,23,16,east,9,0,36,25
8,0,25,17,east,9,0,31,21
8,0,31,21,east,9,0,45,34
8,0,42,31,east,9,0,58,43
8,0,45,34,east,9,0,48,36
8,0,48,36,east,9,0,73,56
8,0,58,43,east,9,0,66,51
8,0,73,56,east,9,0,93,71
8,0,93,71,east,9,0,102,78
8,0,100,76,east,9,0,116,91
8,1,0,0,east,9,1,2,2
8,3,0,0,north,8,4,1,1
8,3,2,2,north,8,4,7,6
8,3,7,6,north,8,4,11,8
8,3,11,8,north,8,4,19,13
8,3,12,9,north,8,4,35,24
8,3,21,15,north,8,4,40,29
8,3,34,23,north,8,4,52,39
8,3,54,41,north,8,4,69,54
8,3,69,54,north,8,4,75,58
8,3,71,55,north,8,4,77,59
8,3,77,59,north,8,4,86,66
8,3,78,60,north,8,4,87,67
8,3,90,69,north,8,4,99,75
8,4,0,0,west,7,4,2,2
8,4,1,1,west,7,4,13,10
8,4,2,2,west,7,4,10,7
8,4,7,6,west,7,4,15,10
8,4,11,8,west,7,4,21,15
8,4,19,13,west,7,4,40,29
8,4,35,24,west,7,4,53,40
8,4,40,29,west,7,4,70,54
8,4,52,39,west,7,4,69,54
8,4,69,54,west,7,4,77,59
8,4,75,58,west,7,4,86,66
8,4,77,59,west,7,4,87,67
8,4,86,66,west,7,4,121,96
8,4,87,67,west,7,4,109,85
8,5,0,0,west,7,5,2,2
8,6,0,0,west,7,6,2,2
8,7,0,0,west,7,7,2,2
8,7,2,2,west,7,7,9,7
8,8,0,0,north,8,9,1,1
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,9,7
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,28,19
8,9,9,7,east,9,9,23,16
8,9,21,15,east,9,9,29,20
8,9,23,16,east,9,9,38,27
8,9,28,19,east,9,9,33,22
8,9,29,20,east,9,9,41,30
8,9,33,22,east,9,9,47,35
8,9,34,23,east,9,9,54,41
8,9,41,30,east,9,9,71,55
8,9,47,35,east,9,9,49,37
8,9,52,39,east,9,9,69,54
8,9,54,41,east,9,9,71,55
8,9,60,45,east,9,9,68,53
8,9,62,47,east,9,9,75,58
8,9,69,54,east,9,9,77,59
8,9,75,58,east,9,9,108,84
8,9,77,59,east,9,9,87,67
8,9,80,62,east,9,9,101,77
8,9,82,64,east,9,9,94,72
8,9,86,66,east,9,9,96,73
8,9,87,67,east,9,9,99,75
8,9,94,72,east,9,9,108,84
8,9,96,73,east,9,9,109,85
8,9,99,75,east,9,9,122,97
8,9,108,84,east,9,9,121,96
8,9,109,85,east,9,9,130,105
8,9,111,87,east,9,9,120,95
8,9,120,95,east,9,9,125,100
8,9,121,96,east,9,9,126,101
8,9,122,97,east,9,9,127,102
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,4,4
9,0,5,5,north,9,1,18,12
9,0,23,16,north,9,1,23,16
9,0,25,17,north,9,1,27,18
9,0,31,21,north,9,1,31,21
9,0,36,25,north,9,1,37,26
9,0,45,34,north,9,1,58,43
9,0,48,36,north,9,1,66,51
9,0,58,43,north,9,1,64,49
9,0,66,51,north,9,1,92,70
9,0,73,56,north,9,1,81,63
9,0,93,71,north,9,1,103,79
9,0,102,78,north,9,1,102,78
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,3,3
9,1,2,2,north,9,2,7,6
9,1,4,4,north,9,2,13,10
9,1,18,12,north,9,2,23,16
9,1,23,16,north,9,2,29,20
9,1,27,18,north,9,2,37,26
9,1,31,21,north,9,2,57,42
9,1,37,26,north,9,2,54,41
9,1,58,43,north,9,2,64,49
9,1,64,49,north,9,2,89,68
9,1,66,51,north,9,2,79,61
9,1,81,63,north,9,2,100,76
9,1,92,70,north,9,2,106,82
9,1,103,79,north,9,2,117,92
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,3,3
9,2,3,3,north,9,3,12,9
9,2,7,6,north,9,3,22,15
9,2,13,10,north,9,3,21,15
9,2,23,16,north,9,3,29,20
9,2,29,20,north,9,3,40,29
9,2,37,26,north,9,3,54,41
9,2,54,41,north,9,3,69,54
9,2,57,42,north,9,3,71,55
9,2,64,49,north,9,3,78,60
9,2,79,61,north,9,3,106,82
9,2,89,68,north,9,3,99,75
9,2,100,76,north,9,3,115,90
9,2,106,82,north,9,3,112,88
9,3,0,0,west,8,3,2,2
9,3,1,1,west,8,3,7,6
9,3,3,3,west,8,3,11,8
9,3,12,9,west,8,3,12,9
9,3,21,15,west,8,3,34,23
9,3,22,15,west,8,3,21,15
9,3,29,20,west,8,3,54,41
9,3,40,29,west,8,3,69,54
9,3,54,41,west,8,3,71,55
9,3,69,54,west,8,3,77,59
9,3,71,55,west,8,3,78,60
9,3,78,60,west,8,3,90,69
9,3,99,75,west,8,3,99,75
9,3,106,82,west,8,3,112,88
9,4,0,0,west,8,4,2,2
9,7,0,0,west,8,7,2,2
9,8,0,0,north,9,9,1,1
