xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
0,4,6,6,north,0,5,19,16
0,4,15,13,north,0,5,29,20
0,4,16,13,north,0,5,30,20
0,4,19,16,north,0,5,36,24
0,4,32,22,north,0,5,50,34
0,4,36,24,north,0,5,46,31
0,4,37,24,north,0,5,47,31
0,4,50,34,north,0,5,64,46
0,4,51,35,north,0,5,74,54
0,4,80,60,north,0,5,87,65
0,4,81,61,north,0,5,88,66
0,4,87,65,north,0,5,117,88
0,4,90,68,north,0,5,106,80
0,4,91,69,north,0,5,120,91
0,4,117,88,north,0,5,140,109
0,4,123,93,north,0,5,135,104
0,5,0,0,north,0,6,1,1
0,5,1,1,north,0,6,3,3
0,5,2,2,north,0,6,6,6
0,5,3,3,north,0,6,15,13
0,5,6,6,north,0,6,19,16
0,5,15,13,north,0,6,29,20
0,5,19,16,north,0,6,36,24
0,5,29,20,north,0,6,43,29
0,5,30,20,north,0,6,44,29
0,5,36,24,north,0,6,46,31
0,5,46,31,north,0,6,73,53
0,5,47,31,north,0,6,63,45
0,5,50,34,north,0,6,64,46
0,5,64,46,north,0,6,86,64
0,5,74,54,north,0,6,102,77
0,5,87,65,north,0,6,103,77
0,5,88,66,north,0,6,117,88
0,5,106,80,north,0,6,132,101
0,5,117,88,north,0,6,140,109
0,5,120,91,north,0,6,133,102
0,5,140,109,north,0,6,148,117
0,6,0,0,north,0,7,1,1
0,6,1,1,north,0,7,3,3
0,6,3,3,north,0,7,15,13
0,6,6,6,north,0,7,19,16
0,6,15,13,north,0,7,29,20
0,6,19,16,north,0,7,36,24
0,6,29,20,north,0,7,43,29
0,6,36,24,north,0,7,46,31
0,6,43,29,north,0,7,79,59
0,6,44,29,north,0,7,60,42
0,6,46,31,north,0,7,63,45
0,6,63,45,north,0,7,73,53
0,6,64,46,north,0,7,86,64
0,6,73,53,north,0,7,101,76
0,6,86,64,north,0,7,129,98
0,6,102,77,north,0,7,129,98
0,6,103,77,north,0,7,140,109
0,6,117,88,north,0,7,140,109
0,6,132,101,north,0,7,156,125
0,6,140,109,north,0,7,148,117
0,7,0,0,north,0,8,1,1
0,7,1,1,north,0,8,3,3
0,7,3,3,north,0,8,15,13
0,7,15,13,north,0,8,29,20
0,7,19,16,north,0,8,36,24
0,7,29,20,north,0,8,43,29
0,7,36,24,north,0,8,46,31
0,7,43,29,north,0,8,60,42
0,7,46,31,north,0,8,63,45
0,7,60,42,north,0,8,79,59
0,7,63,45,north,0,8,73,53
0,7,73,53,north,0,8,116,87
0,7,79,59,north,0,8,99,74
0,7,86,64,north,0,8,129,98
0,7,101,76,north,0,8,116,87
0,7,129,98,north,0,8,138,107
0,7,140,109,north,0,8,148,117
0,8,0,0,east,1,8,2,2
0,8,1,1,east,1,8,6,6
0,8,3,3,east,1,8,10,9
0,8,15,13,east,1,8,15,13
0,8,29,20,east,1,8,29,20
0,8,36,24,east,1,8,36,24
0,8,43,29,east,1,8,63,45
0,8,46,31,east,1,8,64,46
0,8,60,42,east,1,8,73,53
0,8,63,45,east,1,8,86,64
0,8,73,53,east,1,8,101,76
0,8,79,59,east,1,8,100,75
0,8,99,74,east,1,8,99,74
0,8,116,87,east,1,8,116,87
0,8,129,98,east,1,8,129,98
0,8,138,107,east,1,8,138,107
1,0,0,0,west,0,0,2,2
1,0,2,2,west,0,0,5,5
1,0,5,5,west,0,0,27,19
1,0,27,19,west,0,0,34,23
1,0,34,23,west,0,0,58,41
1,0,57,40,west,0,0,72,52
1,0,58,41,west,0,0,62,44
1,0,62,44,west,0,0,85,63
1,0,72,52,west,0,0,78,58
1,0,85,63,west,0,0,115,86
1,0,115,86,west,0,0,128,97
1,0,125,95,west,0,0,147,116
1,1,0,0,west,0,1,2,2
1,1,2,2,west,0,1,7,7
1,1,7,7,west,0,1,26,18
1,1,22,17,west,0,1,40,27
1,1,25,18,west,0,1,56,39
1,1,32,22,west,0,1,67,49
1,2,0,0,west,0,2,2,2
1,2,2,2,west,0,2,7,7
1,3,0,0,west,0,3,2,2
1,4,0,0,west,0,4,2,2
1,5,0,0,west,0,5,2,2
1,6,0,0,east,2,6,2,2
1,8,0,0,east,2,8,2,2
1,8,1,1,east,2,8,8,7
1,8,2,2,east,2,8,7,7
1,8,6,6,east,2,8,11,10
1,8,10,9,east,2,8,19,16
1,8,15,13,east,2,8,36,24
1,8,29,20,east,2,8,64,46
1,8,36,24,east,2,8,80,60
1,8,63,45,east,2,8,86,64
1,8,64,46,east,2,8,87,65
1,8,73,53,east,2,8,101,76
1,8,86,64,east,2,8,102,77
1,8,99,74,east,2,8,137,106
1,8,100,75,east,2,8,116,87
1,8,101,76,east,2,8,129,98
1,8,116,87,east,2,8,138,107
1,8,129,98,east,2,8,148,117
1,9,0,0,south,1,8,1,1
2,0,0,0,west,1,0,2,2
2,0,2,2,west,1,0,5,5
2,0,5,5,west,1,0,27,19
2,0,27,19,west,1,0,34,23
2,0,34,23,west,1,0,58,41
2,0,42,28,west,1,0,57,40
2,0,57,40,west,1,0,72,52
2,0,58,41,west,1,0,62,44
2,0,62,44,west,1,0,85,63
2,0,78,58,west,1,0,125,95
2,0,85,63,west,1,0,115,86
2,1,0,0,west,1,1,2,2
2,1,2,2,west,1,1,7,7
2,1,7,7,west,1,1,25,18
2,1,11,10,west,1,1,22,17
2,1,19,16,west,1,1,32,22
2,2,0,0,west,1,2,2,2
2,5,0,0,north,2,6,1,1
2,5,2,2,north,2,6,11,10
2,6,0,0,north,2,7,1,1
2,6,1,1,north,2,7,6,6
2,6,2,2,north,2,7,11,10
2,6,11,10,north,2,7,19,16
2,7,0,0,north,2,8,1,1
2,7,1,1,north,2,8,6,6
2,7,6,6,north,2,8,17,14
2,7,11,10,north,2,8,21,16
2,7,19,16,north,2,8,38,25
2,8,0,0,east,3,8,2,2
2,8,1,1,east,3,8,11,10
2,8,2,2,east,3,8,7,7
2,8,6,6,east,3,8,19,16
2,8,7,7,east,3,8,12,11
2,8,8,7,east,3,8,13,11
2,8,11,10,east,3,8,22,17
2,8,17,14,east,3,8,38,25
2,8,19,16,east,3,8,51,35
2,8,21,16,east,3,8,32,22
2,8,36,24,east,3,8,80,60
2,8,38,25,east,3,8,67,49
2,8,64,46,east,3,8,87,65
2,8,80,60,east,3,8,90,68
2,8,86,64,east,3,8,102,77
2,8,87,65,east,3,8,106,80
2,8,101,76,east,3,8,129,98
2,8,102,77,east,3,8,117,88
2,8,116,87,east,3,8,138,107
2,8,129,98,east,3,8,148,117
3,0,0,0,west,2,0,2,2
3,0,2,2,west,2,0,5,5
3,0,5,5,west,2,0,27,19
3,0,22,17,west,2,0,42,28
3,0,27,19,west,2,0,34,23
3,0,34,23,west,2,0,58,41
3,0,42,28,west,2,0,57,40
3,0,58,41,west,2,0,62,44
3,0,59,41,west,2,0,85,63
3,0,72,52,west,2,0,78,58
3,1,0,0,west,2,1,2,2
3,1,1,1,west,2,1,11,10
3,1,2,2,west,2,1,7,7
3,1,6,6,west,2,1,19,16
3,2,0,0,south,3,1,1,1
3,2,1,1,south,3,1,6,6
3,3,0,0,south,3,2,1,1
3,5,0,0,west,2,5,2,2
3,7,0,0,north,3,8,1,1
3,7,2,2,north,3,8,11,10
3,7,11,10,north,3,8,19,16
3,7,19,16,north,3,8,38,25
3,7,22,17,north,3,8,32,22
3,7,32,22,north,3,8,67,49
3,7,38,25,north,3,8,65,47
3,7,65,47,north,3,8,75,55
3,8,0,0,north,3,9,1,1
3,8,1,1,north,3,9,6,6
3,8,2,2,north,3,9,11,10
3,8,7,7,north,3,9,23,17
3,8,11,10,north,3,9,19,16
3,8,12,11,north,3,9,22,17
3,8,13,11,north,3,9,32,22
3,8,19,16,north,3,9,38,25
3,8,22,17,north,3,9,67,49
3,8,32,22,north,3,9,68,49
3,8,38,25,north,3,9,65,47
3,8,51,35,north,3,9,81,61
3,8,65,47,north,3,9,75,55
3,8,67,49,north,3,9,82,61
3,8,75,55,north,3,9,104,78
3,8,80,60,north,3,9,87,65
3,8,87,65,north,3,9,102,77
3,8,90,68,north,3,9,106,80
3,8,102,77,north,3,9,129,98
3,8,106,80,north,3,9,117,88
3,8,117,88,north,3,9,148,117
3,8,129,98,north,3,9,148,117
3,9,0,0,east,4,9,2,2
3,9,1,1,east,4,9,7,7
3,9,6,6,east,4,9,19,16
3,9,11,10,east,4,9,22,17
3,9,19,16,east,4,9,32,22
3,9,22,17,east,4,9,53,37
3,9,23,17,east,4,9,40,27
3,9,32,22,east,4,9,54,37
3,9,38,25,east,4,9,67,49
3,9,65,47,east,4,9,81,61
3,9,67,49,east,4,9,83,62
3,9,68,49,east,4,9,92,69
3,9,75,55,east,4,9,88,66
3,9,81,61,east,4,9,91,69
3,9,82,61,east,4,9,108,81
3,9,87,65,east,4,9,107,81
3,9,102,77,east,4,9,117,88
3,9,104,78,east,4,9,141,110
3,9,106,80,east,4,9,120,91
3,9,117,88,east,4,9,150,119
3,9,129,98,east,4,9,140,109
4,0,0,0,west,3,0,2,2
4,0,2,2,west,3,0,5,5
4,0,5,5,west,3,0,27,19
4,0,7,7,west,3,0,22,17
4,0,22,17,west,3,0,42,28
4,0,27,19,west,3,0,34,23
4,0,34,23,west,3,0,58,41
4,0,35,23,west,3,0,59,41
4,0,57,40,west,3,0,72,52
4,1,0,0,west,3,1,2,2
4,3,0,0,north,4,4,1,1
4,4,0,0,north,4,5,1,1
4,4,1,1,north,4,5,6,6
4,5,0,0,north,4,6,1,1
4,5,1,1,north,4,6,6,6
4,5,2,2,north,4,6,11,10
4,5,6,6,north,4,6,17,14
4,6,0,0,north,4,7,1,1
4,6,1,1,north,4,7,6,6
4,6,2,2,north,4,7,11,10
4,6,6,6,north,4,7,17,14
4,6,11,10,north,4,7,19,16
4,6,17,14,north,4,7,48,32
4,7,0,0,west,3,7,2,2
4,7,1,1,west,3,7,11,10
4,7,6,6,west,3,7,19,16
4,7,11,10,west,3,7,22,17
4,7,17,14,west,3,7,38,25
4,7,19,16,west,3,7,32,22
4,7,48,32,west,3,7,65,47
4,9,0,0,east,5,9,2,2
4,9,2,2,east,5,9,5,5
4,9,7,7,east,5,9,22,17
4,9,19,16,east,5,9,32,22
4,9,22,17,east,5,9,40,27
4,9,32,22,east,5,9,53,37
4,9,40,27,east,5,9,56,39
4,9,53,37,east,5,9,76,56
4,9,54,37,east,5,9,69,50
4,9,67,49,east,5,9,83,62
4,9,81,61,east,5,9,91,69
4,9,83,62,east,5,9,93,70
4,9,88,66,east,5,9,133,102
4,9,91,69,east,5,9,109,82
4,9,92,69,east,5,9,110,82
4,9,107,81,east,5,9,120,91
4,9,108,81,east,5,9,121,91
4,9,117,88,east,5,9,133,102
4,9,120,91,east,5,9,152,121
4,9,141,110,east,5,9,151,120
5,0,0,0,west,4,0,2,2
5,0,1,1,west,4,0,7,7
5,0,2,2,west,4,0,5,5
5,0,5,5,west,4,0,27,19
5,0,7,7,west,4,0,22,17
5,0,27,19,west,4,0,34,23
5,0,28,19,west,4,0,35,23
5,0,42,28,west,4,0,57,40
5,1,0,0,south,5,0,1,1
5,3,0,0,east,6,3,2,2
5,5,0,0,west,4,5,2,2
5,6,0,0,west,4,6,2,2
5,8,0,0,north,5,9,1,1
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,7,7
5,9,2,2,east,6,9,5,5
5,9,5,5,east,6,9,27,19
5,9,22,17,east,6,9,42,28
5,9,32,22,east,6,9,55,38
5,9,40,27,east,6,9,57,40
5,9,53,37,east,6,9,71,51
5,9,56,39,east,6,9,77,57
5,9,69,50,east,6,9,96,72
5,9,76,56,east,6,9,95,72
5,9,83,62,east,6,9,94,71
5,9,91,69,east,6,9,122,92
5,9,93,70,east,6,9,111,83
5,9,109,82,east,6,9,123,93
5,9,110,82,east,6,9,124,94
5,9,120,91,east,6,9,135,104
5,9,121,91,east,6,9,136,105
5,9,133,102,east,6,9,153,122
5,9,151,120,east,6,9,158,127
6,0,0,0,west,5,0,2,2
6,0,1,1,west,5,0,7,7
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,27,19
6,0,14,12,west,5,0,28,19
6,0,22,17,west,5,0,42,28
6,1,0,0,south,6,0,1,1
6,3,0,0,east,7,3,2,2
6,3,2,2,east,7,3,7,7
6,4,0,0,east,7,4,2,2
6,9,0,0,east,7,9,2,2
6,9,2,2,east,7,9,5,5
6,9,5,5,east,7,9,27,19
6,9,7,7,east,7,9,22,17
6,9,27,19,east,7,9,34,23
6,9,42,28,east,7,9,57,40
6,9,55,38,east,7,9,71,51
6,9,57,40,east,7,9,72,52
6,9,71,51,east,7,9,112,84
6,9,77,57,east,7,9,95,72
6,9,94,71,east,7,9,124,94
6,9,95,72,east,7,9,113,85
6,9,96,72,east,7,9,114,85
6,9,111,83,east,7,9,131,100
6,9,122,92,east,7,9,136,105
6,9,123,93,east,7,9,143,112
6,9,124,94,east,7,9,144,113
6,9,136,105,east,7,9,160,129
6,9,153,122,east,7,9,159,128
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,14,12
7,0,7,7,west,6,0,22,17
7,2,0,0,north,7,3,1,1
7,2,2,2,north,7,3,11,10
7,3,0,0,north,7,4,1,1
7,3,1,1,north,7,4,6,6
7,3,2,2,north,7,4,11,10
7,3,7,7,north,7,4,22,17
7,3,11,10,north,7,4,19,16
7,4,0,0,north,7,5,1,1
7,4,1,1,north,7,5,6,6
7,4,2,2,north,7,5,11,10
7,4,6,6,north,7,5,17,14
7,4,11,10,north,7,5,19,16
7,4,19,16,north,7,5,38,25
7,4,22,17,north,7,5,32,22
7,5,0,0,east,8,5,2,2
7,5,1,1,east,8,5,11,10
7,5,6,6,east,8,5,19,16
7,5,11,10,east,8,5,22,17
7,5,17,14,east,8,5,38,25
7,5,19,16,east,8,5,32,22
7,5,32,22,east,8,5,67,49
7,5,38,25,east,8,5,68,49
7,6,0,0,south,7,5,1,1
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,7,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,27,19
7,9,22,17,east,8,9,42,28
7,9,27,19,east,8,9,34,23
7,9,34,23,east,8,9,58,41
7,9,57,40,east,8,9,72,52
7,9,71,51,east,8,9,97,72
7,9,72,52,east,8,9,95,72
7,9,95,72,east,8,9,126,95
7,9,112,84,east,8,9,131,100
7,9,113,85,east,8,9,125,95
7,9,114,85,east,8,9,145,114
7,9,124,94,east,8,9,144,113
7,9,131,100,east,8,9,154,123
7,9,136,105,east,8,9,160,129
7,9,144,113,east,8,9,154,123
8,0,0,0,west,7,0,2,2
8,0,1,1,west,7,0,7,7
8,0,2,2,west,7,0,5,5
8,1,0,0,south,8,0,1,1
8,2,0,0,west,7,2,2,2
8,5,0,0,east,9,5,2,2
8,5,2,2,east,9,5,7,7
8,5,11,10,east,9,5,22,17
8,5,19,16,east,9,5,32,22
8,5,22,17,east,9,5,40,27
8,5,32,22,east,9,5,67,49
8,5,38,25,east,9,5,68,49
8,5,67,49,east,9,5,83,62
8,5,68,49,east,9,5,91,69
8,8,0,0,north,8,9,1,1
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,7,7
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,27,19
8,9,7,7,east,9,9,22,17
8,9,27,19,east,9,9,34,23
8,9,34,23,east,9,9,58,41
8,9,42,28,east,9,9,57,40
8,9,58,41,east,9,9,62,44
8,9,72,52,east,9,9,78,58
8,9,95,72,east,9,9,125,95
8,9,97,72,east,9,9,131,100
8,9,125,95,east,9,9,155,124
8,9,126,95,east,9,9,146,115
8,9,131,100,east,9,9,145,114
8,9,144,113,east,9,9,154,123
8,9,145,114,east,9,9,155,124
9,0,0,0,west,8,0,2,2
9,3,0,0,north,9,4,1,1
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,3,3
9,5,2,2,north,9,6,6,6
9,5,3,3,north,9,6,18,15
9,5,7,7,north,9,6,22,17
9,5,22,17,north,9,6,32,22
9,5,32,22,north,9,6,51,35
9,5,40,27,north,9,6,67,49
9,5,67,49,north,9,6,91,69
9,5,68,49,north,9,6,81,61
9,5,83,62,north,9,6,109,82
9,5,91,69,north,9,6,107,81
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,3,3,north,9,7,18,15
9,6,6,6,north,9,7,19,16
9,6,18,15,north,9,7,31,21
9,6,22,17,north,9,7,32,22
9,6,32,22,north,9,7,51,35
9,6,51,35,north,9,7,82,61
9,6,67,49,north,9,7,81,61
9,6,81,61,north,9,7,104,78
9,6,91,69,north,9,7,107,81
9,6,107,81,north,9,7,118,89
9,6,109,82,north,9,7,120,91
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,3,3,north,9,8,18,15
9,7,18,15,north,9,8,31,21
9,7,19,16,north,9,8,39,26
9,7,31,21,north,9,8,45,30
9,7,32,22,north,9,8,52,36
9,7,51,35,north,9,8,66,48
9,7,81,61,north,9,8,89,67
9,7,82,61,north,9,8,105,79
9,7,104,78,north,9,8,130,99
9,7,107,81,north,9,8,119,90
9,7,118,89,north,9,8,142,111
9,7,120,91,north,9,8,134,103
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,3,3,north,9,9,18,15
9,8,18,15,north,9,9,31,21
9,8,31,21,north,9,9,45,30
9,8,39,26,north,9,9,49,33
9,8,45,30,north,9,9,61,43
9,8,52,36,north,9,9,66,48
9,8,66,48,north,9,9,105,79
9,8,89,67,north,9,9,119,90
9,8,105,79,north,9,9,130,99
9,8,119,90,north,9,9,142,111
9,8,130,99,north,9,9,139,108
9,8,134,103,north,9,9,157,126
9,8,142,111,north,9,9,149,118
