xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
7,5,1,1,south,7,4,6,6
7,6,0,0,south,7,5,1,1
7,8,0,0,east,8,8,2,2
7,8,1,1,east,8,8,8,7
7,8,2,2,east,8,8,7,7
7,8,7,7,east,8,8,23,18
7,8,8,7,east,8,8,13,12
7,8,20,16,east,8,8,33,25
7,9,0,0,south,7,8,1,1
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,5,5
8,0,5,5,east,9,0,21,17
8,0,7,7,east,9,0,20,16
8,0,17,15,east,9,0,26,20
8,0,21,17,east,9,0,27,21
8,0,26,20,east,9,0,41,31
8,0,27,21,east,9,0,44,34
8,0,32,24,east,9,0,42,32
8,0,40,30,east,9,0,53,41
8,0,42,32,east,9,0,55,43
8,0,44,34,east,9,0,47,36
8,0,47,36,east,9,0,65,52
8,0,55,43,east,9,0,59,47
8,0,65,52,east,9,0,83,69
8,0,83,69,east,9,0,93,79
8,0,92,78,east,9,0,108,93
8,1,0,0,east,9,1,2,2
8,3,0,0,east,9,3,2,2
8,4,0,0,east,9,4,2,2
8,4,2,2,east,9,4,7,7
8,4,7,7,east,9,4,23,18
8,4,11,10,east,9,4,20,16
8,4,17,15,east,9,4,26,20
8,4,20,16,east,9,4,33,25
8,8,0,0,east,9,8,2,2
8,8,2,2,east,9,8,7,7
8,8,7,7,east,9,8,23,18
8,8,8,7,east,9,8,13,12
8,8,13,12,east,9,8,33,25
8,8,23,18,east,9,8,43,33
8,8,33,25,east,9,8,54,42
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,4,4
9,0,5,5,north,9,1,13,12
9,0,20,16,north,9,1,20,16
9,0,21,17,north,9,1,23,18
9,0,26,20,north,9,1,26,20
9,0,27,21,north,9,1,27,21
9,0,41,31,north,9,1,64,51
9,0,42,32,north,9,1,53,41
9,0,44,34,north,9,1,55,43
9,0,47,36,north,9,1,59,47
9,0,53,41,north,9,1,70,57
9,0,55,43,north,9,1,58,46
9,0,59,47,north,9,1,82,68
9,0,65,52,north,9,1,73,60
9,0,83,69,north,9,1,94,80
9,0,93,79,north,9,1,93,79
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,3,3
9,1,2,2,north,9,2,6,6
9,1,4,4,north,9,2,11,10
9,1,13,12,north,9,2,20,16
9,1,20,16,north,9,2,26,20
9,1,23,18,north,9,2,33,25
9,1,26,20,north,9,2,51,40
9,1,27,21,north,9,2,54,42
9,1,53,41,north,9,2,64,51
9,1,55,43,north,9,2,58,46
9,1,58,46,north,9,2,81,67
9,1,59,47,north,9,2,72,59
9,1,64,51,north,9,2,69,56
9,1,70,57,north,9,2,80,66
9,1,73,60,north,9,2,92,78
9,1,82,68,north,9,2,96,82
9,1,94,80,north,9,2,109,94
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,3,3
9,2,3,3,north,9,3,10,9
9,2,6,6,north,9,3,19,15
9,2,11,10,north,9,3,17,15
9,2,20,16,north,9,3,26,20
9,2,26,20,north,9,3,38,28
9,2,33,25,north,9,3,51,40
9,2,51,40,north,9,3,67,54
9,2,54,42,north,9,3,64,51
9,2,58,46,north,9,3,71,58
9,2,64,51,north,9,3,80,66
9,2,69,56,north,9,3,79,65
9,2,72,59,north,9,3,96,82
9,2,80,66,north,9,3,88,74
9,2,81,67,north,9,3,91,77
9,2,92,78,north,9,3,107,92
9,2,96,82,north,9,3,105,90
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,3,3
9,3,2,2,north,9,4,6,6
9,3,3,3,north,9,4,16,14
9,3,10,9,north,9,4,15,14
9,3,17,15,north,9,4,30,23
9,3,19,15,north,9,4,31,23
9,3,26,20,north,9,4,38,28
9,3,38,28,north,9,4,67,54
9,3,51,40,north,9,4,61,49
9,3,64,51,north,9,4,69,56
9,3,67,54,north,9,4,76,63
9,3,71,58,north,9,4,91,77
9,3,79,65,north,9,4,86,72
9,3,80,66,north,9,4,88,74
9,3,88,74,north,9,4,97,83
9,3,91,77,north,9,4,99,85
9,3,96,82,north,9,4,106,91
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,4,2,2,north,9,5,6,6
9,4,3,3,north,9,5,15,14
9,4,6,6,north,9,5,17,15
9,4,7,7,north,9,5,20,16
9,4,15,14,north,9,5,24,19
9,4,16,14,north,9,5,25,19
9,4,20,16,north,9,5,26,20
9,4,23,18,north,9,5,33,25
9,4,26,20,north,9,5,38,28
9,4,30,23,north,9,5,36,27
9,4,31,23,north,9,5,37,27
9,4,33,25,north,9,5,51,40
9,4,38,28,north,9,5,57,45
9,4,61,49,north,9,5,67,54
9,4,67,54,north,9,5,78,64
9,4,69,56,north,9,5,88,74
9,4,76,63,north,9,5,95,81
9,4,86,72,north,9,5,103,89
9,4,88,74,north,9,5,97,83
9,4,91,77,north,9,5,99,85
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,3,3
9,5,3,3,north,9,6,15,14
9,5,6,6,north,9,6,17,15
9,5,15,14,north,9,6,24,19
9,5,17,15,north,9,6,30,23
9,5,20,16,north,9,6,26,20
9,5,24,19,north,9,6,34,26
9,5,25,19,north,9,6,35,26
9,5,26,20,north,9,6,38,28
9,5,33,25,north,9,6,51,40
9,5,36,27,north,9,6,56,44
9,5,37,27,north,9,6,48,37
9,5,38,28,north,9,6,61,49
9,5,51,40,north,9,6,62,49
9,5,57,45,north,9,6,78,64
9,5,67,54,north,9,6,87,73
9,5,78,64,north,9,6,95,81
9,5,88,74,north,9,6,97,83
9,5,95,81,north,9,6,101,87
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,3,3,north,9,7,15,14
9,6,15,14,north,9,7,24,19
9,6,17,15,north,9,7,30,23
9,6,24,19,north,9,7,34,26
9,6,26,20,north,9,7,39,29
9,6,30,23,north,9,7,36,27
9,6,34,26,north,9,7,60,48
9,6,35,26,north,9,7,46,35
9,6,38,28,north,9,7,50,39
9,6,48,37,north,9,7,56,44
9,6,51,40,north,9,7,63,50
9,6,56,44,north,9,7,75,62
9,6,61,49,north,9,7,78,64
9,6,62,49,north,9,7,68,55
9,6,78,64,north,9,7,95,81
9,6,87,73,north,9,7,103,89
9,6,95,81,north,9,7,101,87
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,3,3,north,9,8,15,14
9,7,15,14,north,9,8,24,19
9,7,24,19,north,9,8,34,26
9,7,30,23,north,9,8,36,27
9,7,34,26,north,9,8,46,35
9,7,36,27,north,9,8,48,37
9,7,39,29,north,9,8,50,39
9,7,46,35,north,9,8,60,48
9,7,50,39,north,9,8,78,64
9,7,56,44,north,9,8,85,71
9,7,60,48,north,9,8,74,61
9,7,63,50,north,9,8,68,55
9,7,68,55,north,9,8,87,73
9,7,75,62,north,9,8,85,71
9,7,78,64,north,9,8,95,81
9,7,95,81,north,9,8,101,87
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,2,2,north,9,9,6,6
9,8,3,3,north,9,9,15,14
9,8,7,7,north,9,9,20,16
9,8,13,12,north,9,9,26,20
9,8,15,14,north,9,9,24,19
9,8,23,18,north,9,9,33,25
9,8,24,19,north,9,9,34,26
9,8,33,25,north,9,9,41,31
9,8,34,26,north,9,9,46,35
9,8,36,27,north,9,9,48,37
9,8,43,33,north,9,9,54,42
9,8,46,35,north,9,9,60,48
9,8,48,37,north,9,9,56,44
9,8,50,39,north,9,9,66,53
9,8,54,42,north,9,9,64,51
9,8,60,48,north,9,9,74,61
9,8,68,55,north,9,9,78,64
9,8,74,61,north,9,9,84,70
9,8,78,64,north,9,9,95,81
9,8,85,71,north,9,9,100,86
9,8,87,73,north,9,9,103,89
9,8,95,81,north,9,9,101,87
