xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
4,0,63,47,east,5,0,75,56
4,0,65,49,east,5,0,88,66
4,0,85,64,east,5,0,108,85
4,0,86,64,east,5,0,97,74
4,1,0,0,south,4,0,1,1
4,2,0,0,west,3,2,2,2
4,3,0,0,north,4,4,1,1
4,4,0,0,east,5,4,2,2
4,4,1,1,east,5,4,13,9
4,4,13,9,east,5,4,19,14
4,5,0,0,south,4,4,1,1
4,5,2,2,south,4,4,13,9
4,6,0,0,east,5,6,2,2
5,0,0,0,east,6,0,2,2
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,20,15
5,0,10,7,east,6,0,19,14
5,0,19,14,east,6,0,28,20
5,0,20,15,east,6,0,24,18
5,0,23,17,east,6,0,34,24
5,0,24,18,east,6,0,38,28
5,0,25,18,east,6,0,39,28
5,0,28,20,east,6,0,36,26
5,0,35,25,east,6,0,47,33
5,0,36,26,east,6,0,49,35
5,0,44,32,east,6,0,57,42
5,0,47,33,east,6,0,68,51
5,0,65,49,east,6,0,77,58
5,0,66,49,east,6,0,78,58
5,0,74,56,east,6,0,101,78
5,0,75,56,east,6,0,97,74
5,0,88,66,east,6,0,101,78
5,0,97,74,east,6,0,115,92
5,0,108,85,east,6,0,114,91
5,4,0,0,east,6,4,2,2
5,4,2,2,east,6,4,10,7
5,4,13,9,east,6,4,19,14
5,4,19,14,east,6,4,29,21
5,6,0,0,north,5,7,1,1
5,6,2,2,north,5,7,13,9
5,7,0,0,east,6,7,2,2
5,7,1,1,east,6,7,13,9
5,7,13,9,east,6,7,19,14
5,8,0,0,east,6,8,2,2
6,0,0,0,east,7,0,2,2
6,0,1,1,east,7,0,10,7
6,0,2,2,east,7,0,6,5
6,0,6,5,east,7,0,20,15
6,0,19,14,east,7,0,28,20
6,0,20,15,east,7,0,24,18
6,0,24,18,east,7,0,38,28
6,0,28,20,east,7,0,36,26
6,0,34,24,east,7,0,47,33
6,0,36,26,east,7,0,49,35
6,0,38,28,east,7,0,60,44
6,0,39,28,east,7,0,40,29
6,0,47,33,east,7,0,77,58
6,0,49,35,east,7,0,55,40
6,0,57,42,east,7,0,65,49
6,0,68,51,east,7,0,95,72
6,0,77,58,east,7,0,94,72
6,0,78,58,east,7,0,101,78
6,0,97,74,east,7,0,115,92
6,0,101,78,east,7,0,110,87
6,1,0,0,south,6,0,1,1
6,3,0,0,north,6,4,1,1
6,4,0,0,east,7,4,2,2
6,4,1,1,east,7,4,13,9
6,4,2,2,east,7,4,10,7
6,4,10,7,east,7,4,22,16
6,4,19,14,east,7,4,29,21
6,4,29,21,east,7,4,48,34
6,5,0,0,south,6,4,1,1
6,6,0,0,north,6,7,1,1
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,14,9
6,7,2,2,east,7,7,10,7
6,7,7,6,east,7,7,13,9
6,7,13,9,east,7,7,19,14
6,7,19,14,east,7,7,29,21
6,8,0,0,south,6,7,1,1
6,8,1,1,south,6,7,7,6
6,8,2,2,south,6,7,13,9
6,9,0,0,south,6,8,1,1
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,0,6,5,east,8,0,20,15
7,0,10,7,east,8,0,19,14
7,0,20,15,east,8,0,24,18
7,0,24,18,east,8,0,38,28
7,0,28,20,east,8,0,36,26
7,0,36,26,east,8,0,49,35
7,0,38,28,east,8,0,40,29
7,0,40,29,east,8,0,60,44
7,0,47,33,east,8,0,68,51
7,0,49,35,east,8,0,55,40
7,0,55,40,east,8,0,90,68
7,0,60,44,east,8,0,81,61
7,0,65,49,east,8,0,77,58
7,0,77,58,east,8,0,94,72
7,0,94,72,east,8,0,112,89
7,0,95,72,east,8,0,102,79
7,0,101,78,east,8,0,110,87
7,2,0,0,north,7,3,1,1
7,3,0,0,north,7,4,1,1
7,3,1,1,north,7,4,7,6
7,4,0,0,east,8,4,2,2
7,4,1,1,east,8,4,13,9
7,4,2,2,east,8,4,10,7
7,4,7,6,east,8,4,18,13
7,4,10,7,east,8,4,22,16
7,4,13,9,east,8,4,19,14
7,4,22,16,east,8,4,37,27
7,4,29,21,east,8,4,48,34
7,4,48,34,east,8,4,54,39
7,5,0,0,east,8,5,2,2
7,7,0,0,east,8,7,2,2
7,7,2,2,east,8,7,10,7
7,7,10,7,east,8,7,22,16
7,7,13,9,east,8,7,23,17
7,7,14,9,east,8,7,19,14
7,7,19,14,east,8,7,29,21
7,7,29,21,east,8,7,48,34
7,8,0,0,east,8,8,2,2
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,6,5
8,0,6,5,east,9,0,20,15
8,0,19,14,east,9,0,28,20
8,0,20,15,east,9,0,24,18
8,0,24,18,east,9,0,38,28
8,0,36,26,east,9,0,49,35
8,0,38,28,east,9,0,40,29
8,0,40,29,east,9,0,60,44
8,0,49,35,east,9,0,55,40
8,0,55,40,east,9,0,90,68
8,0,60,44,east,9,0,81,61
8,0,68,51,east,9,0,94,72
8,0,77,58,east,9,0,101,78
8,0,81,61,east,9,0,91,69
8,0,90,68,east,9,0,103,80
8,0,94,72,east,9,0,102,79
8,0,102,79,east,9,0,111,88
8,1,0,0,north,8,2,1,1
8,2,0,0,north,8,3,1,1
8,2,1,1,north,8,3,7,6
8,2,2,2,north,8,3,8,6
8,2,7,6,north,8,3,11,8
8,2,9,6,north,8,3,12,8
8,2,13,9,north,8,3,33,23
8,2,23,17,north,8,3,44,32
8,2,35,25,north,8,3,59,43
8,2,54,39,north,8,3,67,50
8,2,59,43,north,8,3,64,48
8,2,68,51,north,8,3,77,58
8,2,77,58,north,8,3,101,78
8,2,80,60,north,8,3,101,78
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,7,6
8,3,2,2,north,8,4,8,6
8,3,7,6,north,8,4,17,12
8,3,8,6,north,8,4,11,8
8,3,11,8,north,8,4,26,19
8,3,12,8,north,8,4,27,19
8,3,33,23,north,8,4,43,31
8,3,44,32,north,8,4,56,41
8,3,59,43,north,8,4,64,48
8,3,64,48,north,8,4,87,65
8,3,67,50,north,8,4,76,57
8,3,77,58,north,8,4,101,78
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,7,6
8,4,2,2,north,8,5,13,9
8,4,3,2,north,8,5,8,6
8,4,7,6,north,8,5,17,12
8,4,8,6,north,8,5,11,8
8,4,10,7,north,8,5,19,14
8,4,11,8,north,8,5,27,19
8,4,13,9,north,8,5,18,13
8,4,17,12,north,8,5,30,22
8,4,18,13,north,8,5,26,19
8,4,19,14,north,8,5,23,17
8,4,22,16,north,8,5,29,21
8,4,26,19,north,8,5,41,30
8,4,27,19,north,8,5,31,22
8,4,37,27,north,8,5,48,34
8,4,43,31,north,8,5,51,37
8,4,48,34,north,8,5,59,43
8,4,54,39,north,8,5,79,59
8,4,56,41,north,8,5,73,55
8,4,64,48,north,8,5,87,65
8,4,76,57,north,8,5,98,75
8,4,87,65,north,8,5,96,73
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,7,6
8,5,2,2,north,8,6,13,9
8,5,3,2,north,8,6,8,6
8,5,7,6,north,8,6,17,12
8,5,8,6,north,8,6,11,8
8,5,11,8,north,8,6,27,19
8,5,13,9,north,8,6,18,13
8,5,17,12,north,8,6,30,22
8,5,18,13,north,8,6,26,19
8,5,19,14,north,8,6,23,17
8,5,23,17,north,8,6,46,32
8,5,26,19,north,8,6,43,31
8,5,27,19,north,8,6,32,22
8,5,29,21,north,8,6,44,32
8,5,30,22,north,8,6,41,30
8,5,31,22,north,8,6,42,30
8,5,41,30,north,8,6,61,45
8,5,48,34,north,8,6,59,43
8,5,51,37,north,8,6,72,54
8,5,59,43,north,8,6,76,57
8,5,73,55,north,8,6,84,63
8,5,79,59,north,8,6,98,75
8,5,87,65,north,8,6,96,73
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,7,6
8,6,2,2,north,8,7,8,6
8,6,7,6,north,8,7,17,12
8,6,8,6,north,8,7,11,8
8,6,11,8,north,8,7,27,19
8,6,13,9,north,8,7,18,13
8,6,17,12,north,8,7,30,22
8,6,18,13,north,8,7,26,19
8,6,23,17,north,8,7,44,32
8,6,26,19,north,8,7,43,31
8,6,27,19,north,8,7,32,22
8,6,30,22,north,8,7,41,30
8,6,32,22,north,8,7,52,37
8,6,41,30,north,8,7,50,36
8,6,42,30,north,8,7,61,45
8,6,43,31,north,8,7,51,37
8,6,44,32,north,8,7,64,48
8,6,46,32,north,8,7,56,41
8,6,59,43,north,8,7,76,57
8,6,61,45,north,8,7,70,53
8,6,72,54,north,8,7,93,71
8,6,76,57,north,8,7,87,65
8,6,84,63,north,8,7,100,77
8,6,98,75,north,8,7,109,86
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,7,6
8,7,2,2,north,8,8,13,9
8,7,3,2,north,8,8,8,6
8,7,7,6,north,8,8,17,12
8,7,8,6,north,8,8,11,8
8,7,10,7,north,8,8,19,14
8,7,11,8,north,8,8,27,19
8,7,17,12,north,8,8,30,22
8,7,18,13,north,8,8,26,19
8,7,19,14,north,8,8,23,17
8,7,22,16,north,8,8,29,21
8,7,23,17,north,8,8,44,32
8,7,26,19,north,8,8,43,31
8,7,27,19,north,8,8,32,22
8,7,29,21,north,8,8,46,32
8,7,30,22,north,8,8,41,30
8,7,32,22,north,8,8,52,37
8,7,41,30,north,8,8,50,36
8,7,43,31,north,8,8,51,37
8,7,44,32,north,8,8,56,41
8,7,48,34,north,8,8,59,43
8,7,50,36,north,8,8,70,53
8,7,51,37,north,8,8,72,54
8,7,52,37,north,8,8,61,45
8,7,56,41,north,8,8,71,54
8,7,61,45,north,8,8,82,62
8,7,64,48,north,8,8,73,55
8,7,70,53,north,8,8,82,62
8,7,76,57,north,8,8,87,65
8,7,87,65,north,8,8,109,86
8,7,93,71,north,8,8,106,83
8,7,109,86,north,8,8,117,94
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,7,6
8,8,2,2,north,8,9,13,9
8,8,7,6,north,8,9,17,12
8,8,8,6,north,8,9,11,8
8,8,11,8,north,8,9,26,19
8,8,13,9,north,8,9,18,13
8,8,17,12,north,8,9,30,22
8,8,19,14,north,8,9,23,17
8,8,23,17,north,8,9,46,32
8,8,26,19,north,8,9,43,31
8,8,27,19,north,8,9,30,22
8,8,29,21,north,8,9,44,32
8,8,30,22,north,8,9,41,30
8,8,32,22,north,8,9,51,37
8,8,41,30,north,8,9,50,36
8,8,43,31,north,8,9,51,37
8,8,44,32,north,8,9,56,41
8,8,46,32,north,8,9,64,48
8,8,50,36,north,8,9,70,53
8,8,51,37,north,8,9,71,54
8,8,52,37,north,8,9,61,45
8,8,56,41,north,8,9,72,54
8,8,59,43,north,8,9,76,57
8,8,61,45,north,8,9,83,62
8,8,70,53,north,8,9,82,62
8,8,71,54,north,8,9,100,77
8,8,72,54,north,8,9,99,76
8,8,73,55,north,8,9,96,73
8,8,82,62,north,8,9,105,82
8,8,87,65,north,8,9,109,86
8,8,109,86,north,8,9,116,93
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,10,7
8,9,7,6,east,9,9,18,13
8,9,11,8,east,9,9,23,17
8,9,13,9,east,9,9,19,14
8,9,17,12,east,9,9,26,19
8,9,18,13,east,9,9,23,17
8,9,23,17,east,9,9,35,25
8,9,26,19,east,9,9,33,23
8,9,30,22,east,9,9,43,31
8,9,41,30,east,9,9,51,37
8,9,43,31,east,9,9,56,41
8,9,44,32,east,9,9,59,43
8,9,46,32,east,9,9,64,48
8,9,50,36,east,9,9,72,54
8,9,51,37,east,9,9,62,46
8,9,56,41,east,9,9,64,48
8,9,61,45,east,9,9,93,71
8,9,64,48,east,9,9,76,57
8,9,70,53,east,9,9,93,71
8,9,71,54,east,9,9,100,77
8,9,72,54,east,9,9,96,73
8,9,76,57,east,9,9,89,67
8,9,82,62,east,9,9,105,82
8,9,83,62,east,9,9,106,83
8,9,96,73,east,9,9,109,86
8,9,99,76,east,9,9,106,83
8,9,100,77,east,9,9,107,84
8,9,105,82,east,9,9,113,90
8,9,109,86,east,9,9,117,94
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,5,4
9,0,6,5,north,9,1,16,11
9,0,20,15,north,9,1,22,16
9,0,24,18,north,9,1,24,18
9,0,28,20,north,9,1,29,21
9,0,38,28,north,9,1,49,35
9,0,40,29,north,9,1,55,40
9,0,49,35,north,9,1,53,38
9,0,55,40,north,9,1,80,60
9,0,60,44,north,9,1,69,52
9,0,81,61,north,9,1,92,70
9,0,90,68,north,9,1,90,68
9,0,91,69,north,9,1,91,69
9,0,94,72,north,9,1,94,72
9,0,101,78,north,9,1,101,78
9,0,102,79,north,9,1,110,87
9,0,103,80,north,9,1,104,81
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,4,3
9,1,5,4,north,9,2,13,9
9,1,16,11,north,9,2,19,14
9,1,22,16,north,9,2,29,21
9,1,24,18,north,9,2,48,34
9,1,29,21,north,9,2,44,32
9,1,49,35,north,9,2,53,38
9,1,53,38,north,9,2,77,58
9,1,55,40,north,9,2,68,51
9,1,69,52,north,9,2,90,68
9,1,80,60,north,9,2,94,72
9,1,90,68,north,9,2,102,79
9,1,92,70,north,9,2,104,81
9,1,94,72,north,9,2,101,78
9,2,0,0,west,8,2,2,2
9,2,1,1,west,8,2,9,6
9,2,4,3,west,8,2,7,6
9,2,13,9,west,8,2,13,9
9,2,19,14,west,8,2,23,17
9,2,29,21,west,8,2,35,25
9,2,44,32,west,8,2,59,43
9,2,48,34,west,8,2,54,39
9,2,53,38,west,8,2,68,51
9,2,68,51,west,8,2,80,60
9,2,77,58,west,8,2,77,58
9,2,90,68,west,8,2,102,79
9,2,94,72,west,8,2,101,78
9,3,0,0,west,8,3,2,2
9,4,0,0,west,8,4,3,2
9,5,0,0,west,8,5,3,2
9,6,0,0,west,8,6,2,2
9,7,0,0,west,8,7,3,2
