xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
2,9,0,0,east,3,9,2,2
2,9,2,2,east,3,9,6,5
2,9,9,7,east,3,9,22,15
2,9,11,9,east,3,9,20,15
2,9,18,14,east,3,9,28,20
2,9,28,20,east,3,9,42,29
2,9,29,20,east,3,9,43,29
2,9,33,23,east,3,9,55,38
2,9,41,28,east,3,9,54,38
2,9,53,37,east,3,9,67,49
2,9,54,38,east,3,9,70,51
2,9,62,44,east,3,9,74,54
2,9,67,49,east,3,9,77,56
2,9,87,64,east,3,9,101,75
2,9,108,82,east,3,9,123,94
2,9,122,93,east,3,9,132,103
2,9,123,94,east,3,9,134,105
3,0,0,0,east,4,0,2,2
3,0,2,2,east,4,0,6,5
3,0,6,5,east,4,0,24,16
3,0,9,7,east,4,0,20,15
3,0,14,10,east,4,0,23,16
3,0,20,15,east,4,0,35,24
3,0,21,15,east,4,0,36,24
3,0,28,20,east,4,0,42,29
3,0,54,38,east,4,0,70,51
3,0,67,49,east,4,0,77,56
3,2,0,0,north,3,3,1,1
3,3,0,0,north,3,4,1,1
3,3,1,1,north,3,4,7,6
3,3,2,2,north,3,4,11,9
3,3,9,7,north,3,4,20,15
3,4,0,0,north,3,5,1,1
3,4,1,1,north,3,5,7,6
3,4,2,2,north,3,5,11,9
3,4,7,6,north,3,5,16,12
3,4,11,9,north,3,5,18,14
3,4,20,15,north,3,5,28,20
3,5,0,0,west,2,5,2,2
3,5,1,1,west,2,5,11,9
3,5,7,6,west,2,5,18,14
3,5,11,9,west,2,5,20,15
3,5,16,12,west,2,5,33,23
3,5,18,14,west,2,5,28,20
3,5,28,20,west,2,5,54,38
3,8,0,0,east,4,8,2,2
3,8,1,1,east,4,8,9,7
3,8,9,7,east,4,8,15,11
3,8,15,11,east,4,8,25,17
3,8,20,15,east,4,8,42,29
3,8,42,29,east,4,8,58,40
3,8,43,29,east,4,8,71,51
3,8,54,38,east,4,8,70,51
3,8,55,38,east,4,8,78,56
3,8,67,49,east,4,8,77,56
3,8,70,51,east,4,8,82,59
3,8,74,54,east,4,8,101,75
3,8,77,56,east,4,8,90,66
3,8,100,74,east,4,8,108,82
3,8,101,75,east,4,8,111,84
3,8,111,84,east,4,8,134,105
3,9,0,0,south,3,8,1,1
3,9,2,2,south,3,8,9,7
3,9,6,5,south,3,8,15,11
3,9,20,15,south,3,8,42,29
3,9,22,15,south,3,8,20,15
3,9,28,20,south,3,8,43,29
3,9,42,29,south,3,8,54,38
3,9,43,29,south,3,8,70,51
3,9,54,38,south,3,8,67,49
3,9,55,38,south,3,8,55,38
3,9,67,49,south,3,8,74,54
3,9,70,51,south,3,8,77,56
3,9,74,54,south,3,8,100,74
3,9,77,56,south,3,8,101,75
3,9,101,75,south,3,8,111,84
3,9,123,94,south,3,8,132,103
4,0,0,0,east,5,0,2,2
4,0,1,1,east,5,0,9,7
4,0,2,2,east,5,0,6,5
4,0,6,5,east,5,0,23,16
4,0,20,15,east,5,0,35,24
4,0,23,16,east,5,0,30,21
4,0,24,16,east,5,0,31,21
4,0,35,24,east,5,0,45,31
4,0,36,24,east,5,0,46,31
4,0,42,29,east,5,0,63,45
4,0,70,51,east,5,0,82,59
4,0,77,56,east,5,0,101,75
4,1,0,0,south,4,0,1,1
4,3,0,0,west,3,3,2,2
4,3,2,2,west,3,3,9,7
4,4,0,0,west,3,4,2,2
4,6,0,0,east,5,6,2,2
4,8,0,0,east,5,8,2,2
4,8,2,2,east,5,8,9,7
4,8,9,7,east,5,8,15,11
4,8,15,11,east,5,8,37,25
4,8,25,17,east,5,8,47,32
4,8,42,29,east,5,8,58,40
4,8,58,40,east,5,8,64,46
4,8,70,51,east,5,8,90,66
4,8,71,51,east,5,8,82,59
4,8,77,56,east,5,8,111,84
4,8,78,56,east,5,8,91,66
4,8,82,59,east,5,8,104,78
4,8,90,66,east,5,8,113,84
4,8,101,75,east,5,8,112,84
4,8,108,82,east,5,8,132,103
4,8,111,84,east,5,8,134,105
5,0,0,0,east,6,0,2,2
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,23,16
5,0,9,7,east,6,0,20,15
5,0,23,16,east,6,0,30,21
5,0,30,21,east,6,0,49,34
5,0,31,21,east,6,0,50,34
5,0,35,24,east,6,0,45,31
5,0,45,31,east,6,0,66,48
5,0,46,31,east,6,0,60,42
5,0,63,45,east,6,0,94,68
5,0,82,59,east,6,0,103,77
5,0,101,75,east,6,0,111,84
5,3,0,0,west,4,3,2,2
5,5,0,0,north,5,6,1,1
5,6,0,0,north,5,7,1,1
5,6,1,1,north,5,7,7,6
5,6,2,2,north,5,7,11,9
5,6,9,7,north,5,7,20,15
5,6,11,9,north,5,7,18,14
5,6,18,14,north,5,7,33,23
5,6,20,15,north,5,7,28,20
5,6,25,17,north,5,7,37,25
5,6,28,20,north,5,7,54,38
5,6,37,25,north,5,7,55,38
5,6,38,25,north,5,7,42,29
5,6,54,38,north,5,7,67,49
5,6,55,38,north,5,7,77,56
5,6,70,51,north,5,7,78,56
5,6,77,56,north,5,7,87,64
5,6,78,56,north,5,7,101,75
5,6,87,64,north,5,7,108,82
5,6,88,64,north,5,7,109,82
5,6,108,82,north,5,7,122,93
5,6,122,93,north,5,7,131,102
5,7,0,0,north,5,8,1,1
5,7,1,1,north,5,8,7,6
5,7,7,6,north,5,8,16,12
5,7,11,9,north,5,8,18,14
5,7,18,14,north,5,8,33,23
5,7,20,15,north,5,8,28,20
5,7,28,20,north,5,8,54,38
5,7,33,23,north,5,8,53,37
5,7,37,25,north,5,8,55,38
5,7,42,29,north,5,8,70,51
5,7,54,38,north,5,8,67,49
5,7,55,38,north,5,8,77,56
5,7,67,49,north,5,8,86,63
5,7,77,56,north,5,8,87,64
5,7,78,56,north,5,8,101,75
5,7,87,64,north,5,8,108,82
5,7,101,75,north,5,8,109,82
5,7,108,82,north,5,8,122,93
5,7,109,82,north,5,8,131,102
5,7,122,93,north,5,8,131,102
5,8,0,0,north,5,9,1,1
5,8,1,1,north,5,9,7,6
5,8,2,2,north,5,9,11,9
5,8,7,6,north,5,9,16,12
5,8,9,7,north,5,9,20,15
5,8,15,11,north,5,9,28,20
5,8,16,12,north,5,9,40,27
5,8,18,14,north,5,9,33,23
5,8,28,20,north,5,9,54,38
5,8,33,23,north,5,9,53,37
5,8,37,25,north,5,9,42,29
5,8,47,32,north,5,9,58,40
5,8,53,37,north,5,9,62,44
5,8,54,38,north,5,9,67,49
5,8,55,38,north,5,9,77,56
5,8,58,40,north,5,9,82,59
5,8,64,46,north,5,9,90,66
5,8,67,49,north,5,9,86,63
5,8,70,51,north,5,9,79,56
5,8,77,56,north,5,9,87,64
5,8,82,59,north,5,9,92,66
5,8,86,63,north,5,9,115,86
5,8,87,64,north,5,9,108,82
5,8,90,66,north,5,9,111,84
5,8,91,66,north,5,9,112,84
5,8,101,75,north,5,9,109,82
5,8,104,78,north,5,9,113,84
5,8,108,82,north,5,9,122,93
5,8,109,82,north,5,9,131,102
5,8,111,84,north,5,9,123,94
5,8,112,84,north,5,9,132,103
5,8,113,84,north,5,9,134,105
5,8,122,93,north,5,9,131,102
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,9,7
5,9,7,6,east,6,9,18,14
5,9,11,9,east,6,9,20,15
5,9,16,12,east,6,9,33,23
5,9,20,15,east,6,9,37,25
5,9,28,20,east,6,9,42,29
5,9,33,23,east,6,9,54,38
5,9,40,27,east,6,9,53,37
5,9,42,29,east,6,9,58,40
5,9,53,37,east,6,9,67,49
5,9,54,38,east,6,9,77,56
5,9,58,40,east,6,9,85,62
5,9,62,44,east,6,9,74,54
5,9,67,49,east,6,9,87,64
5,9,77,56,east,6,9,90,66
5,9,79,56,east,6,9,92,66
5,9,82,59,east,6,9,95,69
5,9,86,63,east,6,9,108,82
5,9,87,64,east,6,9,101,75
5,9,90,66,east,6,9,117,88
5,9,92,66,east,6,9,105,79
5,9,108,82,east,6,9,123,94
5,9,109,82,east,6,9,132,103
5,9,111,84,east,6,9,127,98
5,9,112,84,east,6,9,135,106
5,9,113,84,east,6,9,136,107
5,9,115,86,east,6,9,122,93
5,9,122,93,east,6,9,132,103
6,0,0,0,east,7,0,2,2
6,0,1,1,east,7,0,9,7
6,0,2,2,east,7,0,6,5
6,0,6,5,east,7,0,23,16
6,0,7,6,east,7,0,18,14
6,0,20,15,east,7,0,35,24
6,0,23,16,east,7,0,30,21
6,0,30,21,east,7,0,49,34
6,0,45,31,east,7,0,60,42
6,0,49,34,east,7,0,73,53
6,0,50,34,east,7,0,51,35
6,0,60,42,east,7,0,66,48
6,0,66,48,east,7,0,96,70
6,0,94,68,east,7,0,107,81
6,0,103,77,east,7,0,116,87
6,1,0,0,south,6,0,1,1
6,1,1,1,south,6,0,7,6
6,2,0,0,south,6,1,1,1
6,4,0,0,north,6,5,1,1
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,7,6
6,5,2,2,north,6,6,11,9
6,5,9,7,north,6,6,20,15
6,5,11,9,north,6,6,18,14
6,5,18,14,north,6,6,33,23
6,5,20,15,north,6,6,28,20
6,5,22,15,north,6,6,55,38
6,5,28,20,north,6,6,54,38
6,5,54,38,north,6,6,67,49
6,5,56,38,north,6,6,68,49
6,5,67,49,north,6,6,86,63
6,5,68,49,north,6,6,74,54
6,5,74,54,north,6,6,100,74
6,5,87,64,north,6,6,100,74
6,5,101,75,north,6,6,108,82
6,5,111,84,north,6,6,132,103
6,6,0,0,west,5,6,2,2
6,6,1,1,west,5,6,11,9
6,6,2,2,west,5,6,9,7
6,6,7,6,west,5,6,18,14
6,6,9,7,west,5,6,25,17
6,6,11,9,west,5,6,20,15
6,6,15,11,west,5,6,38,25
6,6,18,14,west,5,6,28,20
6,6,20,15,west,5,6,37,25
6,6,28,20,west,5,6,55,38
6,6,33,23,west,5,6,54,38
6,6,54,38,west,5,6,77,56
6,6,55,38,west,5,6,70,51
6,6,67,49,west,5,6,87,64
6,6,68,49,west,5,6,78,56
6,6,74,54,west,5,6,88,64
6,6,86,63,west,5,6,108,82
6,6,100,74,west,5,6,122,93
6,6,108,82,west,5,6,132,103
6,8,0,0,north,6,9,1,1
6,9,0,0,east,7,9,2,2
6,9,1,1,east,7,9,9,7
6,9,2,2,east,7,9,6,5
6,9,9,7,east,7,9,20,15
6,9,18,14,east,7,9,28,20
6,9,20,15,east,7,9,37,25
6,9,33,23,east,7,9,54,38
6,9,37,25,east,7,9,47,32
6,9,42,29,east,7,9,58,40
6,9,53,37,east,7,9,67,49
6,9,54,38,east,7,9,70,51
6,9,58,40,east,7,9,85,62
6,9,67,49,east,7,9,77,56
6,9,74,54,east,7,9,108,82
6,9,77,56,east,7,9,90,66
6,9,85,62,east,7,9,97,71
6,9,87,64,east,7,9,101,75
6,9,90,66,east,7,9,104,78
6,9,92,66,east,7,9,126,97
6,9,95,69,east,7,9,117,88
6,9,101,75,east,7,9,111,84
6,9,105,79,east,7,9,136,107
6,9,108,82,east,7,9,123,94
6,9,117,88,east,7,9,129,100
6,9,122,93,east,7,9,132,103
6,9,123,94,east,7,9,134,105
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,0,6,5,east,8,0,23,16
7,0,9,7,east,8,0,20,15
7,0,18,14,east,8,0,28,20
7,0,23,16,east,8,0,30,21
7,0,30,21,east,8,0,49,34
7,0,35,24,east,8,0,45,31
7,0,49,34,east,8,0,51,35
7,0,51,35,east,8,0,73,53
7,0,60,42,east,8,0,66,48
7,0,66,48,east,8,0,106,80
7,0,73,53,east,8,0,98,72
7,0,96,70,east,8,0,106,80
7,0,107,81,east,8,0,118,89
7,3,0,0,north,7,4,1,1
7,4,0,0,north,7,5,1,1
7,4,1,1,north,7,5,7,6
7,4,2,2,north,7,5,11,9
7,4,9,7,north,7,5,13,9
7,4,11,9,north,7,5,18,14
7,4,12,9,north,7,5,28,20
7,4,18,14,north,7,5,33,23
7,4,19,14,north,7,5,41,28
7,4,33,23,north,7,5,53,37
7,4,41,28,north,7,5,62,44
7,4,53,37,north,7,5,75,54
7,4,67,49,north,7,5,74,54
7,4,77,56,north,7,5,101,75
7,4,89,65,north,7,5,110,83
7,4,101,75,north,7,5,108,82
7,4,103,77,north,7,5,125,96
7,4,108,82,north,7,5,122,93
7,5,0,0,west,6,5,2,2
7,5,1,1,west,6,5,11,9
7,5,2,2,west,6,5,9,7
7,5,7,6,west,6,5,18,14
7,5,11,9,west,6,5,20,15
7,5,13,9,west,6,5,22,15
7,5,18,14,west,6,5,28,20
7,5,28,20,west,6,5,56,38
7,5,33,23,west,6,5,54,38
7,5,41,28,west,6,5,68,49
7,5,53,37,west,6,5,67,49
7,5,62,44,west,6,5,74,54
7,5,74,54,west,6,5,101,75
7,5,75,54,west,6,5,87,64
7,5,101,75,west,6,5,111,84
7,5,108,82,west,6,5,132,103
7,5,110,83,west,6,5,133,104
7,6,0,0,west,6,6,2,2
7,6,2,2,west,6,6,9,7
7,6,9,7,west,6,6,15,11
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,9,7
7,9,2,2,east,8,9,6,5
7,9,6,5,east,8,9,26,18
7,9,9,7,east,8,9,20,15
7,9,20,15,east,8,9,39,26
7,9,28,20,east,8,9,44,30
7,9,37,25,east,8,9,48,33
7,9,47,32,east,8,9,65,47
7,9,54,38,east,8,9,72,52
7,9,58,40,east,8,9,85,62
7,9,67,49,east,8,9,80,57
7,9,70,51,east,8,9,83,60
7,9,77,56,east,8,9,102,76
7,9,85,62,east,8,9,97,71
7,9,90,66,east,8,9,105,79
7,9,97,71,east,8,9,119,90
7,9,101,75,east,8,9,114,85
7,9,104,78,east,8,9,117,88
7,9,108,82,east,8,9,124,95
7,9,111,84,east,8,9,136,107
7,9,117,88,east,8,9,129,100
7,9,123,94,east,8,9,135,106
7,9,126,97,east,8,9,136,107
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,9,7
8,0,3,2,north,8,1,5,4
8,0,6,5,north,8,1,15,11
8,0,20,15,north,8,1,20,15
8,0,23,16,north,8,1,23,16
8,0,28,20,north,8,1,42,29
8,0,30,21,north,8,1,30,21
8,0,45,31,north,8,1,57,39
8,0,49,34,north,8,1,60,42
8,0,51,35,north,8,1,66,48
8,0,66,48,north,8,1,96,70
8,0,73,53,north,8,1,99,73
8,0,98,72,north,8,1,98,72
8,0,106,80,north,8,1,106,80
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,7,6
8,1,5,4,north,8,2,8,6
8,1,9,7,north,8,2,11,9
8,1,15,11,north,8,2,20,15
8,1,20,15,north,8,2,42,29
8,1,23,16,north,8,2,35,24
8,1,30,21,north,8,2,57,39
8,1,42,29,north,8,2,54,38
8,1,57,39,north,8,2,81,58
8,1,60,42,north,8,2,84,61
8,1,66,48,north,8,2,96,70
8,1,96,70,north,8,2,107,81
8,1,98,72,north,8,2,120,91
8,1,99,73,north,8,2,106,80
8,1,106,80,north,8,2,118,89
8,2,0,0,north,8,3,1,1
8,2,1,1,north,8,3,7,6
8,2,7,6,north,8,3,10,8
8,2,8,6,north,8,3,19,14
8,2,11,9,north,8,3,18,14
8,2,20,15,north,8,3,42,29
8,2,35,24,north,8,3,69,50
8,2,42,29,north,8,3,54,38
8,2,54,38,north,8,3,74,54
8,2,57,39,north,8,3,81,58
8,2,81,58,north,8,3,89,65
8,2,84,61,north,8,3,94,68
8,2,96,70,north,8,3,107,81
8,2,106,80,north,8,3,118,89
8,2,107,81,north,8,3,128,99
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,7,6
8,3,2,2,north,8,4,8,6
8,3,7,6,north,8,4,16,12
8,3,8,6,north,8,4,10,8
8,3,10,8,north,8,4,33,23
8,3,18,14,north,8,4,41,28
8,3,19,14,north,8,4,34,23
8,3,42,29,north,8,4,54,38
8,3,54,38,north,8,4,74,54
8,3,69,50,north,8,4,76,55
8,3,74,54,north,8,4,100,74
8,3,81,58,north,8,4,89,65
8,3,89,65,north,8,4,110,83
8,3,94,68,north,8,4,103,77
8,3,107,81,north,8,4,128,99
8,4,0,0,west,7,4,2,2
8,4,1,1,west,7,4,11,9
8,4,2,2,west,7,4,9,7
8,4,7,6,west,7,4,18,14
8,4,8,6,west,7,4,12,9
8,4,10,8,west,7,4,19,14
8,4,16,12,west,7,4,33,23
8,4,33,23,west,7,4,41,28
8,4,34,23,west,7,4,53,37
8,4,41,28,west,7,4,67,49
8,4,54,38,west,7,4,77,56
8,4,74,54,west,7,4,101,75
8,4,76,55,west,7,4,89,65
8,4,89,65,west,7,4,103,77
8,4,100,74,west,7,4,108,82
8,4,103,77,west,7,4,128,99
8,4,110,83,west,7,4,125,96
8,5,0,0,west,7,5,2,2
8,6,0,0,west,7,6,2,2
8,6,2,2,west,7,6,9,7
8,8,0,0,north,8,9,1,1
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,9,7
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,26,18
8,9,9,7,east,9,9,20,15
8,9,20,15,east,9,9,39,26
8,9,26,18,east,9,9,32,22
8,9,39,26,east,9,9,48,33
8,9,44,30,east,9,9,59,41
8,9,48,33,east,9,9,61,43
8,9,65,47,east,9,9,85,62
8,9,72,52,east,9,9,83,60
8,9,80,57,east,9,9,93,67
8,9,83,60,east,9,9,105,79
8,9,85,62,east,9,9,97,71
8,9,97,71,east,9,9,119,90
8,9,102,76,east,9,9,114,85
8,9,105,79,east,9,9,117,88
8,9,114,85,east,9,9,136,107
8,9,117,88,east,9,9,129,100
8,9,119,90,east,9,9,130,101
8,9,124,95,east,9,9,135,106
9,0,0,0,west,8,0,3,2
9,2,0,0,north,9,3,1,1
9,3,0,0,west,8,3,2,2
9,3,1,1,west,8,3,8,6
9,4,0,0,west,8,4,2,2
9,6,0,0,west,8,6,2,2
9,8,0,0,north,9,9,1,1
