xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
1,2,22,14,south,1,1,47,29
1,2,39,23,south,1,1,62,40
1,2,62,40,south,1,1,81,55
1,2,75,50,south,1,1,85,57
1,2,81,55,south,1,1,119,82
1,2,96,64,south,1,1,118,82
1,2,118,82,south,1,1,128,89
1,3,0,0,south,1,2,1,1
1,4,0,0,west,0,4,2,2
1,5,0,0,west,0,5,2,2
1,5,1,1,west,0,5,15,9
1,5,2,2,west,0,5,11,7
1,5,7,6,west,0,5,22,14
1,5,12,8,west,0,5,31,20
1,5,20,12,west,0,5,35,22
1,5,35,22,west,0,5,47,29
1,5,36,22,west,0,5,59,39
1,5,59,39,west,0,5,74,49
1,5,74,49,west,0,5,87,59
1,6,0,0,south,1,5,1,1
1,6,1,1,south,1,5,7,6
1,6,7,6,south,1,5,12,8
1,6,9,6,south,1,5,20,12
1,6,12,8,south,1,5,35,22
1,6,13,8,south,1,5,36,22
1,6,47,29,south,1,5,59,39
1,6,63,41,south,1,5,74,49
1,7,0,0,south,1,6,1,1
1,7,1,1,south,1,6,9,6
1,7,2,2,south,1,6,7,6
1,7,7,6,south,1,6,12,8
1,7,8,6,south,1,6,13,8
1,7,15,9,south,1,6,47,29
1,7,31,20,south,1,6,63,41
1,8,0,0,south,1,7,1,1
1,9,0,0,west,0,9,2,2
1,9,2,2,west,0,9,6,5
2,0,0,0,east,3,0,2,2
2,0,1,1,east,3,0,11,7
2,0,2,2,east,3,0,6,5
2,0,6,5,east,3,0,18,10
2,0,11,7,east,3,0,25,15
2,0,22,14,east,3,0,31,20
2,0,31,20,east,3,0,50,32
2,0,32,20,east,3,0,51,32
2,0,35,22,east,3,0,64,41
2,0,47,29,east,3,0,63,41
2,0,59,39,east,3,0,74,49
2,0,70,45,east,3,0,93,63
2,0,83,56,east,3,0,97,65
2,0,93,63,east,3,0,108,74
2,0,108,74,east,3,0,139,100
2,0,129,90,east,3,0,137,98
2,1,0,0,south,2,0,1,1
2,2,0,0,west,1,2,3,2
2,5,0,0,west,1,5,2,2
2,9,0,0,west,1,9,2,2
3,0,0,0,east,4,0,2,2
3,0,2,2,east,4,0,6,5
3,0,6,5,east,4,0,27,16
3,0,11,7,east,4,0,25,15
3,0,18,10,east,4,0,26,16
3,0,25,15,east,4,0,40,24
3,0,31,20,east,4,0,49,31
3,0,50,32,east,4,0,66,42
3,0,51,32,east,4,0,67,42
3,0,63,41,east,4,0,77,52
3,0,64,41,east,4,0,76,51
3,0,74,49,east,4,0,97,65
3,0,93,63,east,4,0,108,74
3,0,97,65,east,4,0,111,77
3,0,108,74,east,4,0,139,100
3,4,0,0,east,4,4,2,2
3,7,0,0,east,4,7,2,2
3,8,0,0,east,4,8,2,2
4,0,0,0,east,5,0,2,2
4,0,1,1,east,5,0,11,7
4,0,2,2,east,5,0,6,5
4,0,6,5,east,5,0,26,16
4,0,7,6,east,5,0,22,14
4,0,25,15,east,5,0,40,24
4,0,26,16,east,5,0,33,21
4,0,27,16,east,5,0,34,21
4,0,40,24,east,5,0,52,33
4,0,49,31,east,5,0,66,42
4,0,66,42,east,5,0,89,60
4,0,67,42,east,5,0,101,68
4,0,76,51,east,5,0,90,60
4,0,77,52,east,5,0,98,66
4,0,97,65,east,5,0,111,77
4,0,108,74,east,5,0,139,100
4,0,111,77,east,5,0,141,102
4,1,0,0,south,4,0,1,1
4,1,1,1,south,4,0,7,6
4,2,0,0,south,4,1,1,1
4,3,0,0,east,5,3,2,2
4,4,0,0,east,5,4,2,2
4,4,1,1,east,5,4,15,9
4,4,2,2,east,5,4,11,7
4,5,0,0,south,4,4,1,1
4,7,0,0,east,5,7,2,2
4,7,1,1,east,5,7,15,9
4,7,2,2,east,5,7,11,7
4,7,7,6,east,5,7,16,9
4,7,15,9,east,5,7,25,15
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,7,6
4,8,2,2,south,4,7,15,9
4,9,0,0,south,4,8,1,1
5,0,0,0,east,6,0,2,2
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,26,16
5,0,11,7,east,6,0,25,15
5,0,22,14,east,6,0,31,20
5,0,26,16,east,6,0,33,21
5,0,33,21,east,6,0,54,35
5,0,34,21,east,6,0,55,35
5,0,40,24,east,6,0,52,33
5,0,52,33,east,6,0,69,44
5,0,66,42,east,6,0,91,61
5,0,89,60,east,6,0,101,68
5,0,90,60,east,6,0,102,68
5,0,98,66,east,6,0,113,78
5,0,101,68,east,6,0,120,83
5,0,111,77,east,6,0,140,101
5,3,0,0,east,6,3,2,2
5,3,1,1,east,6,3,15,9
5,3,2,2,east,6,3,11,7
5,3,7,6,east,6,3,22,14
5,3,15,9,east,6,3,25,15
5,3,22,14,east,6,3,31,20
5,3,25,15,east,6,3,41,25
5,4,0,0,south,5,3,1,1
5,4,1,1,south,5,3,7,6
5,4,2,2,south,5,3,15,9
5,4,11,7,south,5,3,25,15
5,4,15,9,south,5,3,22,14
5,5,0,0,south,5,4,1,1
5,7,0,0,east,6,7,2,2
5,7,2,2,east,6,7,11,7
5,7,11,7,east,6,7,28,17
5,7,15,9,east,6,7,25,15
5,7,16,9,east,6,7,31,20
5,7,25,15,east,6,7,41,25
6,0,0,0,east,7,0,2,2
6,0,1,1,east,7,0,11,7
6,0,2,2,east,7,0,6,5
6,0,6,5,east,7,0,26,16
6,0,25,15,east,7,0,40,24
6,0,26,16,east,7,0,33,21
6,0,31,20,east,7,0,49,31
6,0,33,21,east,7,0,54,35
6,0,52,33,east,7,0,69,44
6,0,54,35,east,7,0,79,53
6,0,55,35,east,7,0,57,37
6,0,69,44,east,7,0,73,48
6,0,91,61,east,7,0,121,83
6,0,101,68,east,7,0,120,83
6,0,102,68,east,7,0,131,92
6,0,113,78,east,7,0,142,103
6,0,120,83,east,7,0,132,93
6,1,0,0,south,6,0,1,1
6,3,0,0,east,7,3,2,2
6,3,1,1,east,7,3,15,9
6,3,2,2,east,7,3,11,7
6,3,11,7,east,7,3,28,17
6,3,15,9,east,7,3,25,15
6,3,22,14,east,7,3,31,20
6,3,25,15,east,7,3,41,25
6,3,31,20,east,7,3,63,41
6,3,41,25,east,7,3,68,43
6,4,0,0,south,6,3,1,1
6,6,0,0,north,6,7,1,1
6,7,0,0,north,6,8,1,1
6,7,1,1,north,6,8,7,6
6,7,2,2,north,6,8,15,9
6,7,11,7,north,6,8,25,15
6,7,25,15,north,6,8,31,20
6,7,28,17,north,6,8,41,25
6,7,31,20,north,6,8,65,41
6,7,41,25,north,6,8,63,41
6,8,0,0,east,7,8,2,2
6,8,1,1,east,7,8,15,9
6,8,7,6,east,7,8,22,14
6,8,15,9,east,7,8,25,15
6,8,25,15,east,7,8,41,25
6,8,31,20,east,7,8,63,41
6,8,41,25,east,7,8,68,43
6,8,63,41,east,7,8,77,52
6,8,65,41,east,7,8,78,52
6,9,0,0,east,7,9,2,2
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,0,6,5,east,8,0,26,16
7,0,11,7,east,8,0,25,15
7,0,26,16,east,8,0,33,21
7,0,33,21,east,8,0,54,35
7,0,40,24,east,8,0,52,33
7,0,49,31,east,8,0,66,42
7,0,54,35,east,8,0,57,37
7,0,57,37,east,8,0,79,53
7,0,69,44,east,8,0,73,48
7,0,73,48,east,8,0,115,80
7,0,79,53,east,8,0,105,71
7,0,120,83,east,8,0,143,104
7,0,121,83,east,8,0,132,93
7,0,131,92,east,8,0,142,103
7,0,132,93,east,8,0,143,104
7,1,0,0,east,8,1,2,2
7,3,0,0,east,8,3,2,2
7,3,2,2,east,8,3,11,7
7,3,11,7,east,8,3,28,17
7,3,15,9,east,8,3,25,15
7,3,25,15,east,8,3,41,25
7,3,28,17,east,8,3,53,34
7,3,31,20,east,8,3,63,41
7,3,41,25,east,8,3,68,43
7,3,63,41,east,8,3,77,52
7,3,68,43,east,8,3,72,47
7,5,0,0,north,7,6,1,1
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,7,6
7,6,2,2,north,7,7,15,9
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,7,6
7,7,7,6,north,7,8,20,12
7,7,15,9,north,7,8,22,14
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,7,6
7,8,2,2,north,7,9,15,9
7,8,7,6,north,7,9,20,12
7,8,15,9,north,7,9,22,14
7,8,20,12,north,7,9,43,27
7,8,22,14,north,7,9,35,22
7,8,25,15,north,7,9,31,20
7,8,41,25,north,7,9,63,41
7,8,63,41,north,7,9,87,59
7,8,68,43,north,7,9,77,52
7,8,77,52,north,7,9,99,67
7,8,78,52,north,7,9,88,59
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,11,7
7,9,2,2,east,8,9,6,5
7,9,7,6,east,8,9,22,14
7,9,15,9,east,8,9,25,15
7,9,20,12,east,8,9,35,22
7,9,22,14,east,8,9,31,20
7,9,31,20,east,8,9,50,32
7,9,35,22,east,8,9,63,41
7,9,43,27,east,8,9,59,39
7,9,63,41,east,8,9,77,52
7,9,77,52,east,8,9,103,69
7,9,87,59,east,8,9,99,67
7,9,88,59,east,8,9,100,67
7,9,99,67,east,8,9,114,79
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,11,7
8,0,3,2,north,8,1,5,4
8,0,6,5,north,8,1,19,11
8,0,25,15,north,8,1,25,15
8,0,26,16,north,8,1,26,16
8,0,33,21,north,8,1,33,21
8,0,52,33,north,8,1,66,42
8,0,54,35,north,8,1,69,44
8,0,57,37,north,8,1,73,48
8,0,66,42,north,8,1,89,60
8,0,73,48,north,8,1,104,70
8,0,79,53,north,8,1,106,72
8,0,105,71,north,8,1,105,71
8,0,115,80,north,8,1,115,80
8,0,132,93,north,8,1,132,93
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,9,6
8,1,2,2,north,8,2,17,9
8,1,3,2,north,8,2,10,6
8,1,5,4,north,8,2,7,6
8,1,11,7,north,8,2,15,9
8,1,19,11,north,8,2,25,15
8,1,25,15,north,8,2,50,32
8,1,26,16,north,8,2,40,24
8,1,33,21,north,8,2,66,42
8,1,66,42,north,8,2,89,60
8,1,69,44,north,8,2,91,61
8,1,73,48,north,8,2,104,70
8,1,89,60,north,8,2,98,66
8,1,104,70,north,8,2,120,83
8,1,105,71,north,8,2,133,94
8,1,106,72,north,8,2,115,80
8,1,115,80,north,8,2,132,93
8,2,0,0,north,8,3,1,1
8,2,1,1,north,8,3,7,6
8,2,7,6,north,8,3,24,14
8,2,9,6,north,8,3,12,8
8,2,10,6,north,8,3,14,8
8,2,15,9,north,8,3,22,14
8,2,17,9,north,8,3,23,14
8,2,25,15,north,8,3,50,32
8,2,40,24,north,8,3,76,51
8,2,50,32,north,8,3,64,41
8,2,66,42,north,8,3,89,60
8,2,89,60,north,8,3,98,66
8,2,91,61,north,8,3,101,68
8,2,98,66,north,8,3,126,87
8,2,104,70,north,8,3,120,83
8,2,115,80,north,8,3,132,93
8,2,120,83,north,8,3,142,103
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,7,6
8,3,2,2,north,8,4,15,9
8,3,7,6,north,8,4,20,12
8,3,11,7,north,8,4,25,15
8,3,12,8,north,8,4,36,22
8,3,14,8,north,8,4,38,22
8,3,22,14,north,8,4,47,29
8,3,23,14,north,8,4,35,22
8,3,24,14,north,8,4,37,22
8,3,25,15,north,8,4,31,20
8,3,28,17,north,8,4,41,25
8,3,41,25,north,8,4,63,41
8,3,50,32,north,8,4,64,41
8,3,53,34,north,8,4,68,43
8,3,63,41,north,8,4,87,59
8,3,64,41,north,8,4,83,56
8,3,68,43,north,8,4,77,52
8,3,72,47,north,8,4,103,69
8,3,76,51,north,8,4,86,58
8,3,77,52,north,8,4,99,67
8,3,89,60,north,8,4,98,66
8,3,98,66,north,8,4,126,87
8,3,101,68,north,8,4,113,78
8,3,120,83,north,8,4,142,103
8,3,126,87,north,8,4,138,99
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,7,6
8,4,7,6,north,8,5,20,12
8,4,15,9,north,8,5,22,14
8,4,20,12,north,8,5,44,27
8,4,25,15,north,8,5,31,20
8,4,31,20,north,8,5,64,41
8,4,35,22,north,8,5,59,39
8,4,36,22,north,8,5,43,27
8,4,37,22,north,8,5,61,39
8,4,38,22,north,8,5,45,27
8,4,41,25,north,8,5,63,41
8,4,47,29,north,8,5,60,39
8,4,63,41,north,8,5,87,59
8,4,64,41,north,8,5,83,56
8,4,68,43,north,8,5,77,52
8,4,77,52,north,8,5,99,67
8,4,83,56,north,8,5,108,74
8,4,86,58,north,8,5,110,76
8,4,87,59,north,8,5,97,65
8,4,98,66,north,8,5,126,87
8,4,99,67,north,8,5,111,77
8,4,103,69,north,8,5,127,88
8,4,113,78,north,8,5,140,101
8,4,126,87,north,8,5,138,99
8,5,0,0,east,9,5,2,2
8,5,1,1,east,9,5,15,9
8,5,7,6,east,9,5,22,14
8,5,20,12,east,9,5,35,22
8,5,22,14,east,9,5,31,20
8,5,31,20,east,9,5,63,41
8,5,43,27,east,9,5,70,45
8,5,44,27,east,9,5,59,39
8,5,45,27,east,9,5,60,39
8,5,59,39,east,9,5,74,49
8,5,60,39,east,9,5,83,56
8,5,61,39,east,9,5,84,56
8,5,63,41,east,9,5,77,52
8,5,64,41,east,9,5,87,59
8,5,77,52,east,9,5,103,69
8,5,83,56,east,9,5,112,77
8,5,87,59,east,9,5,99,67
8,5,97,65,east,9,5,111,77
8,5,99,67,east,9,5,127,88
8,5,108,74,east,9,5,123,85
8,5,110,76,east,9,5,126,87
8,5,111,77,east,9,5,139,100
8,5,126,87,east,9,5,140,101
8,5,127,88,east,9,5,141,102
8,6,0,0,west,7,6,2,2
8,8,0,0,north,8,9,1,1
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,11,7
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,29,18
8,9,11,7,east,9,9,25,15
8,9,22,14,east,9,9,31,20
8,9,25,15,east,9,9,41,25
8,9,31,20,east,9,9,50,32
8,9,35,22,east,9,9,63,41
8,9,50,32,east,9,9,77,52
8,9,59,39,east,9,9,74,49
8,9,63,41,east,9,9,77,52
8,9,77,52,east,9,9,103,69
8,9,99,67,east,9,9,114,79
8,9,100,67,east,9,9,127,88
8,9,103,69,east,9,9,122,84
8,9,114,79,east,9,9,141,102
9,0,0,0,west,8,0,3,2
9,1,0,0,west,8,1,3,2
9,3,0,0,north,9,4,1,1
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,4,3
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,4,3
9,5,2,2,north,9,6,7,6
9,5,4,3,north,9,6,21,13
9,5,15,9,north,9,6,22,14
9,5,22,14,north,9,6,35,22
9,5,31,20,north,9,6,47,29
9,5,35,22,north,9,6,59,39
9,5,59,39,north,9,6,70,45
9,5,60,39,north,9,6,95,63
9,5,63,41,north,9,6,87,59
9,5,70,45,north,9,6,80,54
9,5,74,49,north,9,6,94,63
9,5,77,52,north,9,6,99,67
9,5,83,56,north,9,6,108,74
9,5,84,56,north,9,6,93,63
9,5,87,59,north,9,6,97,65
9,5,99,67,north,9,6,111,77
9,5,103,69,north,9,6,127,88
9,5,111,77,north,9,6,123,85
9,5,112,77,north,9,6,124,85
9,5,123,85,north,9,6,137,98
9,5,126,87,north,9,6,139,100
9,5,127,88,north,9,6,139,100
9,5,139,100,north,9,6,150,111
9,5,141,102,north,9,6,148,109
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,6,4,3,north,9,7,21,13
9,6,7,6,north,9,7,22,14
9,6,21,13,north,9,7,30,19
9,6,22,14,north,9,7,35,22
9,6,35,22,north,9,7,43,27
9,6,47,29,north,9,7,74,49
9,6,59,39,north,9,7,70,45
9,6,70,45,north,9,7,80,54
9,6,80,54,north,9,7,117,81
9,6,87,59,north,9,7,97,65
9,6,93,63,north,9,7,118,82
9,6,94,63,north,9,7,116,81
9,6,95,63,north,9,7,117,81
9,6,97,65,north,9,7,108,74
9,6,99,67,north,9,7,111,77
9,6,108,74,north,9,7,129,90
9,6,111,77,north,9,7,123,85
9,6,123,85,north,9,7,149,110
9,6,124,85,north,9,7,137,98
9,6,127,88,north,9,7,139,100
9,6,139,100,north,9,7,146,107
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,4,3,north,9,8,21,13
9,7,21,13,north,9,8,30,19
9,7,22,14,north,9,8,39,23
9,7,30,19,north,9,8,42,26
9,7,35,22,north,9,8,46,28
9,7,43,27,north,9,8,71,46
9,7,70,45,north,9,8,81,55
9,7,74,49,north,9,8,96,64
9,7,80,54,north,9,8,107,73
9,7,97,65,north,9,8,109,75
9,7,108,74,north,9,8,130,91
9,7,111,77,north,9,8,125,86
9,7,116,81,north,9,8,136,97
9,7,117,81,north,9,8,128,89
9,7,118,82,north,9,8,128,89
9,7,123,85,north,9,8,145,106
9,7,129,90,north,9,8,135,96
9,7,139,100,north,9,8,147,108
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,4,3,north,9,9,21,13
9,8,21,13,north,9,9,30,19
9,8,30,19,north,9,9,42,26
9,8,39,23,north,9,9,46,28
9,8,42,26,north,9,9,56,36
9,8,46,28,north,9,9,58,38
9,8,71,46,north,9,9,81,55
9,8,81,55,north,9,9,107,73
9,8,96,64,north,9,9,118,82
9,8,107,73,north,9,9,134,95
9,8,109,75,north,9,9,130,91
9,8,125,86,north,9,9,145,106
9,8,128,89,north,9,9,134,95
9,8,130,91,north,9,9,136,97
9,8,136,97,north,9,9,144,105
