xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
6,0,49,28,east,7,0,67,39
6,0,53,31,east,7,0,81,50
6,0,54,31,east,7,0,55,32
6,0,77,46,east,7,0,103,67
6,0,99,64,east,7,0,116,79
6,2,0,0,east,7,2,3,2
6,4,0,0,west,5,4,3,2
6,7,0,0,north,6,8,1,1
6,8,0,0,north,6,9,1,1
6,8,1,1,north,6,9,8,6
6,8,3,2,north,6,9,15,9
6,8,11,7,north,6,9,23,14
6,8,15,9,north,6,9,20,13
6,8,18,11,north,6,9,29,18
6,8,23,14,north,6,9,28,18
6,8,26,16,north,6,9,37,22
6,8,28,18,north,6,9,62,35
6,8,37,22,north,6,9,61,35
6,8,38,22,north,6,9,46,26
6,8,50,29,north,6,9,64,37
6,8,61,35,north,6,9,78,47
6,8,62,35,north,6,9,85,54
6,8,68,40,north,6,9,100,65
6,8,69,40,north,6,9,75,44
6,8,75,44,north,6,9,101,65
6,8,80,49,north,6,9,98,63
6,8,85,54,north,6,9,96,61
6,8,96,61,north,6,9,120,83
6,8,98,63,north,6,9,108,72
6,8,100,65,north,6,9,122,85
6,8,108,72,north,6,9,137,99
6,8,120,83,north,6,9,135,97
6,8,135,97,north,6,9,145,106
6,8,137,99,north,6,9,152,113
6,8,138,99,north,6,9,151,112
6,9,0,0,east,7,9,3,2
6,9,1,1,east,7,9,11,7
6,9,8,6,east,7,9,20,13
6,9,15,9,east,7,9,23,14
6,9,20,13,east,7,9,28,18
6,9,23,14,east,7,9,37,22
6,9,28,18,east,7,9,46,26
6,9,29,18,east,7,9,47,26
6,9,37,22,east,7,9,64,37
6,9,46,26,east,7,9,65,37
6,9,61,35,east,7,9,80,49
6,9,62,35,east,7,9,85,54
6,9,64,37,east,7,9,75,44
6,9,75,44,east,7,9,88,57
6,9,78,47,east,7,9,96,61
6,9,85,54,east,7,9,98,63
6,9,96,61,east,7,9,108,72
6,9,98,63,east,7,9,110,74
6,9,100,65,east,7,9,117,80
6,9,101,65,east,7,9,127,89
6,9,108,72,east,7,9,122,85
6,9,120,83,east,7,9,137,99
6,9,122,85,east,7,9,140,101
6,9,135,97,east,7,9,146,107
6,9,137,99,east,7,9,152,113
7,0,0,0,east,8,0,3,2
7,0,3,2,east,8,0,7,5
7,0,7,5,east,8,0,24,15
7,0,23,14,east,8,0,36,21
7,0,24,15,east,8,0,30,19
7,0,30,19,east,8,0,53,31
7,0,36,21,east,8,0,49,28
7,0,53,31,east,8,0,55,32
7,0,55,32,east,8,0,81,50
7,0,67,39,east,8,0,77,46
7,0,81,50,east,8,0,104,68
7,0,103,67,east,8,0,112,76
7,0,116,79,east,8,0,129,91
7,1,0,0,north,7,2,1,1
7,2,0,0,east,8,2,3,2
7,2,1,1,east,8,2,16,9
7,2,3,2,east,8,2,11,7
7,3,0,0,north,7,4,1,1
7,4,0,0,north,7,5,1,1
7,4,1,1,north,7,5,8,6
7,5,0,0,east,8,5,3,2
7,5,1,1,east,8,5,15,9
7,5,8,6,east,8,5,20,13
7,6,0,0,east,8,6,3,2
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,3,2
7,9,1,1,east,8,9,11,7
7,9,3,2,east,8,9,7,5
7,9,11,7,east,8,9,23,14
7,9,20,13,east,8,9,28,18
7,9,23,14,east,8,9,37,22
7,9,28,18,east,8,9,46,26
7,9,37,22,east,8,9,50,29
7,9,46,26,east,8,9,80,49
7,9,47,26,east,8,9,64,37
7,9,64,37,east,8,9,75,44
7,9,65,37,east,8,9,89,57
7,9,75,44,east,8,9,88,57
7,9,80,49,east,8,9,100,65
7,9,85,54,east,8,9,98,63
7,9,88,57,east,8,9,130,92
7,9,96,61,east,8,9,108,72
7,9,98,63,east,8,9,110,74
7,9,108,72,east,8,9,122,85
7,9,110,74,east,8,9,140,101
7,9,117,80,east,8,9,130,92
7,9,122,85,east,8,9,153,114
7,9,127,89,east,8,9,142,103
7,9,137,99,east,8,9,147,108
7,9,140,101,east,8,9,148,109
8,0,0,0,north,8,1,1,1
8,0,3,2,north,8,1,11,7
8,0,4,2,north,8,1,6,4
8,0,7,5,north,8,1,18,11
8,0,24,15,north,8,1,24,15
8,0,30,19,north,8,1,30,19
8,0,36,21,north,8,1,36,21
8,0,49,28,north,8,1,63,36
8,0,53,31,north,8,1,67,39
8,0,55,32,north,8,1,77,46
8,0,77,46,north,8,1,103,67
8,0,81,50,north,8,1,105,69
8,0,104,68,north,8,1,104,68
8,0,112,76,north,8,1,112,76
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,9,6
8,1,3,2,north,8,2,10,6
8,1,6,4,north,8,2,8,6
8,1,11,7,north,8,2,15,9
8,1,18,11,north,8,2,23,14
8,1,24,15,north,8,2,36,21
8,1,30,19,north,8,2,63,36
8,1,36,21,north,8,2,79,48
8,1,63,36,north,8,2,86,55
8,1,67,39,north,8,2,87,56
8,1,77,46,north,8,2,103,67
8,1,103,67,north,8,2,116,79
8,1,104,68,north,8,2,131,93
8,1,105,69,north,8,2,112,76
8,2,0,0,north,8,3,1,1
8,2,1,1,north,8,3,8,6
8,2,3,2,north,8,3,15,9
8,2,4,2,north,8,3,9,6
8,2,8,6,north,8,3,22,13
8,2,9,6,north,8,3,13,8
8,2,10,6,north,8,3,14,8
8,2,11,7,north,8,3,23,14
8,2,15,9,north,8,3,20,13
8,2,16,9,north,8,3,21,13
8,2,23,14,north,8,3,46,26
8,2,36,21,north,8,3,79,48
8,2,63,36,north,8,3,86,55
8,2,79,48,north,8,3,84,53
8,2,86,55,north,8,3,97,62
8,2,87,56,north,8,3,99,64
8,2,103,67,north,8,3,116,79
8,2,112,76,north,8,3,129,91
8,2,116,79,north,8,3,141,102
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,8,6
8,3,3,2,north,8,4,9,6
8,3,8,6,north,8,4,19,12
8,3,9,6,north,8,4,13,8
8,3,13,8,north,8,4,33,20
8,3,14,8,north,8,4,35,20
8,3,15,9,north,8,4,20,13
8,3,20,13,north,8,4,44,25
8,3,21,13,north,8,4,32,20
8,3,22,13,north,8,4,34,20
8,3,23,14,north,8,4,28,18
8,3,46,26,north,8,4,61,35
8,3,79,48,north,8,4,84,53
8,3,84,53,north,8,4,107,71
8,3,86,55,north,8,4,97,62
8,3,97,62,north,8,4,121,84
8,3,99,64,north,8,4,109,73
8,3,116,79,north,8,4,141,102
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,8,6
8,4,8,6,north,8,5,19,12
8,4,9,6,north,8,5,13,8
8,4,13,8,north,8,5,33,20
8,4,19,12,north,8,5,42,24
8,4,20,13,north,8,5,32,20
8,4,28,18,north,8,5,61,35
8,4,32,20,north,8,5,59,34
8,4,33,20,north,8,5,41,24
8,4,34,20,north,8,5,60,34
8,4,35,20,north,8,5,40,24
8,4,44,25,north,8,5,58,34
8,4,61,35,north,8,5,83,52
8,4,84,53,north,8,5,107,71
8,4,97,62,north,8,5,121,84
8,4,107,71,north,8,5,119,82
8,4,109,73,north,8,5,139,100
8,4,121,84,north,8,5,136,98
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,8,6
8,5,3,2,north,8,6,15,9
8,5,4,2,north,8,6,9,6
8,5,8,6,north,8,6,19,12
8,5,13,8,north,8,6,33,20
8,5,15,9,north,8,6,20,13
8,5,19,12,north,8,6,40,24
8,5,20,13,north,8,6,32,20
8,5,32,20,north,8,6,58,34
8,5,33,20,north,8,6,41,24
8,5,40,24,north,8,6,72,42
8,5,41,24,north,8,6,56,33
8,5,42,24,north,8,6,57,33
8,5,58,34,north,8,6,93,60
8,5,59,34,north,8,6,71,42
8,5,60,34,north,8,6,82,51
8,5,61,35,north,8,6,78,47
8,5,83,52,north,8,6,106,70
8,5,107,71,north,8,6,119,82
8,5,119,82,north,8,6,134,96
8,5,121,84,north,8,6,136,98
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,8,6
8,6,3,2,north,8,7,15,9
8,6,8,6,north,8,7,19,12
8,6,9,6,north,8,7,13,8
8,6,15,9,north,8,7,20,13
8,6,19,12,north,8,7,40,24
8,6,20,13,north,8,7,32,20
8,6,32,20,north,8,7,58,34
8,6,33,20,north,8,7,43,24
8,6,40,24,north,8,7,56,33
8,6,41,24,north,8,7,73,42
8,6,56,33,north,8,7,91,59
8,6,57,33,north,8,7,70,41
8,6,58,34,north,8,7,71,42
8,6,71,42,north,8,7,94,60
8,6,72,42,north,8,7,82,51
8,6,78,47,north,8,7,93,60
8,6,82,51,north,8,7,92,59
8,6,93,60,north,8,7,114,78
8,6,106,70,north,8,7,126,88
8,6,119,82,north,8,7,134,96
8,7,0,0,east,9,7,3,2
8,7,1,1,east,9,7,15,9
8,7,8,6,east,9,7,20,13
8,7,13,8,east,9,7,29,18
8,7,15,9,east,9,7,23,14
8,7,19,12,east,9,7,32,20
8,7,20,13,east,9,7,28,18
8,7,32,20,east,9,7,61,35
8,7,40,24,east,9,7,58,34
8,7,43,24,east,9,7,59,34
8,7,56,33,east,9,7,71,42
8,7,58,34,east,9,7,78,47
8,7,70,41,east,9,7,94,60
8,7,71,42,east,9,7,93,60
8,7,73,42,east,9,7,95,60
8,7,82,51,east,9,7,115,78
8,7,91,59,east,9,7,114,78
8,7,92,59,east,9,7,126,88
8,7,93,60,east,9,7,120,83
8,7,94,60,east,9,7,126,88
8,7,114,78,east,9,7,126,88
8,7,126,88,east,9,7,135,97
8,9,0,0,east,9,9,3,2
8,9,3,2,east,9,9,7,5
8,9,7,5,east,9,9,27,17
8,9,11,7,east,9,9,23,14
8,9,23,14,east,9,9,39,23
8,9,28,18,east,9,9,48,27
8,9,37,22,east,9,9,52,30
8,9,46,26,east,9,9,66,38
8,9,50,29,east,9,9,76,45
8,9,64,37,east,9,9,90,58
8,9,75,44,east,9,9,90,58
8,9,80,49,east,9,9,102,66
8,9,88,57,east,9,9,113,77
8,9,89,57,east,9,9,118,81
8,9,98,63,east,9,9,111,75
8,9,100,65,east,9,9,118,81
8,9,108,72,east,9,9,123,86
8,9,110,74,east,9,9,128,90
8,9,122,85,east,9,9,149,110
8,9,130,92,east,9,9,143,104
8,9,140,101,east,9,9,149,110
8,9,142,103,east,9,9,150,111
9,0,0,0,west,8,0,4,2
9,1,0,0,west,8,1,3,2
9,2,0,0,west,8,2,4,2
9,3,0,0,west,8,3,3,2
9,5,0,0,west,8,5,4,2
9,7,0,0,north,9,8,1,1
9,7,3,2,north,9,8,8,6
9,7,15,9,north,9,8,20,13
9,7,20,13,north,9,8,32,20
9,7,23,14,north,9,8,28,18
9,7,28,18,north,9,8,44,25
9,7,29,18,north,9,8,45,25
9,7,32,20,north,9,8,58,34
9,7,58,34,north,9,8,71,42
9,7,59,34,north,9,8,93,60
9,7,61,35,north,9,8,78,47
9,7,71,42,north,9,8,82,51
9,7,78,47,north,9,8,93,60
9,7,93,60,north,9,8,126,88
9,7,94,60,north,9,8,124,87
9,7,95,60,north,9,8,114,78
9,7,114,78,north,9,8,124,87
9,7,115,78,north,9,8,125,87
9,7,120,83,north,9,8,135,97
9,7,126,88,north,9,8,133,95
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,5,3
9,8,8,6,north,9,9,20,13
9,8,20,13,north,9,9,32,20
9,8,28,18,north,9,9,44,25
9,8,32,20,north,9,9,40,24
9,8,44,25,north,9,9,78,47
9,8,45,25,north,9,9,58,34
9,8,58,34,north,9,9,71,42
9,8,71,42,north,9,9,82,51
9,8,78,47,north,9,9,93,60
9,8,82,51,north,9,9,125,87
9,8,93,60,north,9,9,114,78
9,8,114,78,north,9,9,125,87
9,8,124,87,north,9,9,132,94
9,8,125,87,north,9,9,144,105
9,8,126,88,north,9,9,133,95
9,8,133,95,north,9,9,144,105
9,8,135,97,north,9,9,145,106
