xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
1,4,106,66,north,1,5,116,75
1,4,109,68,north,1,5,119,77
1,5,0,0,east,2,5,3,2
1,5,1,1,east,2,5,17,9
1,5,8,6,east,2,5,16,9
1,5,9,6,east,2,5,23,13
1,5,14,8,east,2,5,30,17
1,5,21,12,east,2,5,34,19
1,5,23,13,east,2,5,31,17
1,5,30,17,east,2,5,59,32
1,5,42,22,east,2,5,56,31
1,5,43,22,east,2,5,65,36
1,5,44,22,east,2,5,55,31
1,5,55,31,east,2,5,74,44
1,5,56,31,east,2,5,69,40
1,5,57,31,east,2,5,75,44
1,5,59,32,east,2,5,76,45
1,5,74,44,east,2,5,96,60
1,5,99,61,east,2,5,109,68
1,5,106,66,east,2,5,119,77
1,5,109,68,east,2,5,121,79
1,6,0,0,south,1,5,1,1
1,8,0,0,east,2,8,3,2
1,8,1,1,east,2,8,13,7
1,8,3,2,east,2,8,11,7
1,8,6,4,east,2,8,12,7
1,8,8,6,east,2,8,16,9
1,8,14,8,east,2,8,23,13
1,9,0,0,south,1,8,1,1
2,0,0,0,west,1,0,4,2
2,0,3,2,west,1,0,7,5
2,0,7,5,west,1,0,28,16
2,0,25,14,west,1,0,41,21
2,0,28,16,west,1,0,32,18
2,0,30,17,west,1,0,48,25
2,0,32,18,west,1,0,51,28
2,0,41,21,west,1,0,50,27
2,0,50,27,west,1,0,64,35
2,0,51,28,west,1,0,53,29
2,0,53,29,west,1,0,73,43
2,0,64,35,west,1,0,68,39
2,0,68,39,west,1,0,102,63
2,0,73,43,west,1,0,95,59
2,0,103,64,west,1,0,112,71
2,1,0,0,west,1,1,4,2
2,3,0,0,west,1,3,4,2
2,3,3,2,west,1,3,12,7
2,3,16,9,west,1,3,25,14
2,4,0,0,north,2,5,1,1
2,5,0,0,east,3,5,3,2
2,5,1,1,east,3,5,16,9
2,5,3,2,east,3,5,12,7
2,5,16,9,east,3,5,25,14
2,5,17,9,east,3,5,26,14
2,5,23,13,east,3,5,30,17
2,5,30,17,east,3,5,58,32
2,5,31,17,east,3,5,60,32
2,5,34,19,east,3,5,59,32
2,5,55,31,east,3,5,69,40
2,5,56,31,east,3,5,87,52
2,5,59,32,east,3,5,70,41
2,5,65,36,east,3,5,74,44
2,5,69,40,east,3,5,88,52
2,5,74,44,east,3,5,86,52
2,5,75,44,east,3,5,96,60
2,5,76,45,east,3,5,89,53
2,5,96,60,east,3,5,107,67
2,5,109,68,east,3,5,127,85
2,6,0,0,south,2,5,1,1
2,8,0,0,east,3,8,3,2
2,8,3,2,east,3,8,12,7
2,8,11,7,east,3,8,18,10
2,8,12,7,east,3,8,26,14
2,8,13,7,east,3,8,19,10
2,8,16,9,east,3,8,25,14
2,8,23,13,east,3,8,45,23
3,0,0,0,west,2,0,3,2
3,0,3,2,west,2,0,7,5
3,0,7,5,west,2,0,28,16
3,0,12,7,west,2,0,25,14
3,0,23,13,west,2,0,30,17
3,0,25,14,west,2,0,41,21
3,0,28,16,west,2,0,32,18
3,0,32,18,west,2,0,51,28
3,0,41,21,west,2,0,50,27
3,0,50,27,west,2,0,64,35
3,0,51,28,west,2,0,53,29
3,0,52,28,west,2,0,73,43
3,0,64,35,west,2,0,68,39
3,0,84,50,west,2,0,103,64
3,2,0,0,north,3,3,1,1
3,3,0,0,west,2,3,3,2
3,3,1,1,west,2,3,16,9
3,5,0,0,east,4,5,3,2
3,5,3,2,east,4,5,12,7
3,5,12,7,east,4,5,27,15
3,5,16,9,east,4,5,25,14
3,5,25,14,east,4,5,46,24
3,5,26,14,east,4,5,39,20
3,5,30,17,east,4,5,59,32
3,5,58,32,east,4,5,70,41
3,5,59,32,east,4,5,76,45
3,5,60,32,east,4,5,71,41
3,5,69,40,east,4,5,86,52
3,5,70,41,east,4,5,91,55
3,5,74,44,east,4,5,97,60
3,5,86,52,east,4,5,104,65
3,5,87,52,east,4,5,96,60
3,5,88,52,east,4,5,98,60
3,5,89,53,east,4,5,107,67
3,5,96,60,east,4,5,117,76
3,5,107,67,east,4,5,126,84
3,7,0,0,east,4,7,3,2
3,8,0,0,east,4,8,3,2
3,8,3,2,east,4,8,12,7
3,8,12,7,east,4,8,27,15
3,8,18,10,east,4,8,38,20
3,8,19,10,east,4,8,40,20
3,8,25,14,east,4,8,46,24
3,8,26,14,east,4,8,39,20
3,8,45,23,east,4,8,59,32
4,0,0,0,west,3,0,3,2
4,0,1,1,west,3,0,12,7
4,0,3,2,west,3,0,7,5
4,0,7,5,west,3,0,28,16
4,0,8,6,west,3,0,23,13
4,0,12,7,west,3,0,25,14
4,0,25,14,west,3,0,41,21
4,0,28,16,west,3,0,32,18
4,0,32,18,west,3,0,51,28
4,0,33,18,west,3,0,52,28
4,0,41,21,west,3,0,50,27
4,0,50,27,west,3,0,64,35
4,0,63,34,west,3,0,84,50
4,1,0,0,south,4,0,1,1
4,1,1,1,south,4,0,8,6
4,2,0,0,south,4,1,1,1
4,4,0,0,north,4,5,1,1
4,5,0,0,north,4,6,1,1
4,5,1,1,north,4,6,8,6
4,5,3,2,north,4,6,16,9
4,5,12,7,north,4,6,25,14
4,5,25,14,north,4,6,30,17
4,5,27,15,north,4,6,39,20
4,5,39,20,north,4,6,59,32
4,5,46,24,north,4,6,70,41
4,5,59,32,north,4,6,77,45
4,5,70,41,north,4,6,76,45
4,5,71,41,north,4,6,89,53
4,5,76,45,north,4,6,86,52
4,5,86,52,north,4,6,105,65
4,5,91,55,north,4,6,107,67
4,5,96,60,north,4,6,104,65
4,5,97,60,north,4,6,115,74
4,5,98,60,north,4,6,117,76
4,5,104,65,north,4,6,115,74
4,5,107,67,north,4,6,118,76
4,5,117,76,north,4,6,125,83
4,6,0,0,north,4,7,1,1
4,6,1,1,north,4,7,8,6
4,6,8,6,north,4,7,21,12
4,6,16,9,north,4,7,23,13
4,6,25,14,north,4,7,30,17
4,6,30,17,north,4,7,58,32
4,6,39,20,north,4,7,59,32
4,6,59,32,north,4,7,77,45
4,6,70,41,north,4,7,76,45
4,6,76,45,north,4,7,96,60
4,6,77,45,north,4,7,86,52
4,6,86,52,north,4,7,104,65
4,6,89,53,north,4,7,97,60
4,6,104,65,north,4,7,124,82
4,6,105,65,north,4,7,115,74
4,6,107,67,north,4,7,117,76
4,6,115,74,north,4,7,124,82
4,6,117,76,north,4,7,129,87
4,6,118,76,north,4,7,130,88
4,7,0,0,north,4,8,1,1
4,7,1,1,north,4,8,8,6
4,7,3,2,north,4,8,16,9
4,7,8,6,north,4,8,21,12
4,7,12,7,north,4,8,25,14
4,7,16,9,north,4,8,23,13
4,7,21,12,north,4,8,43,22
4,7,23,13,north,4,8,34,19
4,7,25,14,north,4,8,30,17
4,7,30,17,north,4,8,58,32
4,7,58,32,north,4,8,69,40
4,7,59,32,north,4,8,76,45
4,7,76,45,north,4,8,96,60
4,7,77,45,north,4,8,86,52
4,7,86,52,north,4,8,105,65
4,7,96,60,north,4,8,104,65
4,7,97,60,north,4,8,117,76
4,7,104,65,north,4,8,115,74
4,7,115,74,north,4,8,124,82
4,7,117,76,north,4,8,130,88
4,8,0,0,north,4,9,1,1
4,8,1,1,north,4,9,8,6
4,8,3,2,north,4,9,16,9
4,8,8,6,north,4,9,21,12
4,8,12,7,north,4,9,25,14
4,8,16,9,north,4,9,23,13
4,8,21,12,north,4,9,43,22
4,8,23,13,north,4,9,34,19
4,8,25,14,north,4,9,30,17
4,8,27,15,north,4,9,39,20
4,8,30,17,north,4,9,59,32
4,8,34,19,north,4,9,56,31
4,8,38,20,north,4,9,46,24
4,8,39,20,north,4,9,61,33
4,8,40,20,north,4,9,47,24
4,8,43,22,north,4,9,54,30
4,8,46,24,north,4,9,70,41
4,8,58,32,north,4,9,69,40
4,8,59,32,north,4,9,76,45
4,8,69,40,north,4,9,85,51
4,8,76,45,north,4,9,86,52
4,8,86,52,north,4,9,105,65
4,8,96,60,north,4,9,104,65
4,8,104,65,north,4,9,124,82
4,8,105,65,north,4,9,115,74
4,8,115,74,north,4,9,124,82
4,8,117,76,north,4,9,129,87
4,9,0,0,east,5,9,3,2
4,9,1,1,east,5,9,12,7
4,9,8,6,east,5,9,23,13
4,9,16,9,east,5,9,25,14
4,9,21,12,east,5,9,34,19
4,9,23,13,east,5,9,30,17
4,9,25,14,east,5,9,39,20
4,9,30,17,east,5,9,46,24
4,9,34,19,east,5,9,59,32
4,9,39,20,east,5,9,61,33
4,9,43,22,east,5,9,56,31
4,9,46,24,east,5,9,66,37
4,9,47,24,east,5,9,62,33
4,9,54,30,east,5,9,65,36
4,9,56,31,east,5,9,69,40
4,9,59,32,east,5,9,76,45
4,9,61,33,east,5,9,80,47
4,9,69,40,east,5,9,86,52
4,9,70,41,east,5,9,79,47
4,9,76,45,east,5,9,89,53
4,9,85,51,east,5,9,104,65
4,9,86,52,east,5,9,96,60
4,9,104,65,east,5,9,125,83
4,9,105,65,east,5,9,117,76
4,9,115,74,east,5,9,125,83
5,0,0,0,west,4,0,3,2
5,0,1,1,west,4,0,12,7
5,0,3,2,west,4,0,7,5
5,0,7,5,west,4,0,28,16
5,0,12,7,west,4,0,25,14
5,0,25,14,west,4,0,41,21
5,0,28,16,west,4,0,32,18
5,0,29,16,west,4,0,33,18
5,0,41,21,west,4,0,50,27
5,0,48,25,west,4,0,63,34
5,1,0,0,south,5,0,1,1
5,6,0,0,north,5,7,1,1
5,6,3,2,north,5,7,16,9
5,6,16,9,north,5,7,23,13
5,7,0,0,west,4,7,3,2
5,7,1,1,west,4,7,16,9
5,7,3,2,west,4,7,12,7
5,7,16,9,west,4,7,25,14
5,7,23,13,west,4,7,30,17
5,8,0,0,north,5,9,1,1
5,9,0,0,east,6,9,3,2
5,9,1,1,east,6,9,12,7
5,9,3,2,east,6,9,7,5
5,9,12,7,east,6,9,25,14
5,9,23,13,east,6,9,30,17
5,9,25,14,east,6,9,39,20
5,9,30,17,east,6,9,46,24
5,9,34,19,east,6,9,59,32
5,9,39,20,east,6,9,49,26
5,9,46,24,east,6,9,71,41
5,9,56,31,east,6,9,69,40
5,9,59,32,east,6,9,70,41
5,9,61,33,east,6,9,66,37
5,9,62,33,east,6,9,83,49
5,9,65,36,east,6,9,74,44
5,9,66,37,east,6,9,82,49
5,9,69,40,east,6,9,76,45
5,9,76,45,east,6,9,89,53
5,9,79,47,east,6,9,91,55
5,9,80,47,east,6,9,92,56
5,9,86,52,east,6,9,96,60
5,9,89,53,east,6,9,107,67
5,9,96,60,east,6,9,108,67
5,9,104,65,east,6,9,117,76
5,9,117,76,east,6,9,126,84
6,0,0,0,west,5,0,3,2
6,0,1,1,west,5,0,12,7
6,0,3,2,west,5,0,7,5
6,0,7,5,west,5,0,28,16
6,0,12,7,west,5,0,25,14
6,0,20,11,west,5,0,29,16
6,0,25,14,west,5,0,41,21
6,0,30,17,west,5,0,48,25
6,1,0,0,south,6,0,1,1
6,5,0,0,north,6,6,1,1
6,6,0,0,west,5,6,3,2
6,6,1,1,west,5,6,16,9
6,7,0,0,west,5,7,3,2
6,9,0,0,east,7,9,3,2
6,9,3,2,east,7,9,7,5
6,9,7,5,east,7,9,28,16
6,9,12,7,east,7,9,25,14
6,9,25,14,east,7,9,41,21
6,9,30,17,east,7,9,48,25
6,9,39,20,east,7,9,50,27
6,9,46,24,east,7,9,63,34
6,9,49,26,east,7,9,67,38
6,9,59,32,east,7,9,72,42
6,9,66,37,east,7,9,84,50
6,9,69,40,east,7,9,78,46
6,9,70,41,east,7,9,81,48
6,9,71,41,east,7,9,92,56
6,9,74,44,east,7,9,100,61
6,9,76,45,east,7,9,99,61
6,9,82,49,east,7,9,93,57
6,9,83,49,east,7,9,103,64
6,9,89,53,east,7,9,101,62
6,9,91,55,east,7,9,110,69
6,9,92,56,east,7,9,103,64
6,9,96,60,east,7,9,109,68
6,9,107,67,east,7,9,120,78
6,9,108,67,east,7,9,128,86
6,9,117,76,east,7,9,127,85
7,0,0,0,west,6,0,3,2
7,0,1,1,west,6,0,12,7
7,0,3,2,west,6,0,7,5
7,0,7,5,west,6,0,20,11
7,0,12,7,west,6,0,25,14
7,0,23,13,west,6,0,30,17
7,1,0,0,south,7,0,1,1
7,7,0,0,north,7,8,1,1
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,8,6
7,9,0,0,east,8,9,3,2
7,9,1,1,east,8,9,12,7
7,9,3,2,east,8,9,7,5
7,9,7,5,east,8,9,28,16
7,9,8,6,east,8,9,23,13
7,9,25,14,east,8,9,41,21
7,9,28,16,east,8,9,32,18
7,9,41,21,east,8,9,50,27
7,9,48,25,east,8,9,63,34
7,9,50,27,east,8,9,64,35
7,9,63,34,east,8,9,92,56
7,9,67,38,east,8,9,84,50
7,9,72,42,east,8,9,81,48
7,9,78,46,east,8,9,90,54
7,9,81,48,east,8,9,101,62
7,9,84,50,east,8,9,102,63
7,9,92,56,east,8,9,103,64
7,9,93,57,east,8,9,112,71
7,9,99,61,east,8,9,109,68
7,9,100,61,east,8,9,119,77
7,9,101,62,east,8,9,111,70
7,9,103,64,east,8,9,112,71
7,9,109,68,east,8,9,128,86
7,9,110,69,east,8,9,122,80
8,0,0,0,west,7,0,3,2
8,0,1,1,west,7,0,12,7
8,0,3,2,west,7,0,7,5
8,0,8,6,west,7,0,23,13
8,1,0,0,south,8,0,1,1
8,1,1,1,south,8,0,8,6
8,2,0,0,south,8,1,1,1
8,7,0,0,north,8,8,1,1
8,7,3,2,north,8,8,8,6
8,7,8,6,north,8,8,14,8
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,8,6
8,8,8,6,north,8,9,14,8
8,8,14,8,north,8,9,34,19
8,9,0,0,east,9,9,3,2
8,9,1,1,east,9,9,12,7
8,9,3,2,east,9,9,7,5
8,9,7,5,east,9,9,28,16
8,9,8,6,east,9,9,23,13
8,9,12,7,east,9,9,25,14
8,9,14,8,east,9,9,30,17
8,9,23,13,east,9,9,30,17
8,9,28,16,east,9,9,32,18
8,9,32,18,east,9,9,51,28
8,9,34,19,east,9,9,45,23
8,9,41,21,east,9,9,50,27
8,9,50,27,east,9,9,64,35
8,9,63,34,east,9,9,84,50
8,9,64,35,east,9,9,84,50
8,9,81,48,east,9,9,92,56
8,9,84,50,east,9,9,102,63
8,9,90,54,east,9,9,109,68
8,9,92,56,east,9,9,103,64
8,9,101,62,east,9,9,111,70
8,9,102,63,east,9,9,113,72
8,9,103,64,east,9,9,112,71
8,9,109,68,east,9,9,128,86
8,9,111,70,east,9,9,122,80
8,9,112,71,east,9,9,123,81
8,9,119,77,east,9,9,127,85
9,0,0,0,west,8,0,3,2
9,6,0,0,north,9,7,1,1
9,7,0,0,west,8,7,3,2
9,7,1,1,west,8,7,8,6
