xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
7,8,29,16,north,7,9,39,22
7,8,31,18,north,7,9,56,32
7,8,39,22,north,7,9,55,32
7,8,40,22,north,7,9,44,25
7,8,47,27,north,7,9,58,34
7,8,48,27,north,7,9,59,34
7,8,55,32,north,7,9,71,42
7,8,58,34,north,7,9,73,44
7,8,61,36,north,7,9,67,39
7,8,67,39,north,7,9,93,60
7,8,68,39,north,7,9,94,60
7,8,70,41,north,7,9,92,60
7,8,82,52,north,7,9,107,70
7,8,92,60,north,7,9,110,73
7,8,116,76,north,7,9,136,93
7,8,117,76,north,7,9,128,85
7,8,128,85,north,7,9,140,97
7,9,0,0,east,8,9,3,2
7,9,1,1,east,8,9,11,7
7,9,3,2,east,8,9,7,5
7,9,8,6,east,8,9,22,13
7,9,15,9,east,8,9,24,14
7,9,24,14,east,8,9,39,22
7,9,31,18,east,8,9,44,25
7,9,39,22,east,8,9,58,34
7,9,44,25,east,8,9,59,34
7,9,55,32,east,8,9,73,44
7,9,56,32,east,8,9,77,48
7,9,58,34,east,8,9,67,39
7,9,59,34,east,8,9,92,60
7,9,67,39,east,8,9,82,52
7,9,71,42,east,8,9,88,56
7,9,73,44,east,8,9,92,60
7,9,92,60,east,8,9,119,78
7,9,93,60,east,8,9,116,76
7,9,94,60,east,8,9,107,70
7,9,107,70,east,8,9,120,78
7,9,110,73,east,8,9,128,85
7,9,128,85,east,8,9,136,93
8,0,0,0,east,9,0,3,2
8,2,0,0,north,8,3,1,1
8,2,3,2,north,8,3,15,9
8,2,4,2,north,8,3,8,6
8,2,8,6,north,8,3,13,8
8,2,9,6,north,8,3,14,8
8,2,11,7,north,8,3,24,14
8,2,15,9,north,8,3,43,24
8,2,17,9,north,8,3,22,13
8,2,18,9,north,8,3,23,13
8,2,24,14,north,8,3,56,32
8,2,26,14,north,8,3,31,18
8,2,29,16,north,8,3,39,22
8,2,39,22,north,8,3,55,32
8,2,44,25,north,8,3,73,44
8,2,47,27,north,8,3,58,34
8,2,57,33,north,8,3,79,49
8,2,61,36,north,8,3,67,39
8,2,79,49,north,8,3,89,57
8,2,81,51,north,8,3,91,59
8,2,95,61,north,8,3,106,69
8,2,103,67,north,8,3,129,86
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,8,6
8,3,3,2,north,8,4,10,6
8,3,8,6,north,8,4,13,8
8,3,13,8,north,8,4,35,20
8,3,14,8,north,8,4,36,20
8,3,15,9,north,8,4,22,13
8,3,22,13,north,8,4,43,24
8,3,23,13,north,8,4,34,20
8,3,24,14,north,8,4,31,18
8,3,31,18,north,8,4,56,32
8,3,39,22,north,8,4,55,32
8,3,43,24,north,8,4,54,31
8,3,55,32,north,8,4,78,48
8,3,56,32,north,8,4,71,42
8,3,58,34,north,8,4,73,44
8,3,67,39,north,8,4,92,60
8,3,73,44,north,8,4,77,48
8,3,79,49,north,8,4,89,57
8,3,89,57,north,8,4,109,72
8,3,91,59,north,8,4,101,65
8,3,106,69,north,8,4,129,86
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,8,6
8,4,3,2,north,8,5,15,9
8,4,8,6,north,8,5,21,12
8,4,10,6,north,8,5,13,8
8,4,13,8,north,8,5,35,20
8,4,22,13,north,8,5,34,20
8,4,31,18,north,8,5,55,32
8,4,34,20,north,8,5,54,31
8,4,35,20,north,8,5,53,30
8,4,36,20,north,8,5,41,23
8,4,43,24,north,8,5,64,38
8,4,54,31,north,8,5,65,38
8,4,55,32,north,8,5,77,48
8,4,56,32,north,8,5,71,42
8,4,71,42,north,8,5,76,47
8,4,73,44,north,8,5,90,58
8,4,77,48,north,8,5,100,64
8,4,78,48,north,8,5,88,56
8,4,89,57,north,8,5,109,72
8,4,92,60,north,8,5,110,73
8,4,101,65,north,8,5,127,84
8,4,109,72,north,8,5,125,82
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,8,6
8,5,8,6,north,8,6,21,12
8,5,13,8,north,8,6,34,20
8,5,15,9,north,8,6,22,13
8,5,21,12,north,8,6,41,23
8,5,34,20,north,8,6,54,31
8,5,35,20,north,8,6,42,23
8,5,41,23,north,8,6,53,30
8,5,53,30,north,8,6,75,46
8,5,54,31,north,8,6,64,38
8,5,55,32,north,8,6,71,42
8,5,64,38,north,8,6,86,55
8,5,65,38,north,8,6,87,55
8,5,71,42,north,8,6,85,55
8,5,76,47,north,8,6,99,63
8,5,77,48,north,8,6,88,56
8,5,88,56,north,8,6,108,71
8,5,90,58,north,8,6,100,64
8,5,100,64,north,8,6,108,71
8,5,109,72,north,8,6,125,82
8,5,110,73,north,8,6,126,83
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,8,6
8,6,3,2,north,8,7,15,9
8,6,4,2,north,8,7,10,6
8,6,8,6,north,8,7,21,12
8,6,10,6,north,8,7,13,8
8,6,21,12,north,8,7,41,23
8,6,22,13,north,8,7,34,20
8,6,34,20,north,8,7,42,23
8,6,41,23,north,8,7,53,30
8,6,42,23,north,8,7,66,38
8,6,53,30,north,8,7,75,46
8,6,54,31,north,8,7,64,38
8,6,64,38,north,8,7,86,55
8,6,71,42,north,8,7,85,55
8,6,75,46,north,8,7,84,54
8,6,85,55,north,8,7,115,75
8,6,86,55,north,8,7,104,68
8,6,87,55,north,8,7,105,68
8,6,88,56,north,8,7,108,71
8,6,99,63,north,8,7,114,75
8,6,100,64,north,8,7,126,83
8,6,108,71,north,8,7,124,81
8,6,126,83,north,8,7,139,96
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,8,6
8,7,3,2,north,8,8,10,6
8,7,8,6,north,8,8,21,12
8,7,10,6,north,8,8,13,8
8,7,13,8,north,8,8,34,20
8,7,15,9,north,8,8,22,13
8,7,21,12,north,8,8,41,23
8,7,34,20,north,8,8,54,31
8,7,41,23,north,8,8,53,30
8,7,42,23,north,8,8,64,38
8,7,53,30,north,8,8,63,37
8,7,64,38,north,8,8,85,55
8,7,66,38,north,8,8,75,46
8,7,75,46,north,8,8,98,62
8,7,84,54,north,8,8,97,62
8,7,85,55,north,8,8,114,75
8,7,86,55,north,8,8,113,74
8,7,104,68,north,8,8,112,74
8,7,105,68,north,8,8,123,80
8,7,108,71,north,8,8,124,81
8,7,114,75,north,8,8,135,92
8,7,115,75,north,8,8,123,80
8,7,124,81,north,8,8,135,92
8,7,126,83,north,8,8,138,95
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,8,6
8,8,8,6,north,8,9,21,12
8,8,10,6,north,8,9,13,8
8,8,13,8,north,8,9,35,20
8,8,21,12,north,8,9,41,23
8,8,22,13,north,8,9,34,20
8,8,34,20,north,8,9,41,23
8,8,41,23,north,8,9,53,30
8,8,53,30,north,8,9,63,37
8,8,54,31,north,8,9,64,38
8,8,63,37,north,8,9,84,54
8,8,64,38,north,8,9,75,46
8,8,75,46,north,8,9,97,62
8,8,85,55,north,8,9,112,74
8,8,97,62,north,8,9,121,79
8,8,98,62,north,8,9,122,79
8,8,112,74,north,8,9,134,91
8,8,113,74,north,8,9,121,79
8,8,114,75,north,8,9,123,80
8,8,123,80,north,8,9,137,94
8,8,124,81,north,8,9,135,92
8,9,0,0,east,9,9,3,2
8,9,1,1,east,9,9,11,7
8,9,3,2,east,9,9,7,5
8,9,7,5,east,9,9,30,17
8,9,8,6,east,9,9,22,13
8,9,11,7,east,9,9,24,14
8,9,13,8,east,9,9,31,18
8,9,21,12,east,9,9,34,20
8,9,22,13,east,9,9,31,18
8,9,24,14,east,9,9,39,22
8,9,34,20,east,9,9,55,32
8,9,35,20,east,9,9,43,24
8,9,39,22,east,9,9,47,27
8,9,41,23,east,9,9,54,31
8,9,44,25,east,9,9,73,44
8,9,53,30,east,9,9,64,38
8,9,58,34,east,9,9,67,39
8,9,59,34,east,9,9,82,52
8,9,63,37,east,9,9,85,55
8,9,64,38,east,9,9,76,47
8,9,67,39,east,9,9,82,52
8,9,73,44,east,9,9,92,60
8,9,75,46,east,9,9,104,68
8,9,77,48,east,9,9,90,58
8,9,82,52,east,9,9,119,78
8,9,84,54,east,9,9,104,68
8,9,88,56,east,9,9,100,64
8,9,92,60,east,9,9,107,70
8,9,97,62,east,9,9,123,80
8,9,107,70,east,9,9,119,78
8,9,112,74,east,9,9,123,80
8,9,116,76,east,9,9,130,87
8,9,119,78,east,9,9,132,89
8,9,120,78,east,9,9,133,90
8,9,121,79,east,9,9,137,94
8,9,122,79,east,9,9,134,91
8,9,123,80,east,9,9,135,92
8,9,128,85,east,9,9,136,93
9,0,0,0,north,9,1,1,1
9,0,3,2,north,9,1,6,4
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,5,3
9,1,6,4,north,9,2,15,9
9,2,0,0,west,8,2,4,2
9,2,1,1,west,8,2,9,6
9,2,5,3,west,8,2,8,6
9,2,15,9,west,8,2,15,9
9,3,0,0,west,8,3,3,2
9,5,0,0,north,9,6,1,1
9,6,0,0,west,8,6,4,2
9,6,1,1,west,8,6,10,6
9,7,0,0,west,8,7,3,2
9,8,0,0,north,9,9,1,1
