xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
4,4,16,14,east,5,4,34,25
4,4,18,16,east,5,4,29,22
4,4,20,17,east,5,4,38,28
4,4,29,22,east,5,4,52,39
4,4,35,25,east,5,4,53,39
4,4,38,28,east,5,4,57,42
4,4,46,34,east,5,4,63,48
4,4,49,37,east,5,4,65,50
4,4,60,45,east,5,4,74,57
4,4,65,50,east,5,4,86,67
4,4,68,52,east,5,4,82,63
4,4,74,57,east,5,4,99,77
4,4,78,60,east,5,4,98,77
4,4,85,66,east,5,4,104,81
4,4,98,77,east,5,4,110,85
4,4,99,77,east,5,4,111,85
4,4,101,78,east,5,4,120,92
4,4,105,82,east,5,4,126,98
4,5,0,0,east,5,5,2,2
4,7,0,0,east,5,7,2,2
4,8,0,0,west,3,8,2,2
4,9,0,0,west,3,9,2,2
4,9,2,2,west,3,9,5,5
5,0,0,0,north,5,1,1,1
5,0,2,2,north,5,1,8,7
5,0,5,5,north,5,1,13,11
5,0,20,17,north,5,1,20,17
5,0,22,18,north,5,1,22,18
5,0,25,20,north,5,1,25,20
5,0,26,20,north,5,1,27,20
5,0,31,23,north,5,1,59,44
5,0,32,23,north,5,1,31,23
5,0,37,27,north,5,1,37,27
5,0,39,29,north,5,1,58,43
5,0,47,35,north,5,1,56,41
5,1,0,0,north,5,2,1,1
5,1,1,1,north,5,2,6,6
5,1,2,2,north,5,2,10,9
5,1,8,7,north,5,2,11,9
5,1,13,11,north,5,2,20,17
5,1,20,17,north,5,2,46,34
5,1,22,18,north,5,2,37,27
5,1,25,20,north,5,2,39,29
5,1,27,20,north,5,2,58,43
5,1,31,23,north,5,2,56,41
5,1,37,27,north,5,2,67,51
5,1,56,41,north,5,2,80,62
5,1,58,43,north,5,2,69,53
5,1,59,44,north,5,2,62,47
5,2,0,0,north,5,3,1,1
5,2,1,1,north,5,3,6,6
5,2,6,6,north,5,3,9,8
5,2,10,9,north,5,3,18,16
5,2,11,9,north,5,3,19,16
5,2,20,17,north,5,3,46,34
5,2,37,27,north,5,3,67,51
5,2,39,29,north,5,3,69,53
5,2,46,34,north,5,3,52,39
5,2,56,41,north,5,3,81,62
5,2,58,43,north,5,3,70,53
5,2,62,47,north,5,3,80,62
5,2,67,51,north,5,3,77,59
5,2,69,53,north,5,3,79,61
5,2,80,62,north,5,3,88,69
5,3,0,0,north,5,4,1,1
5,3,1,1,north,5,4,6,6
5,3,2,2,north,5,4,10,9
5,3,6,6,north,5,4,16,14
5,3,9,8,north,5,4,35,25
5,3,18,16,north,5,4,34,25
5,3,19,16,north,5,4,43,32
5,3,46,34,north,5,4,54,39
5,3,52,39,north,5,4,75,57
5,3,67,51,north,5,4,77,59
5,3,69,53,north,5,4,79,61
5,3,70,53,north,5,4,90,71
5,3,77,59,north,5,4,97,76
5,3,79,61,north,5,4,101,78
5,3,80,62,north,5,4,102,79
5,3,81,62,north,5,4,88,69
5,3,88,69,north,5,4,109,84
5,4,0,0,north,5,5,1,1
5,4,1,1,north,5,5,6,6
5,4,2,2,north,5,5,10,9
5,4,6,6,north,5,5,16,14
5,4,8,7,north,5,5,20,17
5,4,10,9,north,5,5,18,16
5,4,16,14,north,5,5,41,30
5,4,18,16,north,5,5,35,25
5,4,20,17,north,5,5,29,22
5,4,24,19,north,5,5,38,28
5,4,29,22,north,5,5,53,39
5,4,34,25,north,5,5,50,37
5,4,35,25,north,5,5,40,30
5,4,38,28,north,5,5,52,39
5,4,43,32,north,5,5,49,37
5,4,52,39,north,5,5,78,60
5,4,53,39,north,5,5,65,50
5,4,54,39,north,5,5,74,57
5,4,57,42,north,5,5,68,52
5,4,63,48,north,5,5,82,63
5,4,65,50,north,5,5,83,64
5,4,74,57,north,5,5,94,74
5,4,75,57,north,5,5,95,74
5,4,77,59,north,5,5,97,76
5,4,79,61,north,5,5,101,78
5,4,82,63,north,5,5,98,77
5,4,86,67,north,5,5,106,82
5,4,88,69,north,5,5,109,84
5,4,90,71,north,5,5,101,78
5,4,97,76,north,5,5,104,81
5,4,98,77,north,5,5,105,82
5,4,99,77,north,5,5,107,82
5,4,101,78,north,5,5,108,83
5,4,102,79,north,5,5,109,84
5,4,104,81,north,5,5,125,97
5,4,109,84,north,5,5,117,90
5,4,110,85,north,5,5,129,101
5,4,111,85,north,5,5,126,98
5,5,0,0,east,6,5,2,2
5,5,1,1,east,6,5,10,9
5,5,2,2,east,6,5,8,7
5,5,6,6,east,6,5,18,16
5,5,10,9,east,6,5,20,17
5,5,16,14,east,6,5,35,25
5,5,18,16,east,6,5,29,22
5,5,20,17,east,6,5,38,28
5,5,29,22,east,6,5,52,39
5,5,35,25,east,6,5,53,39
5,5,38,28,east,6,5,57,42
5,5,40,30,east,6,5,60,45
5,5,41,30,east,6,5,49,37
5,5,49,37,east,6,5,74,57
5,5,50,37,east,6,5,65,50
5,5,52,39,east,6,5,68,52
5,5,53,39,east,6,5,78,60
5,5,65,50,east,6,5,86,67
5,5,68,52,east,6,5,91,72
5,5,74,57,east,6,5,98,77
5,5,78,60,east,6,5,89,70
5,5,82,63,east,6,5,103,80
5,5,83,64,east,6,5,105,82
5,5,94,74,east,6,5,116,89
5,5,95,74,east,6,5,106,82
5,5,97,76,east,6,5,109,84
5,5,98,77,east,6,5,110,85
5,5,101,78,east,6,5,112,86
5,5,104,81,east,6,5,117,90
5,5,105,82,east,6,5,129,101
5,5,106,82,east,6,5,118,91
5,5,107,82,east,6,5,126,98
5,5,109,84,east,6,5,121,93
5,6,0,0,south,5,5,1,1
5,6,1,1,south,5,5,6,6
5,6,6,6,south,5,5,16,14
5,6,10,9,south,5,5,18,16
5,7,0,0,south,5,6,1,1
5,7,1,1,south,5,6,6,6
5,7,2,2,south,5,6,10,9
5,8,0,0,south,5,7,1,1
5,9,0,0,west,4,9,2,2
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,25,20
6,0,8,7,west,5,0,20,17
6,0,14,12,west,5,0,26,20
6,0,20,17,west,5,0,39,29
6,1,0,0,west,5,1,2,2
6,3,0,0,west,5,3,2,2
6,4,0,0,north,6,5,1,1
6,5,0,0,east,7,5,2,2
6,5,1,1,east,7,5,10,9
6,5,2,2,east,7,5,8,7
6,5,8,7,east,7,5,24,19
6,5,10,9,east,7,5,20,17
6,5,18,16,east,7,5,29,22
6,5,20,17,east,7,5,38,28
6,5,29,22,east,7,5,53,39
6,5,35,25,east,7,5,52,39
6,5,38,28,east,7,5,57,42
6,5,49,37,east,7,5,65,50
6,5,52,39,east,7,5,68,52
6,5,53,39,east,7,5,78,60
6,5,57,42,east,7,5,63,48
6,5,60,45,east,7,5,74,57
6,5,65,50,east,7,5,86,67
6,5,68,52,east,7,5,91,72
6,5,74,57,east,7,5,99,77
6,5,78,60,east,7,5,89,70
6,5,86,67,east,7,5,98,77
6,5,89,70,east,7,5,110,85
6,5,91,72,east,7,5,115,88
6,5,98,77,east,7,5,111,85
6,5,103,80,east,7,5,114,88
6,5,105,82,east,7,5,118,91
6,5,106,82,east,7,5,126,98
6,5,109,84,east,7,5,128,100
6,5,110,85,east,7,5,131,103
6,5,112,86,east,7,5,130,102
6,5,116,89,east,7,5,126,98
6,5,118,91,east,7,5,133,105
6,6,0,0,south,6,5,1,1
7,0,0,0,west,6,0,2,2
7,0,1,1,west,6,0,8,7
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,14,12
7,0,10,9,west,6,0,20,17
7,1,0,0,south,7,0,1,1
7,4,0,0,north,7,5,1,1
7,5,0,0,east,8,5,2,2
7,5,1,1,east,8,5,10,9
7,5,2,2,east,8,5,8,7
7,5,8,7,east,8,5,24,19
7,5,10,9,east,8,5,20,17
7,5,20,17,east,8,5,38,28
7,5,24,19,east,8,5,48,36
7,5,29,22,east,8,5,52,39
7,5,38,28,east,8,5,57,42
7,5,52,39,east,8,5,78,60
7,5,53,39,east,8,5,68,52
7,5,57,42,east,8,5,63,48
7,5,63,48,east,8,5,91,72
7,5,65,50,east,8,5,86,67
7,5,68,52,east,8,5,92,72
7,5,74,57,east,8,5,98,77
7,5,78,60,east,8,5,89,70
7,5,86,67,east,8,5,100,77
7,5,89,70,east,8,5,110,85
7,5,91,72,east,8,5,114,88
7,5,98,77,east,8,5,118,91
7,5,99,77,east,8,5,119,91
7,5,110,85,east,8,5,122,94
7,5,111,85,east,8,5,129,101
7,5,114,88,east,8,5,135,107
7,5,115,88,east,8,5,123,95
7,5,118,91,east,8,5,133,105
7,6,0,0,east,8,6,2,2
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,5,5
8,0,4,4,west,7,0,10,9
8,2,0,0,north,8,3,1,1
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,6,6
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,6,6
8,4,2,2,north,8,5,7,6
8,4,6,6,north,8,5,16,14
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,6,6
8,5,2,2,north,8,6,10,9
8,5,6,6,north,8,6,16,14
8,5,7,6,north,8,6,9,8
8,5,8,7,north,8,6,20,17
8,5,10,9,north,8,6,18,16
8,5,16,14,north,8,6,40,30
8,5,20,17,north,8,6,29,22
8,5,24,19,north,8,6,38,28
8,5,38,28,north,8,6,52,39
8,5,48,36,north,8,6,57,42
8,5,52,39,north,8,6,78,60
8,5,57,42,north,8,6,68,52
8,5,63,48,north,8,6,91,72
8,5,68,52,north,8,6,89,70
8,5,78,60,north,8,6,86,67
8,5,86,67,north,8,6,105,82
8,5,89,70,north,8,6,98,77
8,5,91,72,north,8,6,114,88
8,5,92,72,north,8,6,110,85
8,5,98,77,north,8,6,116,89
8,5,100,77,north,8,6,119,91
8,5,110,85,north,8,6,118,91
8,5,114,88,north,8,6,122,94
8,5,118,91,north,8,6,133,105
8,5,119,91,north,8,6,126,98
8,5,122,94,north,8,6,134,106
8,5,123,95,north,8,6,131,103
8,6,0,0,east,9,6,2,2
8,6,1,1,east,9,6,10,9
8,6,2,2,east,9,6,8,7
8,6,6,6,east,9,6,18,16
8,6,9,8,east,9,6,30,22
8,6,10,9,east,9,6,20,17
8,6,16,14,east,9,6,35,25
8,6,18,16,east,9,6,29,22
8,6,20,17,east,9,6,38,28
8,6,29,22,east,9,6,52,39
8,6,38,28,east,9,6,57,42
8,6,40,30,east,9,6,49,37
8,6,52,39,east,9,6,68,52
8,6,57,42,east,9,6,63,48
8,6,68,52,east,9,6,91,72
8,6,78,60,east,9,6,89,70
8,6,86,67,east,9,6,98,77
8,6,89,70,east,9,6,110,85
8,6,91,72,east,9,6,114,88
8,6,98,77,east,9,6,118,91
8,6,105,82,east,9,6,119,91
8,6,110,85,east,9,6,122,94
8,6,114,88,east,9,6,123,95
8,6,116,89,east,9,6,126,98
8,6,118,91,east,9,6,134,106
8,6,119,91,east,9,6,133,105
8,6,122,94,east,9,6,131,103
8,7,0,0,east,9,7,2,2
9,0,0,0,west,8,0,2,2
9,0,1,1,west,8,0,4,4
9,1,0,0,south,9,0,1,1
9,4,0,0,west,8,4,2,2
9,5,0,0,north,9,6,1,1
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,2,2,north,9,7,6,6
9,6,8,7,north,9,7,20,17
9,6,10,9,north,9,7,18,16
9,6,18,16,north,9,7,35,25
9,6,20,17,north,9,7,29,22
9,6,29,22,north,9,7,43,32
9,6,30,22,north,9,7,44,32
9,6,35,25,north,9,7,49,37
9,6,38,28,north,9,7,52,39
9,6,49,37,north,9,7,60,45
9,6,52,39,north,9,7,78,60
9,6,57,42,north,9,7,68,52
9,6,63,48,north,9,7,82,63
9,6,68,52,north,9,7,89,70
9,6,89,70,north,9,7,98,77
9,6,91,72,north,9,7,110,85
9,6,98,77,north,9,7,105,82
9,6,110,85,north,9,7,118,91
9,6,114,88,north,9,7,122,94
9,6,118,91,north,9,7,133,105
9,6,119,91,north,9,7,132,104
9,6,122,94,north,9,7,129,101
9,6,123,95,north,9,7,131,103
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,2,2,north,9,8,6,6
9,7,3,3,north,9,8,17,15
9,7,6,6,north,9,8,18,16
9,7,18,16,north,9,8,35,25
9,7,20,17,north,9,8,29,22
9,7,29,22,north,9,8,43,32
9,7,35,25,north,9,8,40,30
9,7,43,32,north,9,8,66,50
9,7,44,32,north,9,8,49,37
9,7,49,37,north,9,8,60,45
9,7,52,39,north,9,8,65,50
9,7,60,45,north,9,8,71,54
9,7,68,52,north,9,8,78,60
9,7,78,60,north,9,8,86,67
9,7,82,63,north,9,8,110,85
9,7,89,70,north,9,8,98,77
9,7,98,77,north,9,8,105,82
9,7,105,82,north,9,8,132,104
9,7,110,85,north,9,8,118,91
9,7,118,91,north,9,8,126,98
9,7,122,94,north,9,8,129,101
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,3,3,north,9,9,17,15
9,8,6,6,north,9,9,18,16
9,8,17,15,north,9,9,28,21
9,8,18,16,north,9,9,36,26
9,8,29,22,north,9,9,45,33
9,8,35,25,north,9,9,42,31
9,8,40,30,north,9,9,61,46
9,8,43,32,north,9,9,51,38
9,8,49,37,north,9,9,72,55
9,8,60,45,north,9,9,72,55
9,8,65,50,north,9,9,76,58
9,8,66,50,north,9,9,84,65
9,8,71,54,north,9,9,93,73
9,8,78,60,north,9,9,101,78
9,8,86,67,north,9,9,96,75
9,8,98,77,north,9,9,108,83
9,8,105,82,north,9,9,124,96
9,8,110,85,north,9,9,120,92
9,8,118,91,north,9,9,127,99
