xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
2,2,0,0,north,2,3,1,1
2,2,1,1,north,2,3,7,6
2,2,2,2,north,2,3,13,10
2,2,7,6,north,2,3,10,8
2,2,9,7,north,2,3,12,10
2,2,12,10,north,2,3,17,13
2,2,17,13,north,2,3,33,24
2,2,19,14,north,2,3,34,25
2,2,31,22,north,2,3,57,38
2,2,47,31,north,2,3,62,43
2,3,0,0,east,3,3,2,2
2,3,1,1,east,3,3,12,10
2,3,2,2,east,3,3,9,7
2,3,7,6,east,3,3,18,13
2,3,10,8,east,3,3,17,13
2,3,12,10,east,3,3,19,14
2,3,13,10,east,3,3,20,14
2,3,17,13,east,3,3,40,28
2,3,33,24,east,3,3,39,28
2,3,34,25,east,3,3,55,37
2,3,57,38,east,3,3,62,43
2,3,62,43,east,3,3,71,49
2,5,0,0,north,2,6,1,1
2,6,0,0,east,3,6,2,2
2,6,1,1,east,3,6,12,10
2,6,2,2,east,3,6,9,7
2,6,9,7,east,3,6,15,11
2,6,12,10,east,3,6,19,14
2,6,13,10,east,3,6,20,14
2,6,17,13,east,3,6,33,24
2,6,18,13,east,3,6,24,17
2,6,28,20,east,3,6,44,29
2,6,33,24,east,3,6,39,28
2,6,39,28,east,3,6,55,37
2,6,41,28,east,3,6,61,42
2,6,55,37,east,3,6,66,46
2,8,0,0,west,1,8,2,2
2,9,0,0,west,1,9,2,2
3,0,0,0,west,2,0,2,2
3,0,2,2,west,2,0,6,5
3,0,6,5,west,2,0,23,16
3,0,23,16,west,2,0,26,18
3,2,0,0,north,3,3,1,1
3,3,0,0,north,3,4,1,1
3,3,1,1,north,3,4,7,6
3,3,2,2,north,3,4,12,10
3,3,9,7,north,3,4,19,14
3,3,12,10,north,3,4,17,13
3,3,17,13,north,3,4,33,24
3,3,18,13,north,3,4,27,19
3,3,19,14,north,3,4,39,28
3,3,20,14,north,3,4,24,17
3,3,22,15,north,3,4,29,21
3,3,29,21,north,3,4,41,28
3,3,36,26,north,3,4,45,30
3,3,39,28,north,3,4,53,36
3,3,40,28,north,3,4,54,36
3,3,45,30,north,3,4,55,37
3,3,51,34,north,3,4,69,48
3,3,55,37,north,3,4,59,40
3,3,62,43,north,3,4,68,47
3,3,69,48,north,3,4,82,57
3,3,70,48,north,3,4,76,53
3,3,71,49,north,3,4,78,54
3,3,76,53,north,3,4,81,57
3,3,85,60,north,3,4,95,68
3,3,86,60,north,3,4,91,64
3,4,0,0,north,3,5,1,1
3,4,1,1,north,3,5,7,6
3,4,2,2,north,3,5,12,10
3,4,7,6,north,3,5,16,12
3,4,12,10,north,3,5,17,13
3,4,17,13,north,3,5,27,19
3,4,19,14,north,3,5,24,17
3,4,24,17,north,3,5,41,28
3,4,27,19,north,3,5,38,27
3,4,29,21,north,3,5,39,28
3,4,33,24,north,3,5,50,33
3,4,39,28,north,3,5,53,36
3,4,41,28,north,3,5,59,40
3,4,45,30,north,3,5,55,37
3,4,53,36,north,3,5,64,45
3,4,54,36,north,3,5,58,39
3,4,55,37,north,3,5,66,46
3,4,59,40,north,3,5,74,52
3,4,68,47,north,3,5,83,58
3,4,69,48,north,3,5,81,57
3,4,76,53,north,3,5,91,64
3,4,78,54,north,3,5,92,65
3,4,81,57,north,3,5,94,67
3,4,82,57,north,3,5,88,62
3,5,0,0,north,3,6,1,1
3,5,1,1,north,3,6,7,6
3,5,7,6,north,3,6,16,12
3,5,12,10,north,3,6,17,13
3,5,16,12,north,3,6,32,23
3,5,17,13,north,3,6,27,19
3,5,24,17,north,3,6,41,28
3,5,27,19,north,3,6,38,27
3,5,38,27,north,3,6,50,33
3,5,39,28,north,3,6,59,40
3,5,41,28,north,3,6,53,36
3,5,50,33,north,3,6,63,44
3,5,53,36,north,3,6,64,45
3,5,55,37,north,3,6,67,46
3,5,58,39,north,3,6,73,51
3,5,59,40,north,3,6,65,45
3,5,64,45,north,3,6,84,59
3,5,66,46,north,3,6,74,52
3,5,74,52,north,3,6,80,56
3,5,81,57,north,3,6,88,62
3,5,83,58,north,3,6,90,63
3,5,88,62,north,3,6,97,70
3,5,91,64,north,3,6,94,67
3,6,0,0,east,4,6,2,2
3,6,1,1,east,4,6,12,10
3,6,2,2,east,4,6,9,7
3,6,7,6,east,4,6,17,13
3,6,9,7,east,4,6,22,15
3,6,12,10,east,4,6,19,14
3,6,15,11,east,4,6,29,21
3,6,16,12,east,4,6,27,19
3,6,17,13,east,4,6,24,17
3,6,19,14,east,4,6,34,25
3,6,20,14,east,4,6,30,21
3,6,24,17,east,4,6,41,28
3,6,27,19,east,4,6,42,28
3,6,32,23,east,4,6,38,27
3,6,33,24,east,4,6,39,28
3,6,38,27,east,4,6,53,36
3,6,39,28,east,4,6,61,42
3,6,41,28,east,4,6,59,40
3,6,44,29,east,4,6,60,41
3,6,50,33,east,4,6,63,44
3,6,53,36,east,4,6,64,45
3,6,55,37,east,4,6,66,46
3,6,59,40,east,4,6,67,46
3,6,61,42,east,4,6,76,53
3,6,63,44,east,4,6,73,51
3,6,64,45,east,4,6,74,52
3,6,65,45,east,4,6,75,52
3,6,66,46,east,4,6,76,53
3,6,67,46,east,4,6,81,57
3,6,73,51,east,4,6,80,56
3,6,74,52,east,4,6,88,62
3,6,80,56,east,4,6,93,66
3,6,84,59,east,4,6,87,61
3,6,88,62,east,4,6,98,71
4,0,0,0,west,3,0,2,2
4,0,2,2,west,3,0,6,5
4,0,6,5,west,3,0,23,16
4,2,0,0,north,4,3,1,1
4,3,0,0,west,3,3,2,2
4,3,1,1,west,3,3,12,10
4,3,2,2,west,3,3,9,7
4,3,9,7,west,3,3,22,15
4,3,12,10,west,3,3,20,14
4,3,19,14,west,3,3,29,21
4,3,22,15,west,3,3,36,26
4,3,29,21,west,3,3,45,30
4,3,45,30,west,3,3,51,34
4,3,51,34,west,3,3,70,48
4,3,55,37,west,3,3,69,48
4,3,66,46,west,3,3,76,53
4,3,67,46,west,3,3,86,60
4,3,76,53,west,3,3,85,60
4,4,0,0,west,3,4,2,2
4,6,0,0,east,5,6,2,2
4,6,1,1,east,5,6,12,10
4,6,2,2,east,5,6,9,7
4,6,7,6,east,5,6,17,13
4,6,9,7,east,5,6,22,15
4,6,12,10,east,5,6,19,14
4,6,17,13,east,5,6,24,17
4,6,19,14,east,5,6,29,21
4,6,22,15,east,5,6,37,26
4,6,24,17,east,5,6,41,28
4,6,27,19,east,5,6,39,28
4,6,29,21,east,5,6,36,26
4,6,30,21,east,5,6,46,30
4,6,34,25,east,5,6,45,30
4,6,38,27,east,5,6,53,36
4,6,39,28,east,5,6,61,42
4,6,41,28,east,5,6,55,37
4,6,42,28,east,5,6,59,40
4,6,53,36,east,5,6,64,45
4,6,59,40,east,5,6,66,46
4,6,60,41,east,5,6,68,47
4,6,61,42,east,5,6,76,53
4,6,63,44,east,5,6,80,56
4,6,64,45,east,5,6,74,52
4,6,66,46,east,5,6,77,53
4,6,67,46,east,5,6,81,57
4,6,73,51,east,5,6,87,61
4,6,74,52,east,5,6,88,62
4,6,75,52,east,5,6,89,62
4,6,76,53,east,5,6,85,60
4,6,80,56,east,5,6,93,66
4,6,81,57,east,5,6,91,64
4,6,88,62,east,5,6,98,71
4,7,0,0,south,4,6,1,1
4,7,1,1,south,4,6,7,6
4,8,0,0,south,4,7,1,1
5,0,0,0,west,4,0,2,2
5,0,2,2,west,4,0,6,5
5,2,0,0,north,5,3,1,1
5,3,0,0,west,4,3,2,2
5,3,1,1,west,4,3,12,10
5,3,2,2,west,4,3,9,7
5,3,9,7,west,4,3,22,15
5,3,12,10,west,4,3,19,14
5,3,19,14,west,4,3,29,21
5,3,29,21,west,4,3,45,30
5,3,34,25,west,4,3,51,34
5,3,39,28,west,4,3,55,37
5,3,55,37,west,4,3,66,46
5,3,56,37,west,4,3,67,46
5,3,61,42,west,4,3,76,53
5,4,0,0,south,5,3,1,1
5,6,0,0,east,6,6,2,2
5,6,1,1,east,6,6,12,10
5,6,2,2,east,6,6,9,7
5,6,7,6,east,6,6,17,13
5,6,9,7,east,6,6,22,15
5,6,12,10,east,6,6,19,14
5,6,17,13,east,6,6,24,17
5,6,19,14,east,6,6,29,21
5,6,22,15,east,6,6,36,26
5,6,24,17,east,6,6,39,28
5,6,29,21,east,6,6,45,30
5,6,36,26,east,6,6,48,32
5,6,37,26,east,6,6,49,32
5,6,39,28,east,6,6,59,40
5,6,41,28,east,6,6,55,37
5,6,45,30,east,6,6,69,48
5,6,46,30,east,6,6,51,34
5,6,53,36,east,6,6,64,45
5,6,55,37,east,6,6,70,48
5,6,59,40,east,6,6,66,46
5,6,61,42,east,6,6,76,53
5,6,64,45,east,6,6,74,52
5,6,66,46,east,6,6,81,57
5,6,68,47,east,6,6,78,54
5,6,74,52,east,6,6,89,62
5,6,76,53,east,6,6,85,60
5,6,77,53,east,6,6,91,64
5,6,80,56,east,6,6,88,62
5,6,81,57,east,6,6,91,64
5,6,85,60,east,6,6,95,68
5,6,87,61,east,6,6,93,66
5,6,88,62,east,6,6,94,67
5,6,89,62,east,6,6,98,71
5,6,91,64,east,6,6,95,68
5,7,0,0,south,5,6,1,1
5,7,1,1,south,5,6,7,6
5,8,0,0,south,5,7,1,1
6,0,0,0,west,5,0,2,2
6,2,0,0,north,6,3,1,1
6,2,2,2,north,6,3,12,10
6,2,9,7,north,6,3,19,14
6,2,15,11,north,6,3,20,14
6,2,19,14,north,6,3,24,17
6,2,24,17,north,6,3,39,28
6,2,34,25,north,6,3,55,37
6,2,35,25,north,6,3,43,28
6,3,0,0,west,5,3,2,2
6,3,1,1,west,5,3,12,10
6,3,2,2,west,5,3,9,7
6,3,12,10,west,5,3,19,14
6,3,19,14,west,5,3,29,21
6,3,20,14,west,5,3,34,25
6,3,24,17,west,5,3,39,28
6,3,39,28,west,5,3,55,37
6,3,43,28,west,5,3,56,37
6,3,55,37,west,5,3,61,42
6,4,0,0,south,6,3,1,1
6,4,2,2,south,6,3,12,10
6,6,0,0,east,7,6,2,2
6,6,2,2,east,7,6,9,7
6,6,9,7,east,7,6,22,15
6,6,12,10,east,7,6,19,14
6,6,17,13,east,7,6,24,17
6,6,19,14,east,7,6,29,21
6,6,22,15,east,7,6,36,26
6,6,24,17,east,7,6,39,28
6,6,29,21,east,7,6,45,30
6,6,36,26,east,7,6,48,32
6,6,39,28,east,7,6,55,37
6,6,45,30,east,7,6,51,34
6,6,48,32,east,7,6,72,50
6,6,49,32,east,7,6,52,35
6,6,51,34,east,7,6,70,48
6,6,55,37,east,7,6,69,48
6,6,59,40,east,7,6,66,46
6,6,64,45,east,7,6,74,52
6,6,66,46,east,7,6,81,57
6,6,69,48,east,7,6,79,55
6,6,70,48,east,7,6,85,60
6,6,74,52,east,7,6,88,62
6,6,76,53,east,7,6,85,60
6,6,78,54,east,7,6,92,65
6,6,81,57,east,7,6,91,64
6,6,85,60,east,7,6,95,68
6,6,88,62,east,7,6,97,70
6,6,89,62,east,7,6,98,71
6,6,91,64,east,7,6,95,68
6,9,0,0,east,7,9,2,2
7,0,0,0,east,8,0,2,2
7,2,0,0,west,6,2,2,2
7,2,2,2,west,6,2,9,7
7,2,9,7,west,6,2,15,11
7,2,12,10,west,6,2,24,17
7,2,14,10,west,6,2,19,14
7,2,19,14,west,6,2,34,25
7,2,21,14,west,6,2,35,25
7,3,0,0,west,6,3,2,2
7,4,0,0,west,6,4,2,2
7,6,0,0,north,7,7,1,1
7,6,2,2,north,7,7,12,10
7,6,9,7,north,7,7,19,14
7,6,19,14,north,7,7,24,17
7,6,22,15,north,7,7,29,21
7,6,24,17,north,7,7,41,28
7,6,29,21,north,7,7,39,28
7,6,36,26,north,7,7,45,30
7,6,39,28,north,7,7,59,40
7,6,45,30,north,7,7,55,37
7,6,48,32,north,7,7,51,34
7,6,51,34,north,7,7,70,48
7,6,52,35,north,7,7,69,48
7,6,55,37,north,7,7,66,46
7,6,66,46,north,7,7,74,52
7,6,69,48,north,7,7,81,57
7,6,70,48,north,7,7,86,60
7,6,72,50,north,7,7,79,55
7,6,74,52,north,7,7,88,62
7,6,79,55,north,7,7,85,60
7,6,81,57,north,7,7,89,62
7,6,85,60,north,7,7,91,64
7,6,88,62,north,7,7,97,70
7,6,91,64,north,7,7,98,71
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,7,6
7,7,12,10,north,7,8,17,13
7,7,19,14,north,7,8,24,17
7,7,24,17,north,7,8,41,28
7,7,29,21,north,7,8,39,28
7,7,39,28,north,7,8,59,40
7,7,41,28,north,7,8,53,36
7,7,45,30,north,7,8,55,37
7,7,51,34,north,7,8,69,48
7,7,55,37,north,7,8,66,46
7,7,59,40,north,7,8,64,45
7,7,66,46,north,7,8,74,52
7,7,69,48,north,7,8,86,60
7,7,70,48,north,7,8,81,57
7,7,74,52,north,7,8,88,62
7,7,79,55,north,7,8,85,60
7,7,81,57,north,7,8,89,62
7,7,85,60,north,7,8,95,68
7,7,86,60,north,7,8,91,64
7,7,88,62,north,7,8,96,69
7,7,89,62,north,7,8,97,70
7,7,91,64,north,7,8,98,71
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,7,6
7,8,7,6,north,7,9,16,12
7,8,17,13,north,7,9,27,19
7,8,24,17,north,7,9,39,28
7,8,39,28,north,7,9,59,40
7,8,41,28,north,7,9,53,36
7,8,53,36,north,7,9,63,44
7,8,55,37,north,7,9,66,46
7,8,59,40,north,7,9,64,45
7,8,64,45,north,7,9,80,56
7,8,66,46,north,7,9,74,52
7,8,69,48,north,7,9,81,57
7,8,74,52,north,7,9,89,62
7,8,81,57,north,7,9,88,62
7,8,85,60,north,7,9,95,68
7,8,86,60,north,7,9,91,64
7,8,88,62,north,7,9,96,69
7,8,89,62,north,7,9,97,70
7,8,91,64,north,7,9,98,71
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,9,7
7,9,2,2,east,8,9,6,5
7,9,7,6,east,8,9,17,13
7,9,16,12,east,8,9,27,19
7,9,27,19,east,8,9,39,28
7,9,39,28,east,8,9,59,40
7,9,53,36,east,8,9,64,45
7,9,59,40,east,8,9,66,46
7,9,63,44,east,8,9,80,56
7,9,64,45,east,8,9,74,52
7,9,66,46,east,8,9,76,53
7,9,74,52,east,8,9,81,57
7,9,80,56,east,8,9,88,62
7,9,81,57,east,8,9,91,64
7,9,88,62,east,8,9,98,71
7,9,89,62,east,8,9,97,70
7,9,91,64,east,8,9,95,68
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,9,7
8,0,3,2,north,8,1,5,4
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,7,6
8,1,5,4,north,8,2,8,6
8,1,9,7,north,8,2,12,10
8,2,0,0,west,7,2,2,2
8,2,1,1,west,7,2,14,10
8,2,2,2,west,7,2,9,7
8,2,7,6,west,7,2,12,10
8,2,8,6,west,7,2,21,14
8,2,12,10,west,7,2,19,14
8,9,0,0,east,9,9,2,2
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,23,16
8,9,9,7,east,9,9,19,14
8,9,17,13,east,9,9,24,17
8,9,27,19,east,9,9,39,28
8,9,39,28,east,9,9,55,37
8,9,59,40,east,9,9,66,46
8,9,64,45,east,9,9,74,52
8,9,66,46,east,9,9,76,53
8,9,74,52,east,9,9,81,57
8,9,76,53,east,9,9,91,64
8,9,80,56,east,9,9,88,62
8,9,81,57,east,9,9,98,71
8,9,88,62,east,9,9,94,67
8,9,91,64,east,9,9,95,68
9,0,0,0,west,8,0,3,2
9,2,0,0,west,8,2,2,2
