xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
4,0,33,21,east,5,0,47,29
4,0,39,24,east,5,0,49,31
4,0,40,24,east,5,0,50,31
4,0,48,30,east,5,0,63,41
4,0,56,35,east,5,0,67,44
4,0,65,43,east,5,0,74,49
4,0,68,45,east,5,0,79,53
4,0,75,50,east,5,0,95,66
4,1,0,0,south,4,0,1,1
4,1,1,1,south,4,0,7,6
4,2,0,0,south,4,1,1,1
4,3,0,0,east,5,3,2,2
4,3,2,2,east,5,3,10,7
4,3,13,9,east,5,3,24,17
4,5,0,0,east,5,5,2,2
4,5,1,1,east,5,5,13,9
4,5,2,2,east,5,5,10,7
4,5,7,6,east,5,5,22,16
4,5,13,9,east,5,5,24,17
4,5,20,14,east,5,5,37,23
4,5,24,17,east,5,5,41,25
4,5,37,23,east,5,5,45,28
4,5,38,23,east,5,5,56,35
4,5,41,25,east,5,5,59,37
4,5,45,28,east,5,5,65,43
4,5,56,35,east,5,5,68,45
4,5,57,35,east,5,5,75,50
4,5,72,48,east,5,5,95,66
4,5,74,49,east,5,5,85,57
4,5,77,51,east,5,5,87,59
4,5,87,59,east,5,5,100,69
4,5,98,67,east,5,5,109,76
4,6,0,0,south,4,5,1,1
4,6,1,1,south,4,5,7,6
4,6,7,6,south,4,5,20,14
4,6,11,8,south,4,5,37,23
4,6,22,16,south,4,5,38,23
4,6,23,16,south,4,5,45,28
4,6,48,30,south,4,5,57,35
4,6,56,35,south,4,5,72,48
4,6,67,44,south,4,5,74,49
4,6,69,46,south,4,5,87,59
4,6,70,46,south,4,5,77,51
4,6,77,51,south,4,5,98,67
4,6,95,66,south,4,5,104,73
4,7,0,0,south,4,6,1,1
4,7,1,1,south,4,6,7,6
4,7,7,6,south,4,6,11,8
4,7,13,9,south,4,6,22,16
4,7,14,9,south,4,6,23,16
4,7,24,17,south,4,6,48,30
4,7,39,24,south,4,6,67,44
4,7,42,26,south,4,6,70,46
4,7,48,30,south,4,6,56,35
4,7,60,38,south,4,6,69,46
4,7,69,46,south,4,6,77,51
4,7,75,50,south,4,6,95,66
4,7,83,56,south,4,6,104,73
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,7,6
4,8,2,2,south,4,7,13,9
4,8,10,7,south,4,7,14,9
4,8,17,11,south,4,7,24,17
4,8,24,17,south,4,7,48,30
4,8,27,18,south,4,7,39,24
4,8,29,19,south,4,7,60,38
4,8,31,19,south,4,7,42,26
4,8,42,26,south,4,7,69,46
4,8,60,38,south,4,7,69,46
4,8,68,45,south,4,7,75,50
4,8,75,50,south,4,7,83,56
4,9,0,0,south,4,8,1,1
4,9,2,2,south,4,8,10,7
4,9,6,5,south,4,8,17,11
4,9,24,17,south,4,8,24,17
4,9,27,18,south,4,8,27,18
4,9,29,19,south,4,8,29,19
4,9,30,19,south,4,8,31,19
4,9,42,26,south,4,8,60,38
4,9,43,26,south,4,8,42,26
4,9,48,30,south,4,8,68,45
4,9,68,45,south,4,8,75,50
5,0,0,0,east,6,0,2,2
5,0,1,1,east,6,0,10,7
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,27,18
5,0,10,7,east,6,0,24,17
5,0,22,16,east,6,0,33,21
5,0,24,17,east,6,0,39,24
5,0,27,18,east,6,0,35,22
5,0,35,22,east,6,0,51,32
5,0,36,22,east,6,0,52,32
5,0,39,24,east,6,0,49,31
5,0,47,29,east,6,0,58,36
5,0,49,31,east,6,0,64,42
5,0,50,31,east,6,0,61,39
5,0,63,41,east,6,0,88,60
5,0,67,44,east,6,0,78,52
5,0,74,49,east,6,0,85,57
5,0,79,53,east,6,0,99,68
5,0,95,66,east,6,0,107,75
5,1,0,0,south,5,0,1,1
5,3,0,0,north,5,4,1,1
5,3,2,2,north,5,4,13,9
5,3,10,7,north,5,4,24,17
5,3,24,17,north,5,4,33,21
5,4,0,0,east,6,4,2,2
5,4,1,1,east,6,4,13,9
5,4,13,9,east,6,4,24,17
5,4,22,16,east,6,4,33,21
5,4,24,17,east,6,4,41,25
5,4,33,21,east,6,4,57,35
5,4,37,23,east,6,4,56,35
5,4,54,34,east,6,4,65,43
5,4,56,35,east,6,4,68,45
5,4,62,40,east,6,4,72,48
5,4,65,43,east,6,4,83,56
5,4,68,45,east,6,4,89,61
5,4,72,48,east,6,4,95,66
5,4,86,58,east,6,4,107,75
5,4,95,66,east,6,4,108,75
5,4,104,73,east,6,4,126,91
5,4,106,74,east,6,4,127,92
5,4,109,76,east,6,4,129,94
5,5,0,0,south,5,4,1,1
5,5,2,2,south,5,4,13,9
5,5,10,7,south,5,4,24,17
5,5,13,9,south,5,4,22,16
5,5,22,16,south,5,4,37,23
5,5,24,17,south,5,4,33,21
5,5,37,23,south,5,4,54,34
5,5,41,25,south,5,4,56,35
5,5,45,28,south,5,4,62,40
5,5,56,35,south,5,4,65,43
5,5,59,37,south,5,4,68,45
5,5,65,43,south,5,4,72,48
5,5,68,45,south,5,4,86,58
5,5,75,50,south,5,4,95,66
5,5,85,57,south,5,4,106,74
5,5,87,59,south,5,4,109,76
5,5,95,66,south,5,4,104,73
5,5,100,69,south,5,4,109,76
5,5,109,76,south,5,4,121,86
5,8,0,0,west,4,8,2,2
5,9,0,0,west,4,9,2,2
5,9,2,2,west,4,9,6,5
5,9,6,5,west,4,9,27,18
6,0,0,0,east,7,0,2,2
6,0,2,2,east,7,0,6,5
6,0,6,5,east,7,0,27,18
6,0,10,7,east,7,0,24,17
6,0,24,17,east,7,0,39,24
6,0,27,18,east,7,0,35,22
6,0,33,21,east,7,0,47,29
6,0,35,22,east,7,0,51,32
6,0,39,24,east,7,0,49,31
6,0,49,31,east,7,0,61,39
6,0,51,32,east,7,0,71,47
6,0,52,32,east,7,0,53,33
6,0,58,36,east,7,0,80,54
6,0,61,39,east,7,0,64,42
6,0,64,42,east,7,0,90,62
6,0,78,52,east,7,0,88,60
6,0,85,57,east,7,0,106,74
6,0,88,60,east,7,0,103,72
6,0,99,68,east,7,0,112,78
6,1,0,0,north,6,2,1,1
6,2,0,0,east,7,2,2,2
6,2,1,1,east,7,2,13,9
6,4,0,0,east,7,4,2,2
6,4,2,2,east,7,4,10,7
6,4,13,9,east,7,4,24,17
6,4,24,17,east,7,4,41,25
6,4,33,21,east,7,4,56,35
6,4,41,25,east,7,4,59,37
6,4,56,35,east,7,4,75,50
6,4,57,35,east,7,4,68,45
6,4,65,43,east,7,4,83,56
6,4,68,45,east,7,4,89,61
6,4,72,48,east,7,4,95,66
6,4,83,56,east,7,4,96,66
6,4,89,61,east,7,4,113,79
6,4,95,66,east,7,4,119,85
6,4,107,75,east,7,4,123,88
6,4,108,75,east,7,4,128,93
6,6,0,0,east,7,6,2,2
6,9,0,0,west,5,9,2,2
6,9,2,2,west,5,9,6,5
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,0,6,5,east,8,0,27,18
7,0,24,17,east,8,0,39,24
7,0,27,18,east,8,0,35,22
7,0,35,22,east,8,0,51,32
7,0,39,24,east,8,0,49,31
7,0,47,29,east,8,0,58,36
7,0,49,31,east,8,0,61,39
7,0,51,32,east,8,0,53,33
7,0,53,33,east,8,0,71,47
7,0,61,39,east,8,0,64,42
7,0,64,42,east,8,0,101,70
7,0,71,47,east,8,0,91,63
7,0,80,54,east,8,0,103,72
7,0,88,60,east,8,0,112,78
7,0,90,62,east,8,0,101,70
7,0,103,72,east,8,0,114,80
7,0,106,74,east,8,0,130,95
7,2,0,0,north,7,3,1,1
7,2,2,2,north,7,3,13,9
7,2,13,9,north,7,3,23,16
7,3,0,0,north,7,4,1,1
7,3,1,1,north,7,4,7,6
7,3,2,2,north,7,4,13,9
7,3,10,7,north,7,4,15,9
7,3,13,9,north,7,4,22,16
7,3,22,16,north,7,4,45,28
7,3,23,16,north,7,4,37,23
7,3,33,21,north,7,4,46,28
7,3,45,28,north,7,4,54,34
7,3,56,35,north,7,4,65,43
7,3,68,45,north,7,4,76,50
7,3,78,52,north,7,4,85,57
7,3,85,57,north,7,4,106,74
7,3,88,60,north,7,4,99,68
7,3,99,68,north,7,4,122,87
7,3,103,72,north,7,4,124,89
7,4,0,0,north,7,5,1,1
7,4,1,1,north,7,5,7,6
7,4,2,2,north,7,5,13,9
7,4,7,6,north,7,5,20,14
7,4,10,7,north,7,5,24,17
7,4,13,9,north,7,5,22,16
7,4,15,9,north,7,5,33,21
7,4,22,16,north,7,5,37,23
7,4,24,17,north,7,5,34,21
7,4,37,23,north,7,5,55,34
7,4,41,25,north,7,5,56,35
7,4,45,28,north,7,5,62,40
7,4,46,28,north,7,5,54,34
7,4,54,34,north,7,5,73,48
7,4,56,35,north,7,5,75,50
7,4,59,37,north,7,5,68,45
7,4,65,43,north,7,5,72,48
7,4,68,45,north,7,5,86,58
7,4,75,50,north,7,5,83,56
7,4,76,50,north,7,5,95,66
7,4,83,56,north,7,5,104,73
7,4,85,57,north,7,5,106,74
7,4,89,61,north,7,5,107,75
7,4,95,66,north,7,5,117,83
7,4,96,66,north,7,5,119,85
7,4,99,68,north,7,5,122,87
7,4,106,74,north,7,5,118,84
7,4,113,79,north,7,5,123,88
7,4,119,85,north,7,5,126,91
7,4,123,88,north,7,5,133,98
7,5,0,0,north,7,6,1,1
7,5,1,1,north,7,6,7,6
7,5,7,6,north,7,6,20,14
7,5,13,9,north,7,6,22,16
7,5,20,14,north,7,6,44,27
7,5,22,16,north,7,6,37,23
7,5,24,17,north,7,6,33,21
7,5,33,21,north,7,6,45,28
7,5,34,21,north,7,6,56,35
7,5,37,23,north,7,6,54,34
7,5,54,34,north,7,6,82,55
7,5,55,34,north,7,6,62,40
7,5,56,35,north,7,6,75,50
7,5,62,40,north,7,6,82,55
7,5,68,45,north,7,6,86,58
7,5,72,48,north,7,6,93,65
7,5,73,48,north,7,6,81,55
7,5,75,50,north,7,6,83,56
7,5,83,56,north,7,6,104,73
7,5,86,58,north,7,6,95,66
7,5,95,66,north,7,6,105,73
7,5,104,73,north,7,6,117,83
7,5,106,74,north,7,6,118,84
7,5,107,75,north,7,6,119,85
7,5,117,83,north,7,6,125,90
7,5,119,85,north,7,6,131,96
7,5,123,88,north,7,6,133,98
7,6,0,0,east,8,6,2,2
7,6,1,1,east,8,6,13,9
7,6,2,2,east,8,6,10,7
7,6,7,6,east,8,6,22,16
7,6,20,14,east,8,6,37,23
7,6,22,16,east,8,6,33,21
7,6,33,21,east,8,6,56,35
7,6,37,23,east,8,6,57,35
7,6,44,27,east,8,6,54,34
7,6,45,28,east,8,6,65,43
7,6,54,34,east,8,6,66,43
7,6,56,35,east,8,6,75,50
7,6,62,40,east,8,6,81,55
7,6,75,50,east,8,6,86,58
7,6,81,55,east,8,6,93,65
7,6,82,55,east,8,6,94,65
7,6,83,56,east,8,6,95,66
7,6,86,58,east,8,6,107,75
7,6,93,65,east,8,6,104,73
7,6,95,66,east,8,6,120,85
7,6,104,73,east,8,6,119,85
7,6,105,73,east,8,6,126,91
7,6,117,83,east,8,6,131,96
7,6,119,85,east,8,6,133,98
7,7,0,0,east,8,7,2,2
7,9,0,0,west,6,9,2,2
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,10,7
8,0,3,2,north,8,1,5,4
8,0,6,5,north,8,1,17,11
8,0,27,18,north,8,1,27,18
8,0,35,22,north,8,1,35,22
8,0,39,24,north,8,1,39,24
8,0,49,31,north,8,1,58,36
8,0,51,32,north,8,1,61,39
8,0,53,33,north,8,1,64,42
8,0,58,36,north,8,1,78,52
8,0,61,39,north,8,1,80,54
8,0,64,42,north,8,1,90,62
8,0,71,47,north,8,1,92,64
8,0,91,63,north,8,1,91,63
8,0,101,70,north,8,1,101,70
8,0,103,72,north,8,1,103,72
8,0,112,78,north,8,1,124,89
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,8,6
8,1,2,2,north,8,2,9,6
8,1,5,4,north,8,2,7,6
8,1,10,7,north,8,2,13,9
8,1,17,11,north,8,2,24,17
8,1,27,18,north,8,2,39,24
8,1,35,22,north,8,2,58,36
8,1,39,24,north,8,2,67,44
8,1,58,36,north,8,2,78,52
8,1,61,39,north,8,2,80,54
8,1,64,42,north,8,2,90,62
8,1,78,52,north,8,2,85,57
8,1,80,54,north,8,2,88,60
8,1,90,62,north,8,2,103,72
8,1,91,63,north,8,2,115,81
8,1,92,64,north,8,2,101,70
8,1,101,70,north,8,2,114,80
8,1,103,72,north,8,2,124,89
8,2,0,0,north,8,3,1,1
8,2,1,1,north,8,3,7,6
8,2,7,6,north,8,3,23,16
8,2,8,6,north,8,3,11,8
8,2,9,6,north,8,3,12,8
8,2,13,9,north,8,3,22,16
8,2,24,17,north,8,3,48,30
8,2,39,24,north,8,3,67,44
8,2,58,36,north,8,3,78,52
8,2,67,44,north,8,3,74,49
8,2,78,52,north,8,3,85,57
8,2,80,54,north,8,3,88,60
8,2,85,57,north,8,3,106,74
8,2,88,60,north,8,3,99,68
8,2,90,62,north,8,3,103,72
8,2,101,70,north,8,3,114,80
8,2,103,72,north,8,3,124,89
8,3,0,0,west,7,3,2,2
8,3,1,1,west,7,3,13,9
8,3,2,2,west,7,3,10,7
8,3,7,6,west,7,3,23,16
8,3,11,8,west,7,3,22,16
8,3,12,8,west,7,3,33,21
8,3,22,16,west,7,3,56,35
8,3,23,16,west,7,3,45,28
8,3,48,30,west,7,3,68,45
8,3,67,44,west,7,3,78,52
8,3,74,49,west,7,3,85,57
8,3,78,52,west,7,3,88,60
8,3,85,57,west,7,3,99,68
8,3,88,60,west,7,3,103,72
8,3,99,68,west,7,3,124,89
8,3,103,72,west,7,3,124,89
8,3,106,74,west,7,3,122,87
8,4,0,0,west,7,4,2,2
8,6,0,0,north,8,7,1,1
8,6,2,2,north,8,7,13,9
8,6,10,7,north,8,7,24,17
8,6,13,9,north,8,7,22,16
8,6,22,16,north,8,7,37,23
8,6,33,21,north,8,7,56,35
8,6,37,23,north,8,7,54,34
8,6,54,34,north,8,7,62,40
8,6,56,35,north,8,7,75,50
8,6,57,35,north,8,7,65,43
8,6,65,43,north,8,7,83,56
8,6,66,43,north,8,7,81,55
8,6,75,50,north,8,7,84,56
8,6,81,55,north,8,7,110,77
8,6,86,58,north,8,7,95,66
8,6,93,65,north,8,7,125,90
8,6,94,65,north,8,7,111,77
8,6,95,66,north,8,7,119,85
8,6,104,73,north,8,7,125,90
8,6,107,75,north,8,7,120,85
8,6,119,85,north,8,7,131,96
8,6,120,85,north,8,7,132,97
8,7,0,0,east,9,7,2,2
8,7,1,1,east,9,7,13,9
8,7,2,2,east,9,7,10,7
8,7,13,9,east,9,7,24,17
8,7,22,16,east,9,7,33,21
8,7,24,17,east,9,7,41,25
8,7,37,23,east,9,7,56,35
8,7,54,34,east,9,7,65,43
8,7,56,35,east,9,7,75,50
8,7,62,40,east,9,7,81,55
8,7,65,43,east,9,7,83,56
8,7,75,50,east,9,7,86,58
8,7,81,55,east,9,7,104,73
8,7,83,56,east,9,7,95,66
8,7,84,56,east,9,7,97,66
8,7,95,66,east,9,7,119,85
8,7,110,77,east,9,7,117,83
8,7,111,77,east,9,7,125,90
8,7,119,85,east,9,7,132,97
8,7,120,85,east,9,7,133,98
8,8,0,0,east,9,8,2,2
9,0,0,0,west,8,0,3,2
9,1,0,0,west,8,1,2,2
9,3,0,0,west,8,3,2,2
9,5,0,0,north,9,6,1,1
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,2,2,north,9,8,7,6
9,7,4,3,north,9,8,21,15
9,7,10,7,north,9,8,24,17
9,7,13,9,north,9,8,22,16
9,7,24,17,north,9,8,33,21
9,7,33,21,north,9,8,45,28
9,7,41,25,north,9,8,56,35
9,7,56,35,north,9,8,65,43
9,7,65,43,north,9,8,81,55
9,7,75,50,north,9,8,83,56
9,7,81,55,north,9,8,110,77
9,7,83,56,north,9,8,93,65
9,7,86,58,north,9,8,95,66
9,7,95,66,north,9,8,104,73
9,7,97,66,north,9,8,105,73
9,7,104,73,north,9,8,117,83
9,7,117,83,north,9,8,125,90
9,7,119,85,north,9,8,132,97
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,7,6
9,8,4,3,north,9,9,21,15
9,8,7,6,north,9,9,22,16
9,8,21,15,north,9,9,32,20
9,8,22,16,north,9,9,37,23
9,8,24,17,north,9,9,33,21
9,8,33,21,north,9,9,45,28
9,8,45,28,north,9,9,65,43
9,8,56,35,north,9,9,65,43
9,8,65,43,north,9,9,81,55
9,8,81,55,north,9,9,102,71
9,8,83,56,north,9,9,93,65
9,8,93,65,north,9,9,117,83
9,8,95,66,north,9,9,104,73
9,8,104,73,north,9,9,125,90
9,8,105,73,north,9,9,131,96
9,8,110,77,north,9,9,116,82
9,8,117,83,north,9,9,125,90
