xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
7,6,75,64,east,8,6,85,73
7,6,87,75,east,8,6,112,98
7,6,106,93,east,8,6,120,105
7,6,112,98,east,8,6,129,114
7,6,113,98,east,8,6,122,107
7,6,118,103,east,8,6,128,113
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,7,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,24,19
7,9,18,16,east,8,9,36,28
7,9,35,27,east,8,9,47,37
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,5,5
8,0,5,5,east,9,0,21,17
8,0,7,7,east,9,0,18,16
8,0,18,16,east,9,0,33,26
8,0,21,17,east,9,0,28,22
8,0,28,22,east,9,0,48,38
8,0,33,26,east,9,0,44,35
8,0,42,33,east,9,0,56,45
8,0,48,38,east,9,0,51,40
8,0,51,40,east,9,0,71,60
8,0,58,47,east,9,0,65,54
8,0,71,60,east,9,0,90,77
8,0,79,67,east,9,0,103,90
8,0,86,74,east,9,0,111,97
8,0,90,77,east,9,0,100,87
8,0,99,86,east,9,0,116,101
8,0,103,90,east,9,0,114,99
8,0,111,97,east,9,0,121,106
8,2,0,0,east,9,2,2,2
8,3,0,0,east,9,3,2,2
8,4,0,0,east,9,4,2,2
8,4,2,2,east,9,4,7,7
8,4,7,7,east,9,4,23,18
8,4,18,16,east,9,4,35,27
8,6,0,0,east,9,6,2,2
8,6,2,2,east,9,6,7,7
8,6,7,7,east,9,6,23,18
8,6,10,10,east,9,6,18,16
8,6,18,16,east,9,6,35,27
8,6,35,27,east,9,6,57,46
8,6,57,46,east,9,6,64,53
8,6,64,53,east,9,6,87,75
8,6,70,59,east,9,6,88,75
8,6,85,73,east,9,6,106,93
8,6,87,75,east,9,6,115,100
8,6,88,75,east,9,6,112,98
8,6,112,98,east,9,6,122,107
8,6,120,105,east,9,6,127,112
8,6,122,107,east,9,6,129,114
8,7,0,0,north,8,8,1,1
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,6,6
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,7,7
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,24,19
8,9,6,6,east,9,9,17,15
8,9,7,7,east,9,9,18,16
8,9,24,19,east,9,9,30,23
8,9,36,28,east,9,9,47,37
8,9,47,37,east,9,9,60,49
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,4,4
9,0,5,5,north,9,1,13,12
9,0,18,16,north,9,1,18,16
9,0,21,17,north,9,1,23,18
9,0,28,22,north,9,1,28,22
9,0,33,26,north,9,1,35,27
9,0,44,35,north,9,1,56,45
9,0,48,38,north,9,1,58,47
9,0,51,40,north,9,1,65,54
9,0,56,45,north,9,1,77,65
9,0,65,54,north,9,1,89,76
9,0,71,60,north,9,1,80,68
9,0,90,77,north,9,1,101,88
9,0,100,87,north,9,1,100,87
9,0,103,90,north,9,1,103,90
9,0,111,97,north,9,1,111,97
9,0,114,99,north,9,1,121,106
9,0,116,101,north,9,1,117,102
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,3,3
9,1,4,4,north,9,2,10,10
9,1,13,12,north,9,2,18,16
9,1,18,16,north,9,2,27,21
9,1,23,18,north,9,2,35,27
9,1,28,22,north,9,2,57,46
9,1,35,27,north,9,2,55,44
9,1,56,45,north,9,2,70,59
9,1,58,47,north,9,2,63,52
9,1,65,54,north,9,2,79,67
9,1,77,65,north,9,2,85,73
9,1,80,68,north,9,2,99,86
9,1,89,76,north,9,2,103,90
9,1,101,88,north,9,2,117,102
9,1,103,90,north,9,2,111,97
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,3,3
9,2,2,2,north,9,3,6,6
9,2,3,3,north,9,3,9,9
9,2,10,10,north,9,3,17,15
9,2,18,16,north,9,3,27,21
9,2,27,21,north,9,3,40,31
9,2,35,27,north,9,3,55,44
9,2,55,44,north,9,3,67,56
9,2,57,46,north,9,3,70,59
9,2,63,52,north,9,3,78,66
9,2,70,59,north,9,3,85,73
9,2,79,67,north,9,3,103,90
9,2,85,73,north,9,3,95,82
9,2,99,86,north,9,3,114,99
9,2,103,90,north,9,3,111,97
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,3,3
9,3,2,2,north,9,4,6,6
9,3,3,3,north,9,4,16,14
9,3,6,6,north,9,4,17,15
9,3,9,9,north,9,4,15,14
9,3,17,15,north,9,4,32,25
9,3,27,21,north,9,4,40,31
9,3,40,31,north,9,4,73,62
9,3,55,44,north,9,4,67,56
9,3,67,56,north,9,4,84,72
9,3,70,59,north,9,4,75,64
9,3,78,66,north,9,4,98,85
9,3,85,73,north,9,4,95,82
9,3,95,82,north,9,4,105,92
9,3,103,90,north,9,4,112,98
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,4,2,2,north,9,5,6,6
9,4,3,3,north,9,5,15,14
9,4,6,6,north,9,5,17,15
9,4,7,7,north,9,5,18,16
9,4,15,14,north,9,5,25,20
9,4,16,14,north,9,5,26,20
9,4,17,15,north,9,5,32,25
9,4,23,18,north,9,5,35,27
9,4,32,25,north,9,5,39,30
9,4,35,27,north,9,5,55,44
9,4,40,31,north,9,5,62,51
9,4,67,56,north,9,5,73,62
9,4,73,62,north,9,5,83,71
9,4,75,64,north,9,5,95,82
9,4,84,72,north,9,5,93,80
9,4,95,82,north,9,5,105,92
9,4,98,85,north,9,5,106,93
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,3,3
9,5,3,3,north,9,6,15,14
9,5,6,6,north,9,6,17,15
9,5,15,14,north,9,6,25,20
9,5,17,15,north,9,6,32,25
9,5,18,16,north,9,6,27,21
9,5,25,20,north,9,6,37,29
9,5,26,20,north,9,6,38,29
9,5,32,25,north,9,6,39,30
9,5,35,27,north,9,6,55,44
9,5,39,30,north,9,6,61,50
9,5,55,44,north,9,6,67,56
9,5,62,51,north,9,6,83,71
9,5,73,62,north,9,6,94,81
9,5,83,71,north,9,6,102,89
9,5,93,80,north,9,6,110,96
9,5,95,82,north,9,6,105,92
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,2,2,north,9,7,6,6
9,6,3,3,north,9,7,15,14
9,6,7,7,north,9,7,18,16
9,6,15,14,north,9,7,25,20
9,6,17,15,north,9,7,32,25
9,6,18,16,north,9,7,27,21
9,6,23,18,north,9,7,35,27
9,6,25,20,north,9,7,37,29
9,6,27,21,north,9,7,41,32
9,6,32,25,north,9,7,39,30
9,6,35,27,north,9,7,55,44
9,6,37,29,north,9,7,66,55
9,6,38,29,north,9,7,50,39
9,6,39,30,north,9,7,52,41
9,6,55,44,north,9,7,68,57
9,6,57,46,north,9,7,70,59
9,6,61,50,north,9,7,82,70
9,6,64,53,north,9,7,78,66
9,6,67,56,north,9,7,74,63
9,6,83,71,north,9,7,102,89
9,6,87,75,north,9,7,112,98
9,6,88,75,north,9,7,106,93
9,6,94,81,north,9,7,110,96
9,6,102,89,north,9,7,109,95
9,6,106,93,north,9,7,118,103
9,6,112,98,north,9,7,120,105
9,6,115,100,north,9,7,122,107
9,6,122,107,north,9,7,127,112
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,3,3,north,9,8,15,14
9,7,6,6,north,9,8,17,15
9,7,15,14,north,9,8,25,20
9,7,18,16,north,9,8,27,21
9,7,25,20,north,9,8,37,29
9,7,27,21,north,9,8,40,31
9,7,32,25,north,9,8,39,30
9,7,35,27,north,9,8,55,44
9,7,37,29,north,9,8,50,39
9,7,39,30,north,9,8,52,41
9,7,41,32,north,9,8,54,43
9,7,50,39,north,9,8,66,55
9,7,52,41,north,9,8,61,50
9,7,55,44,north,9,8,67,56
9,7,66,55,north,9,8,81,69
9,7,68,57,north,9,8,74,63
9,7,70,59,north,9,8,75,64
9,7,74,63,north,9,8,94,81
9,7,78,66,north,9,8,106,93
9,7,82,70,north,9,8,92,79
9,7,102,89,north,9,8,109,95
9,7,106,93,north,9,8,118,103
9,7,112,98,north,9,8,120,105
9,7,118,103,north,9,8,123,108
9,7,120,105,north,9,8,125,110
9,7,122,107,north,9,8,127,112
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,3,3,north,9,9,15,14
9,8,15,14,north,9,9,25,20
9,8,17,15,north,9,9,32,25
9,8,25,20,north,9,9,37,29
9,8,27,21,north,9,9,41,32
9,8,37,29,north,9,9,50,39
9,8,39,30,north,9,9,52,41
9,8,40,31,north,9,9,54,43
9,8,50,39,north,9,9,66,55
9,8,52,41,north,9,9,61,50
9,8,54,43,north,9,9,72,61
9,8,55,44,north,9,9,68,57
9,8,61,50,north,9,9,92,79
9,8,66,55,north,9,9,81,69
9,8,67,56,north,9,9,74,63
9,8,74,63,north,9,9,83,71
9,8,75,64,north,9,9,96,83
9,8,81,69,north,9,9,91,78
9,8,92,79,north,9,9,108,94
9,8,94,81,north,9,9,110,96
9,8,106,93,north,9,9,119,104
9,8,118,103,north,9,9,124,109
9,8,120,105,north,9,9,126,111
