xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
3,0,66,44,east,4,0,72,49
3,0,68,46,east,4,0,92,63
3,0,91,62,east,4,0,115,80
3,0,109,75,east,4,0,115,80
3,0,114,79,east,4,0,123,87
3,2,0,0,east,4,2,2,2
3,3,0,0,north,3,4,1,1
3,4,0,0,north,3,5,1,1
3,4,1,1,north,3,5,5,4
3,4,2,2,north,3,5,9,7
3,5,0,0,east,4,5,2,2
3,5,1,1,east,4,5,9,7
3,5,5,4,east,4,5,16,12
3,5,9,7,east,4,5,18,13
3,7,0,0,east,4,7,2,2
3,7,1,1,east,4,7,9,7
3,7,5,4,east,4,7,10,7
3,7,9,7,east,4,7,18,13
3,7,18,13,east,4,7,40,26
3,7,40,26,east,4,7,66,44
3,8,0,0,south,3,7,1,1
3,8,1,1,south,3,7,5,4
3,8,7,5,south,3,7,9,7
3,8,13,9,south,3,7,18,13
3,8,18,13,south,3,7,40,26
3,9,0,0,south,3,8,1,1
3,9,2,2,south,3,8,7,5
3,9,4,3,south,3,8,13,9
3,9,18,13,south,3,8,18,13
4,0,0,0,east,5,0,2,2
4,0,2,2,east,5,0,4,3
4,0,4,3,east,5,0,20,14
4,0,18,13,east,5,0,33,20
4,0,20,14,east,5,0,29,18
4,0,21,14,east,5,0,30,18
4,0,33,20,east,5,0,42,27
4,0,39,25,east,5,0,50,32
4,0,50,32,east,5,0,72,49
4,0,51,32,east,5,0,88,60
4,0,64,43,east,5,0,84,57
4,0,65,43,east,5,0,73,49
4,0,69,47,east,5,0,85,57
4,0,72,49,east,5,0,95,65
4,0,92,63,east,5,0,117,82
4,0,115,80,east,5,0,125,89
4,1,0,0,east,5,1,2,2
4,2,0,0,east,5,2,2,2
4,2,2,2,east,5,2,7,5
4,5,0,0,east,5,5,2,2
4,5,2,2,east,5,5,7,5
4,5,9,7,east,5,5,18,13
4,5,16,12,east,5,5,26,17
4,5,18,13,east,5,5,34,21
4,6,0,0,east,5,6,2,2
4,7,0,0,east,5,7,2,2
4,7,2,2,east,5,7,7,5
4,7,9,7,east,5,7,18,13
4,7,10,7,east,5,7,28,17
4,7,18,13,east,5,7,40,26
4,7,40,26,east,5,7,52,33
4,7,66,44,east,5,7,74,50
4,9,0,0,west,3,9,2,2
5,0,0,0,north,5,1,1,1
5,0,2,2,north,5,1,7,5
5,0,4,3,north,5,1,13,9
5,0,20,14,north,5,1,20,14
5,0,23,16,north,5,1,23,16
5,0,24,16,north,5,1,25,16
5,0,29,18,north,5,1,55,35
5,0,30,18,north,5,1,29,18
5,0,33,20,north,5,1,33,20
5,0,42,27,north,5,1,50,32
5,0,50,32,north,5,1,73,49
5,0,72,49,north,5,1,72,49
5,0,73,49,north,5,1,84,57
5,0,84,57,north,5,1,95,65
5,0,85,57,north,5,1,105,72
5,0,88,60,north,5,1,88,60
5,0,95,65,north,5,1,96,65
5,0,117,82,north,5,1,117,82
5,1,0,0,north,5,2,1,1
5,1,1,1,north,5,2,5,4
5,1,2,2,north,5,2,9,7
5,1,7,5,north,5,2,11,7
5,1,13,9,north,5,2,18,13
5,1,20,14,north,5,2,33,20
5,1,23,16,north,5,2,35,22
5,1,25,16,north,5,2,54,34
5,1,29,18,north,5,2,50,32
5,1,33,20,north,5,2,64,43
5,1,50,32,north,5,2,72,49
5,1,55,35,north,5,2,59,39
5,1,72,49,north,5,2,95,65
5,1,73,49,north,5,2,84,57
5,1,84,57,north,5,2,105,72
5,1,88,60,north,5,2,96,65
5,1,95,65,north,5,2,105,72
5,1,96,65,north,5,2,120,84
5,1,105,72,north,5,2,117,82
5,2,0,0,east,6,2,2,2
5,2,1,1,east,6,2,11,7
5,2,2,2,east,6,2,7,5
5,2,5,4,east,6,2,9,7
5,2,7,5,east,6,2,22,15
5,2,9,7,east,6,2,19,13
5,2,11,7,east,6,2,18,13
5,2,18,13,east,6,2,40,26
5,2,33,20,east,6,2,50,32
5,2,35,22,east,6,2,54,34
5,2,50,32,east,6,2,78,52
5,2,54,34,east,6,2,61,41
5,2,59,39,east,6,2,77,52
5,2,64,43,east,6,2,72,49
5,2,72,49,east,6,2,88,60
5,2,84,57,east,6,2,95,65
5,2,95,65,east,6,2,120,84
5,2,96,65,east,6,2,130,94
5,2,105,72,east,6,2,120,84
5,4,0,0,north,5,5,1,1
5,5,0,0,north,5,6,1,1
5,5,1,1,north,5,6,5,4
5,5,2,2,north,5,6,9,7
5,5,7,5,north,5,6,18,13
5,5,9,7,north,5,6,16,12
5,5,16,12,north,5,6,31,19
5,5,18,13,north,5,6,26,17
5,5,26,17,north,5,6,48,31
5,5,31,19,north,5,6,45,30
5,5,34,21,north,5,6,46,31
5,5,45,30,north,5,6,58,38
5,5,46,31,north,5,6,70,48
5,5,48,31,north,5,6,62,42
5,5,62,42,north,5,6,81,55
5,5,66,44,north,5,6,71,48
5,5,68,46,north,5,6,91,62
5,5,70,48,north,5,6,94,64
5,5,71,48,north,5,6,83,56
5,5,83,56,north,5,6,104,71
5,5,86,58,north,5,6,93,64
5,5,93,64,north,5,6,103,71
5,5,106,73,north,5,6,126,90
5,6,0,0,north,5,7,1,1
5,6,1,1,north,5,7,5,4
5,6,2,2,north,5,7,9,7
5,6,5,4,north,5,7,15,11
5,6,9,7,north,5,7,16,12
5,6,16,12,north,5,7,31,19
5,6,18,13,north,5,7,26,17
5,6,26,17,north,5,7,46,31
5,6,31,19,north,5,7,45,30
5,6,45,30,north,5,7,58,38
5,6,46,31,north,5,7,70,48
5,6,48,31,north,5,7,62,42
5,6,58,38,north,5,7,81,55
5,6,62,42,north,5,7,82,55
5,6,70,48,north,5,7,83,56
5,6,71,48,north,5,7,93,64
5,6,81,55,north,5,7,110,75
5,6,83,56,north,5,7,104,71
5,6,91,62,north,5,7,109,75
5,6,93,64,north,5,7,118,83
5,6,94,64,north,5,7,103,71
5,6,103,71,north,5,7,124,88
5,6,104,71,north,5,7,116,81
5,7,0,0,east,6,7,2,2
5,7,1,1,east,6,7,9,7
5,7,2,2,east,6,7,7,5
5,7,5,4,east,6,7,16,12
5,7,7,5,east,6,7,22,15
5,7,9,7,east,6,7,18,13
5,7,15,11,east,6,7,31,19
5,7,16,12,east,6,7,26,17
5,7,18,13,east,6,7,34,21
5,7,26,17,east,6,7,46,31
5,7,28,17,east,6,7,40,26
5,7,31,19,east,6,7,48,31
5,7,40,26,east,6,7,52,33
5,7,45,30,east,6,7,62,42
5,7,46,31,east,6,7,70,48
5,7,52,33,east,6,7,79,53
5,7,58,38,east,6,7,81,55
5,7,62,42,east,6,7,83,56
5,7,70,48,east,6,7,86,58
5,7,74,50,east,6,7,97,66
5,7,81,55,east,6,7,109,75
5,7,82,55,east,6,7,103,71
5,7,83,56,east,6,7,93,64
5,7,93,64,east,6,7,118,83
5,7,103,71,east,6,7,126,90
5,7,104,71,east,6,7,119,83
5,7,109,75,east,6,7,124,88
5,7,110,75,east,6,7,116,81
5,7,116,81,east,6,7,132,96
5,7,118,83,east,6,7,133,97
5,8,0,0,south,5,7,1,1
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,4,3
6,0,4,3,west,5,0,23,16
6,0,14,10,west,5,0,24,16
6,1,0,0,north,6,2,1,1
6,2,0,0,north,6,3,1,1
6,2,1,1,north,6,3,5,4
6,2,2,2,north,6,3,9,7
6,2,7,5,north,6,3,19,13
6,2,9,7,north,6,3,16,12
6,2,11,7,north,6,3,17,12
6,2,13,9,north,6,3,18,13
6,2,18,13,north,6,3,46,31
6,2,19,13,north,6,3,26,17
6,2,22,15,north,6,3,34,21
6,2,40,26,north,6,3,66,44
6,2,50,32,north,6,3,72,49
6,2,54,34,north,6,3,75,51
6,2,61,41,north,6,3,76,51
6,2,72,49,north,6,3,84,57
6,2,77,52,north,6,3,101,69
6,2,78,52,north,6,3,88,60
6,2,88,60,north,6,3,95,65
6,2,95,65,north,6,3,120,84
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,5,4
6,3,2,2,north,6,4,9,7
6,3,5,4,north,6,4,15,11
6,3,7,5,north,6,4,18,13
6,3,9,7,north,6,4,16,12
6,3,13,9,north,6,4,19,13
6,3,16,12,north,6,4,38,24
6,3,17,12,north,6,4,31,19
6,3,18,13,north,6,4,48,31
6,3,19,13,north,6,4,26,17
6,3,26,17,north,6,4,49,31
6,3,34,21,north,6,4,46,31
6,3,46,31,north,6,4,62,42
6,3,66,44,north,6,4,70,48
6,3,72,49,north,6,4,84,57
6,3,75,51,north,6,4,87,59
6,3,76,51,north,6,4,98,67
6,3,84,57,north,6,4,105,72
6,3,88,60,north,6,4,95,65
6,3,95,65,north,6,4,120,84
6,3,101,69,north,6,4,111,76
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,5,4
6,4,2,2,north,6,5,9,7
6,4,5,4,north,6,5,15,11
6,4,9,7,north,6,5,16,12
6,4,15,11,north,6,5,36,23
6,4,16,12,north,6,5,31,19
6,4,18,13,north,6,5,26,17
6,4,19,13,north,6,5,46,31
6,4,26,17,north,6,5,48,31
6,4,31,19,north,6,5,45,30
6,4,38,24,north,6,5,58,38
6,4,46,31,north,6,5,70,48
6,4,48,31,north,6,5,62,42
6,4,49,31,north,6,5,63,42
6,4,62,42,north,6,5,68,46
6,4,70,48,north,6,5,93,64
6,4,84,57,north,6,5,105,72
6,4,87,59,north,6,5,108,74
6,4,95,65,north,6,5,120,84
6,4,98,67,north,6,5,108,74
6,4,105,72,north,6,5,117,82
6,5,0,0,west,5,5,2,2
6,5,1,1,west,5,5,9,7
6,5,5,4,west,5,5,16,12
6,5,9,7,west,5,5,18,13
6,5,15,11,west,5,5,31,19
6,5,16,12,west,5,5,26,17
6,5,26,17,west,5,5,46,31
6,5,31,19,west,5,5,48,31
6,5,36,23,west,5,5,45,30
6,5,45,30,west,5,5,62,42
6,5,46,31,west,5,5,66,44
6,5,48,31,west,5,5,71,48
6,5,58,38,west,5,5,68,46
6,5,62,42,west,5,5,70,48
6,5,63,42,west,5,5,83,56
6,5,68,46,west,5,5,93,64
6,5,70,48,west,5,5,86,58
6,5,93,64,west,5,5,106,73
6,5,105,72,west,5,5,127,91
6,5,108,74,west,5,5,129,93
6,6,0,0,north,6,7,1,1
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,9,7
6,7,2,2,east,7,7,7,5
6,7,7,5,east,7,7,22,15
6,7,9,7,east,7,7,18,13
6,7,16,12,east,7,7,26,17
6,7,18,13,east,7,7,34,21
6,7,22,15,east,7,7,43,28
6,7,26,17,east,7,7,48,31
6,7,31,19,east,7,7,46,31
6,7,34,21,east,7,7,52,33
6,7,40,26,east,7,7,53,33
6,7,46,31,east,7,7,66,44
6,7,48,31,east,7,7,70,48
6,7,52,33,east,7,7,89,61
6,7,62,42,east,7,7,83,56
6,7,70,48,east,7,7,86,58
6,7,79,53,east,7,7,102,70
6,7,81,55,east,7,7,103,71
6,7,83,56,east,7,7,93,64
6,7,86,58,east,7,7,106,73
6,7,93,64,east,7,7,118,83
6,7,97,66,east,7,7,112,77
6,7,103,71,east,7,7,119,83
6,7,109,75,east,7,7,116,81
6,7,116,81,east,7,7,132,96
6,7,118,83,east,7,7,128,92
6,7,119,83,east,7,7,133,97
6,9,0,0,east,7,9,2,2
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,4,3
7,0,4,3,west,6,0,14,10
7,2,0,0,west,6,2,2,2
7,2,2,2,west,6,2,7,5
7,2,7,5,west,6,2,13,9
7,2,9,7,west,6,2,19,13
7,3,0,0,west,6,3,2,2
7,3,2,2,west,6,3,7,5
7,3,7,5,west,6,3,13,9
7,4,0,0,west,6,4,2,2
7,7,0,0,east,8,7,2,2
7,7,2,2,east,8,7,7,5
7,7,7,5,east,8,7,22,15
7,7,9,7,east,8,7,18,13
7,7,18,13,east,8,7,34,21
7,7,22,15,east,8,7,43,28
7,7,26,17,east,8,7,46,31
7,7,34,21,east,8,7,52,33
7,7,43,28,east,8,7,56,36
7,7,46,31,east,8,7,70,48
7,7,48,31,east,8,7,66,44
7,7,52,33,east,8,7,60,40
7,7,53,33,east,8,7,90,61
7,7,66,44,east,8,7,89,61
7,7,70,48,east,8,7,86,58
7,7,83,56,east,8,7,93,64
7,7,86,58,east,8,7,106,73
7,7,89,61,east,8,7,102,70
7,7,93,64,east,8,7,119,83
7,7,102,70,east,8,7,113,78
7,7,103,71,east,8,7,118,83
7,7,106,73,east,8,7,121,85
7,7,112,77,east,8,7,122,86
7,7,116,81,east,8,7,132,96
7,7,118,83,east,8,7,134,98
7,7,119,83,east,8,7,133,97
7,9,0,0,east,8,9,2,2
7,9,2,2,east,8,9,4,3
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,4,3
8,1,0,0,north,8,2,1,1
8,2,0,0,west,7,2,2,2
8,2,1,1,west,7,2,9,7
8,2,2,2,west,7,2,7,5
8,3,0,0,west,7,3,2,2
8,3,2,2,west,7,3,7,5
8,6,0,0,north,8,7,1,1
8,6,2,2,north,8,7,5,4
8,6,5,4,north,8,7,8,6
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,5,4
8,7,2,2,north,8,8,9,7
8,7,5,4,north,8,8,8,6
8,7,7,5,north,8,8,18,13
8,7,8,6,north,8,8,31,19
8,7,18,13,north,8,8,26,17
8,7,22,15,north,8,8,34,21
8,7,34,21,north,8,8,46,31
8,7,43,28,north,8,8,52,33
8,7,46,31,north,8,8,70,48
8,7,52,33,north,8,8,66,44
8,7,56,36,north,8,8,60,40
8,7,60,40,north,8,8,89,61
8,7,66,44,north,8,8,86,58
8,7,70,48,north,8,8,83,56
8,7,86,58,north,8,8,93,64
8,7,89,61,north,8,8,106,73
8,7,90,61,north,8,8,97,66
8,7,93,64,north,8,8,118,83
8,7,102,70,north,8,8,112,77
8,7,106,73,north,8,8,119,83
8,7,113,78,north,8,8,122,86
8,7,118,83,north,8,8,132,96
8,7,119,83,north,8,8,133,97
8,7,121,85,north,8,8,134,98
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,5,4
8,8,5,4,north,8,9,15,11
8,8,8,6,north,8,9,31,19
8,8,9,7,north,8,9,16,12
8,8,18,13,north,8,9,26,17
8,8,26,17,north,8,9,48,31
8,8,31,19,north,8,9,36,23
8,8,34,21,north,8,9,46,31
8,8,46,31,north,8,9,70,48
8,8,52,33,north,8,9,66,44
8,8,60,40,north,8,9,89,61
8,8,66,44,north,8,9,86,58
8,8,70,48,north,8,9,83,56
8,8,83,56,north,8,9,103,71
8,8,86,58,north,8,9,93,64
8,8,89,61,north,8,9,106,73
8,8,93,64,north,8,9,119,83
8,8,97,66,north,8,9,107,73
8,8,106,73,north,8,9,118,83
8,8,112,77,north,8,9,131,95
8,8,118,83,north,8,9,132,96
8,8,119,83,north,8,9,133,97
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,7,5
8,9,2,2,east,9,9,4,3
8,9,4,3,east,9,9,23,16
8,9,5,4,east,9,9,16,12
8,9,15,11,east,9,9,31,19
8,9,16,12,east,9,9,26,17
8,9,26,17,east,9,9,40,26
8,9,31,19,east,9,9,38,24
8,9,36,23,east,9,9,45,30
8,9,46,31,east,9,9,66,44
8,9,48,31,east,9,9,70,48
8,9,66,44,east,9,9,89,61
8,9,70,48,east,9,9,86,58
8,9,83,56,east,9,9,93,64
8,9,86,58,east,9,9,97,66
8,9,89,61,east,9,9,112,77
8,9,93,64,east,9,9,106,73
8,9,103,71,east,9,9,118,83
8,9,106,73,east,9,9,121,85
8,9,107,73,east,9,9,131,95
8,9,118,83,east,9,9,134,98
8,9,119,83,east,9,9,133,97
9,0,0,0,west,8,0,2,2
9,2,0,0,west,8,2,2,2
9,3,0,0,west,8,3,2,2
9,5,0,0,north,9,6,1,1
9,6,0,0,west,8,6,2,2
9,6,1,1,west,8,6,5,4
9,8,0,0,north,9,9,1,1
