xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
1,2,0,0,west,0,2,2,2
1,3,0,0,west,0,3,2,2
1,3,2,2,west,0,3,10,7
1,4,0,0,west,0,4,2,2
1,4,1,1,west,0,4,14,9
1,4,2,2,west,0,4,10,7
1,4,10,7,west,0,4,34,18
1,4,14,9,west,0,4,28,16
1,4,25,15,west,0,4,36,20
1,4,28,16,west,0,4,44,25
1,4,36,20,west,0,4,62,38
1,4,44,25,west,0,4,69,41
1,4,62,38,west,0,4,87,57
1,4,63,38,west,0,4,82,52
1,4,69,41,west,0,4,74,46
1,4,77,49,west,0,4,102,64
1,4,87,57,west,0,4,106,67
1,4,102,64,west,0,4,118,74
1,4,106,67,west,0,4,130,84
1,4,118,74,west,0,4,139,91
1,4,119,74,west,0,4,140,91
1,4,130,84,west,0,4,143,94
1,4,139,91,west,0,4,150,101
1,4,140,91,west,0,4,155,106
1,5,0,0,south,1,4,1,1
1,7,0,0,east,2,7,2,2
1,8,0,0,east,2,8,2,2
1,8,1,1,east,2,8,11,7
1,8,2,2,east,2,8,9,7
1,8,5,4,east,2,8,10,7
1,9,0,0,south,1,8,1,1
1,9,2,2,south,1,8,5,4
2,0,0,0,east,3,0,2,2
2,0,1,1,east,3,0,10,7
2,0,2,2,east,3,0,6,5
2,0,6,5,east,3,0,19,10
2,0,10,7,east,3,0,29,16
2,0,14,9,east,3,0,28,16
2,0,25,15,east,3,0,36,20
2,0,36,20,east,3,0,51,31
2,0,39,22,east,3,0,62,38
2,0,60,36,east,3,0,77,49
2,0,62,38,east,3,0,82,52
2,0,72,44,east,3,0,84,54
2,0,77,49,east,3,0,102,64
2,0,87,57,east,3,0,106,67
2,0,100,62,east,3,0,115,71
2,0,102,64,east,3,0,118,74
2,0,115,71,east,3,0,126,81
2,0,118,74,east,3,0,130,84
2,1,0,0,south,2,0,1,1
2,3,0,0,west,1,3,2,2
2,4,0,0,west,1,4,2,2
2,4,1,1,west,1,4,14,9
2,4,2,2,west,1,4,10,7
2,4,8,6,west,1,4,25,15
2,4,14,9,west,1,4,28,16
2,4,25,15,west,1,4,36,20
2,4,28,16,west,1,4,44,25
2,4,36,20,west,1,4,63,38
2,4,39,22,west,1,4,62,38
2,4,44,25,west,1,4,69,41
2,4,60,36,west,1,4,77,49
2,4,62,38,west,1,4,87,57
2,4,77,49,west,1,4,102,64
2,4,84,54,west,1,4,119,74
2,4,87,57,west,1,4,106,67
2,4,102,64,west,1,4,118,74
2,4,106,67,west,1,4,130,84
2,4,118,74,west,1,4,139,91
2,4,119,74,west,1,4,140,91
2,4,126,81,west,1,4,139,91
2,4,139,91,west,1,4,150,101
2,5,0,0,south,2,4,1,1
2,5,1,1,south,2,4,8,6
2,5,2,2,south,2,4,14,9
2,5,10,7,south,2,4,28,16
2,5,14,9,south,2,4,25,15
2,5,25,15,south,2,4,39,22
2,5,28,16,south,2,4,36,20
2,5,34,18,south,2,4,44,25
2,5,36,20,south,2,4,62,38
2,5,39,22,south,2,4,60,36
2,5,62,38,south,2,4,87,57
2,5,63,38,south,2,4,77,49
2,5,77,49,south,2,4,84,54
2,5,82,52,south,2,4,106,67
2,5,87,57,south,2,4,102,64
2,5,88,57,south,2,4,118,74
2,5,106,67,south,2,4,126,81
2,5,108,67,south,2,4,119,74
2,5,118,74,south,2,4,139,91
2,6,0,0,south,2,5,1,1
2,7,0,0,east,3,7,2,2
2,7,1,1,east,3,7,14,9
2,7,2,2,east,3,7,10,7
2,7,8,6,east,3,7,17,9
2,7,14,9,east,3,7,36,20
2,7,15,9,east,3,7,28,16
2,7,16,9,east,3,7,30,16
2,7,28,16,east,3,7,51,31
2,8,0,0,south,2,7,1,1
2,8,1,1,south,2,7,8,6
2,8,2,2,south,2,7,16,9
2,8,9,7,south,2,7,15,9
2,8,10,7,south,2,7,28,16
2,8,11,7,south,2,7,14,9
2,9,0,0,south,2,8,1,1
3,0,0,0,east,4,0,2,2
3,0,1,1,east,4,0,10,7
3,0,2,2,east,4,0,6,5
3,0,6,5,east,4,0,33,17
3,0,10,7,east,4,0,28,16
3,0,19,10,east,4,0,32,17
3,0,28,16,east,4,0,42,24
3,0,29,16,east,4,0,43,24
3,0,36,20,east,4,0,51,31
3,0,51,31,east,4,0,96,60
3,0,62,38,east,4,0,82,52
3,0,77,49,east,4,0,87,57
3,0,82,52,east,4,0,106,67
3,0,84,54,east,4,0,115,71
3,0,102,64,east,4,0,118,74
3,0,106,67,east,4,0,122,77
3,0,115,71,east,4,0,126,81
3,0,118,74,east,4,0,130,84
3,1,0,0,south,3,0,1,1
3,2,0,0,east,4,2,2,2
3,4,0,0,west,2,4,2,2
3,5,0,0,west,2,5,2,2
3,5,1,1,west,2,5,14,9
3,5,2,2,west,2,5,10,7
3,5,8,6,west,2,5,25,15
3,5,10,7,west,2,5,34,18
3,5,14,9,west,2,5,28,16
3,5,23,13,west,2,5,39,22
3,5,25,15,west,2,5,36,20
3,5,36,20,west,2,5,62,38
3,5,39,22,west,2,5,63,38
3,5,48,29,west,2,5,77,49
3,5,62,38,west,2,5,87,57
3,5,63,38,west,2,5,82,52
3,5,77,49,west,2,5,88,57
3,5,87,57,west,2,5,118,74
3,5,88,57,west,2,5,106,67
3,5,91,57,west,2,5,108,67
3,6,0,0,south,3,5,1,1
3,6,1,1,south,3,5,8,6
3,6,2,2,south,3,5,14,9
3,6,8,6,south,3,5,23,13
3,6,14,9,south,3,5,25,15
3,6,25,15,south,3,5,39,22
3,6,26,15,south,3,5,48,29
3,6,28,16,south,3,5,36,20
3,6,36,20,south,3,5,62,38
3,6,44,25,south,3,5,63,38
3,6,62,38,south,3,5,77,49
3,6,63,38,south,3,5,88,57
3,6,65,38,south,3,5,91,57
3,6,82,52,south,3,5,87,57
3,7,0,0,south,3,6,1,1
3,7,1,1,south,3,6,8,6
3,7,2,2,south,3,6,14,9
3,7,10,7,south,3,6,28,16
3,7,14,9,south,3,6,25,15
3,7,17,9,south,3,6,26,15
3,7,28,16,south,3,6,62,38
3,7,30,16,south,3,6,36,20
3,7,34,18,south,3,6,44,25
3,7,36,20,south,3,6,62,38
3,7,44,25,south,3,6,65,38
3,7,51,31,south,3,6,63,38
3,7,52,31,south,3,6,82,52
3,8,0,0,south,3,7,1,1
4,0,0,0,east,5,0,2,2
4,0,2,2,east,5,0,6,5
4,0,6,5,east,5,0,32,17
4,0,10,7,east,5,0,28,16
4,0,28,16,east,5,0,42,24
4,0,32,17,east,5,0,37,21
4,0,33,17,east,5,0,38,21
4,0,42,24,east,5,0,54,32
4,0,43,24,east,5,0,55,32
4,0,51,31,east,5,0,73,45
4,0,82,52,east,5,0,96,60
4,0,87,57,east,5,0,118,74
4,0,96,60,east,5,0,112,69
4,0,106,67,east,5,0,122,77
4,0,115,71,east,5,0,126,81
4,0,118,74,east,5,0,130,84
4,0,122,77,east,5,0,135,87
4,2,0,0,east,5,2,2,2
4,2,1,1,east,5,2,14,9
4,2,2,2,east,5,2,10,7
4,3,0,0,south,4,2,1,1
4,4,0,0,north,4,5,1,1
4,5,0,0,west,3,5,2,2
4,5,1,1,west,3,5,14,9
4,5,2,2,west,3,5,10,7
4,6,0,0,west,3,6,2,2
4,7,0,0,west,3,7,2,2
4,7,1,1,west,3,7,14,9
4,7,2,2,west,3,7,10,7
4,7,8,6,west,3,7,17,9
4,7,10,7,west,3,7,34,18
4,7,28,16,west,3,7,44,25
4,7,36,20,west,3,7,52,31
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,8,6
4,9,0,0,south,4,8,1,1
5,0,0,0,east,6,0,2,2
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,32,17
5,0,28,16,east,6,0,42,24
5,0,32,17,east,6,0,37,21
5,0,37,21,east,6,0,56,33
5,0,38,21,east,6,0,57,33
5,0,42,24,east,6,0,54,32
5,0,54,32,east,6,0,75,47
5,0,55,32,east,6,0,70,42
5,0,73,45,east,6,0,112,69
5,0,96,60,east,6,0,121,76
5,0,112,69,east,6,0,125,80
5,0,118,74,east,6,0,130,84
5,0,122,77,east,6,0,134,86
5,2,0,0,east,6,2,2,2
5,2,2,2,east,6,2,10,7
5,2,10,7,east,6,2,34,18
5,2,14,9,east,6,2,30,16
5,5,0,0,west,4,5,2,2
5,7,0,0,west,4,7,2,2
5,7,2,2,west,4,7,10,7
5,7,14,9,west,4,7,36,20
5,7,15,9,west,4,7,28,16
6,0,0,0,north,6,1,1,1
6,0,2,2,north,6,1,9,7
6,0,3,2,north,6,1,12,7
6,0,6,5,north,6,1,20,11
6,0,7,5,north,6,1,21,11
6,0,22,12,north,6,1,22,12
6,0,32,17,north,6,1,32,17
6,0,37,21,north,6,1,37,21
6,0,42,24,north,6,1,42,24
6,0,54,32,north,6,1,68,40
6,0,56,33,north,6,1,75,47
6,0,57,33,north,6,1,70,42
6,0,70,42,north,6,1,99,61
6,0,75,47,north,6,1,97,61
6,0,112,69,north,6,1,112,69
6,0,121,76,north,6,1,121,76
6,0,125,80,north,6,1,134,86
6,1,0,0,north,6,2,1,1
6,1,1,1,north,6,2,8,6
6,1,2,2,north,6,2,14,9
6,1,9,7,north,6,2,17,9
6,1,10,7,north,6,2,30,16
6,1,12,7,north,6,2,18,9
6,1,20,11,north,6,2,28,16
6,1,21,11,north,6,2,31,16
6,1,22,12,north,6,2,45,26
6,1,32,17,north,6,2,42,24
6,1,37,21,north,6,2,68,40
6,1,42,24,north,6,2,81,51
6,1,68,40,north,6,2,95,59
6,1,70,42,north,6,2,98,61
6,1,75,47,north,6,2,97,61
6,1,97,61,north,6,2,112,69
6,1,99,61,north,6,2,113,69
6,1,112,69,north,6,2,134,86
6,2,0,0,north,6,3,1,1
6,2,1,1,north,6,3,8,6
6,2,2,2,north,6,3,14,9
6,2,8,6,north,6,3,13,8
6,2,10,7,north,6,3,28,16
6,2,14,9,north,6,3,25,15
6,2,17,9,north,6,3,26,15
6,2,18,9,north,6,3,27,15
6,2,28,16,north,6,3,51,31
6,2,30,16,north,6,3,36,20
6,2,31,16,north,6,3,53,31
6,2,34,18,north,6,3,44,25
6,2,42,24,north,6,3,81,51
6,2,45,26,north,6,3,67,39
6,2,68,40,north,6,3,95,59
6,2,81,51,north,6,3,86,56
6,2,95,59,north,6,3,105,66
6,2,97,61,north,6,3,125,80
6,2,98,61,north,6,3,112,69
6,2,112,69,north,6,3,134,86
6,2,113,69,north,6,3,121,76
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,8,6
6,3,8,6,north,6,4,23,13
6,3,13,8,north,6,4,39,22
6,3,14,9,north,6,4,25,15
6,3,25,15,north,6,4,40,22
6,3,26,15,north,6,4,48,29
6,3,27,15,north,6,4,49,29
6,3,28,16,north,6,4,36,20
6,3,36,20,north,6,4,64,38
6,3,44,25,north,6,4,62,38
6,3,51,31,north,6,4,63,38
6,3,53,31,north,6,4,66,38
6,3,67,39,north,6,4,94,58
6,3,81,51,north,6,4,86,56
6,3,86,56,north,6,4,117,73
6,3,95,59,north,6,4,105,66
6,3,105,66,north,6,4,129,83
6,3,112,69,north,6,4,121,76
6,3,121,76,north,6,4,142,93
6,3,125,80,north,6,4,134,86
6,4,0,0,east,7,4,2,2
6,4,1,1,east,7,4,14,9
6,4,8,6,east,7,4,25,15
6,4,23,13,east,7,4,39,22
6,4,25,15,east,7,4,36,20
6,4,36,20,east,7,4,62,38
6,4,39,22,east,7,4,48,29
6,4,40,22,east,7,4,63,38
6,4,48,29,east,7,4,77,49
6,4,49,29,east,7,4,79,49
6,4,62,38,east,7,4,82,52
6,4,63,38,east,7,4,87,57
6,4,64,38,east,7,4,89,57
6,4,66,38,east,7,4,93,57
6,4,86,56,east,7,4,105,66
6,4,94,58,east,7,4,111,68
6,4,105,66,east,7,4,121,76
6,4,117,73,east,7,4,129,83
6,4,121,76,east,7,4,145,96
6,4,129,83,east,7,4,142,93
6,6,0,0,north,6,7,1,1
6,7,0,0,west,5,7,2,2
6,7,1,1,west,5,7,15,9
6,7,8,6,west,5,7,14,9
6,8,0,0,south,6,7,1,1
6,8,1,1,south,6,7,8,6
6,9,0,0,south,6,8,1,1
7,0,0,0,west,6,0,3,2
7,0,2,2,west,6,0,7,5
7,0,6,5,west,6,0,22,12
7,1,0,0,west,6,1,2,2
7,1,2,2,west,6,1,10,7
7,2,0,0,west,6,2,2,2
7,4,0,0,east,8,4,2,2
7,4,1,1,east,8,4,14,9
7,4,2,2,east,8,4,10,7
7,4,14,9,east,8,4,28,16
7,4,25,15,east,8,4,36,20
7,4,36,20,east,8,4,63,38
7,4,39,22,east,8,4,62,38
7,4,48,29,east,8,4,77,49
7,4,62,38,east,8,4,82,52
7,4,63,38,east,8,4,87,57
7,4,77,49,east,8,4,90,57
7,4,79,49,east,8,4,92,57
7,4,82,52,east,8,4,114,70
7,4,87,57,east,8,4,106,67
7,4,89,57,east,8,4,107,67
7,4,93,57,east,8,4,110,67
7,4,105,66,east,8,4,121,76
7,4,111,68,east,8,4,123,78
7,4,121,76,east,8,4,152,103
7,4,129,83,east,8,4,149,100
7,5,0,0,south,7,4,1,1
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,6,5
8,1,0,0,west,7,1,2,2
8,3,0,0,east,9,3,2,2
8,4,0,0,east,9,4,2,2
8,4,2,2,east,9,4,10,7
8,4,10,7,east,9,4,34,18
8,4,14,9,east,9,4,28,16
8,4,28,16,east,9,4,44,25
8,4,36,20,east,9,4,62,38
8,4,62,38,east,9,4,90,57
8,4,63,38,east,9,4,82,52
8,4,77,49,east,9,4,87,57
8,4,82,52,east,9,4,114,70
8,4,87,57,east,9,4,106,67
8,4,90,57,east,9,4,108,67
8,4,92,57,east,9,4,109,67
8,4,106,67,east,9,4,130,84
8,4,107,67,east,9,4,131,84
8,4,110,67,east,9,4,132,84
8,4,114,70,east,9,4,135,87
8,4,121,76,east,9,4,152,103
8,4,123,78,east,9,4,144,95
8,8,0,0,east,9,8,2,2
8,9,0,0,east,9,9,2,2
9,0,0,0,west,8,0,2,2
9,2,0,0,north,9,3,1,1
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,4,3
9,3,2,2,north,9,4,8,6
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,4,3
9,4,2,2,north,9,5,8,6
9,4,4,3,north,9,5,24,14
9,4,8,6,north,9,5,25,15
9,4,10,7,north,9,5,28,16
9,4,28,16,north,9,5,36,20
9,4,34,18,north,9,5,44,25
9,4,44,25,north,9,5,62,38
9,4,62,38,north,9,5,87,57
9,4,82,52,north,9,5,106,67
9,4,87,57,north,9,5,102,64
9,4,90,57,north,9,5,103,64
9,4,106,67,north,9,5,118,74
9,4,108,67,north,9,5,126,81
9,4,109,67,north,9,5,127,81
9,4,114,70,north,9,5,130,84
9,4,130,84,north,9,5,150,101
9,4,131,84,north,9,5,139,91
9,4,132,84,north,9,5,151,102
9,4,135,87,north,9,5,143,94
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,4,3
9,5,4,3,north,9,6,24,14
9,5,8,6,north,9,6,25,15
9,5,24,14,north,9,6,35,19
9,5,25,15,north,9,6,41,23
9,5,28,16,north,9,6,36,20
9,5,36,20,north,9,6,48,29
9,5,44,25,north,9,6,62,38
9,5,62,38,north,9,6,77,49
9,5,87,57,north,9,6,102,64
9,5,102,64,north,9,6,137,89
9,5,103,64,north,9,6,115,71
9,5,106,67,north,9,6,118,74
9,5,118,74,north,9,6,126,81
9,5,126,81,north,9,6,147,98
9,5,127,81,north,9,6,148,99
9,5,130,84,north,9,6,139,91
9,5,139,91,north,9,6,147,98
9,5,143,94,north,9,6,150,101
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,6,4,3,north,9,7,24,14
9,6,24,14,north,9,7,35,19
9,6,25,15,north,9,7,41,23
9,6,35,19,north,9,7,46,27
9,6,36,20,north,9,7,50,30
9,6,41,23,north,9,7,47,28
9,6,48,29,north,9,7,61,37
9,6,62,38,north,9,7,80,50
9,6,77,49,north,9,7,85,55
9,6,102,64,north,9,7,116,72
9,6,115,71,north,9,7,133,85
9,6,118,74,north,9,7,128,82
9,6,126,81,north,9,7,146,97
9,6,137,89,north,9,7,146,97
9,6,139,91,north,9,7,148,99
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,4,3,north,9,8,24,14
9,7,24,14,north,9,8,35,19
9,7,35,19,north,9,8,46,27
9,7,41,23,north,9,8,47,28
9,7,46,27,north,9,8,58,34
9,7,47,28,north,9,8,59,35
9,7,50,30,north,9,8,61,37
9,7,61,37,north,9,8,101,63
9,7,80,50,north,9,8,85,55
9,7,85,55,north,9,8,116,72
9,7,116,72,north,9,8,133,85
9,7,128,82,north,9,8,146,97
9,7,133,85,north,9,8,136,88
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,8,6
9,8,4,3,north,9,9,24,14
9,8,24,14,north,9,9,35,19
9,8,35,19,north,9,9,46,27
9,8,46,27,north,9,9,58,34
9,8,47,28,north,9,9,59,35
9,8,58,34,north,9,9,76,48
9,8,59,35,north,9,9,71,43
9,8,61,37,north,9,9,83,53
9,8,85,55,north,9,9,101,63
9,8,101,63,north,9,9,124,79
9,8,116,72,north,9,9,133,85
9,8,133,85,north,9,9,136,88
