xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
3,0,78,55,east,4,0,89,63
3,0,83,59,east,4,0,109,79
3,0,86,62,east,4,0,108,79
3,0,87,62,east,4,0,110,79
3,0,105,77,east,4,0,117,85
3,0,106,77,east,4,0,129,95
3,0,128,94,east,4,0,137,102
3,1,0,0,south,3,0,1,1
3,3,0,0,east,4,3,2,2
3,9,0,0,east,4,9,2,2
3,9,2,2,east,4,9,6,5
4,0,0,0,east,5,0,2,2
4,0,1,1,east,5,0,10,7
4,0,2,2,east,5,0,6,5
4,0,6,5,east,5,0,24,16
4,0,10,7,east,5,0,21,15
4,0,21,15,east,5,0,36,25
4,0,24,16,east,5,0,30,21
4,0,25,16,east,5,0,31,21
4,0,36,25,east,5,0,49,35
4,0,37,25,east,5,0,50,35
4,0,46,32,east,5,0,66,45
4,0,77,54,east,5,0,89,63
4,0,85,61,east,5,0,96,70
4,0,89,63,east,5,0,114,82
4,0,108,79,east,5,0,120,87
4,0,109,79,east,5,0,131,97
4,0,110,79,east,5,0,121,87
4,0,117,85,east,5,0,131,97
4,0,129,95,east,5,0,140,105
4,1,0,0,south,4,0,1,1
4,3,0,0,north,4,4,1,1
4,3,2,2,north,4,4,13,9
4,4,0,0,east,5,4,2,2
4,4,1,1,east,5,4,13,9
4,4,13,9,east,5,4,21,15
4,7,0,0,east,5,7,2,2
4,9,0,0,east,5,9,2,2
4,9,2,2,east,5,9,6,5
4,9,6,5,east,5,9,27,18
5,0,0,0,east,6,0,2,2
5,0,1,1,east,6,0,10,7
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,24,16
5,0,10,7,east,6,0,21,15
5,0,21,15,east,6,0,36,25
5,0,24,16,east,6,0,30,21
5,0,30,21,east,6,0,52,37
5,0,31,21,east,6,0,53,37
5,0,36,25,east,6,0,49,35
5,0,49,35,east,6,0,73,51
5,0,50,35,east,6,0,69,48
5,0,66,45,east,6,0,90,64
5,0,89,63,east,6,0,98,72
5,0,96,70,east,6,0,120,87
5,0,114,82,east,6,0,125,91
5,0,120,87,east,6,0,134,99
5,0,121,87,east,6,0,145,110
5,0,131,97,east,6,0,143,108
5,1,0,0,south,5,0,1,1
5,2,0,0,east,6,2,2,2
5,4,0,0,east,6,4,2,2
5,4,2,2,east,6,4,10,7
5,4,13,9,east,6,4,23,15
5,4,21,15,east,6,4,38,26
5,5,0,0,east,6,5,2,2
5,7,0,0,north,5,8,1,1
5,7,2,2,north,5,8,13,9
5,8,0,0,north,5,9,1,1
5,8,1,1,north,5,9,8,6
5,8,13,9,north,5,9,19,14
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,10,7
5,9,2,2,east,6,9,6,5
5,9,6,5,east,6,9,27,18
5,9,8,6,east,6,9,19,14
5,9,19,14,east,6,9,29,20
5,9,27,18,east,6,9,32,22
6,0,0,0,east,7,0,2,2
6,0,2,2,east,7,0,6,5
6,0,6,5,east,7,0,24,16
6,0,10,7,east,7,0,21,15
6,0,21,15,east,7,0,36,25
6,0,24,16,east,7,0,30,21
6,0,30,21,east,7,0,52,37
6,0,36,25,east,7,0,49,35
6,0,49,35,east,7,0,69,48
6,0,52,37,east,7,0,80,56
6,0,53,37,east,7,0,55,39
6,0,69,48,east,7,0,73,51
6,0,73,51,east,7,0,101,75
6,0,90,64,east,7,0,116,84
6,0,98,72,east,7,0,125,91
6,0,120,87,east,7,0,145,110
6,0,125,91,east,7,0,136,101
6,2,0,0,north,6,3,1,1
6,2,2,2,north,6,3,13,9
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,8,6
6,3,2,2,north,6,4,13,9
6,3,10,7,north,6,4,23,15
6,3,13,9,north,6,4,19,14
6,3,16,11,north,6,4,21,15
6,3,19,14,north,6,4,44,30
6,3,20,14,north,6,4,33,23
6,3,21,15,north,6,4,29,20
6,3,23,15,north,6,4,64,44
6,3,29,20,north,6,4,62,44
6,3,62,44,north,6,4,88,62
6,3,63,44,north,6,4,74,52
6,3,78,55,north,6,4,86,62
6,3,86,62,north,6,4,111,80
6,3,89,63,north,6,4,96,70
6,3,96,70,north,6,4,120,87
6,3,98,72,north,6,4,114,82
6,3,114,82,north,6,4,134,99
6,3,116,84,north,6,4,136,101
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,8,6
6,4,2,2,north,6,5,13,9
6,4,8,6,north,6,5,17,12
6,4,10,7,north,6,5,21,15
6,4,13,9,north,6,5,19,14
6,4,19,14,north,6,5,33,23
6,4,21,15,north,6,5,65,44
6,4,23,15,north,6,5,29,20
6,4,29,20,north,6,5,62,44
6,4,33,23,north,6,5,59,42
6,4,38,26,north,6,5,63,44
6,4,44,30,north,6,5,71,50
6,4,62,44,north,6,5,74,52
6,4,64,44,north,6,5,75,52
6,4,74,52,north,6,5,83,59
6,4,86,62,north,6,5,111,80
6,4,88,62,north,6,5,95,69
6,4,96,70,north,6,5,120,87
6,4,111,80,north,6,5,117,85
6,4,114,82,north,6,5,134,99
6,4,120,87,north,6,5,131,97
6,5,0,0,east,7,5,2,2
6,5,1,1,east,7,5,13,9
6,5,2,2,east,7,5,10,7
6,5,8,6,east,7,5,19,14
6,5,13,9,east,7,5,21,15
6,5,17,12,east,7,5,33,23
6,5,19,14,east,7,5,29,20
6,5,21,15,east,7,5,38,26
6,5,29,20,east,7,5,62,44
6,5,33,23,east,7,5,63,44
6,5,59,42,east,7,5,74,52
6,5,62,44,east,7,5,86,62
6,5,63,44,east,7,5,78,55
6,5,65,44,east,7,5,79,55
6,5,71,50,east,7,5,83,59
6,5,74,52,east,7,5,95,69
6,5,75,52,east,7,5,88,62
6,5,83,59,east,7,5,112,80
6,5,95,69,east,7,5,111,80
6,5,111,80,east,7,5,122,88
6,5,117,85,east,7,5,141,106
6,5,120,87,east,7,5,143,108
6,6,0,0,east,7,6,2,2
6,9,0,0,east,7,9,2,2
6,9,2,2,east,7,9,6,5
6,9,6,5,east,7,9,27,18
6,9,10,7,east,7,9,21,15
6,9,19,14,east,7,9,29,20
6,9,27,18,east,7,9,32,22
6,9,29,20,east,7,9,47,33
6,9,32,22,east,7,9,54,38
7,0,0,0,north,7,1,1,1
7,0,2,2,north,7,1,11,7
7,0,6,5,north,7,1,16,11
7,0,7,5,north,7,1,10,7
7,0,21,15,north,7,1,21,15
7,0,24,16,north,7,1,24,16
7,0,30,21,north,7,1,30,21
7,0,36,25,north,7,1,36,25
7,0,49,35,north,7,1,66,45
7,0,52,37,north,7,1,69,48
7,0,55,39,north,7,1,73,51
7,0,69,48,north,7,1,90,64
7,0,73,51,north,7,1,102,75
7,0,80,56,north,7,1,91,65
7,0,101,75,north,7,1,101,75
7,0,116,84,north,7,1,116,84
7,0,125,91,north,7,1,136,101
7,1,0,0,north,7,2,1,1
7,1,1,1,north,7,2,8,6
7,1,10,7,north,7,2,23,15
7,1,11,7,north,7,2,14,9
7,1,16,11,north,7,2,21,15
7,1,21,15,north,7,2,47,33
7,1,24,16,north,7,2,36,25
7,1,30,21,north,7,2,66,45
7,1,36,25,north,7,2,77,54
7,1,66,45,north,7,2,89,63
7,1,69,48,north,7,2,90,64
7,1,73,51,north,7,2,102,75
7,1,90,64,north,7,2,98,72
7,1,91,65,north,7,2,101,75
7,1,101,75,north,7,2,126,92
7,1,102,75,north,7,2,116,84
7,1,116,84,north,7,2,136,101
7,2,0,0,north,7,3,1,1
7,2,1,1,north,7,3,8,6
7,2,2,2,north,7,3,13,9
7,2,8,6,north,7,3,12,8
7,2,10,7,north,7,3,14,9
7,2,13,9,north,7,3,19,14
7,2,14,9,north,7,3,20,14
7,2,21,15,north,7,3,47,33
7,2,23,15,north,7,3,29,20
7,2,36,25,north,7,3,77,54
7,2,47,33,north,7,3,62,44
7,2,66,45,north,7,3,89,63
7,2,77,54,north,7,3,85,61
7,2,89,63,north,7,3,96,70
7,2,90,64,north,7,3,98,72
7,2,98,72,north,7,3,114,82
7,2,101,75,north,7,3,126,92
7,2,102,75,north,7,3,116,84
7,2,116,84,north,7,3,136,101
7,3,0,0,west,6,3,2,2
7,3,1,1,west,6,3,13,9
7,3,2,2,west,6,3,10,7
7,3,8,6,west,6,3,20,14
7,3,10,7,west,6,3,16,11
7,3,12,8,west,6,3,19,14
7,3,13,9,west,6,3,21,15
7,3,14,9,west,6,3,23,15
7,3,19,14,west,6,3,29,20
7,3,20,14,west,6,3,63,44
7,3,29,20,west,6,3,62,44
7,3,47,33,west,6,3,78,55
7,3,62,44,west,6,3,86,62
7,3,77,54,west,6,3,89,63
7,3,85,61,west,6,3,96,70
7,3,89,63,west,6,3,98,72
7,3,96,70,west,6,3,114,82
7,3,98,72,west,6,3,116,84
7,3,114,82,west,6,3,136,101
7,3,116,84,west,6,3,136,101
7,4,0,0,north,7,5,1,1
7,5,0,0,north,7,6,1,1
7,5,1,1,north,7,6,8,6
7,5,2,2,north,7,6,13,9
7,5,10,7,north,7,6,21,15
7,5,13,9,north,7,6,19,14
7,5,19,14,north,7,6,33,23
7,5,21,15,north,7,6,29,20
7,5,29,20,north,7,6,63,44
7,5,33,23,north,7,6,59,42
7,5,38,26,north,7,6,62,44
7,5,62,44,north,7,6,88,62
7,5,63,44,north,7,6,74,52
7,5,74,52,north,7,6,93,67
7,5,78,55,north,7,6,97,71
7,5,79,55,north,7,6,86,62
7,5,83,59,north,7,6,105,77
7,5,86,62,north,7,6,95,69
7,5,88,62,north,7,6,111,80
7,5,95,69,north,7,6,117,85
7,5,111,80,north,7,6,130,96
7,5,112,80,north,7,6,118,85
7,5,122,88,north,7,6,141,106
7,6,0,0,east,8,6,2,2
7,6,1,1,east,8,6,13,9
7,6,2,2,east,8,6,10,7
7,6,8,6,east,8,6,19,14
7,6,13,9,east,8,6,21,15
7,6,19,14,east,8,6,29,20
7,6,21,15,east,8,6,38,26
7,6,29,20,east,8,6,62,44
7,6,33,23,east,8,6,63,44
7,6,59,42,east,8,6,74,52
7,6,62,44,east,8,6,78,55
7,6,63,44,east,8,6,86,62
7,6,74,52,east,8,6,95,69
7,6,86,62,east,8,6,112,80
7,6,88,62,east,8,6,97,71
7,6,93,67,east,8,6,117,85
7,6,95,69,east,8,6,111,80
7,6,97,71,east,8,6,122,88
7,6,105,77,east,8,6,130,96
7,6,111,80,east,8,6,133,98
7,6,117,85,east,8,6,132,98
7,6,118,85,east,8,6,141,106
7,7,0,0,south,7,6,1,1
7,9,0,0,east,8,9,2,2
7,9,2,2,east,8,9,6,5
7,9,6,5,east,8,9,27,18
7,9,21,15,east,8,9,39,27
7,9,27,18,east,8,9,32,22
7,9,29,20,east,8,9,48,34
7,9,32,22,east,8,9,54,38
7,9,47,33,east,8,9,68,47
7,9,54,38,east,8,9,56,40
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,7,5
8,1,0,0,north,8,2,1,1
8,2,0,0,west,7,2,2,2
8,2,1,1,west,7,2,13,9
8,2,2,2,west,7,2,10,7
8,3,0,0,west,7,3,2,2
8,3,2,2,west,7,3,10,7
8,5,0,0,north,8,6,1,1
8,6,0,0,east,9,6,2,2
8,6,1,1,east,9,6,13,9
8,6,2,2,east,9,6,10,7
8,6,10,7,east,9,6,26,17
8,6,13,9,east,9,6,21,15
8,6,19,14,east,9,6,29,20
8,6,21,15,east,9,6,38,26
8,6,29,20,east,9,6,62,44
8,6,38,26,east,9,6,67,46
8,6,62,44,east,9,6,78,55
8,6,63,44,east,9,6,86,62
8,6,74,52,east,9,6,95,69
8,6,78,55,east,9,6,99,73
8,6,86,62,east,9,6,97,71
8,6,95,69,east,9,6,111,80
8,6,97,71,east,9,6,122,88
8,6,111,80,east,9,6,133,98
8,6,112,80,east,9,6,135,100
8,6,117,85,east,9,6,132,98
8,6,122,88,east,9,6,135,100
8,6,130,96,east,9,6,141,106
8,6,132,98,east,9,6,148,113
8,6,133,98,east,9,6,144,109
8,7,0,0,east,9,7,2,2
8,9,0,0,east,9,9,2,2
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,27,18
8,9,27,18,east,9,9,32,22
8,9,32,22,east,9,9,54,38
8,9,39,27,east,9,9,51,36
8,9,48,34,east,9,9,68,47
8,9,54,38,east,9,9,56,40
8,9,56,40,east,9,9,81,57
8,9,68,47,east,9,9,100,74
9,0,0,0,west,8,0,2,2
9,2,0,0,west,8,2,2,2
9,3,0,0,west,8,3,2,2
9,5,0,0,north,9,6,1,1
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,6,2,2,north,9,7,8,6
9,6,10,7,north,9,7,21,15
9,6,13,9,north,9,7,19,14
9,6,21,15,north,9,7,29,20
9,6,26,17,north,9,7,38,26
9,6,29,20,north,9,7,44,30
9,6,38,26,north,9,7,62,44
9,6,62,44,north,9,7,86,62
9,6,67,46,north,9,7,78,55
9,6,78,55,north,9,7,97,71
9,6,86,62,north,9,7,95,69
9,6,95,69,north,9,7,105,77
9,6,97,71,north,9,7,111,80
9,6,99,73,north,9,7,122,88
9,6,111,80,north,9,7,117,85
9,6,122,88,north,9,7,132,98
9,6,132,98,north,9,7,147,112
9,6,133,98,north,9,7,148,113
9,6,135,100,north,9,7,144,109
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,2,2,north,9,8,8,6
9,7,4,3,north,9,8,18,13
9,7,8,6,north,9,8,19,14
9,7,19,14,north,9,8,33,23
9,7,21,15,north,9,8,29,20
9,7,29,20,north,9,8,44,30
9,7,38,26,north,9,8,62,44
9,7,44,30,north,9,8,75,52
9,7,62,44,north,9,8,74,52
9,7,78,55,north,9,8,86,62
9,7,86,62,north,9,8,95,69
9,7,95,69,north,9,8,105,77
9,7,97,71,north,9,8,111,80
9,7,105,77,north,9,8,130,96
9,7,111,80,north,9,8,117,85
9,7,117,85,north,9,8,147,112
9,7,122,88,north,9,8,132,98
9,7,132,98,north,9,8,141,106
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,4,3,north,9,9,18,13
9,8,8,6,north,9,9,19,14
9,8,18,13,north,9,9,28,19
9,8,19,14,north,9,9,35,24
9,8,29,20,north,9,9,45,31
9,8,33,23,north,9,9,43,29
9,8,44,30,north,9,9,61,43
9,8,62,44,north,9,9,76,53
9,8,74,52,north,9,9,84,60
9,8,75,52,north,9,9,94,68
9,8,86,62,north,9,9,113,81
9,8,95,69,north,9,9,107,78
9,8,105,77,north,9,9,124,90
9,8,111,80,north,9,9,119,86
9,8,117,85,north,9,9,139,104
9,8,130,96,north,9,9,139,104
9,8,132,98,north,9,9,142,107
