xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
5,3,88,64,north,5,4,106,81
5,3,99,74,north,5,4,116,90
5,4,0,0,north,5,5,1,1
5,4,1,1,north,5,5,6,6
5,4,6,6,north,5,5,18,13
5,4,11,9,north,5,5,19,14
5,4,18,13,north,5,5,35,24
5,4,19,14,north,5,5,29,20
5,4,26,18,north,5,5,48,33
5,4,29,20,north,5,5,46,32
5,4,47,33,north,5,5,64,47
5,4,48,33,north,5,5,60,43
5,4,60,43,north,5,5,63,46
5,4,61,44,north,5,5,77,56
5,4,64,47,north,5,5,83,61
5,4,65,47,north,5,5,76,55
5,4,77,56,north,5,5,94,69
5,4,87,63,north,5,5,105,80
5,4,89,65,north,5,5,115,89
5,5,0,0,west,4,5,2,2
5,5,1,1,west,4,5,11,9
5,5,2,2,west,4,5,8,7
5,5,6,6,west,4,5,19,14
5,5,8,7,west,4,5,23,16
5,5,18,13,west,4,5,29,20
5,5,19,14,west,4,5,26,18
5,5,23,16,west,4,5,40,28
5,5,29,20,west,4,5,47,33
5,5,31,22,west,4,5,41,28
5,5,33,22,west,4,5,51,35
5,5,35,24,west,4,5,46,32
5,5,37,26,west,4,5,52,35
5,5,46,32,west,4,5,60,43
5,5,47,33,west,4,5,61,44
5,5,48,33,west,4,5,64,47
5,5,49,33,west,4,5,68,50
5,5,60,43,west,4,5,76,55
5,5,61,44,west,4,5,79,58
5,5,63,46,west,4,5,83,61
5,5,64,47,west,4,5,77,56
5,5,76,55,west,4,5,84,61
5,5,77,56,west,4,5,94,69
5,5,83,61,west,4,5,106,81
5,5,94,69,west,4,5,114,88
5,8,0,0,north,5,9,1,1
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,8,7
5,9,2,2,east,6,9,5,5
5,9,5,5,east,6,9,24,17
5,9,8,7,east,6,9,21,15
5,9,19,14,east,6,9,26,18
5,9,21,15,east,6,9,31,22
5,9,29,20,east,6,9,47,33
5,9,31,22,east,6,9,40,28
5,9,37,26,east,6,9,61,44
5,9,46,32,east,6,9,60,43
5,9,51,35,east,6,9,57,40
5,9,52,35,east,6,9,71,52
5,9,57,40,east,6,9,70,52
5,9,60,43,east,6,9,64,47
5,9,63,46,east,6,9,92,68
5,9,64,47,east,6,9,77,56
5,9,68,50,east,6,9,79,58
5,9,76,55,east,6,9,83,61
5,9,83,61,east,6,9,94,69
5,9,94,69,east,6,9,120,94
5,9,97,72,east,6,9,104,79
5,9,103,78,east,6,9,111,85
5,9,104,79,east,6,9,112,86
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,24,17
6,0,17,12,west,5,0,25,17
6,1,0,0,west,5,1,2,2
6,1,2,2,west,5,1,8,7
6,1,8,7,west,5,1,23,16
6,2,0,0,west,5,2,2,2
6,2,2,2,west,5,2,8,7
6,3,0,0,west,5,3,2,2
6,5,0,0,west,5,5,2,2
6,5,2,2,west,5,5,8,7
6,5,8,7,west,5,5,23,16
6,5,15,11,west,5,5,31,22
6,5,21,15,west,5,5,33,22
6,5,22,15,west,5,5,37,26
6,5,26,18,west,5,5,47,33
6,5,36,25,west,5,5,49,33
6,5,47,33,west,5,5,61,44
6,9,0,0,east,7,9,2,2
6,9,2,2,east,7,9,5,5
6,9,5,5,east,7,9,24,17
6,9,8,7,east,7,9,21,15
6,9,21,15,east,7,9,34,23
6,9,24,17,east,7,9,27,19
6,9,26,18,east,7,9,39,27
6,9,31,22,east,7,9,42,29
6,9,40,28,east,7,9,58,41
6,9,47,33,east,7,9,62,45
6,9,57,40,east,7,9,72,53
6,9,60,43,east,7,9,66,48
6,9,61,44,east,7,9,80,59
6,9,64,47,east,7,9,86,62
6,9,70,52,east,7,9,81,60
6,9,71,52,east,7,9,91,67
6,9,77,56,east,7,9,89,65
6,9,79,58,east,7,9,98,73
6,9,83,61,east,7,9,95,70
6,9,92,68,east,7,9,108,82
6,9,94,69,east,7,9,116,90
6,9,104,79,east,7,9,113,87
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,17,12
7,1,0,0,west,6,1,2,2
7,1,2,2,west,6,1,8,7
7,2,0,0,west,6,2,2,2
7,5,0,0,west,6,5,2,2
7,5,2,2,west,6,5,8,7
7,5,8,7,west,6,5,15,11
7,5,11,9,west,6,5,21,15
7,5,12,9,west,6,5,22,15
7,5,19,14,west,6,5,26,18
7,5,20,14,west,6,5,36,25
7,5,26,18,west,6,5,47,33
7,7,0,0,east,8,7,2,2
7,9,0,0,east,8,9,2,2
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,24,17
7,9,21,15,east,8,9,34,23
7,9,24,17,east,8,9,27,19
7,9,27,19,east,8,9,43,30
7,9,34,23,east,8,9,42,29
7,9,39,27,east,8,9,53,36
7,9,42,29,east,8,9,54,37
7,9,58,41,east,8,9,72,53
7,9,62,45,east,8,9,69,51
7,9,66,48,east,8,9,78,57
7,9,72,53,east,8,9,90,66
7,9,80,59,east,8,9,91,67
7,9,81,60,east,8,9,100,75
7,9,86,62,east,8,9,95,70
7,9,89,65,east,8,9,99,74
7,9,91,67,east,8,9,100,75
7,9,95,70,east,8,9,116,90
7,9,98,73,east,8,9,109,83
7,9,108,82,east,8,9,115,89
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,5,5
8,1,0,0,west,7,1,2,2
8,4,0,0,north,8,5,1,1
8,5,0,0,west,7,5,2,2
8,5,1,1,west,7,5,11,9
8,5,2,2,west,7,5,8,7
8,5,6,6,west,7,5,19,14
8,5,7,6,west,7,5,12,9
8,5,10,8,west,7,5,20,14
8,5,19,14,west,7,5,26,18
8,6,0,0,south,8,5,1,1
8,6,1,1,south,8,5,6,6
8,6,11,9,south,8,5,19,14
8,7,0,0,south,8,6,1,1
8,7,2,2,south,8,6,11,9
8,9,0,0,east,9,9,2,2
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,24,17
8,9,24,17,east,9,9,27,19
8,9,27,19,east,9,9,43,30
8,9,34,23,east,9,9,42,29
8,9,42,29,east,9,9,54,37
8,9,43,30,east,9,9,45,31
8,9,53,36,east,9,9,72,53
8,9,54,37,east,9,9,72,53
8,9,69,51,east,9,9,80,59
8,9,72,53,east,9,9,90,66
8,9,78,57,east,9,9,95,70
8,9,90,66,east,9,9,101,76
8,9,91,67,east,9,9,100,75
8,9,95,70,east,9,9,116,90
8,9,99,74,east,9,9,109,83
8,9,100,75,east,9,9,110,84
9,0,0,0,west,8,0,2,2
9,3,0,0,north,9,4,1,1
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,5,0,0,west,8,5,2,2
9,5,1,1,west,8,5,7,6
9,5,3,3,west,8,5,10,8
9,6,0,0,south,9,5,1,1
9,6,1,1,south,9,5,3,3
9,7,0,0,south,9,6,1,1
