xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
5,7,11,9,east,6,7,22,17
5,7,18,14,east,6,7,36,23
5,7,20,16,east,6,7,32,21
5,7,22,17,east,6,7,40,25
5,7,28,19,east,6,7,50,31
5,7,32,21,east,6,7,56,34
5,7,36,23,east,6,7,57,34
5,7,40,25,east,6,7,60,36
5,7,44,27,east,6,7,54,33
5,7,50,31,east,6,7,64,39
5,7,51,31,east,6,7,65,39
5,7,52,32,east,6,7,67,41
5,7,54,33,east,6,7,71,45
5,7,56,34,east,6,7,79,51
5,7,60,36,east,6,7,91,61
5,7,61,36,east,6,7,69,43
5,7,66,40,east,6,7,86,56
5,7,67,41,east,6,7,85,56
5,7,71,45,east,6,7,87,57
5,7,79,51,east,6,7,89,59
5,7,83,54,east,6,7,99,68
5,7,84,55,east,6,7,100,69
5,7,86,56,east,6,7,107,76
5,7,89,59,east,6,7,106,75
5,7,96,65,east,6,7,118,84
5,7,99,68,east,6,7,109,77
5,7,100,69,east,6,7,108,76
5,7,107,76,east,6,7,115,81
5,8,0,0,south,5,7,1,1
5,8,1,1,south,5,7,7,6
5,9,0,0,south,5,8,1,1
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,29,20
6,0,16,12,west,5,0,30,20
6,0,22,17,west,5,0,42,26
6,0,25,17,west,5,0,43,26
6,0,32,21,west,5,0,47,29
6,0,56,34,west,5,0,73,47
6,1,0,0,west,5,1,2,2
6,1,2,2,west,5,1,8,7
6,2,0,0,west,5,2,2,2
6,4,0,0,west,5,4,2,2
6,4,2,2,west,5,4,8,7
6,4,8,7,west,5,4,28,19
6,5,0,0,west,5,5,2,2
6,6,0,0,north,6,7,1,1
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,11,9
6,7,2,2,east,7,7,8,7
6,7,8,7,east,7,7,28,19
6,7,11,9,east,7,7,33,21
6,7,13,9,east,7,7,22,17
6,7,20,16,east,7,7,32,21
6,7,22,17,east,7,7,40,25
6,7,28,19,east,7,7,50,31
6,7,32,21,east,7,7,57,34
6,7,36,23,east,7,7,56,34
6,7,40,25,east,7,7,60,36
6,7,50,31,east,7,7,64,39
6,7,54,33,east,7,7,71,45
6,7,56,34,east,7,7,73,47
6,7,57,34,east,7,7,79,51
6,7,60,36,east,7,7,69,43
6,7,64,39,east,7,7,93,62
6,7,65,39,east,7,7,70,44
6,7,67,41,east,7,7,86,56
6,7,69,43,east,7,7,91,61
6,7,71,45,east,7,7,87,57
6,7,79,51,east,7,7,89,59
6,7,85,56,east,7,7,103,72
6,7,86,56,east,7,7,108,76
6,7,87,57,east,7,7,96,65
6,7,89,59,east,7,7,106,75
6,7,91,61,east,7,7,101,70
6,7,99,68,east,7,7,109,77
6,7,100,69,east,7,7,107,76
6,7,106,75,east,7,7,120,85
6,7,107,76,east,7,7,115,81
6,7,108,76,east,7,7,123,88
6,7,109,77,east,7,7,125,90
6,7,115,81,east,7,7,128,93
6,7,118,84,east,7,7,130,95
6,8,0,0,east,7,8,2,2
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,16,12
7,0,8,7,west,6,0,22,17
7,0,11,9,west,6,0,25,17
7,0,20,16,west,6,0,32,21
7,0,36,23,west,6,0,56,34
7,1,0,0,west,6,1,2,2
7,4,0,0,west,6,4,2,2
7,4,2,2,west,6,4,8,7
7,6,0,0,north,7,7,1,1
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,6,6
7,7,2,2,north,7,8,11,9
7,7,8,7,north,7,8,22,17
7,7,11,9,north,7,8,20,16
7,7,22,17,north,7,8,32,21
7,7,28,19,north,7,8,40,25
7,7,32,21,north,7,8,56,34
7,7,33,21,north,7,8,57,34
7,7,40,25,north,7,8,58,34
7,7,50,31,north,7,8,60,36
7,7,56,34,north,7,8,71,45
7,7,57,34,north,7,8,79,51
7,7,60,36,north,7,8,73,47
7,7,64,39,north,7,8,69,43
7,7,69,43,north,7,8,92,61
7,7,70,44,north,7,8,91,61
7,7,71,45,north,7,8,86,56
7,7,73,47,north,7,8,89,59
7,7,79,51,north,7,8,87,57
7,7,86,56,north,7,8,107,76
7,7,87,57,north,7,8,103,72
7,7,89,59,north,7,8,96,65
7,7,91,61,north,7,8,110,77
7,7,93,62,north,7,8,101,70
7,7,96,65,north,7,8,118,84
7,7,101,70,north,7,8,109,77
7,7,103,72,north,7,8,115,81
7,7,106,75,north,7,8,119,84
7,7,107,76,north,7,8,127,92
7,7,108,76,north,7,8,113,79
7,7,109,77,north,7,8,120,85
7,7,115,81,north,7,8,123,88
7,7,120,85,north,7,8,130,95
7,8,0,0,east,8,8,2,2
7,8,1,1,east,8,8,11,9
7,8,2,2,east,8,8,8,7
7,8,6,6,east,8,8,20,16
7,8,11,9,east,8,8,22,17
7,8,20,16,east,8,8,32,21
7,8,22,17,east,8,8,40,25
7,8,32,21,east,8,8,56,34
7,8,40,25,east,8,8,60,36
7,8,56,34,east,8,8,79,51
7,8,57,34,east,8,8,73,47
7,8,58,34,east,8,8,74,47
7,8,60,36,east,8,8,69,43
7,8,69,43,east,8,8,91,61
7,8,71,45,east,8,8,87,57
7,8,73,47,east,8,8,92,61
7,8,79,51,east,8,8,89,59
7,8,86,56,east,8,8,103,72
7,8,87,57,east,8,8,96,65
7,8,89,59,east,8,8,106,75
7,8,91,61,east,8,8,112,78
7,8,92,61,east,8,8,109,77
7,8,96,65,east,8,8,119,84
7,8,101,70,east,8,8,111,78
7,8,103,72,east,8,8,118,84
7,8,107,76,east,8,8,115,81
7,8,109,77,east,8,8,125,90
7,8,110,77,east,8,8,121,86
7,8,113,79,east,8,8,123,88
7,8,115,81,east,8,8,128,93
7,8,118,84,east,8,8,129,94
7,8,119,84,east,8,8,130,95
8,0,0,0,west,7,0,2,2
8,0,1,1,west,7,0,8,7
8,0,2,2,west,7,0,5,5
8,0,4,4,west,7,0,11,9
8,0,10,8,west,7,0,20,16
8,0,18,14,west,7,0,36,23
8,1,0,0,south,8,0,1,1
8,4,0,0,west,7,4,2,2
8,6,0,0,north,8,7,1,1
8,6,2,2,north,8,7,6,6
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,6,6
8,7,6,6,north,8,8,10,8
8,8,0,0,east,9,8,2,2
8,8,1,1,east,9,8,11,9
8,8,2,2,east,9,8,8,7
8,8,6,6,east,9,8,20,16
8,8,8,7,east,9,8,28,19
8,8,10,8,east,9,8,32,21
8,8,11,9,east,9,8,22,17
8,8,20,16,east,9,8,32,21
8,8,22,17,east,9,8,40,25
8,8,32,21,east,9,8,56,34
8,8,40,25,east,9,8,60,36
8,8,56,34,east,9,8,73,47
8,8,60,36,east,9,8,69,43
8,8,69,43,east,9,8,91,61
8,8,73,47,east,9,8,89,59
8,8,74,47,east,9,8,92,61
8,8,79,51,east,9,8,89,59
8,8,87,57,east,9,8,96,65
8,8,89,59,east,9,8,106,75
8,8,91,61,east,9,8,111,78
8,8,92,61,east,9,8,109,77
8,8,96,65,east,9,8,119,84
8,8,103,72,east,9,8,118,84
8,8,106,75,east,9,8,120,85
8,8,109,77,east,9,8,121,86
8,8,111,78,east,9,8,126,91
8,8,112,78,east,9,8,122,87
8,8,115,81,east,9,8,128,93
8,8,118,84,east,9,8,129,94
8,8,119,84,east,9,8,130,95
8,8,121,86,east,9,8,131,96
9,0,0,0,west,8,0,2,2
9,0,1,1,west,8,0,4,4
9,0,3,3,west,8,0,10,8
9,0,17,13,west,8,0,18,14
9,1,0,0,south,9,0,1,1
9,1,1,1,south,9,0,3,3
9,1,3,3,south,9,0,17,13
9,2,0,0,south,9,1,1,1
9,2,1,1,south,9,1,3,3
9,3,0,0,south,9,2,1,1
9,6,0,0,west,8,6,2,2
9,8,0,0,north,9,9,1,1
9,8,2,2,north,9,9,6,6
9,8,8,7,north,9,9,22,17
9,8,11,9,north,9,9,20,16
9,8,20,16,north,9,9,36,23
9,8,22,17,north,9,9,32,21
9,8,28,19,north,9,9,40,25
9,8,32,21,north,9,9,46,28
9,8,40,25,north,9,9,56,34
9,8,56,34,north,9,9,79,51
9,8,60,36,north,9,9,73,47
9,8,69,43,north,9,9,83,54
9,8,73,47,north,9,9,89,59
9,8,89,59,north,9,9,96,65
9,8,91,61,north,9,9,109,77
9,8,92,61,north,9,9,106,75
9,8,96,65,north,9,9,103,72
9,8,106,75,north,9,9,118,84
9,8,109,77,north,9,9,120,85
9,8,111,78,north,9,9,121,86
9,8,118,84,north,9,9,128,93
9,8,119,84,north,9,9,129,94
9,8,120,85,north,9,9,124,89
9,8,121,86,north,9,9,125,90
9,8,122,87,north,9,9,131,96
