xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
5,9,111,84,east,6,9,126,98
5,9,123,95,east,6,9,130,102
6,0,0,0,west,5,0,3,2
6,0,3,2,west,5,0,6,5
6,0,6,5,west,5,0,27,19
6,0,17,12,west,5,0,29,19
6,0,22,16,west,5,0,41,26
6,2,0,0,north,6,3,1,1
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,7,6
6,3,3,2,north,6,4,12,9
6,3,12,9,north,6,4,20,15
6,3,20,15,north,6,4,43,28
6,3,21,15,north,6,4,37,23
6,3,22,16,north,6,4,31,20
6,3,53,37,north,6,4,67,49
6,3,70,51,north,6,4,76,55
6,3,76,55,north,6,4,99,73
6,3,79,57,north,6,4,90,65
6,3,82,59,north,6,4,93,67
6,3,83,59,north,6,4,103,76
6,3,90,65,north,6,4,110,83
6,3,94,68,north,6,4,102,75
6,3,103,76,north,6,4,112,85
6,3,106,79,north,6,4,116,88
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,7,6
6,4,7,6,north,6,5,18,13
6,4,12,9,north,6,5,20,15
6,4,20,15,north,6,5,37,23
6,4,31,20,north,6,5,53,37
6,4,37,23,north,6,5,52,36
6,4,43,28,north,6,5,63,45
6,4,67,49,north,6,5,74,53
6,4,76,55,north,6,5,99,73
6,4,90,65,north,6,5,110,83
6,4,93,67,north,6,5,112,85
6,4,99,73,north,6,5,108,81
6,4,102,75,north,6,5,125,97
6,4,103,76,north,6,5,112,85
6,4,110,83,north,6,5,122,94
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,7,6
6,5,7,6,north,6,6,18,13
6,5,18,13,north,6,6,42,27
6,5,20,15,north,6,6,37,23
6,5,37,23,north,6,6,52,36
6,5,52,36,north,6,6,63,45
6,5,53,37,north,6,6,67,49
6,5,63,45,north,6,6,87,63
6,5,74,53,north,6,6,98,72
6,5,99,73,north,6,6,108,81
6,5,108,81,north,6,6,121,93
6,5,110,83,north,6,6,122,94
6,5,112,85,north,6,6,124,96
6,6,0,0,north,6,7,1,1
6,6,1,1,north,6,7,7,6
6,6,3,2,north,6,7,12,9
6,6,7,6,north,6,7,18,13
6,6,18,13,north,6,7,42,27
6,6,37,23,north,6,7,52,36
6,6,42,27,north,6,7,51,35
6,6,52,36,north,6,7,63,45
6,6,63,45,north,6,7,88,63
6,6,67,49,north,6,7,87,63
6,6,87,63,north,6,7,105,78
6,6,98,72,north,6,7,115,87
6,6,108,81,north,6,7,121,93
6,7,0,0,north,6,8,1,1
6,7,1,1,north,6,8,7,6
6,7,7,6,north,6,8,18,13
6,7,12,9,north,6,8,20,15
6,7,18,13,north,6,8,42,27
6,7,42,27,north,6,8,51,35
6,7,51,35,north,6,8,62,44
6,7,52,36,north,6,8,63,45
6,7,63,45,north,6,8,87,63
6,7,87,63,north,6,8,115,87
6,7,88,63,north,6,8,114,86
6,7,105,78,north,6,8,113,86
6,7,115,87,north,6,8,129,101
6,8,0,0,east,7,8,3,2
6,8,1,1,east,7,8,12,9
6,8,2,1,east,7,8,9,7
6,8,7,6,east,7,8,20,15
6,8,9,7,east,7,8,16,11
6,8,16,11,east,7,8,26,18
6,8,18,13,east,7,8,37,23
6,8,20,15,east,7,8,31,20
6,8,22,16,east,7,8,44,29
6,8,27,19,east,7,8,48,33
6,8,35,22,east,7,8,61,43
6,8,41,26,east,7,8,58,40
6,8,42,27,east,7,8,52,36
6,8,51,35,east,7,8,63,45
6,8,61,43,east,7,8,66,48
6,8,62,44,east,7,8,87,63
6,8,63,45,east,7,8,88,63
6,8,66,48,east,7,8,86,62
6,8,72,52,east,7,8,82,59
6,8,78,56,east,7,8,93,67
6,8,82,59,east,7,8,95,69
6,8,85,61,east,7,8,96,70
6,8,87,63,east,7,8,115,87
6,8,93,67,east,7,8,103,76
6,8,100,74,east,7,8,112,85
6,8,103,76,east,7,8,131,103
6,8,109,82,east,7,8,124,96
6,8,112,85,east,7,8,130,102
6,8,113,86,east,7,8,132,104
6,8,114,86,east,7,8,120,92
6,8,115,87,east,7,8,121,93
6,9,0,0,south,6,8,2,1
6,9,3,2,south,6,8,9,7
6,9,6,5,south,6,8,16,11
6,9,22,16,south,6,8,22,16
6,9,27,19,south,6,8,27,19
6,9,35,22,south,6,8,35,22
6,9,41,26,south,6,8,41,26
6,9,45,30,south,6,8,72,52
6,9,49,34,south,6,8,66,48
6,9,50,34,south,6,8,61,43
6,9,58,40,south,6,8,82,59
6,9,61,43,south,6,8,85,61
6,9,72,52,south,6,8,78,56
6,9,78,56,south,6,8,100,74
6,9,82,59,south,6,8,93,67
6,9,100,74,south,6,8,109,82
6,9,101,74,south,6,8,112,85
6,9,103,76,south,6,8,103,76
6,9,112,85,south,6,8,130,102
6,9,117,89,south,6,8,126,98
6,9,124,96,south,6,8,124,96
7,0,0,0,west,6,0,3,2
7,0,3,2,west,6,0,6,5
7,0,6,5,west,6,0,17,12
7,0,12,9,west,6,0,22,16
7,3,0,0,west,6,3,3,2
7,6,0,0,north,7,7,1,1
7,6,3,2,north,7,7,12,9
7,6,9,7,north,7,7,14,9
7,6,12,9,north,7,7,20,15
7,6,14,9,north,7,7,31,20
7,6,20,15,north,7,7,37,23
7,6,37,23,north,7,7,52,36
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,7,6
7,7,12,9,north,7,8,20,15
7,7,14,9,north,7,8,32,20
7,7,20,15,north,7,8,37,23
7,7,31,20,north,7,8,43,28
7,7,37,23,north,7,8,52,36
7,7,52,36,north,7,8,63,45
7,8,0,0,east,8,8,3,2
7,8,1,1,east,8,8,12,9
7,8,2,1,east,8,8,10,7
7,8,3,2,east,8,8,9,7
7,8,7,6,east,8,8,20,15
7,8,9,7,east,8,8,16,11
7,8,12,9,east,8,8,22,16
7,8,16,11,east,8,8,39,25
7,8,20,15,east,8,8,31,20
7,8,26,18,east,8,8,47,32
7,8,31,20,east,8,8,53,37
7,8,32,20,east,8,8,54,37
7,8,37,23,east,8,8,55,37
7,8,43,28,east,8,8,67,49
7,8,44,29,east,8,8,57,39
7,8,48,33,east,8,8,61,43
7,8,52,36,east,8,8,68,49
7,8,58,40,east,8,8,85,61
7,8,61,43,east,8,8,66,48
7,8,63,45,east,8,8,87,63
7,8,66,48,east,8,8,97,71
7,8,82,59,east,8,8,95,69
7,8,86,62,east,8,8,104,77
7,8,87,63,east,8,8,115,87
7,8,88,63,east,8,8,108,81
7,8,93,67,east,8,8,103,76
7,8,95,69,east,8,8,117,89
7,8,96,70,east,8,8,118,90
7,8,103,76,east,8,8,131,103
7,8,112,85,east,8,8,130,102
7,8,115,87,east,8,8,121,93
7,8,120,92,east,8,8,129,101
7,8,121,93,east,8,8,133,105
7,9,0,0,south,7,8,2,1
8,0,0,0,west,7,0,3,2
8,0,3,2,west,7,0,6,5
8,0,5,4,west,7,0,12,9
8,3,0,0,north,8,4,1,1
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,7,6
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,7,6
8,5,3,2,north,8,6,8,6
8,5,7,6,north,8,6,18,13
8,6,0,0,west,7,6,3,2
8,6,1,1,west,7,6,12,9
8,6,3,2,west,7,6,9,7
8,6,7,6,west,7,6,20,15
8,6,8,6,west,7,6,14,9
8,6,18,13,west,7,6,37,23
8,8,0,0,east,9,8,3,2
8,8,3,2,east,9,8,9,7
8,8,9,7,east,9,8,26,18
8,8,10,7,east,9,8,16,11
8,8,12,9,east,9,8,22,16
8,8,16,11,east,9,8,40,25
8,8,20,15,east,9,8,31,20
8,8,22,16,east,9,8,39,25
8,8,31,20,east,9,8,53,37
8,8,39,25,east,9,8,47,32
8,8,47,32,east,9,8,60,42
8,8,53,37,east,9,8,70,51
8,8,54,37,east,9,8,71,51
8,8,55,37,east,9,8,76,55
8,8,57,39,east,9,8,84,60
8,8,61,43,east,9,8,66,48
8,8,66,48,east,9,8,104,77
8,8,67,49,east,9,8,76,55
8,8,68,49,east,9,8,89,64
8,8,85,61,east,9,8,107,80
8,8,87,63,east,9,8,108,81
8,8,95,69,east,9,8,117,89
8,8,97,71,east,9,8,119,91
8,8,103,76,east,9,8,131,103
8,8,104,77,east,9,8,119,91
8,8,108,81,east,9,8,123,95
8,8,115,87,east,9,8,121,93
8,8,117,89,east,9,8,127,99
8,8,118,90,east,9,8,128,100
8,8,121,93,east,9,8,133,105
9,0,0,0,west,8,0,3,2
9,0,1,1,west,8,0,5,4
9,1,0,0,south,9,0,1,1
9,5,0,0,west,8,5,3,2
9,6,0,0,west,8,6,3,2
9,8,0,0,north,9,9,1,1
9,8,3,2,north,9,9,7,6
9,8,9,7,north,9,9,22,16
9,8,16,11,north,9,9,31,20
9,8,22,16,north,9,9,31,20
9,8,26,18,north,9,9,39,25
9,8,31,20,north,9,9,43,28
9,8,39,25,north,9,9,53,37
9,8,40,25,north,9,9,44,29
9,8,47,32,north,9,9,57,39
9,8,53,37,north,9,9,76,55
9,8,60,42,north,9,9,65,47
9,8,66,48,north,9,9,107,80
9,8,70,51,north,9,9,91,66
9,8,71,51,north,9,9,76,55
9,8,76,55,north,9,9,89,64
9,8,84,60,north,9,9,103,76
9,8,89,64,north,9,9,98,72
9,8,104,77,north,9,9,118,90
9,8,107,80,north,9,9,117,89
9,8,108,81,north,9,9,121,93
9,8,117,89,north,9,9,126,98
9,8,119,91,north,9,9,128,100
9,8,121,93,north,9,9,129,101
9,8,123,95,north,9,9,133,105
