xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
6,0,44,32,east,7,0,45,33
6,0,56,41,east,7,0,64,48
6,0,74,57,east,7,0,93,74
6,1,0,0,south,6,0,1,1
6,3,0,0,north,6,4,1,1
6,4,0,0,east,7,4,2,2
6,4,1,1,east,7,4,11,10
6,4,2,2,east,7,4,8,7
6,4,11,10,east,7,4,20,16
6,4,20,16,east,7,4,32,24
6,4,25,19,east,7,4,51,38
6,4,51,38,east,7,4,71,55
6,6,0,0,north,6,7,1,1
6,6,2,2,north,6,7,11,10
6,6,8,7,north,6,7,20,16
6,6,11,10,north,6,7,19,15
6,6,20,16,north,6,7,25,19
6,6,24,18,north,6,7,32,24
6,6,32,24,north,6,7,51,38
6,6,41,31,north,6,7,54,40
6,6,51,38,north,6,7,71,55
6,6,54,40,north,6,7,66,50
6,6,57,42,north,6,7,80,63
6,6,58,42,north,6,7,63,47
6,6,63,47,north,6,7,81,63
6,6,71,55,north,6,7,78,61
6,6,78,61,north,6,7,95,76
6,6,79,62,north,6,7,86,67
6,6,80,63,north,6,7,87,68
6,6,96,77,north,6,7,108,87
6,6,110,88,north,6,7,113,91
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,11,10
6,7,11,10,east,7,7,20,16
6,7,19,15,east,7,7,25,19
6,7,20,16,east,7,7,32,24
6,7,25,19,east,7,7,51,38
6,7,32,24,east,7,7,54,40
6,7,51,38,east,7,7,66,50
6,7,54,40,east,7,7,63,47
6,7,63,47,east,7,7,80,63
6,7,66,50,east,7,7,81,63
6,7,71,55,east,7,7,79,62
6,7,78,61,east,7,7,86,67
6,7,80,63,east,7,7,94,75
6,7,81,63,east,7,7,100,80
6,7,86,67,east,7,7,108,87
6,7,87,68,east,7,7,99,80
6,7,95,76,east,7,7,109,87
6,7,108,87,east,7,7,117,95
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,0,6,5,east,8,0,22,17
7,0,8,7,east,8,0,20,16
7,0,20,16,east,8,0,31,23
7,0,22,17,east,8,0,26,20
7,0,26,20,east,8,0,43,32
7,0,43,32,east,8,0,45,33
7,0,45,33,east,8,0,67,51
7,0,56,41,east,8,0,64,48
7,0,64,48,east,8,0,88,69
7,0,67,51,east,8,0,82,64
7,0,93,74,east,8,0,101,81
7,4,0,0,east,8,4,2,2
7,4,2,2,east,8,4,8,7
7,4,8,7,east,8,4,24,18
7,4,11,10,east,8,4,20,16
7,4,20,16,east,8,4,32,24
7,4,32,24,east,8,4,54,40
7,4,51,38,east,8,4,66,50
7,4,71,55,east,8,4,79,62
7,5,0,0,east,8,5,2,2
7,7,0,0,east,8,7,2,2
7,7,2,2,east,8,7,8,7
7,7,11,10,east,8,7,20,16
7,7,20,16,east,8,7,32,24
7,7,25,19,east,8,7,51,38
7,7,32,24,east,8,7,54,40
7,7,51,38,east,8,7,66,50
7,7,54,40,east,8,7,63,47
7,7,63,47,east,8,7,80,63
7,7,66,50,east,8,7,81,63
7,7,79,62,east,8,7,96,77
7,7,80,63,east,8,7,103,82
7,7,81,63,east,8,7,99,80
7,7,86,67,east,8,7,108,87
7,7,94,75,east,8,7,102,82
7,7,99,80,east,8,7,114,92
7,7,100,80,east,8,7,111,89
7,7,108,87,east,8,7,117,95
7,7,109,87,east,8,7,116,94
7,8,0,0,east,8,8,2,2
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,6,5
8,0,6,5,east,9,0,22,17
8,0,20,16,east,9,0,31,23
8,0,22,17,east,9,0,26,20
8,0,26,20,east,9,0,43,32
8,0,31,23,east,9,0,40,30
8,0,43,32,east,9,0,45,33
8,0,45,33,east,9,0,67,51
8,0,64,48,east,9,0,88,69
8,0,67,51,east,9,0,82,64
8,0,82,64,east,9,0,89,70
8,0,88,69,east,9,0,104,83
8,0,101,81,east,9,0,112,90
8,4,0,0,north,8,5,1,1
8,4,2,2,north,8,5,11,10
8,4,3,2,north,8,5,7,6
8,4,7,6,north,8,5,9,8
8,4,8,7,north,8,5,20,16
8,4,9,8,north,8,5,15,13
8,4,16,14,north,8,5,47,35
8,4,18,14,north,8,5,36,26
8,4,20,16,north,8,5,25,19
8,4,24,18,north,8,5,32,24
8,4,32,24,north,8,5,51,38
8,4,50,37,north,8,5,61,45
8,4,54,40,north,8,5,66,50
8,4,65,49,north,8,5,70,54
8,4,66,50,north,8,5,79,62
8,4,71,55,north,8,5,78,61
8,4,78,61,north,8,5,95,76
8,4,79,62,north,8,5,86,67
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,7,6
8,5,2,2,north,8,6,11,10
8,5,7,6,north,8,6,9,8
8,5,9,8,north,8,6,28,21
8,5,11,10,north,8,6,19,15
8,5,15,13,north,8,6,34,25
8,5,20,16,north,8,6,25,19
8,5,25,19,north,8,6,52,38
8,5,32,24,north,8,6,51,38
8,5,36,26,north,8,6,47,35
8,5,47,35,north,8,6,59,43
8,5,51,38,north,8,6,71,55
8,5,61,45,north,8,6,69,53
8,5,66,50,north,8,6,79,62
8,5,70,54,north,8,6,85,66
8,5,78,61,north,8,6,95,76
8,5,79,62,north,8,6,86,67
8,5,86,67,north,8,6,108,87
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,7,6
8,6,7,6,north,8,7,15,13
8,6,9,8,north,8,7,29,21
8,6,11,10,north,8,7,19,15
8,6,19,15,north,8,7,28,21
8,6,25,19,north,8,7,52,38
8,6,28,21,north,8,7,34,25
8,6,34,25,north,8,7,46,34
8,6,47,35,north,8,7,59,43
8,6,51,38,north,8,7,71,55
8,6,52,38,north,8,7,65,49
8,6,59,43,north,8,7,76,59
8,6,69,53,north,8,7,92,73
8,6,71,55,north,8,7,78,61
8,6,79,62,north,8,7,86,67
8,6,85,66,north,8,7,98,79
8,6,86,67,north,8,7,109,87
8,6,108,87,north,8,7,115,93
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,7,6
8,7,2,2,north,8,8,11,10
8,7,7,6,north,8,8,15,13
8,7,8,7,north,8,8,20,16
8,7,15,13,north,8,8,34,25
8,7,19,15,north,8,8,28,21
8,7,20,16,north,8,8,25,19
8,7,28,21,north,8,8,48,36
8,7,29,21,north,8,8,35,25
8,7,32,24,north,8,8,51,38
8,7,34,25,north,8,8,46,34
8,7,46,34,north,8,8,68,52
8,7,51,38,north,8,8,71,55
8,7,52,38,north,8,8,65,49
8,7,54,40,north,8,8,66,50
8,7,59,43,north,8,8,84,65
8,7,63,47,north,8,8,80,63
8,7,65,49,north,8,8,77,60
8,7,66,50,north,8,8,79,62
8,7,71,55,north,8,8,78,61
8,7,76,59,north,8,8,83,65
8,7,78,61,north,8,8,95,76
8,7,80,63,north,8,8,99,80
8,7,81,63,north,8,8,96,77
8,7,86,67,north,8,8,109,87
8,7,92,73,north,8,8,97,78
8,7,96,77,north,8,8,108,87
8,7,99,80,north,8,8,110,88
8,7,102,82,north,8,8,118,96
8,7,103,82,north,8,8,111,89
8,7,108,87,north,8,8,116,94
8,7,109,87,north,8,8,115,93
8,7,111,89,north,8,8,114,92
8,8,0,0,east,9,8,2,2
8,8,1,1,east,9,8,11,10
8,8,2,2,east,9,8,8,7
8,8,7,6,east,9,8,19,15
8,8,11,10,east,9,8,20,16
8,8,15,13,east,9,8,28,21
8,8,20,16,east,9,8,32,24
8,8,25,19,east,9,8,51,38
8,8,28,21,east,9,8,52,38
8,8,34,25,east,9,8,48,36
8,8,35,25,east,9,8,49,36
8,8,46,34,east,9,8,77,60
8,8,48,36,east,9,8,65,49
8,8,51,38,east,9,8,66,50
8,8,65,49,east,9,8,78,61
8,8,66,50,east,9,8,80,63
8,8,68,52,east,9,8,91,72
8,8,71,55,east,9,8,79,62
8,8,77,60,east,9,8,95,76
8,8,78,61,east,9,8,86,67
8,8,79,62,east,9,8,96,77
8,8,80,63,east,9,8,99,80
8,8,83,65,east,9,8,106,85
8,8,84,65,east,9,8,97,78
8,8,95,76,east,9,8,108,87
8,8,96,77,east,9,8,110,88
8,8,99,80,east,9,8,111,89
8,8,108,87,east,9,8,117,95
8,8,109,87,east,9,8,116,94
8,8,110,88,east,9,8,114,92
8,8,111,89,east,9,8,118,96
8,9,0,0,east,9,9,2,2
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,5,4
9,0,6,5,north,9,1,14,12
9,0,22,17,north,9,1,24,18
9,0,26,20,north,9,1,26,20
9,0,31,23,north,9,1,32,24
9,0,40,30,north,9,1,53,39
9,0,43,32,north,9,1,56,41
9,0,45,33,north,9,1,64,48
9,0,67,51,north,9,1,75,58
9,0,82,64,north,9,1,90,71
9,0,88,69,north,9,1,88,69
9,0,89,70,north,9,1,89,70
9,0,104,83,north,9,1,105,84
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,4,3
9,1,5,4,north,9,2,11,10
9,1,14,12,north,9,2,20,16
9,1,24,18,north,9,2,32,24
9,1,26,20,north,9,2,54,40
9,1,32,24,north,9,2,51,38
9,1,53,39,north,9,2,66,50
9,1,56,41,north,9,2,62,46
9,1,64,48,north,9,2,74,57
9,1,75,58,north,9,2,88,69
9,1,88,69,north,9,2,101,81
9,1,90,71,north,9,2,105,84
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,4,3
9,2,4,3,north,9,3,10,9
9,2,11,10,north,9,3,19,15
9,2,20,16,north,9,3,25,19
9,2,32,24,north,9,3,51,38
9,2,51,38,north,9,3,65,49
9,2,54,40,north,9,3,66,50
9,2,62,46,north,9,3,73,56
9,2,66,50,north,9,3,79,62
9,2,74,57,north,9,3,93,74
9,2,88,69,north,9,3,101,81
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,4,3
9,3,4,3,north,9,4,17,14
9,3,10,9,north,9,4,16,14
9,3,19,15,north,9,4,30,22
9,3,25,19,north,9,4,37,27
9,3,51,38,north,9,4,65,49
9,3,65,49,north,9,4,78,61
9,3,66,50,north,9,4,71,55
9,3,73,56,north,9,4,87,68
9,3,79,62,north,9,4,86,67
9,3,93,74,north,9,4,99,80
9,4,0,0,west,8,4,3,2
9,4,1,1,west,8,4,7,6
9,4,4,3,west,8,4,9,8
9,4,16,14,west,8,4,16,14
9,4,17,14,west,8,4,18,14
9,4,30,22,west,8,4,50,37
9,4,37,27,west,8,4,65,49
9,4,65,49,west,8,4,71,55
9,4,71,55,west,8,4,79,62
9,4,78,61,west,8,4,78,61
9,4,86,67,west,8,4,86,67
9,4,87,68,west,8,4,87,68
9,7,0,0,north,9,8,1,1
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,7,6
9,8,8,7,north,9,9,20,16
9,8,11,10,north,9,9,19,15
9,8,19,15,north,9,9,28,21
9,8,20,16,north,9,9,25,19
9,8,28,21,north,9,9,48,36
9,8,32,24,north,9,9,51,38
9,8,48,36,north,9,9,60,44
9,8,49,36,north,9,9,77,60
9,8,51,38,north,9,9,71,55
9,8,52,38,north,9,9,65,49
9,8,65,49,north,9,9,77,60
9,8,66,50,north,9,9,79,62
9,8,77,60,north,9,9,91,72
9,8,78,61,north,9,9,85,66
9,8,79,62,north,9,9,86,67
9,8,80,63,north,9,9,96,77
9,8,86,67,north,9,9,95,76
9,8,91,72,north,9,9,97,78
9,8,95,76,north,9,9,107,86
9,8,96,77,north,9,9,108,87
9,8,97,78,north,9,9,106,85
9,8,99,80,north,9,9,110,88
9,8,108,87,north,9,9,115,93
9,8,110,88,north,9,9,113,91
9,8,111,89,north,9,9,114,92
