xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
1,9,72,56,east,2,9,86,66
1,9,83,63,east,2,9,100,78
1,9,94,72,east,2,9,113,89
2,0,0,0,east,3,0,3,2
2,0,3,2,east,3,0,6,5
2,0,6,5,east,3,0,14,10
2,1,0,0,north,2,2,1,1
2,2,0,0,west,1,2,3,2
2,2,1,1,west,1,2,11,9
2,5,0,0,west,1,5,3,2
2,7,0,0,west,1,7,3,2
2,9,0,0,east,3,9,3,2
2,9,3,2,east,3,9,6,5
2,9,6,5,east,3,9,16,12
2,9,9,7,east,3,9,22,17
2,9,11,9,east,3,9,21,17
2,9,20,16,east,3,9,31,22
2,9,31,22,east,3,9,47,34
2,9,36,25,east,3,9,55,41
2,9,54,40,east,3,9,67,52
2,9,55,41,east,3,9,76,59
2,9,62,47,east,3,9,73,57
2,9,67,52,east,3,9,86,66
2,9,71,55,east,3,9,100,78
2,9,84,64,east,3,9,95,73
2,9,86,66,east,3,9,96,74
2,9,100,78,east,3,9,105,82
3,0,0,0,east,4,0,3,2
3,0,3,2,east,4,0,6,5
3,0,6,5,east,4,0,25,18
3,0,14,10,east,4,0,24,18
3,3,0,0,east,4,3,3,2
3,4,0,0,east,4,4,3,2
3,9,0,0,east,4,9,3,2
3,9,3,2,east,4,9,6,5
3,9,6,5,east,4,9,28,20
3,9,16,12,east,4,9,27,20
3,9,21,17,east,4,9,40,28
3,9,22,17,east,4,9,41,28
3,9,31,22,east,4,9,47,34
3,9,47,34,east,4,9,76,59
3,9,55,41,east,4,9,68,53
3,9,67,52,east,4,9,74,58
3,9,73,57,east,4,9,95,73
3,9,76,59,east,4,9,90,69
3,9,86,66,east,4,9,96,74
3,9,95,73,east,4,9,101,79
3,9,96,74,east,4,9,103,80
3,9,100,78,east,4,9,106,83
4,0,0,0,east,5,0,3,2
4,0,3,2,east,5,0,6,5
4,0,6,5,east,5,0,24,18
4,0,24,18,east,5,0,33,23
4,0,25,18,east,5,0,34,23
4,2,0,0,north,4,3,1,1
4,2,3,2,north,4,3,11,9
4,2,9,7,north,4,3,21,17
4,2,21,17,north,4,3,31,22
4,2,31,22,north,4,3,55,41
4,2,38,27,north,4,3,56,41
4,2,47,34,north,4,3,68,53
4,2,58,43,north,4,3,76,59
4,2,65,50,north,4,3,77,60
4,2,76,59,north,4,3,87,67
4,2,79,61,north,4,3,89,68
4,2,87,67,north,4,3,103,80
4,2,92,71,north,4,3,108,84
4,2,103,80,north,4,3,115,91
4,2,111,87,north,4,3,120,95
4,3,0,0,north,4,4,1,1
4,3,1,1,north,4,4,7,6
4,3,3,2,north,4,4,11,9
4,3,11,9,north,4,4,20,16
4,3,21,17,north,4,4,31,22
4,3,31,22,north,4,4,55,41
4,3,55,41,north,4,4,67,52
4,3,56,41,north,4,4,75,58
4,3,68,53,north,4,4,74,58
4,3,76,59,north,4,4,87,67
4,3,77,60,north,4,4,99,77
4,3,87,67,north,4,4,103,80
4,3,89,68,north,4,4,97,75
4,3,103,80,north,4,4,125,100
4,3,108,84,north,4,4,127,102
4,4,0,0,north,4,5,1,1
4,4,1,1,north,4,5,7,6
4,4,3,2,north,4,5,11,9
4,4,7,6,north,4,5,18,14
4,4,11,9,north,4,5,20,16
4,4,20,16,north,4,5,36,25
4,4,31,22,north,4,5,55,41
4,4,55,41,north,4,5,67,52
4,4,67,52,north,4,5,73,57
4,4,74,58,north,4,5,96,74
4,4,75,58,north,4,5,86,66
4,4,87,67,north,4,5,103,80
4,4,97,75,north,4,5,126,101
4,4,99,77,north,4,5,117,92
4,4,103,80,north,4,5,125,100
4,5,0,0,north,4,6,1,1
4,5,1,1,north,4,6,7,6
4,5,7,6,north,4,6,18,14
4,5,11,9,north,4,6,20,16
4,5,18,14,north,4,6,44,31
4,5,20,16,north,4,6,36,25
4,5,36,25,north,4,6,54,40
4,5,55,41,north,4,6,67,52
4,5,67,52,north,4,6,85,65
4,5,73,57,north,4,6,95,73
4,5,86,66,north,4,6,102,79
4,5,96,74,north,4,6,101,79
4,5,103,80,north,4,6,125,100
4,6,0,0,north,4,7,1,1
4,6,1,1,north,4,7,7,6
4,6,7,6,north,4,7,18,14
4,6,18,14,north,4,7,44,31
4,6,20,16,north,4,7,36,25
4,6,36,25,north,4,7,54,40
4,6,44,31,north,4,7,52,38
4,6,54,40,north,4,7,63,48
4,6,67,52,north,4,7,85,65
4,6,85,65,north,4,7,107,83
4,6,95,73,north,4,7,106,83
4,6,101,79,north,4,7,124,99
4,6,102,79,north,4,7,114,90
4,7,0,0,east,5,7,3,2
4,7,1,1,east,5,7,12,9
4,7,7,6,east,5,7,20,16
4,7,8,6,east,5,7,11,9
4,7,11,9,east,5,7,21,17
4,7,18,14,east,5,7,36,25
4,7,21,17,east,5,7,47,34
4,7,36,25,east,5,7,55,41
4,7,40,28,east,5,7,59,44
4,7,44,31,east,5,7,54,40
4,7,52,38,east,5,7,63,48
4,7,54,40,east,5,7,67,52
4,7,59,44,east,5,7,65,50
4,7,63,48,east,5,7,85,65
4,7,69,54,east,5,7,77,60
4,7,70,54,east,5,7,78,60
4,7,74,58,east,5,7,87,67
4,7,85,65,east,5,7,101,79
4,7,86,66,east,5,7,103,80
4,7,87,67,east,5,7,118,93
4,7,106,83,east,5,7,124,99
4,7,107,83,east,5,7,114,90
4,7,114,90,east,5,7,129,104
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,8,6
4,8,9,7,south,4,7,11,9
4,8,15,11,south,4,7,21,17
4,8,27,20,south,4,7,59,44
4,8,29,20,south,4,7,40,28
4,8,40,28,south,4,7,70,54
4,8,59,44,south,4,7,69,54
4,8,68,53,south,4,7,74,58
4,8,74,58,south,4,7,86,66
4,8,76,59,south,4,7,87,67
4,8,86,66,south,4,7,101,79
4,8,98,76,south,4,7,118,93
4,9,0,0,south,4,8,1,1
4,9,3,2,south,4,8,9,7
4,9,6,5,south,4,8,15,11
4,9,27,20,south,4,8,27,20
4,9,28,20,south,4,8,29,20
4,9,40,28,south,4,8,59,44
4,9,41,28,south,4,8,40,28
4,9,47,34,south,4,8,68,53
4,9,68,53,south,4,8,74,58
4,9,74,58,south,4,8,86,66
4,9,76,59,south,4,8,76,59
4,9,90,69,south,4,8,98,76
4,9,95,73,south,4,8,95,73
4,9,96,74,south,4,8,96,74
5,0,0,0,east,6,0,3,2
5,0,3,2,east,6,0,6,5
5,0,6,5,east,6,0,24,18
5,0,24,18,east,6,0,33,23
5,0,33,23,east,6,0,48,35
5,0,34,23,east,6,0,49,35
5,2,0,0,west,4,2,3,2
5,2,3,2,west,4,2,9,7
5,2,11,9,west,4,2,31,22
5,2,12,9,west,4,2,21,17
5,2,21,17,west,4,2,47,34
5,2,23,17,west,4,2,38,27
5,2,47,34,west,4,2,58,43
5,2,57,42,west,4,2,79,61
5,2,59,44,west,4,2,65,50
5,2,68,53,west,4,2,76,59
5,2,74,58,west,4,2,87,67
5,2,79,61,west,4,2,92,71
5,2,87,67,west,4,2,103,80
5,2,92,71,west,4,2,123,98
5,2,93,71,west,4,2,111,87
5,5,0,0,north,5,6,1,1
5,6,0,0,north,5,7,1,1
5,6,1,1,north,5,7,7,6
5,7,0,0,east,6,7,3,2
5,7,1,1,east,6,7,11,9
5,7,3,2,east,6,7,9,7
5,7,7,6,east,6,7,20,16
5,7,11,9,east,6,7,32,22
5,7,12,9,east,6,7,21,17
5,7,20,16,east,6,7,31,22
5,7,21,17,east,6,7,47,34
5,7,36,25,east,6,7,55,41
5,7,47,34,east,6,7,58,43
5,7,54,40,east,6,7,67,52
5,7,55,41,east,6,7,74,58
5,7,59,44,east,6,7,82,62
5,7,63,48,east,6,7,85,65
5,7,65,50,east,6,7,81,62
5,7,67,52,east,6,7,86,66
5,7,77,60,east,6,7,99,77
5,7,78,60,east,6,7,91,70
5,7,85,65,east,6,7,101,79
5,7,87,67,east,6,7,118,93
5,7,101,79,east,6,7,115,91
5,7,114,90,east,6,7,129,104
6,0,0,0,north,6,1,1,1
6,0,3,2,north,6,1,9,7
6,0,6,5,north,6,1,15,11
6,0,16,12,north,6,1,16,12
6,0,21,17,north,6,1,21,17
6,0,24,18,north,6,1,24,18
6,0,31,22,north,6,1,47,34
6,0,33,23,north,6,1,33,23
6,0,47,34,north,6,1,55,41
6,0,48,35,north,6,1,66,51
6,0,49,35,north,6,1,60,45
6,1,0,0,north,6,2,1,1
6,1,1,1,north,6,2,7,6
6,1,3,2,north,6,2,13,9
6,1,9,7,north,6,2,11,9
6,1,15,11,north,6,2,21,17
6,1,16,12,north,6,2,40,28
6,1,21,17,north,6,2,47,34
6,1,24,18,north,6,2,37,26
6,1,33,23,north,6,2,57,42
6,1,47,34,north,6,2,55,41
6,1,55,41,north,6,2,74,58
6,1,60,45,north,6,2,80,61
6,1,66,51,north,6,2,79,61
6,2,0,0,west,5,2,3,2
6,2,1,1,west,5,2,12,9
6,2,7,6,west,5,2,11,9
6,2,11,9,west,5,2,21,17
6,2,13,9,west,5,2,23,17
6,2,21,17,west,5,2,47,34
6,2,37,26,west,5,2,57,42
6,2,40,28,west,5,2,59,44
6,2,47,34,west,5,2,68,53
6,2,55,41,west,5,2,74,58
6,2,57,42,west,5,2,79,61
6,2,74,58,west,5,2,87,67
6,2,79,61,west,5,2,92,71
6,2,80,61,west,5,2,93,71
6,3,0,0,south,6,2,1,1
6,3,3,2,south,6,2,13,9
6,5,0,0,east,7,5,3,2
6,7,0,0,north,6,8,1,1
6,7,3,2,north,6,8,11,9
6,7,9,7,north,6,8,21,17
6,7,11,9,north,6,8,20,16
6,7,20,16,north,6,8,36,25
6,7,21,17,north,6,8,31,22
6,7,31,22,north,6,8,55,41
6,7,32,22,north,6,8,56,41
6,7,47,34,north,6,8,68,53
6,7,55,41,north,6,8,67,52
6,7,58,43,north,6,8,76,59
6,7,67,52,north,6,8,85,65
6,7,74,58,north,6,8,86,66
6,7,81,62,north,6,8,110,86
6,7,82,62,north,6,8,91,70
6,7,85,65,north,6,8,106,83
6,7,86,66,north,6,8,101,79
6,7,91,70,north,6,8,99,77
6,7,99,77,north,6,8,119,94
6,7,101,79,north,6,8,114,90
6,7,115,91,north,6,8,129,104
6,8,0,0,east,7,8,3,2
6,8,1,1,east,7,8,11,9
6,8,2,1,east,7,8,9,7
6,8,11,9,east,7,8,21,17
6,8,20,16,east,7,8,31,22
6,8,21,17,east,7,8,38,27
6,8,31,22,east,7,8,56,41
6,8,36,25,east,7,8,55,41
6,8,55,41,east,7,8,74,58
6,8,56,41,east,7,8,68,53
6,8,67,52,east,7,8,86,66
6,8,68,53,east,7,8,76,59
6,8,76,59,east,7,8,98,76
6,8,85,65,east,7,8,101,79
6,8,86,66,east,7,8,96,74
6,8,91,70,east,7,8,110,86
6,8,99,77,east,7,8,128,103
6,8,101,79,east,7,8,115,91
6,8,106,83,east,7,8,114,90
6,8,110,86,east,7,8,122,97
6,8,114,90,east,7,8,129,104
6,9,0,0,south,6,8,2,1
7,0,0,0,west,6,0,3,2
7,0,3,2,west,6,0,6,5
7,0,6,5,west,6,0,16,12
7,0,9,7,west,6,0,21,17
7,0,20,16,west,6,0,31,22
7,0,31,22,west,6,0,47,34
7,1,0,0,west,6,1,3,2
7,3,0,0,west,6,3,3,2
7,5,0,0,north,7,6,1,1
7,5,3,2,north,7,6,11,9
7,5,11,9,north,7,6,20,16
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,7,6
7,6,11,9,north,7,7,20,16
7,6,20,16,north,7,7,36,25
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,7,6
7,7,7,6,north,7,8,18,14
7,7,20,16,north,7,8,36,25
7,7,36,25,north,7,8,54,40
7,8,0,0,east,8,8,3,2
7,8,1,1,east,8,8,11,9
7,8,3,2,east,8,8,9,7
7,8,7,6,east,8,8,20,16
7,8,9,7,east,8,8,15,11
7,8,11,9,east,8,8,21,17
7,8,18,14,east,8,8,36,25
7,8,21,17,east,8,8,38,27
7,8,31,22,east,8,8,55,41
7,8,36,25,east,8,8,56,41
7,8,38,27,east,8,8,58,43
7,8,54,40,east,8,8,67,52
7,8,55,41,east,8,8,74,58
7,8,56,41,east,8,8,68,53
7,8,68,53,east,8,8,88,67
7,8,74,58,east,8,8,87,67
7,8,76,59,east,8,8,98,76
7,8,86,66,east,8,8,96,74
7,8,96,74,east,8,8,115,91
7,8,98,76,east,8,8,109,85
7,8,101,79,east,8,8,116,91
7,8,110,86,east,8,8,122,97
7,8,114,90,east,8,8,129,104
7,8,115,91,east,8,8,130,105
8,0,0,0,west,7,0,3,2
8,0,1,1,west,7,0,9,7
8,0,3,2,west,7,0,6,5
8,0,7,6,west,7,0,20,16
8,0,10,8,west,7,0,31,22
8,1,0,0,south,8,0,1,1
8,1,1,1,south,8,0,7,6
8,1,7,6,south,8,0,10,8
8,2,0,0,south,8,1,1,1
8,2,3,2,south,8,1,7,6
8,4,0,0,north,8,5,1,1
8,5,0,0,west,7,5,3,2
8,5,1,1,west,7,5,11,9
8,8,0,0,east,9,8,3,2
8,8,3,2,east,9,8,9,7
8,8,9,7,east,9,8,26,19
8,8,11,9,east,9,8,21,17
8,8,15,11,east,9,8,39,27
8,8,20,16,east,9,8,31,22
8,8,21,17,east,9,8,38,27
8,8,36,25,east,9,8,55,41
8,8,38,27,east,9,8,58,43
8,8,55,41,east,9,8,68,53
8,8,56,41,east,9,8,74,58
8,8,58,43,east,9,8,64,49
8,8,67,52,east,9,8,86,66
8,8,68,53,east,9,8,90,69
8,8,74,58,east,9,8,87,67
8,8,87,67,east,9,8,103,80
8,8,88,67,east,9,8,98,76
8,8,96,74,east,9,8,115,91
8,8,98,76,east,9,8,109,85
8,8,109,85,east,9,8,121,96
8,8,115,91,east,9,8,131,106
8,8,116,91,east,9,8,130,105
8,9,0,0,east,9,9,3,2
9,0,0,0,west,8,0,3,2
9,2,0,0,west,8,2,3,2
9,6,0,0,north,9,7,1,1
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,3,2,north,9,9,7,6
9,8,4,3,north,9,9,19,15
9,8,9,7,north,9,9,21,17
9,8,21,17,north,9,9,31,22
9,8,26,19,north,9,9,38,27
9,8,31,22,north,9,9,46,33
9,8,38,27,north,9,9,55,41
9,8,39,27,north,9,9,47,34
9,8,55,41,north,9,9,67,52
9,8,58,43,north,9,9,68,53
9,8,64,49,north,9,9,76,59
9,8,68,53,north,9,9,87,67
9,8,74,58,north,9,9,86,66
9,8,86,66,north,9,9,95,73
9,8,87,67,north,9,9,96,74
9,8,90,69,north,9,9,103,80
9,8,98,76,north,9,9,103,80
9,8,103,80,north,9,9,115,91
9,8,109,85,north,9,9,118,93
9,8,115,91,north,9,9,130,105
