xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
4,6,39,25,east,5,6,62,39
4,6,44,29,east,5,6,66,42
4,6,45,29,east,5,6,61,39
4,6,61,39,east,5,6,71,44
4,6,66,42,east,5,6,86,53
4,6,67,42,east,5,6,77,48
4,6,68,42,east,5,6,78,48
4,7,0,0,south,4,6,1,1
4,7,1,1,south,4,6,8,6
4,7,8,6,south,4,6,11,8
4,7,12,9,south,4,6,20,13
4,7,21,14,south,4,6,39,25
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,8,6
4,8,10,7,south,4,7,12,9
4,8,17,11,south,4,7,21,14
4,9,0,0,south,4,8,1,1
4,9,2,2,south,4,8,10,7
4,9,6,5,south,4,8,17,11
5,0,0,0,north,5,1,1,1
5,0,2,2,north,5,1,10,7
5,0,6,5,north,5,1,17,11
5,0,21,14,north,5,1,21,14
5,0,25,15,north,5,1,25,15
5,0,29,18,north,5,1,52,32
5,0,30,18,north,5,1,29,18
5,0,32,20,north,5,1,32,20
5,0,37,24,north,5,1,60,38
5,0,40,26,north,5,1,55,35
5,0,41,26,north,5,1,50,30
5,1,0,0,north,5,2,1,1
5,1,1,1,north,5,2,8,6
5,1,10,7,north,5,2,12,9
5,1,17,11,north,5,2,21,14
5,1,21,14,north,5,2,38,25
5,1,25,15,north,5,2,32,20
5,1,29,18,north,5,2,50,30
5,1,32,20,north,5,2,60,38
5,1,50,30,north,5,2,70,43
5,1,52,32,north,5,2,55,35
5,1,55,35,north,5,2,69,43
5,1,60,38,north,5,2,65,41
5,2,0,0,north,5,3,1,1
5,2,1,1,north,5,3,8,6
5,2,2,2,north,5,3,12,9
5,2,8,6,north,5,3,11,8
5,2,12,9,north,5,3,19,13
5,2,21,14,north,5,3,38,25
5,2,32,20,north,5,3,60,38
5,2,38,25,north,5,3,44,29
5,2,50,30,north,5,3,70,43
5,2,55,35,north,5,3,69,43
5,2,60,38,north,5,3,65,41
5,2,65,41,north,5,3,85,52
5,2,69,43,north,5,3,88,54
5,2,70,43,north,5,3,76,47
5,3,0,0,east,6,3,2,2
5,3,1,1,east,6,3,12,9
5,3,2,2,east,6,3,10,7
5,3,8,6,east,6,3,20,13
5,3,11,8,east,6,3,19,13
5,3,12,9,east,6,3,22,14
5,3,19,13,east,6,3,48,29
5,3,38,25,east,6,3,61,39
5,3,44,29,east,6,3,66,42
5,3,60,38,east,6,3,69,43
5,3,65,41,east,6,3,76,47
5,3,69,43,east,6,3,91,56
5,3,70,43,east,6,3,80,49
5,3,76,47,east,6,3,88,54
5,3,85,52,east,6,3,95,59
5,3,88,54,east,6,3,100,62
5,4,0,0,east,6,4,2,2
5,6,0,0,east,6,6,2,2
5,6,1,1,east,6,6,12,9
5,6,2,2,east,6,6,10,7
5,6,8,6,east,6,6,19,13
5,6,10,7,east,6,6,27,16
5,6,12,9,east,6,6,21,14
5,6,19,13,east,6,6,28,17
5,6,20,13,east,6,6,47,29
5,6,21,14,east,6,6,34,21
5,6,27,16,east,6,6,42,27
5,6,28,17,east,6,6,44,29
5,6,34,21,east,6,6,51,31
5,6,44,29,east,6,6,61,39
5,6,47,29,east,6,6,62,39
5,6,51,31,east,6,6,56,36
5,6,56,36,east,6,6,81,50
5,6,61,39,east,6,6,82,50
5,6,62,39,east,6,6,71,44
5,6,66,42,east,6,6,77,48
5,6,71,44,east,6,6,89,55
5,6,77,48,east,6,6,90,55
5,6,78,48,east,6,6,96,60
5,6,86,53,east,6,6,109,68
5,7,0,0,south,5,6,1,1
5,7,1,1,south,5,6,8,6
5,8,0,0,south,5,7,1,1
5,9,0,0,west,4,9,2,2
5,9,2,2,west,4,9,6,5
6,0,0,0,east,7,0,2,2
6,2,0,0,north,6,3,1,1
6,2,2,2,north,6,3,12,9
6,2,10,7,north,6,3,22,14
6,2,12,9,north,6,3,20,13
6,2,17,11,north,6,3,21,14
6,2,21,14,north,6,3,28,17
6,2,22,14,north,6,3,45,29
6,2,28,17,north,6,3,49,29
6,2,38,25,north,6,3,61,39
6,2,39,25,north,6,3,44,29
6,2,51,31,north,6,3,71,44
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,8,6
6,3,2,2,north,6,4,12,9
6,3,10,7,north,6,4,21,14
6,3,12,9,north,6,4,19,13
6,3,19,13,north,6,4,36,23
6,3,20,13,north,6,4,31,19
6,3,21,14,north,6,4,47,29
6,3,22,14,north,6,4,28,17
6,3,28,17,north,6,4,44,29
6,3,44,29,north,6,4,66,42
6,3,45,29,north,6,4,57,37
6,3,48,29,north,6,4,58,37
6,3,49,29,north,6,4,59,37
6,3,61,39,north,6,4,67,42
6,3,66,42,north,6,4,86,53
6,3,69,43,north,6,4,76,47
6,3,71,44,north,6,4,77,48
6,3,76,47,north,6,4,95,59
6,3,80,49,north,6,4,88,54
6,3,88,54,north,6,4,108,67
6,3,91,56,north,6,4,100,62
6,3,95,59,north,6,4,104,65
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,8,6
6,4,2,2,north,6,5,12,9
6,4,8,6,north,6,5,18,12
6,4,12,9,north,6,5,19,13
6,4,19,13,north,6,5,31,19
6,4,21,14,north,6,5,28,17
6,4,28,17,north,6,5,44,29
6,4,31,19,north,6,5,43,28
6,4,36,23,north,6,5,54,34
6,4,44,29,north,6,5,57,37
6,4,47,29,north,6,5,58,37
6,4,57,37,north,6,5,75,46
6,4,58,37,north,6,5,63,40
6,4,59,37,north,6,5,64,40
6,4,66,42,north,6,5,74,46
6,4,67,42,north,6,5,86,53
6,4,76,47,north,6,5,95,59
6,4,77,48,north,6,5,96,60
6,4,86,53,north,6,5,93,58
6,4,88,54,north,6,5,108,67
6,4,95,59,north,6,5,104,65
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,8,6
6,5,8,6,north,6,6,18,12
6,5,12,9,north,6,6,19,13
6,5,18,12,north,6,6,35,22
6,5,19,13,north,6,6,31,19
6,5,28,17,north,6,6,45,29
6,5,31,19,north,6,6,43,28
6,5,43,28,north,6,6,54,34
6,5,44,29,north,6,6,57,37
6,5,54,34,north,6,6,72,45
6,5,57,37,north,6,6,73,45
6,5,58,37,north,6,6,74,46
6,5,63,40,north,6,6,83,51
6,5,64,40,north,6,6,84,51
6,5,74,46,north,6,6,84,51
6,5,75,46,north,6,6,83,51
6,5,86,53,north,6,6,93,58
6,5,93,58,north,6,6,103,64
6,5,95,59,north,6,6,104,65
6,5,96,60,north,6,6,112,71
6,6,0,0,east,7,6,2,2
6,6,1,1,east,7,6,12,9
6,6,2,2,east,7,6,10,7
6,6,8,6,east,7,6,19,13
6,6,10,7,east,7,6,27,16
6,6,12,9,east,7,6,21,14
6,6,18,12,east,7,6,31,19
6,6,19,13,east,7,6,28,17
6,6,21,14,east,7,6,34,21
6,6,27,16,east,7,6,42,27
6,6,28,17,east,7,6,44,29
6,6,31,19,east,7,6,45,29
6,6,34,21,east,7,6,51,31
6,6,35,22,east,7,6,43,28
6,6,42,27,east,7,6,53,33
6,6,43,28,east,7,6,57,37
6,6,44,29,east,7,6,61,39
6,6,45,29,east,7,6,66,42
6,6,47,29,east,7,6,62,39
6,6,51,31,east,7,6,56,36
6,6,54,34,east,7,6,72,45
6,6,56,36,east,7,6,81,50
6,6,57,37,east,7,6,74,46
6,6,61,39,east,7,6,82,50
6,6,62,39,east,7,6,71,44
6,6,71,44,east,7,6,90,55
6,6,72,45,east,7,6,83,51
6,6,73,45,east,7,6,93,58
6,6,74,46,east,7,6,86,53
6,6,77,48,east,7,6,96,60
6,6,81,50,east,7,6,92,57
6,6,82,50,east,7,6,102,63
6,6,83,51,east,7,6,94,58
6,6,84,51,east,7,6,103,64
6,6,89,55,east,7,6,101,63
6,6,90,55,east,7,6,109,68
6,6,93,58,east,7,6,112,71
6,6,96,60,east,7,6,109,68
6,6,109,68,east,7,6,114,73
6,7,0,0,east,7,7,2,2
6,9,0,0,west,5,9,2,2
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,6,5
7,1,0,0,north,7,2,1,1
7,2,0,0,west,6,2,2,2
7,2,1,1,west,6,2,12,9
7,2,2,2,west,6,2,10,7
7,2,10,7,west,6,2,17,11
7,2,12,9,west,6,2,28,17
7,2,14,9,west,6,2,21,14
7,2,15,9,west,6,2,22,14
7,2,21,14,west,6,2,38,25
7,2,24,14,west,6,2,39,25
7,2,38,25,west,6,2,51,31
7,3,0,0,west,6,3,2,2
7,3,2,2,west,6,3,10,7
7,5,0,0,north,7,6,1,1
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,8,6
7,6,2,2,north,7,7,12,9
7,6,10,7,north,7,7,21,14
7,6,12,9,north,7,7,19,13
7,6,19,13,north,7,7,31,19
7,6,21,14,north,7,7,28,17
7,6,27,16,north,7,7,34,21
7,6,28,17,north,7,7,45,29
7,6,31,19,north,7,7,43,28
7,6,34,21,north,7,7,44,29
7,6,42,27,north,7,7,51,31
7,6,43,28,north,7,7,54,34
7,6,44,29,north,7,7,66,42
7,6,45,29,north,7,7,57,37
7,6,51,31,north,7,7,61,39
7,6,53,33,north,7,7,56,36
7,6,56,36,north,7,7,81,50
7,6,57,37,north,7,7,72,45
7,6,61,39,north,7,7,77,48
7,6,62,39,north,7,7,67,42
7,6,66,42,north,7,7,74,46
7,6,71,44,north,7,7,79,48
7,6,72,45,north,7,7,99,61
7,6,74,46,north,7,7,94,58
7,6,81,50,north,7,7,102,63
7,6,82,50,north,7,7,96,60
7,6,83,51,north,7,7,98,61
7,6,86,53,north,7,7,93,58
7,6,90,55,north,7,7,97,60
7,6,92,57,north,7,7,101,63
7,6,93,58,north,7,7,103,64
7,6,94,58,north,7,7,111,70
7,6,96,60,north,7,7,105,66
7,6,101,63,north,7,7,114,73
7,6,102,63,north,7,7,109,68
7,6,103,64,north,7,7,111,70
7,6,109,68,north,7,7,117,76
7,7,0,0,east,8,7,2,2
7,7,1,1,east,8,7,12,9
7,7,2,2,east,8,7,10,7
7,7,8,6,east,8,7,19,13
7,7,12,9,east,8,7,21,14
7,7,19,13,east,8,7,28,17
7,7,21,14,east,8,7,34,21
7,7,28,17,east,8,7,44,29
7,7,31,19,east,8,7,45,29
7,7,34,21,east,8,7,51,31
7,7,43,28,east,8,7,57,37
7,7,44,29,east,8,7,61,39
7,7,45,29,east,8,7,66,42
7,7,51,31,east,8,7,56,36
7,7,54,34,east,8,7,72,45
7,7,56,36,east,8,7,81,50
7,7,57,37,east,8,7,74,46
7,7,61,39,east,8,7,82,50
7,7,66,42,east,8,7,77,48
7,7,67,42,east,8,7,86,53
7,7,72,45,east,8,7,93,58
7,7,74,46,east,8,7,87,53
7,7,77,48,east,8,7,96,60
7,7,79,48,east,8,7,97,60
7,7,81,50,east,8,7,101,63
7,7,93,58,east,8,7,112,71
7,7,94,58,east,8,7,105,66
7,7,96,60,east,8,7,109,68
7,7,97,60,east,8,7,114,73
7,7,98,61,east,8,7,111,70
7,7,99,61,east,8,7,103,64
7,7,101,63,east,8,7,118,77
7,7,102,63,east,8,7,110,69
7,7,103,64,east,8,7,115,74
7,7,105,66,east,8,7,117,76
7,7,109,68,east,8,7,114,73
7,8,0,0,east,8,8,2,2
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,10,7
8,0,3,2,north,8,1,5,4
8,0,6,5,north,8,1,17,11
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,7,6
8,1,2,2,north,8,2,9,6
8,1,5,4,north,8,2,8,6
8,1,10,7,north,8,2,12,9
8,1,17,11,north,8,2,21,14
8,2,0,0,west,7,2,2,2
8,2,1,1,west,7,2,14,9
8,2,2,2,west,7,2,10,7
8,2,7,6,west,7,2,12,9
8,2,8,6,west,7,2,24,14
8,2,9,6,west,7,2,15,9
8,2,12,9,west,7,2,21,14
8,2,21,14,west,7,2,38,25
8,3,0,0,west,7,3,2,2
8,4,0,0,north,8,5,1,1
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,8,6
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,8,6
8,6,2,2,north,8,7,7,6
8,6,8,6,north,8,7,18,12
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,8,6
8,7,2,2,north,8,8,12,9
8,7,7,6,north,8,8,11,8
8,7,8,6,north,8,8,18,12
8,7,10,7,north,8,8,21,14
8,7,12,9,north,8,8,19,13
8,7,18,12,north,8,8,35,22
8,7,19,13,north,8,8,31,19
8,7,21,14,north,8,8,28,17
8,7,28,17,north,8,8,45,29
8,7,34,21,north,8,8,44,29
8,7,44,29,north,8,8,66,42
8,7,45,29,north,8,8,57,37
8,7,51,31,north,8,8,61,39
8,7,56,36,north,8,8,81,50
8,7,57,37,north,8,8,72,45
8,7,61,39,north,8,8,77,48
8,7,66,42,north,8,8,74,46
8,7,72,45,north,8,8,98,61
8,7,74,46,north,8,8,93,58
8,7,77,48,north,8,8,86,53
8,7,81,50,north,8,8,101,63
8,7,82,50,north,8,8,96,60
8,7,86,53,north,8,8,107,66
8,7,87,53,north,8,8,106,66
8,7,93,58,north,8,8,103,64
8,7,96,60,north,8,8,105,66
8,7,97,60,north,8,8,113,72
8,7,101,63,north,8,8,109,68
8,7,103,64,north,8,8,111,70
8,7,105,66,north,8,8,115,74
8,7,109,68,north,8,8,117,76
8,7,110,69,north,8,8,114,73
8,8,0,0,east,9,8,2,2
8,8,1,1,east,9,8,12,9
8,8,2,2,east,9,8,10,7
8,8,8,6,east,9,8,19,13
8,8,11,8,east,9,8,28,17
8,8,12,9,east,9,8,21,14
8,8,18,12,east,9,8,31,19
8,8,19,13,east,9,8,28,17
8,8,21,14,east,9,8,34,21
8,8,28,17,east,9,8,44,29
8,8,31,19,east,9,8,45,29
8,8,35,22,east,9,8,43,28
8,8,44,29,east,9,8,61,39
8,8,45,29,east,9,8,66,42
8,8,57,37,east,9,8,74,46
8,8,61,39,east,9,8,81,50
8,8,66,42,east,9,8,77,48
8,8,72,45,east,9,8,93,58
8,8,74,46,east,9,8,86,53
8,8,77,48,east,9,8,96,60
8,8,81,50,east,9,8,101,63
8,8,86,53,east,9,8,105,66
8,8,93,58,east,9,8,107,66
8,8,96,60,east,9,8,109,68
8,8,98,61,east,9,8,103,64
8,8,101,63,east,9,8,110,69
8,8,103,64,east,9,8,115,74
8,8,105,66,east,9,8,117,76
8,8,106,66,east,9,8,116,75
8,8,107,66,east,9,8,113,72
8,8,109,68,east,9,8,114,73
8,9,0,0,east,9,9,2,2
9,0,0,0,west,8,0,3,2
9,1,0,0,west,8,1,2,2
9,2,0,0,west,8,2,2,2
9,6,0,0,west,8,6,2,2
9,7,0,0,north,9,8,1,1
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,8,6
9,8,10,7,north,9,9,21,14
9,8,12,9,north,9,9,19,13
9,8,19,13,north,9,9,31,19
9,8,21,14,north,9,9,28,17
9,8,28,17,north,9,9,36,23
9,8,31,19,north,9,9,43,28
9,8,34,21,north,9,9,44,29
9,8,43,28,north,9,9,54,34
9,8,44,29,north,9,9,66,42
9,8,45,29,north,9,9,57,37
9,8,61,39,north,9,9,77,48
9,8,66,42,north,9,9,74,46
9,8,74,46,north,9,9,83,51
9,8,77,48,north,9,9,86,53
9,8,81,50,north,9,9,96,60
9,8,86,53,north,9,9,93,58
9,8,93,58,north,9,9,103,64
9,8,96,60,north,9,9,105,66
9,8,101,63,north,9,9,109,68
9,8,103,64,north,9,9,111,70
9,8,105,66,north,9,9,116,75
9,8,107,66,north,9,9,115,74
9,8,109,68,north,9,9,113,72
9,8,110,69,north,9,9,114,73
