xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
3,8,0,0,north,3,9,1,1
3,8,1,1,north,3,9,7,6
3,9,0,0,east,4,9,2,2
3,9,1,1,east,4,9,8,7
3,9,2,2,east,4,9,6,5
3,9,6,5,east,4,9,33,19
3,9,7,6,east,4,9,22,15
3,9,8,7,east,4,9,24,16
3,9,19,12,east,4,9,32,19
3,9,24,16,east,4,9,45,26
3,9,37,21,east,4,9,52,30
3,9,61,37,east,4,9,76,50
3,9,73,48,east,4,9,84,54
3,9,80,53,east,4,9,104,69
3,9,81,53,east,4,9,105,69
3,9,102,68,east,4,9,115,78
3,9,112,76,east,4,9,128,89
3,9,126,87,east,4,9,136,97
4,0,0,0,north,4,1,1,1
4,0,2,2,north,4,1,8,7
4,0,6,5,north,4,1,17,11
4,0,24,16,north,4,1,24,16
4,0,28,17,north,4,1,28,17
4,0,29,17,north,4,1,30,17
4,0,42,24,north,4,1,63,38
4,0,43,24,north,4,1,42,24
4,0,50,29,north,4,1,74,49
4,0,74,49,north,4,1,80,53
4,1,0,0,east,5,1,2,2
4,1,1,1,east,5,1,9,7
4,1,2,2,east,5,1,8,7
4,1,8,7,east,5,1,17,11
4,1,17,11,east,5,1,31,18
4,1,24,16,east,5,1,50,29
4,1,28,17,east,5,1,66,41
4,1,30,17,east,5,1,53,31
4,1,42,24,east,5,1,63,38
4,1,63,38,east,5,1,70,45
4,1,74,49,east,5,1,87,56
4,1,80,53,east,5,1,96,62
4,2,0,0,east,5,2,2,2
4,4,0,0,east,5,4,2,2
4,9,0,0,east,5,9,2,2
4,9,2,2,east,5,9,6,5
4,9,6,5,east,5,9,32,19
4,9,8,7,east,5,9,24,16
4,9,22,15,east,5,9,37,21
4,9,24,16,east,5,9,45,26
4,9,32,19,east,5,9,38,22
4,9,33,19,east,5,9,39,22
4,9,45,26,east,5,9,54,32
4,9,52,30,east,5,9,65,40
4,9,76,50,east,5,9,88,57
4,9,84,54,east,5,9,97,63
4,9,104,69,east,5,9,115,78
4,9,105,69,east,5,9,116,78
4,9,115,78,east,5,9,140,101
4,9,128,89,east,5,9,139,100
5,0,0,0,north,5,1,1,1
5,0,2,2,north,5,1,10,7
5,0,6,5,north,5,1,18,11
5,0,32,19,north,5,1,32,19
5,0,34,19,north,5,1,35,19
5,0,45,26,north,5,1,45,26
5,0,46,26,north,5,1,65,40
5,0,50,29,north,5,1,74,49
5,1,0,0,north,5,2,1,1
5,1,1,1,north,5,2,7,6
5,1,2,2,north,5,2,13,9
5,1,8,7,north,5,2,24,16
5,1,9,7,north,5,2,12,9
5,1,10,7,north,5,2,15,9
5,1,17,11,north,5,2,26,16
5,1,18,11,north,5,2,27,16
5,1,31,18,north,5,2,50,29
5,1,32,19,north,5,2,45,26
5,1,35,19,north,5,2,65,40
5,1,45,26,north,5,2,76,50
5,1,50,29,north,5,2,74,49
5,1,53,31,north,5,2,63,38
5,1,63,38,north,5,2,86,55
5,1,65,40,north,5,2,77,50
5,1,66,41,north,5,2,70,45
5,1,70,45,north,5,2,85,55
5,1,74,49,north,5,2,80,53
5,1,87,56,north,5,2,96,62
5,1,96,62,north,5,2,114,77
5,2,0,0,east,6,2,2,2
5,2,1,1,east,6,2,14,9
5,2,2,2,east,6,2,8,7
5,2,7,6,east,6,2,12,9
5,2,12,9,east,6,2,37,21
5,2,13,9,east,6,2,24,16
5,2,15,9,east,6,2,26,16
5,2,24,16,east,6,2,44,25
5,2,26,16,east,6,2,50,29
5,2,27,16,east,6,2,51,29
5,2,45,26,east,6,2,65,40
5,2,50,29,east,6,2,64,39
5,2,63,38,east,6,2,91,58
5,2,65,40,east,6,2,71,46
5,2,70,45,east,6,2,90,58
5,2,74,49,east,6,2,87,56
5,2,76,50,east,6,2,88,57
5,2,77,50,east,6,2,89,57
5,2,80,53,east,6,2,96,62
5,2,85,55,east,6,2,106,70
5,2,86,55,east,6,2,98,64
5,2,96,62,east,6,2,130,91
5,4,0,0,east,6,4,2,2
5,4,2,2,east,6,4,8,7
5,7,0,0,north,5,8,1,1
5,8,0,0,north,5,9,1,1
5,8,1,1,north,5,9,7,6
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,8,7
5,9,2,2,east,6,9,6,5
5,9,6,5,east,6,9,32,19
5,9,7,6,east,6,9,22,15
5,9,24,16,east,6,9,45,26
5,9,32,19,east,6,9,38,22
5,9,37,21,east,6,9,52,30
5,9,38,22,east,6,9,55,33
5,9,39,22,east,6,9,56,33
5,9,45,26,east,6,9,54,32
5,9,54,32,east,6,9,67,42
5,9,65,40,east,6,9,92,59
5,9,88,57,east,6,9,99,65
5,9,97,63,east,6,9,115,78
5,9,115,78,east,6,9,131,92
5,9,116,78,east,6,9,140,101
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,6,5
6,0,6,5,west,5,0,32,19
6,0,19,12,west,5,0,34,19
6,0,24,16,west,5,0,45,26
6,0,25,16,west,5,0,46,26
6,0,37,21,west,5,0,50,29
6,1,0,0,north,6,2,1,1
6,2,0,0,north,6,3,1,1
6,2,1,1,north,6,3,7,6
6,2,2,2,north,6,3,12,9
6,2,8,7,north,6,3,24,16
6,2,12,9,north,6,3,22,15
6,2,14,9,north,6,3,23,15
6,2,24,16,north,6,3,37,21
6,2,26,16,north,6,3,62,37
6,2,37,21,north,6,3,62,37
6,2,44,25,north,6,3,61,37
6,2,50,29,north,6,3,74,49
6,2,51,29,north,6,3,75,49
6,2,64,39,north,6,3,87,56
6,2,65,40,north,6,3,88,57
6,2,71,46,north,6,3,89,57
6,2,87,56,north,6,3,96,62
6,2,88,57,north,6,3,97,63
6,2,89,57,north,6,3,107,71
6,2,90,58,north,6,3,120,81
6,2,91,58,north,6,3,98,64
6,2,96,62,north,6,3,114,77
6,2,98,64,north,6,3,106,70
6,2,106,70,north,6,3,129,90
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,7,6
6,3,7,6,north,6,4,20,13
6,3,12,9,north,6,4,22,15
6,3,22,15,north,6,4,49,28
6,3,23,15,north,6,4,40,23
6,3,24,16,north,6,4,37,21
6,3,37,21,north,6,4,61,37
6,3,61,37,north,6,4,80,53
6,3,62,37,north,6,4,73,48
6,3,74,49,north,6,4,82,53
6,3,75,49,north,6,4,83,53
6,3,87,56,north,6,4,96,62
6,3,88,57,north,6,4,97,63
6,3,89,57,north,6,4,107,71
6,3,96,62,north,6,4,114,77
6,3,97,63,north,6,4,115,78
6,3,98,64,north,6,4,106,70
6,3,106,70,north,6,4,137,98
6,3,107,71,north,6,4,115,78
6,3,120,81,north,6,4,129,90
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,7,6
6,4,2,2,north,6,5,12,9
6,4,7,6,north,6,5,20,13
6,4,8,7,north,6,5,24,16
6,4,20,13,north,6,5,47,27
6,4,22,15,north,6,5,40,23
6,4,37,21,north,6,5,61,37
6,4,40,23,north,6,5,59,36
6,4,49,28,north,6,5,69,44
6,4,61,37,north,6,5,73,48
6,4,73,48,north,6,5,79,52
6,4,80,53,north,6,5,95,61
6,4,82,53,north,6,5,102,68
6,4,83,53,north,6,5,103,68
6,4,96,62,north,6,5,114,77
6,4,97,63,north,6,5,115,78
6,4,106,70,north,6,5,137,98
6,4,107,71,north,6,5,115,78
6,4,114,77,north,6,5,135,96
6,4,115,78,north,6,5,128,89
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,7,6
6,5,2,2,north,6,6,12,9
6,5,7,6,north,6,6,20,13
6,5,12,9,north,6,6,22,15
6,5,20,13,north,6,6,47,27
6,5,24,16,north,6,6,37,21
6,5,40,23,north,6,6,59,36
6,5,47,27,north,6,6,58,35
6,5,59,36,north,6,6,69,44
6,5,61,37,north,6,6,73,48
6,5,69,44,north,6,6,93,60
6,5,73,48,north,6,6,94,60
6,5,79,52,north,6,6,101,67
6,5,95,61,north,6,6,113,76
6,5,102,68,north,6,6,112,76
6,5,103,68,north,6,6,113,76
6,5,114,77,north,6,6,135,96
6,5,115,78,north,6,6,128,89
6,6,0,0,north,6,7,1,1
6,6,1,1,north,6,7,7,6
6,6,7,6,north,6,7,20,13
6,6,12,9,north,6,7,22,15
6,6,20,13,north,6,7,47,27
6,6,22,15,north,6,7,40,23
6,6,37,21,north,6,7,61,37
6,6,47,27,north,6,7,58,35
6,6,58,35,north,6,7,68,43
6,6,59,36,north,6,7,69,44
6,6,69,44,north,6,7,93,60
6,6,73,48,north,6,7,94,60
6,6,93,60,north,6,7,110,74
6,6,94,60,north,6,7,118,80
6,6,101,67,north,6,7,119,80
6,6,112,76,north,6,7,134,95
6,6,113,76,north,6,7,126,87
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,12,9
6,7,7,6,east,7,7,22,15
6,7,20,13,east,7,7,40,23
6,7,22,15,east,7,7,37,21
6,7,40,23,east,7,7,61,37
6,7,47,27,east,7,7,59,36
6,7,58,35,east,7,7,69,44
6,7,61,37,east,7,7,80,53
6,7,68,43,east,7,7,94,60
6,7,69,44,east,7,7,93,60
6,7,93,60,east,7,7,119,80
6,7,94,60,east,7,7,112,76
6,7,110,74,east,7,7,118,80
6,7,118,80,east,7,7,126,87
6,7,119,80,east,7,7,134,95
6,7,126,87,east,7,7,142,103
6,9,0,0,east,7,9,2,2
6,9,2,2,east,7,9,6,5
6,9,6,5,east,7,9,32,19
6,9,8,7,east,7,9,24,16
6,9,22,15,east,7,9,37,21
6,9,32,19,east,7,9,38,22
6,9,38,22,east,7,9,55,33
6,9,45,26,east,7,9,54,32
6,9,52,30,east,7,9,65,40
6,9,54,32,east,7,9,67,42
6,9,55,33,east,7,9,78,51
6,9,56,33,east,7,9,57,34
6,9,67,42,east,7,9,72,47
6,9,92,59,east,7,9,111,75
6,9,99,65,east,7,9,121,82
6,9,115,78,east,7,9,140,101
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,6,5
7,0,6,5,west,6,0,19,12
7,0,8,7,west,6,0,24,16
7,0,12,9,west,6,0,25,16
7,0,22,15,west,6,0,37,21
7,2,0,0,west,6,2,2,2
7,5,0,0,west,6,5,2,2
7,7,0,0,north,7,8,1,1
7,7,2,2,north,7,8,12,9
7,7,12,9,north,7,8,22,15
7,7,22,15,north,7,8,40,23
7,7,37,21,north,7,8,61,37
7,7,40,23,north,7,8,59,36
7,7,59,36,north,7,8,69,44
7,7,61,37,north,7,8,73,48
7,7,69,44,north,7,8,94,60
7,7,80,53,north,7,8,95,61
7,7,93,60,north,7,8,118,80
7,7,94,60,north,7,8,117,79
7,7,112,76,north,7,8,126,87
7,7,118,80,north,7,8,141,102
7,7,119,80,north,7,8,125,86
7,7,126,87,north,7,8,134,95
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,7,6
7,8,12,9,north,7,9,22,15
7,8,22,15,north,7,9,40,23
7,8,40,23,north,7,9,59,36
7,8,59,36,north,7,9,69,44
7,8,61,37,north,7,9,73,48
7,8,69,44,north,7,9,93,60
7,8,73,48,north,7,9,94,60
7,8,94,60,north,7,9,117,79
7,8,95,61,north,7,9,112,76
7,8,117,79,north,7,9,124,85
7,8,118,80,north,7,9,125,86
7,8,125,86,north,7,9,141,102
7,8,126,87,north,7,9,134,95
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,8,7
7,9,2,2,east,8,9,6,5
7,9,6,5,east,8,9,32,19
7,9,7,6,east,8,9,22,15
7,9,22,15,east,8,9,37,21
7,9,24,16,east,8,9,45,26
7,9,32,19,east,8,9,38,22
7,9,37,21,east,8,9,52,30
7,9,38,22,east,8,9,55,33
7,9,40,23,east,8,9,61,37
7,9,54,32,east,8,9,67,42
7,9,55,33,east,8,9,57,34
7,9,57,34,east,8,9,78,51
7,9,59,36,east,8,9,73,48
7,9,65,40,east,8,9,92,59
7,9,67,42,east,8,9,72,47
7,9,69,44,east,8,9,79,52
7,9,72,47,east,8,9,108,72
7,9,73,48,east,8,9,95,61
7,9,78,51,east,8,9,100,66
7,9,93,60,east,8,9,118,80
7,9,94,60,east,8,9,112,76
7,9,111,75,east,8,9,122,83
7,9,112,76,east,8,9,127,88
7,9,117,79,east,8,9,125,86
7,9,121,82,east,8,9,132,93
7,9,124,85,east,8,9,141,102
7,9,125,86,east,8,9,134,95
8,0,0,0,west,7,0,2,2
8,0,1,1,west,7,0,8,7
8,0,2,2,west,7,0,6,5
8,0,5,4,west,7,0,12,9
8,0,11,8,west,7,0,22,15
8,1,0,0,south,8,0,1,1
8,9,0,0,east,9,9,2,2
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,32,19
8,9,8,7,east,9,9,24,16
8,9,22,15,east,9,9,37,21
8,9,32,19,east,9,9,38,22
8,9,37,21,east,9,9,50,29
8,9,38,22,east,9,9,55,33
8,9,45,26,east,9,9,54,32
8,9,52,30,east,9,9,65,40
8,9,55,33,east,9,9,57,34
8,9,57,34,east,9,9,78,51
8,9,61,37,east,9,9,74,49
8,9,67,42,east,9,9,72,47
8,9,72,47,east,9,9,108,72
8,9,73,48,east,9,9,80,53
8,9,78,51,east,9,9,100,66
8,9,79,52,east,9,9,112,76
8,9,92,59,east,9,9,111,75
8,9,95,61,east,9,9,102,68
8,9,100,66,east,9,9,109,73
8,9,108,72,east,9,9,123,84
8,9,112,76,east,9,9,127,88
8,9,118,80,east,9,9,126,87
8,9,122,83,east,9,9,133,94
8,9,125,86,east,9,9,134,95
8,9,127,88,east,9,9,138,99
9,0,0,0,west,8,0,2,2
9,0,1,1,west,8,0,5,4
9,0,4,3,west,8,0,11,8
9,1,0,0,south,9,0,1,1
9,1,1,1,south,9,0,4,3
9,2,0,0,south,9,1,1,1
9,5,0,0,north,9,6,1,1
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,4,3,north,9,8,21,14
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,4,3,north,9,9,21,14
9,8,21,14,north,9,9,36,20
