xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
2,5,58,40,east,3,5,69,49
2,5,69,49,east,3,5,78,57
2,5,70,49,east,3,5,89,67
2,5,89,67,east,3,5,96,73
2,5,97,74,east,3,5,112,88
3,0,0,0,west,2,0,3,2
3,0,3,2,west,2,0,7,5
3,0,7,5,west,2,0,25,17
3,0,25,17,west,2,0,29,19
3,0,29,19,west,2,0,46,32
3,0,45,31,west,2,0,57,39
3,0,46,32,west,2,0,48,33
3,0,47,32,west,2,0,68,48
3,0,61,43,west,2,0,83,62
3,0,82,61,west,2,0,93,71
3,0,91,69,west,2,0,101,77
3,0,93,71,west,2,0,102,78
3,5,0,0,north,3,6,1,1
3,5,3,2,north,3,6,14,9
3,5,14,9,north,3,6,20,14
3,5,20,14,north,3,6,32,21
3,5,27,18,north,3,6,52,36
3,5,32,21,north,3,6,50,35
3,5,52,36,north,3,6,64,45
3,5,53,36,north,3,6,63,45
3,5,63,45,north,3,6,69,49
3,5,64,45,north,3,6,77,56
3,5,69,49,north,3,6,87,65
3,5,78,57,north,3,6,86,65
3,5,89,67,north,3,6,95,72
3,5,96,73,north,3,6,111,87
3,6,0,0,north,3,7,1,1
3,6,1,1,north,3,7,8,6
3,6,14,9,north,3,7,20,14
3,6,20,14,north,3,7,32,21
3,6,32,21,north,3,7,50,35
3,6,50,35,north,3,7,58,40
3,6,52,36,north,3,7,64,45
3,6,63,45,north,3,7,77,56
3,6,64,45,north,3,7,78,57
3,6,69,49,north,3,7,86,65
3,6,77,56,north,3,7,99,75
3,6,86,65,north,3,7,110,86
3,6,87,65,north,3,7,98,75
3,6,95,72,north,3,7,110,86
3,7,0,0,east,4,7,3,2
3,7,1,1,east,4,7,14,9
3,7,8,6,east,4,7,20,14
3,7,20,14,east,4,7,27,18
3,7,32,21,east,4,7,52,36
3,7,50,35,east,4,7,64,45
3,7,58,40,east,4,7,77,56
3,7,64,45,east,4,7,78,57
3,7,77,56,east,4,7,95,72
3,7,78,57,east,4,7,89,67
3,7,86,65,east,4,7,94,72
3,7,98,75,east,4,7,110,86
3,7,99,75,east,4,7,104,80
3,9,0,0,east,4,9,3,2
4,0,0,0,west,3,0,3,2
4,0,3,2,west,3,0,7,5
4,0,7,5,west,3,0,25,17
4,0,25,17,west,3,0,29,19
4,0,29,19,west,3,0,46,32
4,0,30,19,west,3,0,47,32
4,0,35,23,west,3,0,45,31
4,0,45,31,west,3,0,61,43
4,0,60,42,west,3,0,82,61
4,0,74,53,west,3,0,91,69
4,0,82,61,west,3,0,93,71
4,0,90,68,west,3,0,101,77
4,4,0,0,east,5,4,3,2
4,6,0,0,north,4,7,1,1
4,7,0,0,north,4,8,1,1
4,7,1,1,north,4,8,8,6
4,7,3,2,north,4,8,14,9
4,7,14,9,north,4,8,20,14
4,7,20,14,north,4,8,32,21
4,7,27,18,north,4,8,52,36
4,7,52,36,north,4,8,64,45
4,7,64,45,north,4,8,77,56
4,7,77,56,north,4,8,99,75
4,7,78,57,north,4,8,94,72
4,7,89,67,north,4,8,95,72
4,7,94,72,north,4,8,110,86
4,7,95,72,north,4,8,104,80
4,7,104,80,north,4,8,110,86
4,8,0,0,east,5,8,3,2
4,8,1,1,east,5,8,14,9
4,8,2,1,east,5,8,10,7
4,8,8,6,east,5,8,20,14
4,8,10,7,east,5,8,16,10
4,8,14,9,east,5,8,23,15
4,8,20,14,east,5,8,27,18
4,8,32,21,east,5,8,52,36
4,8,52,36,east,5,8,72,51
4,8,64,45,east,5,8,78,57
4,8,77,56,east,5,8,95,72
4,8,94,72,east,5,8,106,82
4,8,95,72,east,5,8,111,87
4,8,99,75,east,5,8,104,80
4,8,104,80,east,5,8,114,90
4,9,0,0,south,4,8,2,1
4,9,3,2,south,4,8,10,7
5,0,0,0,west,4,0,3,2
5,0,3,2,west,4,0,7,5
5,0,7,5,west,4,0,25,17
5,0,23,15,west,4,0,35,23
5,0,25,17,west,4,0,29,19
5,0,26,17,west,4,0,30,19
5,0,35,23,west,4,0,45,31
5,0,41,28,west,4,0,60,42
5,0,65,46,west,4,0,74,53
5,0,74,53,west,4,0,82,61
5,0,79,58,west,4,0,90,68
5,0,89,67,west,4,0,96,73
5,0,90,68,west,4,0,100,76
5,3,0,0,east,6,3,3,2
5,3,1,1,east,6,3,14,9
5,3,14,9,east,6,3,23,15
5,4,0,0,south,5,3,1,1
5,4,3,2,south,5,3,14,9
5,7,0,0,north,5,8,1,1
5,8,0,0,east,6,8,3,2
5,8,1,1,east,6,8,14,9
5,8,3,2,east,6,8,10,7
5,8,10,7,east,6,8,16,10
5,8,14,9,east,6,8,23,15
5,8,16,10,east,6,8,34,22
5,8,20,14,east,6,8,27,18
5,8,23,15,east,6,8,33,22
5,8,27,18,east,6,8,52,36
5,8,52,36,east,6,8,72,51
5,8,72,51,east,6,8,79,58
5,8,78,57,east,6,8,89,67
5,8,95,72,east,6,8,106,82
5,8,104,80,east,6,8,114,90
5,8,106,82,east,6,8,115,91
6,0,0,0,west,5,0,3,2
6,0,3,2,west,5,0,7,5
6,0,7,5,west,5,0,25,17
6,0,10,7,west,5,0,23,15
6,0,17,11,west,5,0,26,17
6,0,23,15,west,5,0,35,23
6,0,27,18,west,5,0,41,28
6,0,41,28,west,5,0,74,53
6,0,52,36,west,5,0,65,46
6,0,65,46,west,5,0,79,58
6,0,78,57,west,5,0,89,67
6,0,79,58,west,5,0,90,68
6,0,89,67,west,5,0,96,73
6,0,90,68,west,5,0,100,76
6,3,0,0,east,7,3,3,2
6,3,3,2,east,7,3,10,7
6,3,14,9,east,7,3,23,15
6,3,23,15,east,7,3,33,22
6,5,0,0,north,6,6,1,1
6,6,0,0,north,6,7,1,1
6,6,1,1,north,6,7,8,6
6,6,3,2,north,6,7,14,9
6,7,0,0,north,6,8,1,1
6,7,1,1,north,6,8,8,6
6,7,8,6,north,6,8,19,13
6,7,14,9,north,6,8,20,14
6,8,0,0,north,6,9,1,1
6,8,1,1,north,6,9,8,6
6,8,3,2,north,6,9,14,9
6,8,8,6,north,6,9,19,13
6,8,10,7,north,6,9,23,15
6,8,14,9,north,6,9,20,14
6,8,16,10,north,6,9,28,18
6,8,19,13,north,6,9,37,25
6,8,20,14,north,6,9,32,21
6,8,23,15,north,6,9,27,18
6,8,27,18,north,6,9,54,36
6,8,33,22,north,6,9,52,36
6,8,34,22,north,6,9,41,28
6,8,52,36,north,6,9,72,51
6,8,72,51,north,6,9,78,57
6,8,79,58,north,6,9,89,67
6,8,89,67,north,6,9,106,82
6,8,106,82,north,6,9,114,90
6,9,0,0,east,7,9,3,2
6,9,1,1,east,7,9,10,7
6,9,8,6,east,7,9,20,14
6,9,14,9,east,7,9,23,15
6,9,19,13,east,7,9,32,21
6,9,20,14,east,7,9,27,18
6,9,23,15,east,7,9,33,22
6,9,27,18,east,7,9,41,28
6,9,28,18,east,7,9,42,28
6,9,32,21,east,7,9,52,36
6,9,37,25,east,7,9,50,35
6,9,41,28,east,7,9,55,37
6,9,52,36,east,7,9,65,46
6,9,54,36,east,7,9,72,51
6,9,72,51,east,7,9,79,58
6,9,78,57,east,7,9,89,67
6,9,89,67,east,7,9,96,73
6,9,106,82,east,7,9,115,91
7,0,0,0,west,6,0,3,2
7,0,1,1,west,6,0,10,7
7,0,3,2,west,6,0,7,5
7,0,7,5,west,6,0,17,11
7,0,14,9,west,6,0,23,15
7,0,20,14,west,6,0,27,18
7,0,27,18,west,6,0,41,28
7,0,32,21,west,6,0,52,36
7,0,52,36,west,6,0,65,46
7,0,64,45,west,6,0,78,57
7,0,72,51,west,6,0,79,58
7,0,78,57,west,6,0,89,67
7,0,79,58,west,6,0,90,68
7,0,96,73,west,6,0,107,83
7,1,0,0,south,7,0,1,1
7,3,0,0,east,8,3,3,2
7,3,1,1,east,8,3,14,9
7,3,3,2,east,8,3,10,7
7,3,10,7,east,8,3,24,16
7,3,23,15,east,8,3,33,22
7,3,33,22,east,8,3,55,37
7,4,0,0,south,7,3,1,1
7,6,0,0,west,6,6,3,2
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,3,2
7,9,1,1,east,8,9,10,7
7,9,3,2,east,8,9,7,5
7,9,10,7,east,8,9,23,15
7,9,20,14,east,8,9,27,18
7,9,23,15,east,8,9,33,22
7,9,27,18,east,8,9,41,28
7,9,32,21,east,8,9,52,36
7,9,33,22,east,8,9,44,30
7,9,41,28,east,8,9,65,46
7,9,42,28,east,8,9,55,37
7,9,50,35,east,8,9,64,45
7,9,52,36,east,8,9,66,46
7,9,55,37,east,8,9,76,55
7,9,65,46,east,8,9,81,60
7,9,72,51,east,8,9,79,58
7,9,79,58,east,8,9,90,68
7,9,89,67,east,8,9,96,73
7,9,96,73,east,8,9,116,92
8,0,0,0,west,7,0,3,2
8,0,3,2,west,7,0,7,5
8,0,6,4,west,7,0,14,9
8,0,11,8,west,7,0,20,14
8,0,19,13,west,7,0,32,21
8,0,20,14,west,7,0,27,18
8,0,32,21,west,7,0,52,36
8,0,50,35,west,7,0,64,45
8,0,64,45,west,7,0,72,51
8,0,69,49,west,7,0,78,57
8,0,72,51,west,7,0,79,58
8,0,79,58,west,7,0,96,73
8,0,89,67,west,7,0,106,82
8,2,0,0,east,9,2,3,2
8,3,0,0,east,9,3,3,2
8,3,1,1,east,9,3,14,9
8,3,3,2,east,9,3,10,7
8,3,10,7,east,9,3,24,16
8,3,14,9,east,9,3,23,15
8,3,24,16,east,9,3,44,30
8,3,33,22,east,9,3,55,37
8,3,55,37,east,9,3,59,41
8,4,0,0,south,8,3,1,1
8,9,0,0,east,9,9,3,2
8,9,3,2,east,9,9,7,5
8,9,7,5,east,9,9,25,17
8,9,10,7,east,9,9,23,15
8,9,23,15,east,9,9,35,23
8,9,27,18,east,9,9,43,29
8,9,33,22,east,9,9,45,31
8,9,41,28,east,9,9,56,38
8,9,44,30,east,9,9,60,42
8,9,52,36,east,9,9,67,47
8,9,55,37,east,9,9,76,55
8,9,64,45,east,9,9,73,52
8,9,65,46,east,9,9,82,61
8,9,66,46,east,9,9,75,54
8,9,76,55,east,9,9,83,62
8,9,79,58,east,9,9,91,69
8,9,81,60,east,9,9,93,71
8,9,90,68,east,9,9,101,77
8,9,96,73,east,9,9,113,89
9,0,0,0,west,8,0,3,2
9,0,1,1,west,8,0,6,4
9,0,5,3,west,8,0,11,8
9,0,18,12,west,8,0,19,13
9,0,20,14,west,8,0,20,14
9,0,31,20,west,8,0,32,21
9,0,36,24,west,8,0,50,35
9,0,38,26,west,8,0,64,45
9,0,49,34,west,8,0,69,49
9,0,62,44,west,8,0,72,51
9,0,71,50,west,8,0,79,58
9,0,88,66,west,8,0,89,67
9,0,105,81,west,8,0,106,82
9,1,0,0,south,9,0,1,1
9,1,1,1,south,9,0,5,3
9,1,5,3,south,9,0,18,12
9,1,8,6,south,9,0,20,14
9,1,20,14,south,9,0,31,20
9,1,27,18,south,9,0,38,26
9,1,32,21,south,9,0,36,24
9,1,39,27,south,9,0,49,34
9,1,52,36,south,9,0,62,44
9,1,65,46,south,9,0,71,50
9,1,72,51,south,9,0,88,66
9,1,96,73,south,9,0,105,81
9,2,0,0,south,9,1,1,1
9,2,1,1,south,9,1,5,3
9,2,3,2,south,9,1,8,6
9,2,8,6,south,9,1,20,14
9,2,20,14,south,9,1,32,21
9,2,23,15,south,9,1,27,18
9,2,27,18,south,9,1,39,27
9,2,33,22,south,9,1,52,36
9,2,55,37,south,9,1,65,46
9,2,65,46,south,9,1,72,51
9,2,74,53,south,9,1,96,73
9,3,0,0,south,9,2,1,1
9,3,3,2,south,9,2,8,6
9,3,10,7,south,9,2,23,15
9,3,14,9,south,9,2,20,14
9,3,23,15,south,9,2,27,18
9,3,24,16,south,9,2,33,22
9,3,44,30,south,9,2,55,37
9,3,55,37,south,9,2,65,46
9,3,59,41,south,9,2,74,53
9,7,0,0,north,9,8,1,1
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,5,3
