xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
3,6,11,9,west,2,6,20,15
3,6,17,14,west,2,6,30,18
3,7,0,0,west,2,7,2,2
3,8,0,0,north,3,9,1,1
3,9,0,0,east,4,9,2,2
3,9,1,1,east,4,9,9,7
3,9,2,2,east,4,9,6,5
3,9,6,5,east,4,9,28,17
3,9,9,7,east,4,9,20,15
3,9,15,12,east,4,9,27,17
3,9,20,15,east,4,9,39,22
3,9,22,15,east,4,9,40,22
3,9,30,18,east,4,9,45,26
3,9,31,18,east,4,9,46,27
3,9,45,26,east,4,9,57,35
3,9,54,33,east,4,9,70,45
3,9,68,44,east,4,9,78,52
3,9,69,44,east,4,9,88,60
3,9,86,58,east,4,9,96,66
3,9,93,64,east,4,9,104,74
3,9,103,73,east,4,9,123,93
3,9,113,83,east,4,9,122,92
4,0,0,0,north,4,1,1,1
4,0,2,2,north,4,1,9,7
4,0,6,5,north,4,1,14,11
4,0,20,15,north,4,1,20,15
4,0,24,16,north,4,1,24,16
4,0,25,16,north,4,1,26,16
4,0,27,17,north,4,1,27,17
4,0,30,18,north,4,1,45,26
4,0,32,19,north,4,1,32,19
4,0,34,19,north,4,1,58,36
4,0,37,21,north,4,1,56,34
4,0,38,21,north,4,1,37,21
4,0,44,25,north,4,1,66,43
4,0,66,43,north,4,1,74,49
4,1,0,0,north,4,2,1,1
4,1,1,1,north,4,2,7,6
4,1,2,2,north,4,2,11,9
4,1,9,7,north,4,2,12,9
4,1,14,11,north,4,2,20,15
4,1,20,15,north,4,2,45,26
4,1,24,16,north,4,2,56,34
4,1,26,16,north,4,2,37,21
4,1,27,17,north,4,2,39,22
4,1,32,19,north,4,2,57,35
4,1,37,21,north,4,2,67,43
4,1,45,26,north,4,2,54,33
4,1,56,34,north,4,2,66,43
4,1,58,36,north,4,2,63,40
4,1,66,43,north,4,2,74,49
4,1,74,49,north,4,2,92,63
4,2,0,0,east,5,2,2,2
4,2,1,1,east,5,2,12,9
4,2,7,6,east,5,2,11,9
4,2,11,9,east,5,2,20,15
4,2,12,9,east,5,2,23,15
4,2,20,15,east,5,2,45,26
4,2,37,21,east,5,2,56,34
4,2,39,22,east,5,2,57,35
4,2,45,26,east,5,2,68,44
4,2,54,33,east,5,2,75,50
4,2,56,34,east,5,2,62,39
4,2,57,35,east,5,2,79,53
4,2,63,40,east,5,2,80,53
4,2,66,43,east,5,2,76,51
4,2,67,43,east,5,2,77,51
4,2,74,49,east,5,2,85,57
4,2,92,63,east,5,2,102,72
4,5,0,0,west,3,5,2,2
4,8,0,0,north,4,9,1,1
4,9,0,0,east,5,9,2,2
4,9,1,1,east,5,9,9,7
4,9,2,2,east,5,9,6,5
4,9,6,5,east,5,9,27,17
4,9,9,7,east,5,9,20,15
4,9,20,15,east,5,9,39,22
4,9,27,17,east,5,9,32,19
4,9,28,17,east,5,9,33,19
4,9,39,22,east,5,9,47,28
4,9,40,22,east,5,9,48,28
4,9,45,26,east,5,9,63,40
4,9,46,27,east,5,9,57,35
4,9,57,35,east,5,9,88,60
4,9,70,45,east,5,9,78,52
4,9,78,52,east,5,9,96,66
4,9,88,60,east,5,9,100,70
4,9,96,66,east,5,9,107,77
4,9,104,74,east,5,9,123,93
5,0,0,0,west,4,0,2,2
5,0,2,2,west,4,0,6,5
5,0,6,5,west,4,0,27,17
5,0,9,7,west,4,0,20,15
5,0,27,17,west,4,0,32,19
5,0,29,17,west,4,0,34,19
5,2,0,0,north,5,3,1,1
5,2,2,2,north,5,3,11,9
5,2,11,9,north,5,3,17,14
5,2,12,9,north,5,3,19,14
5,2,20,15,north,5,3,30,18
5,2,23,15,north,5,3,54,33
5,2,45,26,north,5,3,68,44
5,2,56,34,north,5,3,77,51
5,2,57,35,north,5,3,78,52
5,2,62,39,north,5,3,76,51
5,2,68,44,north,5,3,75,50
5,2,75,50,north,5,3,93,64
5,2,76,51,north,5,3,95,65
5,2,77,51,north,5,3,85,57
5,2,79,53,north,5,3,88,60
5,2,80,53,north,5,3,100,70
5,2,85,57,north,5,3,102,72
5,2,102,72,north,5,3,112,82
5,3,0,0,north,5,4,1,1
5,3,1,1,north,5,4,7,6
5,3,11,9,north,5,4,17,14
5,3,17,14,north,5,4,43,24
5,3,19,14,north,5,4,35,20
5,3,30,18,north,5,4,54,33
5,3,54,33,north,5,4,65,42
5,3,68,44,north,5,4,75,50
5,3,75,50,north,5,4,93,64
5,3,76,51,north,5,4,95,65
5,3,77,51,north,5,4,85,57
5,3,78,52,north,5,4,87,59
5,3,85,57,north,5,4,102,72
5,3,88,60,north,5,4,96,66
5,3,93,64,north,5,4,101,71
5,3,95,65,north,5,4,102,72
5,3,100,70,north,5,4,107,77
5,3,102,72,north,5,4,112,82
5,4,0,0,north,5,5,1,1
5,4,1,1,north,5,5,7,6
5,4,7,6,north,5,5,16,13
5,4,17,14,north,5,5,35,20
5,4,35,20,north,5,5,53,32
5,4,43,24,north,5,5,60,38
5,4,54,33,north,5,5,65,42
5,4,65,42,north,5,5,73,48
5,4,75,50,north,5,5,93,64
5,4,85,57,north,5,5,102,72
5,4,87,59,north,5,5,104,74
5,4,93,64,north,5,5,101,71
5,4,95,65,north,5,5,102,72
5,4,96,66,north,5,5,114,84
5,4,101,71,north,5,5,111,81
5,4,102,72,north,5,5,112,82
5,5,0,0,east,6,5,2,2
5,5,1,1,east,6,5,11,9
5,5,7,6,east,6,5,17,14
5,5,16,13,east,6,5,35,20
5,5,35,20,east,6,5,54,33
5,5,53,32,east,6,5,65,42
5,5,60,38,east,6,5,73,48
5,5,65,42,east,6,5,84,56
5,5,73,48,east,6,5,93,64
5,5,93,64,east,6,5,103,73
5,5,101,71,east,6,5,119,89
5,5,102,72,east,6,5,120,90
5,5,104,74,east,6,5,122,92
5,7,0,0,north,5,8,1,1
5,8,0,0,north,5,9,1,1
5,8,1,1,north,5,9,7,6
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,9,7
5,9,2,2,east,6,9,6,5
5,9,6,5,east,6,9,27,17
5,9,7,6,east,6,9,17,14
5,9,9,7,east,6,9,20,15
5,9,20,15,east,6,9,39,22
5,9,27,17,east,6,9,32,19
5,9,32,19,east,6,9,49,29
5,9,33,19,east,6,9,50,29
5,9,39,22,east,6,9,47,28
5,9,47,28,east,6,9,64,41
5,9,48,28,east,6,9,58,36
5,9,57,35,east,6,9,79,53
5,9,63,40,east,6,9,88,60
5,9,78,52,east,6,9,89,60
5,9,88,60,east,6,9,100,70
5,9,96,66,east,6,9,107,77
5,9,100,70,east,6,9,108,78
5,9,107,77,east,6,9,115,85
6,0,0,0,west,5,0,2,2
6,0,1,1,west,5,0,9,7
6,0,2,2,west,5,0,6,5
6,0,6,5,west,5,0,27,17
6,0,15,12,west,5,0,29,17
6,1,0,0,south,6,0,1,1
6,4,0,0,north,6,5,1,1
6,5,0,0,east,7,5,2,2
6,5,1,1,east,7,5,11,9
6,5,2,2,east,7,5,9,7
6,5,11,9,east,7,5,20,15
6,5,17,14,east,7,5,30,18
6,5,35,20,east,7,5,54,33
6,5,54,33,east,7,5,75,50
6,5,65,42,east,7,5,84,56
6,5,73,48,east,7,5,94,64
6,5,84,56,east,7,5,93,64
6,5,93,64,east,7,5,113,83
6,5,103,73,east,7,5,121,91
6,7,0,0,east,7,7,2,2
6,9,0,0,east,7,9,2,2
6,9,2,2,east,7,9,6,5
6,9,6,5,east,7,9,27,17
6,9,9,7,east,7,9,20,15
6,9,17,14,east,7,9,30,18
6,9,20,15,east,7,9,39,22
6,9,27,17,east,7,9,32,19
6,9,32,19,east,7,9,49,29
6,9,39,22,east,7,9,47,28
6,9,47,28,east,7,9,58,36
6,9,49,29,east,7,9,71,46
6,9,50,29,east,7,9,51,30
6,9,58,36,east,7,9,64,41
6,9,64,41,east,7,9,90,61
6,9,79,53,east,7,9,100,70
6,9,88,60,east,7,9,100,70
6,9,89,60,east,7,9,107,77
6,9,100,70,east,7,9,108,78
6,9,107,77,east,7,9,115,85
6,9,108,78,east,7,9,116,86
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,6,5
7,0,6,5,west,6,0,15,12
7,2,0,0,north,7,3,1,1
7,3,0,0,east,8,3,2,2
7,3,1,1,east,8,3,11,9
7,5,0,0,north,7,6,1,1
7,5,2,2,north,7,6,11,9
7,5,9,7,north,7,6,20,15
7,5,11,9,north,7,6,17,14
7,5,20,15,north,7,6,30,18
7,5,30,18,north,7,6,54,33
7,5,54,33,north,7,6,65,42
7,5,75,50,north,7,6,84,56
7,5,84,56,north,7,6,101,71
7,5,93,64,north,7,6,113,83
7,5,94,64,north,7,6,111,81
7,5,113,83,north,7,6,119,89
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,7,6
7,6,11,9,north,7,7,17,14
7,6,17,14,north,7,7,35,20
7,6,20,15,north,7,7,30,18
7,6,30,18,north,7,7,54,33
7,6,54,33,north,7,7,65,42
7,6,65,42,north,7,7,82,55
7,6,84,56,north,7,7,101,71
7,6,101,71,north,7,7,111,81
7,6,111,81,north,7,7,118,88
7,6,113,83,north,7,7,124,94
7,7,0,0,east,8,7,2,2
7,7,1,1,east,8,7,11,9
7,7,2,2,east,8,7,9,7
7,7,7,6,east,8,7,17,14
7,7,17,14,east,8,7,30,18
7,7,30,18,east,8,7,54,33
7,7,35,20,east,8,7,55,33
7,7,54,33,east,8,7,75,50
7,7,65,42,east,8,7,84,56
7,7,82,55,east,8,7,101,71
7,7,101,71,east,8,7,113,83
7,7,111,81,east,8,7,124,94
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,9,7
7,9,2,2,east,8,9,6,5
7,9,6,5,east,8,9,27,17
7,9,20,15,east,8,9,39,22
7,9,27,17,east,8,9,32,19
7,9,30,18,east,8,9,46,27
7,9,32,19,east,8,9,49,29
7,9,39,22,east,8,9,47,28
7,9,47,28,east,8,9,58,36
7,9,49,29,east,8,9,51,30
7,9,51,30,east,8,9,71,46
7,9,58,36,east,8,9,64,41
7,9,64,41,east,8,9,97,67
7,9,71,46,east,8,9,91,62
7,9,90,61,east,8,9,97,67
7,9,100,70,east,8,9,108,78
7,9,107,77,east,8,9,115,85
7,9,108,78,east,8,9,116,86
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,6,5
8,2,0,0,north,8,3,1,1
8,3,0,0,north,8,4,1,1
8,3,1,1,north,8,4,7,6
8,3,2,2,north,8,4,11,9
8,3,3,2,north,8,4,8,6
8,3,11,9,north,8,4,17,14
8,4,0,0,north,8,5,1,1
8,4,1,1,north,8,5,7,6
8,4,7,6,north,8,5,16,13
8,4,8,6,north,8,5,10,8
8,4,11,9,north,8,5,17,14
8,4,17,14,north,8,5,35,20
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,7,6
8,5,2,2,north,8,6,8,6
8,5,7,6,north,8,6,16,13
8,5,10,8,north,8,6,36,20
8,5,16,13,north,8,6,41,23
8,5,17,14,north,8,6,35,20
8,5,35,20,north,8,6,53,32
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,7,6
8,6,7,6,north,8,7,16,13
8,6,8,6,north,8,7,10,8
8,6,16,13,north,8,7,41,23
8,6,35,20,north,8,7,53,32
8,6,36,20,north,8,7,42,23
8,6,41,23,north,8,7,52,31
8,6,53,32,north,8,7,60,38
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,7,6
8,7,2,2,north,8,8,11,9
8,7,3,2,north,8,8,8,6
8,7,7,6,north,8,8,16,13
8,7,9,7,north,8,8,20,15
8,7,10,8,north,8,8,36,20
8,7,11,9,north,8,8,17,14
8,7,16,13,north,8,8,41,23
8,7,17,14,north,8,8,35,20
8,7,30,18,north,8,8,54,33
8,7,41,23,north,8,8,52,31
8,7,42,23,north,8,8,61,38
8,7,52,31,north,8,8,59,37
8,7,53,32,north,8,8,60,38
8,7,54,33,north,8,8,75,50
8,7,55,33,north,8,8,65,42
8,7,60,38,north,8,8,82,55
8,7,75,50,north,8,8,84,56
8,7,84,56,north,8,8,101,71
8,7,101,71,north,8,8,111,81
8,7,113,83,north,8,8,124,94
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,7,6
8,8,7,6,north,8,9,16,13
8,8,8,6,north,8,9,10,8
8,8,11,9,north,8,9,17,14
8,8,16,13,north,8,9,41,23
8,8,17,14,north,8,9,35,20
8,8,20,15,north,8,9,30,18
8,8,35,20,north,8,9,53,32
8,8,36,20,north,8,9,41,23
8,8,41,23,north,8,9,52,31
8,8,52,31,north,8,9,59,37
8,8,54,33,north,8,9,65,42
8,8,59,37,north,8,9,81,54
8,8,60,38,north,8,9,83,55
8,8,61,38,north,8,9,72,47
8,8,65,42,north,8,9,82,55
8,8,75,50,north,8,9,84,56
8,8,82,55,north,8,9,105,75
8,8,84,56,north,8,9,101,71
8,8,101,71,north,8,9,111,81
8,8,111,81,north,8,9,118,88
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,9,7
8,9,2,2,east,9,9,6,5
8,9,6,5,east,9,9,27,17
8,9,7,6,east,9,9,17,14
8,9,9,7,east,9,9,20,15
8,9,10,8,east,9,9,30,18
8,9,16,13,east,9,9,35,20
8,9,17,14,east,9,9,30,18
8,9,27,17,east,9,9,32,19
8,9,30,18,east,9,9,45,26
8,9,32,19,east,9,9,49,29
8,9,35,20,east,9,9,54,33
8,9,39,22,east,9,9,47,28
8,9,41,23,east,9,9,53,32
8,9,46,27,east,9,9,57,35
8,9,47,28,east,9,9,58,36
8,9,49,29,east,9,9,51,30
8,9,51,30,east,9,9,71,46
8,9,52,31,east,9,9,60,38
8,9,53,32,east,9,9,65,42
8,9,58,36,east,9,9,64,41
8,9,59,37,east,9,9,82,55
8,9,64,41,east,9,9,97,67
8,9,65,42,east,9,9,84,56
8,9,71,46,east,9,9,91,62
8,9,72,47,east,9,9,99,69
8,9,81,54,east,9,9,99,69
8,9,82,55,east,9,9,101,71
8,9,83,55,east,9,9,106,76
8,9,84,56,east,9,9,93,64
8,9,91,62,east,9,9,98,68
8,9,97,67,east,9,9,109,79
8,9,101,71,east,9,9,113,83
8,9,105,75,east,9,9,110,80
8,9,108,78,east,9,9,117,87
8,9,111,81,east,9,9,119,89
9,0,0,0,west,8,0,2,2
9,3,0,0,west,8,3,3,2
9,5,0,0,west,8,5,2,2
9,7,0,0,west,8,7,3,2
9,8,0,0,north,9,9,1,1
