xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
6,4,17,13,north,6,5,40,27
6,4,19,15,north,6,5,33,23
6,4,21,16,north,6,5,28,20
6,4,26,18,north,6,5,36,25
6,4,28,20,north,6,5,53,35
6,4,33,23,north,6,5,38,27
6,4,34,23,north,6,5,50,34
6,4,36,25,north,6,5,52,35
6,4,41,28,north,6,5,51,34
6,4,45,31,north,6,5,58,38
6,4,52,35,north,6,5,72,51
6,4,53,35,north,6,5,70,49
6,4,54,35,north,6,5,66,46
6,4,55,35,north,6,5,67,46
6,4,58,38,north,6,5,69,48
6,4,60,40,north,6,5,64,44
6,4,64,44,north,6,5,88,63
6,4,69,48,north,6,5,86,61
6,4,71,50,north,6,5,91,66
6,4,73,52,north,6,5,84,59
6,4,85,60,north,6,5,102,75
6,4,86,61,north,6,5,92,67
6,4,88,63,north,6,5,103,76
6,4,92,67,north,6,5,116,86
6,4,94,68,north,6,5,117,87
6,4,95,69,north,6,5,118,88
6,4,102,75,north,6,5,114,85
6,4,103,76,north,6,5,115,86
6,4,115,86,north,6,5,121,91
6,4,116,86,north,6,5,125,95
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,6,6
6,5,6,6,north,6,6,17,13
6,5,11,9,north,6,6,19,15
6,5,17,13,north,6,6,38,27
6,5,19,15,north,6,6,33,23
6,5,21,16,north,6,6,28,20
6,5,28,20,north,6,6,53,35
6,5,33,23,north,6,6,50,34
6,5,36,25,north,6,6,52,35
6,5,38,27,north,6,6,48,33
6,5,40,27,north,6,6,49,33
6,5,50,34,north,6,6,62,42
6,5,51,34,north,6,6,80,57
6,5,52,35,north,6,6,72,51
6,5,53,35,north,6,6,66,46
6,5,58,38,north,6,6,69,48
6,5,64,44,north,6,6,88,63
6,5,66,46,north,6,6,79,57
6,5,67,46,north,6,6,83,58
6,5,69,48,north,6,6,86,61
6,5,70,49,north,6,6,89,64
6,5,72,51,north,6,6,82,58
6,5,84,59,north,6,6,90,65
6,5,86,61,north,6,6,92,67
6,5,88,63,north,6,6,103,76
6,5,91,66,north,6,6,98,72
6,5,92,67,north,6,6,115,86
6,5,102,75,north,6,6,114,85
6,5,103,76,north,6,6,116,86
6,5,115,86,north,6,6,125,95
6,5,116,86,north,6,6,124,94
6,5,118,88,north,6,6,122,92
6,6,0,0,north,6,7,1,1
6,6,1,1,north,6,7,6,6
6,6,2,2,north,6,7,11,9
6,6,6,6,north,6,7,17,13
6,6,17,13,north,6,7,38,27
6,6,19,15,north,6,7,33,23
6,6,28,20,north,6,7,52,35
6,6,33,23,north,6,7,50,34
6,6,38,27,north,6,7,48,33
6,6,48,33,north,6,7,78,56
6,6,49,33,north,6,7,61,41
6,6,50,34,north,6,7,62,42
6,6,52,35,north,6,7,72,51
6,6,53,35,north,6,7,66,46
6,6,62,42,north,6,7,79,57
6,6,66,46,north,6,7,80,57
6,6,69,48,north,6,7,86,61
6,6,72,51,north,6,7,82,58
6,6,79,57,north,6,7,106,78
6,6,80,57,north,6,7,96,70
6,6,82,58,north,6,7,99,73
6,6,83,58,north,6,7,89,64
6,6,86,61,north,6,7,92,67
6,6,88,63,north,6,7,103,76
6,6,89,64,north,6,7,106,78
6,6,90,65,north,6,7,113,84
6,6,92,67,north,6,7,116,86
6,6,98,72,north,6,7,111,82
6,6,103,76,north,6,7,115,86
6,6,115,86,north,6,7,124,94
6,6,116,86,north,6,7,125,95
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,11,9
6,7,6,6,east,7,7,19,15
6,7,11,9,east,7,7,21,16
6,7,17,13,east,7,7,33,23
6,7,33,23,east,7,7,52,35
6,7,38,27,east,7,7,50,34
6,7,48,33,east,7,7,62,42
6,7,50,34,east,7,7,66,46
6,7,52,35,east,7,7,72,51
6,7,61,41,east,7,7,79,57
6,7,62,42,east,7,7,80,57
6,7,66,46,east,7,7,82,58
6,7,72,51,east,7,7,86,61
6,7,78,56,east,7,7,96,70
6,7,79,57,east,7,7,106,78
6,7,80,57,east,7,7,99,73
6,7,82,58,east,7,7,92,67
6,7,86,61,east,7,7,103,76
6,7,89,64,east,7,7,100,73
6,7,92,67,east,7,7,116,86
6,7,96,70,east,7,7,107,78
6,7,99,73,east,7,7,115,86
6,7,103,76,east,7,7,118,88
6,7,106,78,east,7,7,112,83
6,7,115,86,east,7,7,126,96
6,7,116,86,east,7,7,125,95
6,8,0,0,north,6,9,1,1
6,9,0,0,east,7,9,2,2
6,9,1,1,east,7,9,7,7
6,9,2,2,east,7,9,5,5
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,16,12
7,1,0,0,west,6,1,2,2
7,1,2,2,west,6,1,7,7
7,2,0,0,west,6,2,2,2
7,2,2,2,west,6,2,7,7
7,2,7,7,west,6,2,15,11
7,4,0,0,north,7,5,1,1
7,5,0,0,north,7,6,1,1
7,5,1,1,north,7,6,6,6
7,5,2,2,north,7,6,11,9
7,5,7,7,north,7,6,12,9
7,5,11,9,north,7,6,19,15
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,6,6
7,6,6,6,north,7,7,17,13
7,6,11,9,north,7,7,19,15
7,6,12,9,north,7,7,28,20
7,6,19,15,north,7,7,41,28
7,7,0,0,north,7,8,1,1
7,7,1,1,north,7,8,6,6
7,7,2,2,north,7,8,12,9
7,7,6,6,north,7,8,17,13
7,7,7,7,north,7,8,11,9
7,7,11,9,north,7,8,19,15
7,7,13,9,north,7,8,20,15
7,7,17,13,north,7,8,38,27
7,7,19,15,north,7,8,33,23
7,7,21,16,north,7,8,28,20
7,7,28,20,north,7,8,41,28
7,7,33,23,north,7,8,50,34
7,7,41,28,north,7,8,51,34
7,7,50,34,north,7,8,62,42
7,7,52,35,north,7,8,66,46
7,7,62,42,north,7,8,80,57
7,7,66,46,north,7,8,79,57
7,7,72,51,north,7,8,82,58
7,7,79,57,north,7,8,105,77
7,7,80,57,north,7,8,106,78
7,7,82,58,north,7,8,99,73
7,7,86,61,north,7,8,92,67
7,7,92,67,north,7,8,116,86
7,7,96,70,north,7,8,104,77
7,7,99,73,north,7,8,112,83
7,7,100,73,north,7,8,120,90
7,7,103,76,north,7,8,115,86
7,7,106,78,north,7,8,110,81
7,7,107,78,north,7,8,120,90
7,7,112,83,north,7,8,120,90
7,7,115,86,north,7,8,124,94
7,7,116,86,north,7,8,125,95
7,7,118,88,north,7,8,126,96
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,6,6
7,8,6,6,north,7,9,17,13
7,8,11,9,north,7,9,28,20
7,8,12,9,north,7,9,19,15
7,8,17,13,north,7,9,38,27
7,8,19,15,north,7,9,33,23
7,8,20,15,north,7,9,41,28
7,8,28,20,north,7,9,52,35
7,8,33,23,north,7,9,51,34
7,8,38,27,north,7,9,48,33
7,8,41,28,north,7,9,50,34
7,8,50,34,north,7,9,62,42
7,8,51,34,north,7,9,81,57
7,8,62,42,north,7,9,80,57
7,8,66,46,north,7,9,79,57
7,8,79,57,north,7,9,106,78
7,8,80,57,north,7,9,104,77
7,8,82,58,north,7,9,99,73
7,8,92,67,north,7,9,115,86
7,8,99,73,north,7,9,112,83
7,8,104,77,north,7,9,119,89
7,8,105,77,north,7,9,109,80
7,8,106,78,north,7,9,110,81
7,8,110,81,north,7,9,123,93
7,8,112,83,north,7,9,120,90
7,8,115,86,north,7,9,125,95
7,8,116,86,north,7,9,124,94
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,7,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,27,19
7,9,6,6,east,8,9,19,15
7,9,7,7,east,8,9,21,16
7,9,17,13,east,8,9,33,23
7,9,19,15,east,8,9,28,20
7,9,28,20,east,8,9,43,29
7,9,33,23,east,8,9,52,35
7,9,38,27,east,8,9,50,34
7,9,41,28,east,8,9,66,46
7,9,48,33,east,8,9,62,42
7,9,50,34,east,8,9,82,58
7,9,51,34,east,8,9,67,46
7,9,52,35,east,8,9,72,51
7,9,62,42,east,8,9,70,49
7,9,79,57,east,8,9,99,73
7,9,80,57,east,8,9,106,78
7,9,81,57,east,8,9,89,64
7,9,99,73,east,8,9,115,86
7,9,104,77,east,8,9,110,81
7,9,106,78,east,8,9,112,83
7,9,109,80,east,8,9,123,93
7,9,110,81,east,8,9,120,90
7,9,112,83,east,8,9,121,91
7,9,115,86,east,8,9,125,95
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,5,5
8,1,0,0,west,7,1,2,2
8,2,0,0,west,7,2,2,2
8,2,2,2,west,7,2,7,7
8,5,0,0,west,7,5,2,2
8,5,2,2,west,7,5,7,7
8,5,6,6,west,7,5,11,9
8,7,0,0,west,7,7,2,2
8,7,2,2,west,7,7,7,7
8,7,6,6,west,7,7,13,9
8,8,0,0,north,8,9,1,1
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,7,7
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,27,19
8,9,7,7,east,9,9,21,16
8,9,19,15,east,9,9,28,20
8,9,21,16,east,9,9,37,26
8,9,27,19,east,9,9,32,22
8,9,28,20,east,9,9,43,29
8,9,33,23,east,9,9,52,35
8,9,43,29,east,9,9,69,48
8,9,50,34,east,9,9,66,46
8,9,52,35,east,9,9,69,48
8,9,62,42,east,9,9,70,49
8,9,66,46,east,9,9,73,52
8,9,67,46,east,9,9,72,51
8,9,70,49,east,9,9,99,73
8,9,72,51,east,9,9,86,61
8,9,82,58,east,9,9,92,67
8,9,89,64,east,9,9,101,74
8,9,99,73,east,9,9,115,86
8,9,106,78,east,9,9,112,83
8,9,110,81,east,9,9,120,90
8,9,112,83,east,9,9,121,91
8,9,115,86,east,9,9,122,92
9,0,0,0,west,8,0,2,2
9,2,0,0,west,8,2,2,2
9,4,0,0,north,9,5,1,1
9,5,0,0,west,8,5,2,2
9,5,1,1,west,8,5,6,6
9,6,0,0,north,9,7,1,1
9,7,0,0,west,8,7,2,2
9,7,1,1,west,8,7,6,6
