xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
0,4,53,35,north,0,5,67,47
0,4,54,36,north,0,5,77,56
0,4,84,63,north,0,5,93,71
0,4,95,73,north,0,5,121,97
0,4,121,97,north,0,5,129,105
0,4,123,99,north,0,5,130,106
0,5,0,0,north,0,6,1,1
0,5,1,1,north,0,6,3,3
0,5,2,2,north,0,6,6,6
0,5,3,3,north,0,6,15,14
0,5,15,14,north,0,6,28,21
0,5,20,17,north,0,6,36,25
0,5,28,21,north,0,6,44,30
0,5,29,21,north,0,6,45,30
0,5,32,23,north,0,6,53,35
0,5,36,25,north,0,6,48,32
0,5,48,32,north,0,6,75,54
0,5,49,32,north,0,6,65,45
0,5,67,47,north,0,6,91,69
0,5,77,56,north,0,6,106,82
0,5,93,71,north,0,6,119,95
0,5,121,97,north,0,6,129,105
0,6,0,0,north,0,7,1,1
0,6,1,1,north,0,7,3,3
0,6,2,2,north,0,7,6,6
0,6,3,3,north,0,7,15,14
0,6,6,6,north,0,7,20,17
0,6,15,14,north,0,7,28,21
0,6,28,21,north,0,7,44,30
0,6,36,25,north,0,7,48,32
0,6,44,30,north,0,7,82,61
0,6,45,30,north,0,7,62,42
0,6,48,32,north,0,7,65,45
0,6,53,35,north,0,7,67,47
0,6,65,45,north,0,7,75,54
0,6,75,54,north,0,7,103,80
0,6,91,69,north,0,7,127,103
0,6,106,82,north,0,7,127,103
0,6,119,95,north,0,7,137,113
0,7,0,0,north,0,8,1,1
0,7,1,1,north,0,8,3,3
0,7,2,2,north,0,8,6,6
0,7,3,3,north,0,8,15,14
0,7,6,6,north,0,8,20,17
0,7,15,14,north,0,8,28,21
0,7,20,17,north,0,8,36,25
0,7,28,21,north,0,8,44,30
0,7,44,30,north,0,8,62,42
0,7,48,32,north,0,8,65,45
0,7,62,42,north,0,8,82,61
0,7,65,45,north,0,8,75,54
0,7,67,47,north,0,8,91,69
0,7,75,54,north,0,8,117,93
0,7,82,61,north,0,8,101,78
0,7,103,80,north,0,8,117,93
0,7,127,103,north,0,8,135,111
0,8,0,0,north,0,9,1,1
0,8,1,1,north,0,9,3,3
0,8,3,3,north,0,9,15,14
0,8,6,6,north,0,9,20,17
0,8,15,14,north,0,9,28,21
0,8,20,17,north,0,9,36,25
0,8,28,21,north,0,9,44,30
0,8,36,25,north,0,9,48,32
0,8,44,30,north,0,9,62,42
0,8,62,42,north,0,9,82,61
0,8,65,45,north,0,9,75,54
0,8,75,54,north,0,9,117,93
0,8,82,61,north,0,9,101,78
0,8,91,69,north,0,9,127,103
0,8,101,78,north,0,9,115,91
0,8,117,93,north,0,9,132,108
0,8,135,111,north,0,9,144,120
0,9,0,0,east,1,9,2,2
0,9,1,1,east,1,9,4,4
0,9,3,3,east,1,9,10,9
0,9,15,14,east,1,9,17,15
0,9,20,17,east,1,9,20,17
0,9,28,21,east,1,9,28,21
0,9,36,25,east,1,9,38,26
0,9,44,30,east,1,9,65,45
0,9,48,32,east,1,9,67,47
0,9,62,42,east,1,9,75,54
0,9,75,54,east,1,9,103,80
0,9,82,61,east,1,9,89,67
0,9,101,78,east,1,9,116,92
0,9,115,91,east,1,9,115,91
0,9,117,93,east,1,9,117,93
0,9,127,103,east,1,9,127,103
0,9,132,108,east,1,9,133,109
1,0,0,0,west,0,0,2,2
1,0,2,2,west,0,0,5,5
1,0,5,5,west,0,0,26,20
1,0,26,20,west,0,0,34,24
1,0,34,24,west,0,0,60,41
1,0,42,29,west,0,0,58,40
1,0,58,40,west,0,0,74,53
1,0,60,41,west,0,0,64,44
1,0,64,44,west,0,0,88,66
1,0,73,52,west,0,0,98,76
1,0,74,53,west,0,0,99,76
1,0,97,75,west,0,0,112,88
1,0,112,88,west,0,0,128,104
1,1,0,0,west,0,1,2,2
1,1,2,2,west,0,1,8,7
1,2,0,0,west,0,2,2,2
1,3,0,0,west,0,3,2,2
1,3,2,2,west,0,3,8,7
1,5,0,0,west,0,5,2,2
1,6,0,0,west,0,6,2,2
1,7,0,0,west,0,7,2,2
1,8,0,0,north,1,9,1,1
1,9,0,0,east,2,9,2,2
1,9,1,1,east,2,9,8,7
1,9,2,2,east,2,9,5,5
1,9,4,4,east,2,9,12,11
1,9,10,9,east,2,9,20,17
1,9,17,15,east,2,9,38,26
1,9,20,17,east,2,9,32,23
1,9,28,21,east,2,9,68,48
1,9,38,26,east,2,9,70,50
1,9,65,45,east,2,9,77,56
1,9,67,47,east,2,9,84,63
1,9,75,54,east,2,9,91,69
1,9,89,67,east,2,9,117,93
1,9,103,80,east,2,9,127,103
1,9,116,92,east,2,9,133,109
1,9,117,93,east,2,9,135,111
1,9,127,103,east,2,9,137,113
2,0,0,0,west,1,0,2,2
2,0,2,2,west,1,0,5,5
2,0,5,5,west,1,0,26,20
2,0,22,18,west,1,0,42,29
2,0,26,20,west,1,0,34,24
2,0,34,24,west,1,0,60,41
2,0,42,29,west,1,0,58,40
2,0,57,39,west,1,0,73,52
2,0,58,40,west,1,0,74,53
2,0,60,41,west,1,0,64,44
2,0,73,52,west,1,0,112,88
2,0,87,65,west,1,0,97,75
2,1,0,0,west,1,1,2,2
2,3,0,0,west,1,3,2,2
2,7,0,0,east,3,7,2,2
2,8,0,0,north,2,9,1,1
2,9,0,0,east,3,9,2,2
2,9,1,1,east,3,9,8,7
2,9,2,2,east,3,9,5,5
2,9,5,5,east,3,9,14,13
2,9,8,7,east,3,9,23,18
2,9,12,11,east,3,9,22,18
2,9,20,17,east,3,9,32,23
2,9,32,23,east,3,9,56,38
2,9,38,26,east,3,9,70,50
2,9,68,48,east,3,9,84,63
2,9,70,50,east,3,9,85,64
2,9,77,56,east,3,9,93,71
2,9,84,63,east,3,9,109,85
2,9,91,69,east,3,9,127,103
2,9,117,93,east,3,9,135,111
2,9,127,103,east,3,9,137,113
3,0,0,0,west,2,0,2,2
3,0,2,2,west,2,0,5,5
3,0,5,5,west,2,0,26,20
3,0,8,7,west,2,0,22,18
3,0,22,18,west,2,0,42,29
3,0,26,20,west,2,0,34,24
3,0,32,23,west,2,0,57,39
3,0,34,24,west,2,0,60,41
3,0,41,28,west,2,0,58,40
3,0,56,38,west,2,0,73,52
3,0,70,50,west,2,0,87,65
3,3,0,0,north,3,4,1,1
3,4,0,0,north,3,5,1,1
3,4,1,1,north,3,5,6,6
3,5,0,0,north,3,6,1,1
3,5,1,1,north,3,6,6,6
3,5,6,6,north,3,6,17,15
3,6,0,0,east,4,6,2,2
3,6,1,1,east,4,6,12,11
3,6,6,6,east,4,6,20,17
3,6,17,15,east,4,6,38,26
3,7,0,0,east,4,7,2,2
3,7,2,2,east,4,7,8,7
3,9,0,0,east,4,9,2,2
3,9,2,2,east,4,9,5,5
3,9,5,5,east,4,9,27,20
3,9,8,7,east,4,9,22,18
3,9,14,13,east,4,9,26,20
3,9,22,18,east,4,9,42,29
3,9,23,18,east,4,9,43,29
3,9,32,23,east,4,9,56,38
3,9,56,38,east,4,9,96,74
3,9,70,50,east,4,9,85,64
3,9,84,63,east,4,9,95,73
3,9,85,64,east,4,9,110,86
3,9,93,71,east,4,9,120,96
3,9,109,85,east,4,9,121,97
3,9,127,103,east,4,9,138,114
4,0,0,0,west,3,0,2,2
4,0,1,1,west,3,0,8,7
4,0,2,2,west,3,0,5,5
4,0,5,5,west,3,0,26,20
4,0,8,7,west,3,0,22,18
4,0,20,17,west,3,0,32,23
4,0,22,18,west,3,0,41,28
4,0,26,20,west,3,0,34,24
4,0,32,23,west,3,0,56,38
4,0,38,26,west,3,0,70,50
4,1,0,0,south,4,0,1,1
4,2,0,0,east,5,2,2,2
4,4,0,0,north,4,5,1,1
4,4,2,2,north,4,5,12,11
4,4,8,7,north,4,5,22,18
4,4,25,19,north,4,5,41,28
4,4,41,28,north,4,5,70,50
4,5,0,0,north,4,6,1,1
4,5,1,1,north,4,6,6,6
4,5,12,11,north,4,6,20,17
4,5,22,18,north,4,6,32,23
4,5,41,28,north,4,6,70,50
4,5,70,50,north,4,6,95,73
4,6,0,0,north,4,7,1,1
4,6,1,1,north,4,7,6,6
4,6,2,2,north,4,7,12,11
4,6,6,6,north,4,7,17,15
4,6,12,11,north,4,7,20,17
4,6,20,17,north,4,7,38,26
4,6,32,23,north,4,7,70,50
4,6,38,26,north,4,7,68,48
4,6,70,50,north,4,7,95,73
4,6,95,73,north,4,7,109,85
4,7,0,0,east,5,7,2,2
4,7,1,1,east,5,7,12,11
4,7,2,2,east,5,7,8,7
4,7,6,6,east,5,7,20,17
4,7,8,7,east,5,7,25,19
4,7,12,11,east,5,7,22,18
4,7,17,15,east,5,7,38,26
4,7,20,17,east,5,7,32,23
4,7,38,26,east,5,7,70,50
4,7,68,48,east,5,7,84,63
4,7,70,50,east,5,7,95,73
4,7,95,73,east,5,7,110,86
4,7,109,85,east,5,7,121,97
4,8,0,0,north,4,9,1,1
4,9,0,0,east,5,9,2,2
4,9,1,1,east,5,9,8,7
4,9,2,2,east,5,9,5,5
4,9,5,5,east,5,9,26,20
4,9,22,18,east,5,9,42,29
4,9,26,20,east,5,9,34,24
4,9,27,20,east,5,9,35,24
4,9,42,29,east,5,9,58,40
4,9,43,29,east,5,9,59,40
4,9,56,38,east,5,9,80,59
4,9,85,64,east,5,9,96,74
4,9,95,73,east,5,9,121,97
4,9,96,74,east,5,9,112,88
4,9,110,86,east,5,9,123,99
4,9,120,96,east,5,9,129,105
4,9,121,97,east,5,9,130,106
5,0,0,0,west,4,0,2,2
5,0,1,1,west,4,0,8,7
5,0,2,2,west,4,0,5,5
5,0,5,5,west,4,0,26,20
5,0,6,6,west,4,0,20,17
5,0,12,11,west,4,0,22,18
5,0,17,15,west,4,0,38,26
5,0,20,17,west,4,0,32,23
5,1,0,0,south,5,0,1,1
5,1,1,1,south,5,0,6,6
5,1,2,2,south,5,0,12,11
5,1,6,6,south,5,0,17,15
5,1,12,11,south,5,0,20,17
5,2,0,0,south,5,1,1,1
5,2,1,1,south,5,1,6,6
5,2,2,2,south,5,1,12,11
5,3,0,0,south,5,2,1,1
5,4,0,0,west,4,4,2,2
5,4,2,2,west,4,4,8,7
5,4,8,7,west,4,4,25,19
5,4,22,18,west,4,4,41,28
5,6,0,0,north,5,7,1,1
5,7,0,0,north,5,8,1,1
5,7,1,1,north,5,8,6,6
5,7,2,2,north,5,8,12,11
5,7,8,7,north,5,8,22,18
5,7,12,11,north,5,8,20,17
5,7,20,17,north,5,8,38,26
5,7,22,18,north,5,8,32,23
5,7,25,19,north,5,8,41,28
5,7,32,23,north,5,8,70,50
5,7,38,26,north,5,8,68,48
5,7,70,50,north,5,8,84,63
5,7,84,63,north,5,8,107,83
5,7,95,73,north,5,8,109,85
5,7,110,86,north,5,8,121,97
5,7,121,97,north,5,8,148,124
5,8,0,0,north,5,9,1,1
5,8,1,1,north,5,9,6,6
5,8,6,6,north,5,9,17,15
5,8,12,11,north,5,9,20,17
5,8,20,17,north,5,9,38,26
5,8,22,18,north,5,9,32,23
5,8,32,23,north,5,9,71,50
5,8,38,26,north,5,9,68,48
5,8,41,28,north,5,9,70,50
5,8,68,48,north,5,9,78,57
5,8,70,50,north,5,9,84,63
5,8,84,63,north,5,9,107,83
5,8,107,83,north,5,9,138,114
5,8,109,85,north,5,9,129,105
5,8,121,97,north,5,9,148,124
5,8,148,124,north,5,9,154,130
5,9,0,0,east,6,9,2,2
5,9,1,1,east,6,9,8,7
5,9,2,2,east,6,9,5,5
5,9,5,5,east,6,9,26,20
5,9,6,6,east,6,9,20,17
5,9,8,7,east,6,9,22,18
5,9,17,15,east,6,9,38,26
5,9,20,17,east,6,9,32,23
5,9,26,20,east,6,9,34,24
5,9,32,23,east,6,9,56,38
5,9,34,24,east,6,9,60,41
5,9,35,24,east,6,9,61,41
5,9,38,26,east,6,9,70,50
5,9,42,29,east,6,9,58,40
5,9,58,40,east,6,9,81,60
5,9,59,40,east,6,9,74,53
5,9,68,48,east,6,9,84,63
5,9,70,50,east,6,9,85,64
5,9,71,50,east,6,9,95,73
5,9,78,57,east,6,9,93,71
5,9,80,59,east,6,9,112,88
5,9,84,63,east,6,9,109,85
5,9,96,74,east,6,9,124,100
5,9,107,83,east,6,9,129,105
5,9,112,88,east,6,9,128,104
5,9,121,97,east,6,9,130,106
5,9,123,99,east,6,9,141,117
5,9,129,105,east,6,9,148,124
5,9,138,114,east,6,9,146,122
5,9,148,124,east,6,9,155,131
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,5,5
6,1,0,0,west,5,1,2,2
6,2,0,0,west,5,2,2,2
6,4,0,0,west,5,4,2,2
6,4,2,2,west,5,4,8,7
6,4,12,11,west,5,4,22,18
6,6,0,0,north,6,7,1,1
6,7,0,0,west,5,7,2,2
6,7,1,1,west,5,7,12,11
6,7,2,2,west,5,7,8,7
6,8,0,0,north,6,9,1,1
6,9,0,0,east,7,9,2,2
6,9,1,1,east,7,9,8,7
6,9,2,2,east,7,9,5,5
6,9,5,5,east,7,9,26,20
6,9,8,7,east,7,9,22,18
6,9,20,17,east,7,9,32,23
6,9,22,18,east,7,9,42,29
6,9,26,20,east,7,9,34,24
6,9,32,23,east,7,9,56,38
6,9,34,24,east,7,9,60,41
6,9,38,26,east,7,9,70,50
6,9,56,38,east,7,9,85,64
6,9,58,40,east,7,9,74,53
6,9,60,41,east,7,9,88,66
6,9,61,41,east,7,9,64,44
6,9,70,50,east,7,9,86,64
6,9,74,53,east,7,9,81,60
6,9,81,60,east,7,9,113,89
6,9,84,63,east,7,9,95,73
6,9,85,64,east,7,9,111,87
6,9,93,71,east,7,9,129,105
6,9,95,73,east,7,9,110,86
6,9,109,85,east,7,9,121,97
6,9,112,88,east,7,9,128,104
6,9,124,100,east,7,9,141,117
6,9,128,104,east,7,9,142,118
6,9,129,105,east,7,9,148,124
6,9,146,122,east,7,9,150,126
6,9,148,124,east,7,9,151,127
7,0,0,0,west,6,0,2,2
7,3,0,0,east,8,3,2,2
7,4,0,0,west,6,4,2,2
7,4,1,1,west,6,4,12,11
7,5,0,0,south,7,4,1,1
7,7,0,0,west,6,7,2,2
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,8,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,26,20
7,9,8,7,east,8,9,22,18
7,9,22,18,east,8,9,42,29
7,9,26,20,east,8,9,34,24
7,9,32,23,east,8,9,57,39
7,9,34,24,east,8,9,60,41
7,9,42,29,east,8,9,58,40
7,9,56,38,east,8,9,73,52
7,9,60,41,east,8,9,64,44
7,9,64,44,east,8,9,88,66
7,9,70,50,east,8,9,87,65
7,9,74,53,east,8,9,81,60
7,9,81,60,east,8,9,125,101
7,9,85,64,east,8,9,112,88
7,9,86,64,east,8,9,97,75
7,9,88,66,east,8,9,114,90
7,9,95,73,east,8,9,122,98
7,9,110,86,east,8,9,124,100
7,9,111,87,east,8,9,128,104
7,9,113,89,east,8,9,125,101
7,9,121,97,east,8,9,131,107
7,9,128,104,east,8,9,142,118
7,9,129,105,east,8,9,149,125
7,9,148,124,east,8,9,152,128
8,0,0,0,east,9,0,2,2
8,1,0,0,east,9,1,2,2
8,3,0,0,east,9,3,2,2
8,3,2,2,east,9,3,8,7
8,6,0,0,north,8,7,1,1
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,6,6
8,7,2,2,north,8,8,7,6
8,7,6,6,north,8,8,10,9
8,7,10,9,north,8,8,17,15
8,7,18,16,north,8,8,51,34
8,7,30,22,north,8,8,66,46
8,7,66,46,north,8,8,76,55
8,7,69,49,north,8,8,92,70
8,7,76,55,north,8,8,102,79
8,7,90,68,north,8,8,102,79
8,7,94,72,north,8,8,108,84
8,7,104,81,north,8,8,136,112
8,7,105,81,north,8,8,118,94
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,6,6
8,8,6,6,north,8,9,17,15
8,8,7,6,north,8,9,10,9
8,8,10,9,north,8,9,38,26
8,8,17,15,north,8,9,50,33
8,8,51,34,north,8,9,66,46
8,8,66,46,north,8,9,76,55
8,8,76,55,north,8,9,102,79
8,8,92,70,north,8,9,104,81
8,8,102,79,north,8,9,134,110
8,8,108,84,north,8,9,139,115
8,8,118,94,north,8,9,145,121
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,8,7
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,26,20
8,9,6,6,east,9,9,20,17
8,9,8,7,east,9,9,22,18
8,9,10,9,east,9,9,32,23
8,9,17,15,east,9,9,38,26
8,9,22,18,east,9,9,42,29
8,9,26,20,east,9,9,34,24
8,9,34,24,east,9,9,60,41
8,9,38,26,east,9,9,54,36
8,9,42,29,east,9,9,58,40
8,9,50,33,east,9,9,69,49
8,9,57,39,east,9,9,73,52
8,9,58,40,east,9,9,74,53
8,9,60,41,east,9,9,64,44
8,9,64,44,east,9,9,88,66
8,9,66,46,east,9,9,79,58
8,9,73,52,east,9,9,112,88
8,9,76,55,east,9,9,104,81
8,9,81,60,east,9,9,125,101
8,9,87,65,east,9,9,97,75
8,9,88,66,east,9,9,114,90
8,9,97,75,east,9,9,124,100
8,9,102,79,east,9,9,136,112
8,9,104,81,east,9,9,139,115
8,9,112,88,east,9,9,128,104
8,9,114,90,east,9,9,126,102
8,9,122,98,east,9,9,131,107
8,9,124,100,east,9,9,141,117
8,9,125,101,east,9,9,143,119
8,9,128,104,east,9,9,142,118
8,9,131,107,east,9,9,153,129
8,9,134,110,east,9,9,145,121
8,9,139,115,east,9,9,147,123
8,9,149,125,east,9,9,152,128
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,4,4
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,3,3
9,1,2,2,north,9,2,6,6
9,1,4,4,north,9,2,12,11
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,3,3
9,2,3,3,north,9,3,11,10
9,2,6,6,north,9,3,21,17
9,2,12,11,north,9,3,20,17
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,3,3
9,3,2,2,north,9,4,6,6
9,3,3,3,north,9,4,19,16
9,3,8,7,north,9,4,22,18
9,3,11,10,north,9,4,18,16
9,3,20,17,north,9,4,39,27
9,3,21,17,north,9,4,40,27
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,4,3,3,north,9,5,18,16
9,4,6,6,north,9,5,20,17
9,4,18,16,north,9,5,30,22
9,4,19,16,north,9,5,31,22
9,4,22,18,north,9,5,32,23
9,4,39,27,north,9,5,51,34
9,4,40,27,north,9,5,52,34
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,3,3
9,5,3,3,north,9,6,18,16
9,5,18,16,north,9,6,30,22
9,5,20,17,north,9,6,39,27
9,5,30,22,north,9,6,46,31
9,5,31,22,north,9,6,47,31
9,5,32,23,north,9,6,55,37
9,5,51,34,north,9,6,76,55
9,5,52,34,north,9,6,66,46
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,3,3,north,9,7,18,16
9,6,18,16,north,9,7,30,22
9,6,30,22,north,9,7,46,31
9,6,39,27,north,9,7,51,34
9,6,46,31,north,9,7,83,62
9,6,47,31,north,9,7,63,43
9,6,55,37,north,9,7,69,49
9,6,66,46,north,9,7,76,55
9,6,76,55,north,9,7,104,81
9,7,0,0,west,8,7,2,2
9,7,1,1,west,8,7,6,6
9,7,3,3,west,8,7,10,9
9,7,18,16,west,8,7,18,16
9,7,30,22,west,8,7,30,22
9,7,46,31,west,8,7,66,46
9,7,51,34,west,8,7,69,49
9,7,63,43,west,8,7,76,55
9,7,69,49,west,8,7,94,72
9,7,76,55,west,8,7,105,81
9,7,83,62,west,8,7,90,68
9,7,104,81,west,8,7,104,81
9,8,0,0,north,9,9,1,1
