xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
7,2,1,1,east,8,2,12,9
7,2,11,9,east,8,2,22,15
7,2,18,14,east,8,2,27,18
7,2,20,15,east,8,2,36,23
7,2,36,23,east,8,2,56,39
7,2,54,37,east,8,2,68,49
7,2,56,39,east,8,2,62,44
7,3,0,0,south,7,2,1,1
7,3,2,2,south,7,2,11,9
7,3,9,7,south,7,2,20,15
7,3,11,9,south,7,2,18,14
7,3,26,17,south,7,2,36,23
7,3,36,23,south,7,2,54,37
7,3,46,31,south,7,2,56,39
7,5,0,0,north,7,6,1,1
7,6,0,0,east,8,6,2,2
7,6,1,1,east,8,6,11,9
7,6,2,2,east,8,6,9,7
7,7,0,0,east,8,7,2,2
8,0,0,0,north,8,1,1,1
8,0,2,2,north,8,1,9,7
8,0,3,2,north,8,1,5,4
8,0,6,5,north,8,1,15,11
8,0,24,16,north,8,1,24,16
8,0,29,19,north,8,1,29,19
8,0,34,22,north,8,1,34,22
8,0,42,28,north,8,1,67,48
8,0,47,32,north,8,1,57,40
8,0,49,33,north,8,1,63,45
8,0,57,40,north,8,1,81,58
8,0,70,50,north,8,1,95,69
8,0,81,58,north,8,1,90,65
8,0,94,68,north,8,1,94,68
8,0,102,76,north,8,1,102,76
8,1,0,0,north,8,2,1,1
8,1,1,1,north,8,2,7,6
8,1,5,4,north,8,2,8,6
8,1,9,7,north,8,2,11,9
8,1,15,11,north,8,2,20,15
8,1,24,16,north,8,2,34,22
8,1,29,19,north,8,2,55,38
8,1,34,22,north,8,2,67,48
8,1,57,40,north,8,2,81,58
8,1,63,45,north,8,2,93,67
8,1,67,48,north,8,2,75,54
8,1,81,58,north,8,2,90,65
8,1,90,65,north,8,2,100,74
8,1,94,68,north,8,2,114,87
8,1,95,69,north,8,2,102,76
8,1,102,76,north,8,2,113,86
8,2,0,0,east,9,2,2,2
8,2,1,1,east,9,2,13,9
8,2,2,2,east,9,2,9,7
8,2,7,6,east,9,2,11,9
8,2,8,6,east,9,2,23,15
8,2,11,9,east,9,2,22,15
8,2,12,9,east,9,2,20,15
8,2,20,15,east,9,2,43,29
8,2,22,15,east,9,2,36,23
8,2,27,18,east,9,2,54,37
8,2,34,22,east,9,2,55,38
8,2,36,23,east,9,2,56,39
8,2,55,38,east,9,2,81,58
8,2,56,39,east,9,2,62,44
8,2,62,44,east,9,2,91,66
8,2,67,48,east,9,2,78,56
8,2,68,49,east,9,2,92,66
8,2,75,54,east,9,2,88,63
8,2,81,58,east,9,2,93,67
8,2,90,65,east,9,2,105,78
8,2,93,67,east,9,2,102,76
8,2,100,74,east,9,2,121,94
8,2,102,76,east,9,2,122,95
8,4,0,0,north,8,5,1,1
8,5,0,0,north,8,6,1,1
8,5,1,1,north,8,6,7,6
8,5,2,2,north,8,6,8,6
8,5,7,6,north,8,6,10,8
8,5,10,8,north,8,6,16,12
8,5,17,13,north,8,6,38,25
8,5,33,21,north,8,6,53,36
8,5,53,36,north,8,6,71,51
8,5,59,42,north,8,6,84,60
8,5,66,47,north,8,6,73,53
8,5,72,52,north,8,6,96,70
8,5,73,53,north,8,6,83,60
8,5,74,53,north,8,6,85,60
8,5,86,61,north,8,6,117,90
8,5,87,62,north,8,6,97,71
8,5,97,71,north,8,6,123,96
8,5,107,80,north,8,6,124,97
8,6,0,0,north,8,7,1,1
8,6,1,1,north,8,7,7,6
8,6,2,2,north,8,7,11,9
8,6,7,6,north,8,7,16,12
8,6,8,6,north,8,7,10,8
8,6,9,7,north,8,7,20,15
8,6,10,8,north,8,7,31,20
8,6,11,9,north,8,7,18,14
8,6,16,12,north,8,7,37,24
8,6,38,25,north,8,7,50,34
8,6,53,36,north,8,7,71,51
8,6,71,51,north,8,7,104,77
8,6,73,53,north,8,7,83,60
8,6,83,60,north,8,7,110,83
8,6,84,60,north,8,7,103,77
8,6,85,60,north,8,7,116,89
8,6,96,70,north,8,7,115,88
8,6,97,71,north,8,7,123,96
8,7,0,0,east,9,7,2,2
8,7,1,1,east,9,7,11,9
8,7,2,2,east,9,7,9,7
8,7,7,6,east,9,7,18,14
8,7,10,8,east,9,7,28,18
8,7,11,9,east,9,7,20,15
8,7,16,12,east,9,7,31,20
8,7,18,14,east,9,7,27,18
8,7,20,15,east,9,7,36,23
8,7,31,20,east,9,7,39,26
8,7,37,24,east,9,7,51,35
8,7,50,34,east,9,7,71,51
8,7,71,51,east,9,7,83,60
8,7,83,60,east,9,7,97,71
8,7,103,77,east,9,7,116,89
8,7,104,77,east,9,7,110,83
8,7,110,83,east,9,7,123,96
8,8,0,0,east,9,8,2,2
9,0,0,0,west,8,0,3,2
9,2,0,0,north,9,3,1,1
9,2,2,2,north,9,3,7,6
9,2,9,7,north,9,3,20,15
9,2,11,9,north,9,3,18,14
9,2,13,9,north,9,3,19,14
9,2,20,15,north,9,3,27,18
9,2,22,15,north,9,3,39,26
9,2,23,15,north,9,3,40,26
9,2,36,23,north,9,3,54,37
9,2,43,29,north,9,3,69,49
9,2,54,37,north,9,3,76,55
9,2,55,38,north,9,3,80,57
9,2,56,39,north,9,3,68,49
9,2,62,44,north,9,3,79,57
9,2,78,56,north,9,3,89,64
9,2,81,58,north,9,3,90,65
9,2,88,63,north,9,3,98,72
9,2,91,66,north,9,3,112,85
9,2,92,66,north,9,3,108,81
9,2,93,67,north,9,3,105,78
9,2,102,76,north,9,3,121,94
9,2,105,78,north,9,3,111,84
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,4,3
9,3,7,6,north,9,4,18,14
9,3,18,14,north,9,4,31,20
9,3,19,14,north,9,4,32,20
9,3,20,15,north,9,4,27,18
9,3,27,18,north,9,4,39,26
9,3,39,26,north,9,4,65,46
9,3,40,26,north,9,4,53,36
9,3,54,37,north,9,4,64,46
9,3,68,49,north,9,4,76,55
9,3,69,49,north,9,4,77,55
9,3,76,55,north,9,4,86,61
9,3,79,57,north,9,4,108,81
9,3,80,57,north,9,4,89,64
9,3,89,64,north,9,4,98,72
9,3,90,65,north,9,4,101,75
9,3,98,72,north,9,4,118,91
9,3,105,78,north,9,4,111,84
9,3,108,81,north,9,4,118,91
9,3,112,85,north,9,4,120,93
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,4,3
9,4,4,3,north,9,5,17,13
9,4,18,14,north,9,5,33,21
9,4,27,18,north,9,5,41,27
9,4,31,20,north,9,5,59,42
9,4,32,20,north,9,5,38,25
9,4,39,26,north,9,5,53,36
9,4,53,36,north,9,5,60,42
9,4,64,46,north,9,5,73,53
9,4,65,46,north,9,5,72,52
9,4,76,55,north,9,5,99,73
9,4,77,55,north,9,5,86,61
9,4,86,61,north,9,5,97,71
9,4,89,64,north,9,5,98,72
9,4,98,72,north,9,5,106,79
9,4,101,75,north,9,5,108,81
9,4,108,81,north,9,5,119,92
9,4,118,91,north,9,5,124,97
9,4,120,93,north,9,5,125,98
9,5,0,0,west,8,5,2,2
9,5,1,1,west,8,5,7,6
9,5,4,3,west,8,5,10,8
9,5,17,13,west,8,5,17,13
9,5,33,21,west,8,5,33,21
9,5,38,25,west,8,5,53,36
9,5,41,27,west,8,5,66,47
9,5,53,36,west,8,5,73,53
9,5,59,42,west,8,5,59,42
9,5,60,42,west,8,5,74,53
9,5,72,52,west,8,5,72,52
9,5,73,53,west,8,5,87,62
9,5,86,61,west,8,5,86,61
9,5,97,71,west,8,5,97,71
9,5,98,72,west,8,5,118,91
9,5,99,73,west,8,5,107,80
9,5,119,92,west,8,5,119,92
9,6,0,0,north,9,7,1,1
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,2,2,north,9,8,7,6
9,7,9,7,north,9,8,20,15
9,7,11,9,north,9,8,18,14
9,7,18,14,north,9,8,31,20
9,7,20,15,north,9,8,27,18
9,7,27,18,north,9,8,39,26
9,7,28,18,north,9,8,40,26
9,7,31,20,north,9,8,51,35
9,7,36,23,north,9,8,54,37
9,7,39,26,north,9,8,52,35
9,7,51,35,north,9,8,71,51
9,7,71,51,north,9,8,82,59
9,7,83,60,north,9,8,110,83
9,7,97,71,north,9,8,123,96
9,7,110,83,north,9,8,116,89
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,7,6
9,8,4,3,north,9,9,17,13
9,8,7,6,north,9,9,18,14
9,8,18,14,north,9,9,31,20
9,8,20,15,north,9,9,27,18
9,8,27,18,north,9,9,39,26
9,8,31,20,north,9,9,37,24
9,8,39,26,north,9,9,64,46
9,8,40,26,north,9,9,51,35
9,8,51,35,north,9,9,58,41
9,8,52,35,north,9,9,71,51
9,8,54,37,north,9,9,64,46
9,8,71,51,north,9,9,82,59
9,8,82,59,north,9,9,109,82
9,8,110,83,north,9,9,116,89
