xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
2,0,107,82,east,3,0,114,88
2,1,0,0,south,2,0,1,1
2,3,0,0,west,1,3,3,2
2,4,0,0,west,1,4,2,2
2,4,2,2,west,1,4,9,7
2,4,12,9,west,1,4,21,16
2,4,18,15,west,1,4,26,20
2,4,26,20,west,1,4,50,38
2,4,50,38,west,1,4,65,49
2,4,65,49,west,1,4,73,55
2,4,68,52,west,1,4,88,66
2,4,69,52,west,1,4,83,62
2,4,79,59,west,1,4,89,66
2,4,89,66,west,1,4,110,84
2,6,0,0,east,3,6,2,2
2,6,2,2,east,3,6,9,7
2,6,9,7,east,3,6,14,11
2,6,11,9,east,3,6,20,16
2,6,12,9,east,3,6,21,16
2,6,18,15,east,3,6,26,20
2,6,19,15,east,3,6,50,38
3,0,0,0,east,4,0,2,2
3,0,2,2,east,4,0,6,5
3,0,6,5,east,4,0,23,17
3,0,9,7,east,4,0,21,16
3,0,13,10,east,4,0,22,17
3,0,21,16,east,4,0,32,24
3,0,26,20,east,4,0,40,31
3,0,41,32,east,4,0,54,40
3,0,50,38,east,4,0,63,48
3,0,51,38,east,4,0,64,48
3,0,62,47,east,4,0,67,51
3,0,65,49,east,4,0,71,54
3,0,69,52,east,4,0,87,65
3,0,89,66,east,4,0,99,76
3,0,110,84,east,4,0,115,89
3,2,0,0,east,4,2,2,2
3,4,0,0,west,2,4,2,2
3,4,1,1,west,2,4,12,9
3,4,7,6,west,2,4,18,15
3,4,18,15,west,2,4,26,20
3,4,26,20,west,2,4,50,38
3,4,50,38,west,2,4,65,49
3,4,52,38,west,2,4,69,52
3,4,61,47,west,2,4,68,52
3,4,62,47,west,2,4,79,59
3,4,66,50,west,2,4,89,66
3,5,0,0,south,3,4,1,1
3,5,1,1,south,3,4,7,6
3,5,12,9,south,3,4,18,15
3,5,20,16,south,3,4,26,20
3,5,21,16,south,3,4,50,38
3,5,26,20,south,3,4,52,38
3,5,50,38,south,3,4,62,47
3,5,51,38,south,3,4,61,47
3,5,62,47,south,3,4,66,50
3,6,0,0,south,3,5,1,1
3,6,2,2,south,3,5,12,9
3,6,9,7,south,3,5,20,16
3,6,14,11,south,3,5,21,16
3,6,20,16,south,3,5,51,38
3,6,21,16,south,3,5,26,20
3,6,26,20,south,3,5,50,38
3,6,50,38,south,3,5,62,47
3,8,0,0,east,4,8,2,2
4,0,0,0,east,5,0,2,2
4,0,2,2,east,5,0,6,5
4,0,6,5,east,5,0,22,17
4,0,21,16,east,5,0,32,24
4,0,22,17,east,5,0,27,21
4,0,23,17,east,5,0,28,21
4,0,32,24,east,5,0,43,33
4,0,40,31,east,5,0,54,40
4,0,54,40,east,5,0,71,54
4,0,63,48,east,5,0,81,61
4,0,64,48,east,5,0,72,54
4,0,67,51,east,5,0,82,61
4,0,71,54,east,5,0,91,68
4,0,87,65,east,5,0,99,76
4,0,99,76,east,5,0,116,90
4,2,0,0,north,4,3,1,1
4,2,2,2,north,4,3,12,9
4,3,0,0,east,5,3,2,2
4,3,1,1,east,5,3,12,9
4,3,12,9,east,5,3,21,16
4,7,0,0,north,4,8,1,1
4,8,0,0,north,4,9,1,1
4,8,1,1,north,4,9,7,6
4,8,2,2,north,4,9,12,9
4,9,0,0,east,5,9,2,2
4,9,1,1,east,5,9,9,7
4,9,7,6,east,5,9,18,15
4,9,12,9,east,5,9,21,16
5,0,0,0,east,6,0,2,2
5,0,2,2,east,6,0,6,5
5,0,6,5,east,6,0,22,17
5,0,22,17,east,6,0,27,21
5,0,27,21,east,6,0,45,35
5,0,28,21,east,6,0,46,35
5,0,32,24,east,6,0,43,33
5,0,43,33,east,6,0,56,42
5,0,54,40,east,6,0,74,56
5,0,71,54,east,6,0,84,63
5,0,72,54,east,6,0,85,63
5,0,81,61,east,6,0,103,79
5,0,82,61,east,6,0,99,76
5,0,91,68,east,6,0,104,79
5,0,99,76,east,6,0,116,90
5,3,0,0,east,6,3,2,2
5,3,2,2,east,6,3,9,7
5,3,12,9,east,6,3,21,16
5,3,21,16,east,6,3,33,25
5,9,0,0,east,6,9,2,2
5,9,2,2,east,6,9,6,5
5,9,9,7,east,6,9,21,16
5,9,18,15,east,6,9,26,20
5,9,21,16,east,6,9,33,25
6,0,0,0,north,6,1,1,1
6,0,2,2,north,6,1,9,7
6,0,6,5,north,6,1,14,11
6,0,15,12,north,6,1,15,12
6,0,21,16,north,6,1,33,25
6,0,22,17,north,6,1,22,17
6,0,26,20,north,6,1,50,38
6,0,27,21,north,6,1,27,21
6,0,43,33,north,6,1,54,40
6,0,45,35,north,6,1,60,46
6,0,46,35,north,6,1,56,42
6,0,56,42,north,6,1,74,56
6,0,74,56,north,6,1,84,63
6,0,84,63,north,6,1,95,72
6,0,85,63,north,6,1,91,68
6,0,99,76,north,6,1,111,85
6,0,103,79,north,6,1,103,79
6,0,104,79,north,6,1,112,86
6,1,0,0,north,6,2,1,1
6,1,1,1,north,6,2,7,6
6,1,2,2,north,6,2,12,9
6,1,9,7,north,6,2,11,9
6,1,14,11,north,6,2,21,16
6,1,15,12,north,6,2,34,26
6,1,22,17,north,6,2,32,24
6,1,27,21,north,6,2,54,40
6,1,33,25,north,6,2,50,38
6,1,50,38,north,6,2,62,47
6,1,54,40,north,6,2,71,54
6,1,56,42,north,6,2,75,56
6,1,60,46,north,6,2,74,56
6,1,74,56,north,6,2,84,63
6,1,84,63,north,6,2,91,68
6,1,91,68,north,6,2,111,85
6,1,95,72,north,6,2,103,79
6,2,0,0,north,6,3,1,1
6,2,1,1,north,6,3,7,6
6,2,2,2,north,6,3,12,9
6,2,7,6,north,6,3,10,8
6,2,11,9,north,6,3,19,15
6,2,12,9,north,6,3,18,15
6,2,21,16,north,6,3,41,32
6,2,32,24,north,6,3,63,48
6,2,34,26,north,6,3,53,39
6,2,50,38,north,6,3,62,47
6,2,54,40,north,6,3,71,54
6,2,62,47,north,6,3,79,59
6,2,71,54,north,6,3,81,61
6,2,74,56,north,6,3,95,72
6,2,75,56,north,6,3,84,63
6,2,84,63,north,6,3,91,68
6,2,91,68,north,6,3,111,85
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,7,6
6,3,2,2,north,6,4,12,9
6,3,7,6,north,6,4,16,13
6,3,9,7,north,6,4,21,16
6,3,10,8,north,6,4,29,22
6,3,12,9,north,6,4,18,15
6,3,18,15,north,6,4,30,22
6,3,19,15,north,6,4,39,30
6,3,21,16,north,6,4,26,20
6,3,33,25,north,6,4,50,38
6,3,41,32,north,6,4,52,38
6,3,53,39,north,6,4,70,53
6,3,62,47,north,6,4,79,59
6,3,63,48,north,6,4,67,51
6,3,71,54,north,6,4,81,61
6,3,79,59,north,6,4,86,64
6,3,81,61,north,6,4,99,76
6,3,84,63,north,6,4,91,68
6,3,91,68,north,6,4,111,85
6,3,95,72,north,6,4,103,79
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,7,6
6,4,7,6,north,6,5,16,13
6,4,12,9,north,6,5,18,15
6,4,16,13,north,6,5,37,28
6,4,18,15,north,6,5,29,22
6,4,21,16,north,6,5,26,20
6,4,26,20,north,6,5,50,38
6,4,29,22,north,6,5,36,28
6,4,30,22,north,6,5,48,37
6,4,39,30,north,6,5,49,37
6,4,50,38,north,6,5,69,52
6,4,52,38,north,6,5,66,50
6,4,67,51,north,6,5,87,65
6,4,70,53,north,6,5,80,60
6,4,79,59,north,6,5,86,64
6,4,81,61,north,6,5,99,76
6,4,86,64,north,6,5,101,78
6,4,91,68,north,6,5,111,85
6,4,99,76,north,6,5,108,83
6,5,0,0,east,7,5,2,2
6,5,1,1,east,7,5,12,9
6,5,7,6,east,7,5,18,15
6,5,16,13,east,7,5,29,22
6,5,18,15,east,7,5,26,20
6,5,26,20,east,7,5,50,38
6,5,29,22,east,7,5,52,38
6,5,36,28,east,7,5,58,44
6,5,37,28,east,7,5,48,37
6,5,48,37,east,7,5,62,47
6,5,49,37,east,7,5,66,50
6,5,50,38,east,7,5,69,52
6,5,66,50,east,7,5,89,66
6,5,69,52,east,7,5,83,62
6,5,80,60,east,7,5,90,67
6,5,86,64,east,7,5,97,74
6,5,87,65,east,7,5,99,76
6,5,99,76,east,7,5,111,85
6,8,0,0,east,7,8,2,2
6,8,1,1,east,7,8,9,7
6,8,9,7,east,7,8,14,11
6,8,14,11,east,7,8,24,18
6,8,21,16,east,7,8,41,32
6,8,41,32,east,7,8,55,41
6,8,42,32,east,7,8,65,49
6,9,0,0,south,6,8,1,1
6,9,2,2,south,6,8,9,7
6,9,6,5,south,6,8,14,11
6,9,21,16,south,6,8,21,16
6,9,26,20,south,6,8,42,32
6,9,33,25,south,6,8,41,32
7,0,0,0,west,6,0,2,2
7,0,2,2,west,6,0,6,5
7,0,6,5,west,6,0,15,12
7,0,12,9,west,6,0,21,16
7,0,18,15,west,6,0,26,20
7,1,0,0,west,6,1,2,2
7,2,0,0,west,6,2,2,2
7,3,0,0,west,6,3,2,2
7,5,0,0,north,7,6,1,1
7,5,2,2,north,7,6,12,9
7,5,12,9,north,7,6,18,15
7,5,18,15,north,7,6,29,22
7,5,26,20,north,7,6,50,38
7,5,29,22,north,7,6,48,37
7,5,48,37,north,7,6,58,44
7,5,50,38,north,7,6,69,52
7,5,52,38,north,7,6,62,47
7,5,58,44,north,7,6,77,58
7,5,62,47,north,7,6,78,58
7,5,66,50,north,7,6,86,64
7,5,69,52,north,7,6,79,59
7,5,83,62,north,7,6,89,66
7,5,89,66,north,7,6,97,74
7,5,90,67,north,7,6,98,75
7,5,99,76,north,7,6,108,83
7,6,0,0,north,7,7,1,1
7,6,1,1,north,7,7,7,6
7,6,12,9,north,7,7,18,15
7,6,18,15,north,7,7,29,22
7,6,29,22,north,7,7,48,37
7,6,48,37,north,7,7,58,44
7,6,50,38,north,7,7,62,47
7,6,58,44,north,7,7,77,58
7,6,62,47,north,7,7,78,58
7,6,69,52,north,7,7,79,59
7,6,77,58,north,7,7,94,71
7,6,78,58,north,7,7,101,78
7,6,79,59,north,7,7,97,74
7,6,86,64,north,7,7,102,78
7,6,89,66,north,7,7,110,84
7,6,97,74,north,7,7,107,82
7,7,0,0,east,8,7,2,2
7,7,1,1,east,8,7,12,9
7,7,7,6,east,8,7,18,15
7,7,18,15,east,8,7,26,20
7,7,29,22,east,8,7,50,38
7,7,48,37,east,8,7,62,47
7,7,58,44,east,8,7,77,58
7,7,62,47,east,8,7,79,59
7,7,77,58,east,8,7,102,78
7,7,78,58,east,8,7,97,74
7,7,79,59,east,8,7,89,66
7,7,94,71,east,8,7,101,78
7,7,97,74,east,8,7,110,84
7,7,101,78,east,8,7,107,82
7,7,102,78,east,8,7,113,87
7,7,110,84,east,8,7,119,93
7,8,0,0,east,8,8,2,2
7,8,2,2,east,8,8,9,7
7,8,9,7,east,8,8,14,11
7,8,14,11,east,8,8,33,25
7,8,24,18,east,8,8,44,34
7,8,41,32,east,8,8,55,41
7,8,55,41,east,8,8,76,57
7,8,65,49,east,8,8,73,55
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,6,5
8,0,5,4,west,7,0,12,9
8,0,10,8,west,7,0,18,15
8,4,0,0,east,9,4,2,2
8,6,0,0,north,8,7,1,1
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,7,6
8,7,2,2,north,8,8,12,9
8,7,12,9,north,8,8,18,15
8,7,18,15,north,8,8,29,22
8,7,26,20,north,8,8,50,38
8,7,50,38,north,8,8,62,47
8,7,62,47,north,8,8,77,58
8,7,77,58,north,8,8,101,78
8,7,79,59,north,8,8,97,74
8,7,89,66,north,8,8,110,84
8,7,97,74,north,8,8,107,82
8,7,101,78,north,8,8,117,91
8,7,102,78,north,8,8,106,81
8,7,107,82,north,8,8,113,87
8,7,110,84,north,8,8,118,92
8,8,0,0,east,9,8,2,2
8,8,1,1,east,9,8,12,9
8,8,2,2,east,9,8,9,7
8,8,7,6,east,9,8,18,15
8,8,9,7,east,9,8,24,18
8,8,12,9,east,9,8,21,16
8,8,14,11,east,9,8,33,25
8,8,18,15,east,9,8,26,20
8,8,29,22,east,9,8,50,38
8,8,33,25,east,9,8,44,34
8,8,44,34,east,9,8,57,43
8,8,50,38,east,9,8,69,52
8,8,55,41,east,9,8,76,57
8,8,62,47,east,9,8,79,59
8,8,73,55,east,9,8,92,69
8,8,76,57,east,9,8,96,73
8,8,77,58,east,9,8,97,74
8,8,97,74,east,9,8,110,84
8,8,101,78,east,9,8,107,82
8,8,106,81,east,9,8,113,87
8,8,107,82,east,9,8,118,92
8,8,110,84,east,9,8,119,93
8,9,0,0,east,9,9,2,2
9,0,0,0,west,8,0,2,2
9,0,1,1,west,8,0,5,4
9,0,4,3,west,8,0,10,8
9,1,0,0,south,9,0,1,1
9,1,1,1,south,9,0,4,3
9,2,0,0,south,9,1,1,1
9,4,0,0,north,9,5,1,1
9,4,2,2,north,9,5,7,6
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,4,3
9,5,7,6,north,9,6,18,15
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,4,3
9,6,4,3,north,9,7,17,14
9,6,18,15,north,9,7,31,23
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,4,3
9,7,4,3,north,9,8,17,14
9,7,17,14,north,9,8,25,19
9,7,31,23,north,9,8,38,29
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,4,3
9,8,2,2,north,9,9,7,6
9,8,4,3,north,9,9,17,14
9,8,9,7,north,9,9,21,16
9,8,12,9,north,9,9,18,15
9,8,17,14,north,9,9,25,19
9,8,18,15,north,9,9,29,22
9,8,21,16,north,9,9,26,20
9,8,24,18,north,9,9,33,25
9,8,25,19,north,9,9,35,27
9,8,26,20,north,9,9,39,30
9,8,33,25,north,9,9,41,32
9,8,38,29,north,9,9,47,36
9,8,44,34,north,9,9,55,41
9,8,50,38,north,9,9,62,47
9,8,57,43,north,9,9,59,45
9,8,69,52,north,9,9,79,59
9,8,76,57,north,9,9,93,70
9,8,79,59,north,9,9,86,64
9,8,92,69,north,9,9,100,77
9,8,96,73,north,9,9,105,80
9,8,97,74,north,9,9,107,82
9,8,107,82,north,9,9,113,87
9,8,110,84,north,9,9,118,92
