xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
1,5,103,62,north,1,6,123,77
1,5,115,70,north,1,6,126,78
1,6,0,0,east,2,6,2,2
1,6,1,1,east,2,6,16,10
1,6,2,2,east,2,6,9,7
1,6,7,6,east,2,6,15,10
1,6,8,6,east,2,6,23,14
1,6,21,13,east,2,6,35,21
1,6,22,14,east,2,6,31,18
1,6,30,18,east,2,6,57,35
1,6,35,21,east,2,6,43,25
1,6,36,21,east,2,6,58,35
1,6,41,24,east,2,6,55,34
1,6,42,24,east,2,6,56,34
1,6,54,33,east,2,6,76,46
1,6,55,34,east,2,6,70,43
1,6,66,39,east,2,6,86,53
1,6,67,40,east,2,6,88,54
1,6,70,43,east,2,6,89,55
1,6,87,54,east,2,6,100,61
1,6,88,54,east,2,6,112,68
1,6,89,55,east,2,6,101,62
1,6,100,61,east,2,6,111,68
1,6,111,68,east,2,6,132,84
1,6,112,68,east,2,6,123,77
1,6,123,77,east,2,6,136,88
1,7,0,0,south,1,6,1,1
1,8,0,0,east,2,8,2,2
1,8,2,2,east,2,8,10,7
1,8,5,4,east,2,8,9,7
2,0,0,0,north,2,1,1,1
2,0,2,2,north,2,1,9,7
2,0,6,5,north,2,1,19,11
2,0,28,17,north,2,1,28,17
2,0,32,19,north,2,1,32,19
2,0,50,30,north,2,1,65,38
2,0,52,31,north,2,1,69,42
2,0,65,38,north,2,1,83,51
2,0,69,42,north,2,1,98,60
2,0,75,45,north,2,1,85,52
2,0,98,60,north,2,1,99,60
2,0,109,67,north,2,1,109,67
2,0,110,67,north,2,1,129,81
2,1,0,0,north,2,2,1,1
2,1,1,1,north,2,2,7,6
2,1,2,2,north,2,2,16,10
2,1,9,7,north,2,2,15,10
2,1,12,7,north,2,2,25,15
2,1,19,11,north,2,2,24,15
2,1,27,16,north,2,2,37,22
2,1,28,17,north,2,2,39,23
2,1,32,19,north,2,2,64,37
2,1,65,38,north,2,2,83,51
2,1,69,42,north,2,2,98,60
2,1,83,51,north,2,2,97,59
2,1,85,52,north,2,2,99,60
2,1,98,60,north,2,2,109,67
2,1,99,60,north,2,2,129,81
2,1,109,67,north,2,2,129,81
2,2,0,0,west,1,2,2,2
2,2,1,1,west,1,2,16,10
2,2,2,2,west,1,2,9,7
2,2,7,6,west,1,2,15,10
2,2,9,7,west,1,2,27,16
2,2,15,10,west,1,2,24,15
2,2,16,10,west,1,2,25,15
2,2,24,15,west,1,2,45,26
2,2,25,15,west,1,2,37,22
2,2,37,22,west,1,2,63,36
2,2,39,23,west,1,2,64,37
2,2,64,37,west,1,2,83,51
2,2,83,51,west,1,2,98,60
2,2,97,59,west,1,2,109,67
2,2,98,60,west,1,2,107,65
2,2,99,60,west,1,2,130,82
2,2,109,67,west,1,2,129,81
2,3,0,0,west,1,3,3,2
2,4,0,0,west,1,4,2,2
2,4,2,2,west,1,4,9,7
2,5,0,0,north,2,6,1,1
2,6,0,0,east,3,6,2,2
2,6,1,1,east,3,6,15,10
2,6,2,2,east,3,6,9,7
2,6,7,6,east,3,6,22,14
2,6,9,7,east,3,6,19,11
2,6,14,9,east,3,6,23,14
2,6,15,10,east,3,6,24,15
2,6,16,10,east,3,6,25,15
2,6,22,14,east,3,6,62,35
2,6,23,14,east,3,6,30,18
2,6,30,18,east,3,6,57,35
2,6,31,18,east,3,6,61,35
2,6,35,21,east,3,6,59,35
2,6,43,25,east,3,6,70,43
2,6,44,25,east,3,6,58,35
2,6,55,34,east,3,6,77,47
2,6,56,34,east,3,6,71,43
2,6,57,35,east,3,6,72,44
2,6,58,35,east,3,6,78,48
2,6,62,35,east,3,6,73,44
2,6,70,43,east,3,6,89,55
2,6,72,44,east,3,6,81,49
2,6,76,46,east,3,6,100,61
2,6,86,53,east,3,6,116,71
2,6,88,54,east,3,6,111,68
2,6,89,55,east,3,6,101,62
2,6,100,61,east,3,6,122,76
2,6,101,62,east,3,6,124,77
2,6,111,68,east,3,6,132,84
2,6,112,68,east,3,6,123,77
2,6,123,77,east,3,6,136,88
2,7,0,0,south,2,6,1,1
2,7,1,1,south,2,6,7,6
2,7,7,6,south,2,6,14,9
2,7,15,10,south,2,6,30,18
2,7,17,10,south,2,6,23,14
2,7,18,10,south,2,6,22,14
2,7,22,14,south,2,6,44,25
2,7,24,15,south,2,6,31,18
2,7,25,15,south,2,6,62,35
2,7,45,26,south,2,6,72,44
2,8,0,0,south,2,7,1,1
2,8,1,1,south,2,7,7,6
2,8,2,2,south,2,7,17,10
2,8,9,7,south,2,7,22,14
2,8,10,7,south,2,7,15,10
2,8,11,7,south,2,7,18,10
2,8,12,7,south,2,7,24,15
2,8,19,11,south,2,7,25,15
2,8,27,16,south,2,7,45,26
2,9,0,0,south,2,8,1,1
3,0,0,0,west,2,0,2,2
3,0,2,2,west,2,0,6,5
3,0,6,5,west,2,0,28,17
3,0,28,17,west,2,0,32,19
3,0,32,19,west,2,0,50,30
3,0,49,29,west,2,0,65,38
3,0,50,30,west,2,0,52,31
3,0,51,30,west,2,0,75,45
3,0,65,38,west,2,0,69,42
3,0,83,51,west,2,0,109,67
3,0,84,51,west,2,0,98,60
3,0,97,59,west,2,0,110,67
3,0,106,64,west,2,0,120,74
3,1,0,0,west,2,1,2,2
3,1,2,2,west,2,1,12,7
3,1,9,7,west,2,1,27,16
3,2,0,0,west,2,2,2,2
3,2,2,2,west,2,2,9,7
3,4,0,0,west,2,4,2,2
3,6,0,0,east,4,6,2,2
3,6,1,1,east,4,6,15,10
3,6,2,2,east,4,6,9,7
3,6,9,7,east,4,6,27,16
3,6,15,10,east,4,6,24,15
3,6,19,11,east,4,6,37,22
3,6,22,14,east,4,6,30,18
3,6,23,14,east,4,6,58,35
3,6,24,15,east,4,6,45,26
3,6,25,15,east,4,6,38,22
3,6,30,18,east,4,6,60,35
3,6,57,35,east,4,6,72,44
3,6,58,35,east,4,6,79,48
3,6,59,35,east,4,6,80,48
3,6,61,35,east,4,6,74,44
3,6,62,35,east,4,6,73,44
3,6,70,43,east,4,6,78,48
3,6,71,43,east,4,6,90,55
3,6,72,44,east,4,6,95,58
3,6,73,44,east,4,6,81,49
3,6,77,47,east,4,6,89,55
3,6,78,48,east,4,6,91,56
3,6,81,49,east,4,6,105,63
3,6,89,55,east,4,6,101,62
3,6,100,61,east,4,6,111,68
3,6,101,62,east,4,6,124,77
3,6,111,68,east,4,6,123,77
3,6,116,71,east,4,6,121,75
3,6,122,76,east,4,6,132,84
3,6,123,77,east,4,6,136,88
3,6,124,77,east,4,6,137,89
3,7,0,0,south,3,6,1,1
3,8,0,0,west,2,8,2,2
3,8,1,1,west,2,8,11,7
3,8,2,2,west,2,8,12,7
3,8,9,7,west,2,8,19,11
3,8,19,11,west,2,8,27,16
3,9,0,0,south,3,8,1,1
3,9,2,2,south,3,8,9,7
3,9,6,5,south,3,8,19,11
4,0,0,0,west,3,0,2,2
4,0,2,2,west,3,0,6,5
4,0,6,5,west,3,0,28,17
4,0,28,17,west,3,0,32,19
4,0,32,19,west,3,0,50,30
4,0,33,19,west,3,0,51,30
4,0,39,23,west,3,0,49,29
4,0,49,29,west,3,0,65,38
4,0,64,37,west,3,0,83,51
4,0,65,38,west,3,0,84,51
4,0,82,50,west,3,0,97,59
4,0,91,56,west,3,0,106,64
4,1,0,0,west,3,1,2,2
4,1,2,2,west,3,1,9,7
4,2,0,0,west,3,2,2,2
4,5,0,0,east,5,5,2,2
4,6,0,0,east,5,6,2,2
4,6,2,2,east,5,6,9,7
4,6,9,7,east,5,6,27,16
4,6,15,10,east,5,6,24,15
4,6,24,15,east,5,6,37,22
4,6,27,16,east,5,6,48,28
4,6,30,18,east,5,6,57,35
4,6,37,22,east,5,6,47,28
4,6,38,22,east,5,6,63,36
4,6,45,26,east,5,6,68,41
4,6,58,35,east,5,6,72,44
4,6,60,35,east,5,6,73,44
4,6,72,44,east,5,6,81,49
4,6,73,44,east,5,6,93,56
4,6,74,44,east,5,6,95,58
4,6,78,48,east,5,6,101,62
4,6,79,48,east,5,6,91,56
4,6,80,48,east,5,6,92,56
4,6,81,49,east,5,6,105,63
4,6,89,55,east,5,6,123,77
4,6,90,55,east,5,6,102,62
4,6,91,56,east,5,6,114,69
4,6,95,58,east,5,6,118,73
4,6,101,62,east,5,6,124,77
4,6,105,63,east,5,6,119,73
4,6,111,68,east,5,6,132,84
4,6,123,77,east,5,6,136,88
4,6,124,77,east,5,6,137,89
4,8,0,0,west,3,8,2,2
4,9,0,0,west,3,9,2,2
4,9,2,2,west,3,9,6,5
5,0,0,0,west,4,0,2,2
5,0,2,2,west,4,0,6,5
5,0,6,5,west,4,0,28,17
5,0,24,15,west,4,0,39,23
5,0,28,17,west,4,0,32,19
5,0,29,17,west,4,0,33,19
5,0,39,23,west,4,0,49,29
5,0,40,23,west,4,0,65,38
5,0,46,27,west,4,0,64,37
5,0,63,36,west,4,0,82,50
5,0,72,44,west,4,0,91,56
5,1,0,0,west,4,1,2,2
5,3,0,0,north,5,4,1,1
5,4,0,0,north,5,5,1,1
5,4,1,1,north,5,5,7,6
5,4,2,2,north,5,5,15,10
5,4,9,7,north,5,5,24,15
5,4,15,10,north,5,5,22,14
5,4,22,14,north,5,5,35,21
5,4,24,15,north,5,5,30,18
5,4,27,16,north,5,5,37,22
5,5,0,0,north,5,6,1,1
5,5,1,1,north,5,6,7,6
5,5,2,2,north,5,6,15,10
5,5,7,6,north,5,6,21,13
5,5,9,7,north,5,6,24,15
5,5,15,10,north,5,6,22,14
5,5,22,14,north,5,6,35,21
5,5,24,15,north,5,6,30,18
5,5,30,18,north,5,6,58,35
5,5,35,21,north,5,6,55,34
5,5,37,22,north,5,6,57,35
5,6,0,0,north,5,7,1,1
5,6,1,1,north,5,7,7,6
5,6,2,2,north,5,7,15,10
5,6,7,6,north,5,7,21,13
5,6,9,7,north,5,7,24,15
5,6,15,10,north,5,7,22,14
5,6,21,13,north,5,7,41,24
5,6,22,14,north,5,7,35,21
5,6,24,15,north,5,7,30,18
5,6,27,16,north,5,7,37,22
5,6,30,18,north,5,7,58,35
5,6,35,21,north,5,7,55,34
5,6,37,22,north,5,7,57,35
5,6,47,28,north,5,7,68,41
5,6,48,28,north,5,7,63,36
5,6,55,34,north,5,7,67,40
5,6,57,35,north,5,7,79,48
5,6,58,35,north,5,7,70,43
5,6,63,36,north,5,7,72,44
5,6,68,41,north,5,7,81,49
5,6,72,44,north,5,7,78,48
5,6,73,44,north,5,7,91,56
5,6,81,49,north,5,7,101,62
5,6,91,56,north,5,7,113,69
5,6,92,56,north,5,7,103,62
5,6,93,56,north,5,7,104,62
5,6,95,58,north,5,7,113,69
5,6,101,62,north,5,7,123,77
5,6,102,62,north,5,7,124,77
5,6,105,63,north,5,7,114,69
5,6,114,69,north,5,7,125,77
5,6,118,73,north,5,7,127,79
5,6,119,73,north,5,7,134,86
5,6,123,77,north,5,7,132,84
5,6,124,77,north,5,7,136,88
5,7,0,0,east,6,7,2,2
5,7,1,1,east,6,7,15,10
5,7,7,6,east,6,7,22,14
5,7,15,10,east,6,7,24,15
5,7,21,13,east,6,7,35,21
5,7,22,14,east,6,7,30,18
5,7,24,15,east,6,7,37,22
5,7,30,18,east,6,7,57,35
5,7,35,21,east,6,7,58,35
5,7,37,22,east,6,7,63,36
5,7,41,24,east,6,7,55,34
5,7,55,34,east,6,7,70,43
5,7,57,35,east,6,7,72,44
5,7,58,35,east,6,7,78,48
5,7,63,36,east,6,7,68,41
5,7,67,40,east,6,7,88,54
5,7,68,41,east,6,7,95,58
5,7,70,43,east,6,7,89,55
5,7,72,44,east,6,7,96,58
5,7,78,48,east,6,7,101,62
5,7,79,48,east,6,7,91,56
5,7,81,49,east,6,7,105,63
5,7,91,56,east,6,7,113,69
5,7,101,62,east,6,7,127,79
5,7,103,62,east,6,7,123,77
5,7,104,62,east,6,7,114,69
5,7,113,69,east,6,7,127,79
5,7,114,69,east,6,7,134,86
5,7,123,77,east,6,7,133,85
5,7,124,77,east,6,7,136,88
5,7,125,77,east,6,7,137,89
5,7,127,79,east,6,7,134,86
5,9,0,0,west,4,9,2,2
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,6,5
6,0,6,5,west,5,0,28,17
6,0,9,7,west,5,0,24,15
6,0,20,12,west,5,0,29,17
6,0,24,15,west,5,0,39,23
6,0,26,15,west,5,0,40,23
6,0,30,18,west,5,0,46,27
6,0,45,26,west,5,0,63,36
6,0,58,35,west,5,0,72,44
6,2,0,0,north,6,3,1,1
6,3,0,0,north,6,4,1,1
6,3,1,1,north,6,4,7,6
6,3,2,2,north,6,4,15,10
6,4,0,0,west,5,4,2,2
6,4,1,1,west,5,4,15,10
6,4,2,2,west,5,4,9,7
6,4,7,6,west,5,4,22,14
6,4,9,7,west,5,4,27,16
6,4,15,10,west,5,4,24,15
6,5,0,0,west,5,5,2,2
6,5,2,2,west,5,5,9,7
6,7,0,0,east,7,7,2,2
6,7,2,2,east,7,7,9,7
6,7,15,10,east,7,7,24,15
6,7,22,14,east,7,7,30,18
6,7,24,15,east,7,7,37,22
6,7,30,18,east,7,7,57,35
6,7,35,21,east,7,7,58,35
6,7,37,22,east,7,7,63,36
6,7,55,34,east,7,7,70,43
6,7,57,35,east,7,7,72,44
6,7,58,35,east,7,7,78,48
6,7,63,36,east,7,7,68,41
6,7,68,41,east,7,7,95,58
6,7,70,43,east,7,7,89,55
6,7,72,44,east,7,7,96,58
6,7,78,48,east,7,7,91,56
6,7,88,54,east,7,7,111,68
6,7,89,55,east,7,7,101,62
6,7,91,56,east,7,7,113,69
6,7,95,58,east,7,7,108,66
6,7,96,58,east,7,7,119,73
6,7,101,62,east,7,7,114,69
6,7,105,63,east,7,7,118,73
6,7,113,69,east,7,7,127,79
6,7,114,69,east,7,7,134,86
6,7,123,77,east,7,7,137,89
6,7,127,79,east,7,7,134,86
6,8,0,0,east,7,8,2,2
7,0,0,0,west,6,0,2,2
7,0,1,1,west,6,0,9,7
7,0,2,2,west,6,0,6,5
7,0,6,5,west,6,0,20,12
7,0,9,7,west,6,0,24,15
7,0,15,10,west,6,0,26,15
7,0,22,14,west,6,0,30,18
7,0,23,14,west,6,0,45,26
7,0,43,25,west,6,0,58,35
7,1,0,0,south,7,0,1,1
7,3,0,0,west,6,3,2,2
7,4,0,0,west,6,4,2,2
7,4,2,2,west,6,4,9,7
7,5,0,0,west,6,5,2,2
7,7,0,0,north,7,8,1,1
7,7,2,2,north,7,8,15,10
7,7,9,7,north,7,8,24,15
7,7,24,15,north,7,8,30,18
7,7,30,18,north,7,8,57,35
7,7,37,22,north,7,8,58,35
7,7,57,35,north,7,8,78,48
7,7,58,35,north,7,8,70,43
7,7,63,36,north,7,8,72,44
7,7,68,41,north,7,8,95,58
7,7,70,43,north,7,8,88,54
7,7,72,44,north,7,8,91,56
7,7,78,48,north,7,8,89,55
7,7,89,55,north,7,8,111,68
7,7,91,56,north,7,8,101,62
7,7,95,58,north,7,8,119,73
7,7,96,58,north,7,8,114,69
7,7,101,62,north,7,8,123,77
7,7,108,66,north,7,8,118,73
7,7,111,68,north,7,8,122,76
7,7,113,69,north,7,8,124,77
7,7,114,69,north,7,8,133,85
7,7,118,73,north,7,8,134,86
7,7,119,73,north,7,8,127,79
7,7,127,79,north,7,8,137,89
7,8,0,0,north,7,9,1,1
7,8,1,1,north,7,9,7,6
7,8,2,2,north,7,9,15,10
7,8,15,10,north,7,9,22,14
7,8,24,15,north,7,9,30,18
7,8,30,18,north,7,9,58,35
7,8,57,35,north,7,9,70,43
7,8,58,35,north,7,9,78,48
7,8,70,43,north,7,9,88,54
7,8,72,44,north,7,9,91,56
7,8,78,48,north,7,9,89,55
7,8,88,54,north,7,9,117,72
7,8,89,55,north,7,9,111,68
7,8,91,56,north,7,9,101,62
7,8,95,58,north,7,9,114,69
7,8,101,62,north,7,9,123,77
7,8,111,68,north,7,9,122,76
7,8,114,69,north,7,9,124,77
7,8,118,73,north,7,9,134,86
7,8,119,73,north,7,9,127,79
7,8,122,76,north,7,9,131,83
7,8,123,77,north,7,9,135,87
7,8,124,77,north,7,9,136,88
7,8,127,79,north,7,9,137,89
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,9,7
7,9,7,6,east,8,9,22,14
7,9,15,10,east,8,9,24,15
7,9,22,14,east,8,9,30,18
7,9,30,18,east,8,9,45,26
7,9,58,35,east,8,9,78,48
7,9,70,43,east,8,9,89,55
7,9,78,48,east,8,9,91,56
7,9,88,54,east,8,9,111,68
7,9,89,55,east,8,9,101,62
7,9,91,56,east,8,9,105,63
7,9,101,62,east,8,9,114,69
7,9,111,68,east,8,9,123,77
7,9,114,69,east,8,9,127,79
7,9,117,72,east,8,9,122,76
7,9,122,76,east,8,9,132,84
7,9,123,77,east,8,9,136,88
7,9,124,77,east,8,9,137,89
7,9,127,79,east,8,9,134,86
8,0,0,0,west,7,0,2,2
8,0,1,1,west,7,0,9,7
8,0,2,2,west,7,0,6,5
8,0,7,6,west,7,0,22,14
8,0,8,6,west,7,0,15,10
8,0,14,9,west,7,0,23,14
8,0,21,13,west,7,0,43,25
8,1,0,0,south,8,0,1,1
8,1,1,1,south,8,0,7,6
8,1,2,2,south,8,0,8,6
8,1,7,6,south,8,0,14,9
8,1,14,9,south,8,0,21,13
8,2,0,0,south,8,1,1,1
8,4,0,0,west,7,4,2,2
8,6,0,0,north,8,7,1,1
8,7,0,0,north,8,8,1,1
8,7,1,1,north,8,8,7,6
8,7,2,2,north,8,8,8,6
8,7,7,6,north,8,8,14,9
8,8,0,0,north,8,9,1,1
8,8,1,1,north,8,9,7,6
8,8,7,6,north,8,9,21,13
8,8,8,6,north,8,9,14,9
8,8,14,9,north,8,9,35,21
8,9,0,0,east,9,9,2,2
8,9,1,1,east,9,9,9,7
8,9,2,2,east,9,9,6,5
8,9,7,6,east,9,9,22,14
8,9,9,7,east,9,9,24,15
8,9,14,9,east,9,9,30,18
8,9,21,13,east,9,9,35,21
8,9,22,14,east,9,9,30,18
8,9,24,15,east,9,9,37,22
8,9,30,18,east,9,9,45,26
8,9,35,21,east,9,9,43,25
8,9,45,26,east,9,9,72,44
8,9,78,48,east,9,9,91,56
8,9,89,55,east,9,9,101,62
8,9,91,56,east,9,9,105,63
8,9,101,62,east,9,9,114,69
8,9,105,63,east,9,9,127,79
8,9,111,68,east,9,9,123,77
8,9,114,69,east,9,9,137,89
8,9,122,76,east,9,9,132,84
8,9,123,77,east,9,9,133,85
8,9,127,79,east,9,9,134,86
9,0,0,0,west,8,0,2,2
9,1,0,0,west,8,1,2,2
9,1,1,1,west,8,1,7,6
9,1,4,3,west,8,1,14,9
9,2,0,0,south,9,1,1,1
9,2,1,1,south,9,1,4,3
9,3,0,0,south,9,2,1,1
9,6,0,0,north,9,7,1,1
9,7,0,0,west,8,7,2,2
9,7,1,1,west,8,7,7,6
