xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
4,0,0,0,north,4,1,1,1
4,0,2,2,north,4,1,9,7
4,0,5,5,north,4,1,17,11
4,0,27,17,north,4,1,27,17
4,0,30,19,north,4,1,30,19
4,0,31,19,north,4,1,58,37
4,0,37,23,north,4,1,37,23
4,0,43,27,north,4,1,69,46
4,0,45,29,north,4,1,56,35
4,0,56,35,north,4,1,75,51
4,0,75,51,north,4,1,76,51
4,1,0,0,north,4,2,1,1
4,1,1,1,north,4,2,6,6
4,1,2,2,north,4,2,12,9
4,1,7,7,north,4,2,24,15
4,1,8,7,north,4,2,11,9
4,1,9,7,north,4,2,13,9
4,1,16,11,north,4,2,23,15
4,1,17,11,north,4,2,25,15
4,1,26,16,north,4,2,42,26
4,1,27,17,north,4,2,37,23
4,1,30,19,north,4,2,56,35
4,1,34,21,north,4,2,53,33
4,1,37,23,north,4,2,69,46
4,1,42,26,north,4,2,67,45
4,1,56,35,north,4,2,75,51
4,1,58,37,north,4,2,62,41
4,1,67,45,north,4,2,86,58
4,1,68,45,north,4,2,71,48
4,1,69,46,north,4,2,73,49
4,1,75,51,north,4,2,87,59
4,1,76,51,north,4,2,97,68
4,2,0,0,north,4,3,1,1
4,2,1,1,north,4,3,6,6
4,2,2,2,north,4,3,11,9
4,2,6,6,north,4,3,10,8
4,2,11,9,north,4,3,20,14
4,2,12,9,north,4,3,21,14
4,2,13,9,north,4,3,22,14
4,2,23,15,north,4,3,50,32
4,2,24,15,north,4,3,29,18
4,2,25,15,north,4,3,42,26
4,2,37,23,north,4,3,69,46
4,2,42,26,north,4,3,67,45
4,2,53,33,north,4,3,66,44
4,2,56,35,north,4,3,75,51
4,2,62,41,north,4,3,76,51
4,2,67,45,north,4,3,71,48
4,2,69,46,north,4,3,73,49
4,2,71,48,north,4,3,94,65
4,2,73,49,north,4,3,95,66
4,2,75,51,north,4,3,87,59
4,2,86,58,north,4,3,93,65
4,2,87,59,north,4,3,107,76
4,2,97,68,north,4,3,120,85
4,3,0,0,north,4,4,1,1
4,3,1,1,north,4,4,6,6
4,3,6,6,north,4,4,19,13
4,3,10,8,north,4,4,33,20
4,3,11,9,north,4,4,20,14
4,3,20,14,north,4,4,40,25
4,3,21,14,north,4,4,32,20
4,3,22,14,north,4,4,41,25
4,3,29,18,north,4,4,51,32
4,3,42,26,north,4,4,50,32
4,3,50,32,north,4,4,64,43
4,3,66,44,north,4,4,85,57
4,3,67,45,north,4,4,71,48
4,3,69,46,north,4,4,73,49
4,3,71,48,north,4,4,93,65
4,3,73,49,north,4,4,95,66
4,3,75,51,north,4,4,87,59
4,3,76,51,north,4,4,97,68
4,3,87,59,north,4,4,107,76
4,3,93,65,north,4,4,116,82
4,3,94,65,north,4,4,104,73
4,3,95,66,north,4,4,105,74
4,3,107,76,north,4,4,120,85
4,4,0,0,north,4,5,1,1
4,4,1,1,north,4,5,6,6
4,4,6,6,north,4,5,19,13
4,4,19,13,north,4,5,39,24
4,4,20,14,north,4,5,33,20
4,4,32,20,north,4,5,48,31
4,4,33,20,north,4,5,38,24
4,4,40,25,north,4,5,60,39
4,4,41,25,north,4,5,49,31
4,4,50,32,north,4,5,70,47
4,4,51,32,north,4,5,64,43
4,4,64,43,north,4,5,70,47
4,4,71,48,north,4,5,93,65
4,4,73,49,north,4,5,95,66
4,4,85,57,north,4,5,92,64
4,4,87,59,north,4,5,107,76
4,4,93,65,north,4,5,104,73
4,4,95,66,north,4,5,105,74
4,4,97,68,north,4,5,107,76
4,4,104,73,north,4,5,116,82
4,4,105,74,north,4,5,117,83
4,4,107,76,north,4,5,120,85
4,5,0,0,north,4,6,1,1
4,5,1,1,north,4,6,6,6
4,5,2,2,north,4,6,11,9
4,5,6,6,north,4,6,19,13
4,5,7,7,north,4,6,23,15
4,5,11,9,north,4,6,20,14
4,5,19,13,north,4,6,38,24
4,5,23,15,north,4,6,29,18
4,5,26,16,north,4,6,35,22
4,5,29,18,north,4,6,50,32
4,5,33,20,north,4,6,49,31
4,5,35,22,north,4,6,42,26
4,5,38,24,north,4,6,46,30
4,5,39,24,north,4,6,47,30
4,5,42,26,north,4,6,67,45
4,5,48,31,north,4,6,60,39
4,5,49,31,north,4,6,82,55
4,5,50,32,north,4,6,71,48
4,5,60,39,north,4,6,81,55
4,5,64,43,north,4,6,80,55
4,5,70,47,north,4,6,91,63
4,5,92,64,north,4,6,103,72
4,5,93,65,north,4,6,104,73
4,5,95,66,north,4,6,105,74
4,5,104,73,north,4,6,116,82
4,5,105,74,north,4,6,117,83
4,5,107,76,north,4,6,120,85
4,6,0,0,north,4,7,1,1
4,6,1,1,north,4,7,6,6
4,6,6,6,north,4,7,19,13
4,6,11,9,north,4,7,20,14
4,6,19,13,north,4,7,38,24
4,6,20,14,north,4,7,33,20
4,6,23,15,north,4,7,29,18
4,6,29,18,north,4,7,51,32
4,6,35,22,north,4,7,50,32
4,6,38,24,north,4,7,46,30
4,6,42,26,north,4,7,67,45
4,6,46,30,north,4,7,79,54
4,6,47,30,north,4,7,59,38
4,6,49,31,north,4,7,60,39
4,6,50,32,north,4,7,64,43
4,6,60,39,north,4,7,80,55
4,6,67,45,north,4,7,71,48
4,6,71,48,north,4,7,83,56
4,6,80,55,north,4,7,112,78
4,6,81,55,north,4,7,98,69
4,6,82,55,north,4,7,99,69
4,6,91,63,north,4,7,111,78
4,6,104,73,north,4,7,116,82
4,6,105,74,north,4,7,117,83
4,7,0,0,north,4,8,1,1
4,7,1,1,north,4,8,6,6
4,7,2,2,north,4,8,11,9
4,7,6,6,north,4,8,19,13
4,7,7,7,north,4,8,23,15
4,7,19,13,north,4,8,38,24
4,7,20,14,north,4,8,33,20
4,7,26,16,north,4,8,35,22
4,7,29,18,north,4,8,50,32
4,7,33,20,north,4,8,49,31
4,7,38,24,north,4,8,46,30
4,7,46,30,north,4,8,59,38
4,7,50,32,north,4,8,72,48
4,7,51,32,north,4,8,64,43
4,7,59,38,north,4,8,79,54
4,7,60,39,north,4,8,81,55
4,7,64,43,north,4,8,80,55
4,7,67,45,north,4,8,71,48
4,7,71,48,north,4,8,83,56
4,7,79,54,north,4,8,90,62
4,7,80,55,north,4,8,109,77
4,7,83,56,north,4,8,104,73
4,7,98,69,north,4,8,108,77
4,7,99,69,north,4,8,110,77
4,7,111,78,north,4,8,125,90
4,7,112,78,north,4,8,115,81
4,8,0,0,east,5,8,2,2
4,8,1,1,east,5,8,11,9
4,8,2,2,east,5,8,7,7
4,8,6,6,east,5,8,20,14
4,8,7,7,east,5,8,16,11
4,8,11,9,east,5,8,23,15
4,8,16,11,east,5,8,36,22
4,8,19,13,east,5,8,33,20
4,8,23,15,east,5,8,35,22
4,8,26,16,east,5,8,44,28
4,8,33,20,east,5,8,50,32
4,8,35,22,east,5,8,54,34
4,8,37,23,east,5,8,58,37
4,8,38,24,east,5,8,49,31
4,8,46,30,east,5,8,60,39
4,8,49,31,east,5,8,64,43
4,8,50,32,east,5,8,71,48
4,8,54,34,east,5,8,61,40
4,8,59,38,east,5,8,80,55
4,8,64,43,east,5,8,83,56
4,8,67,45,east,5,8,74,50
4,8,71,48,east,5,8,93,65
4,8,72,48,east,5,8,86,58
4,8,79,54,east,5,8,110,77
4,8,80,55,east,5,8,104,73
4,8,81,55,east,5,8,111,78
4,8,83,56,east,5,8,118,84
4,8,90,62,east,5,8,108,77
4,8,104,73,east,5,8,126,91
4,8,108,77,east,5,8,131,96
4,8,109,77,east,5,8,115,81
4,8,110,77,east,5,8,125,90
4,8,115,81,east,5,8,125,90
5,0,0,0,west,4,0,2,2
5,0,2,2,west,4,0,5,5
5,0,5,5,west,4,0,27,17
5,0,23,15,west,4,0,37,23
5,0,27,17,west,4,0,30,19
5,0,28,17,west,4,0,31,19
5,0,29,18,west,4,0,43,27
5,0,35,22,west,4,0,45,29
5,0,42,26,west,4,0,56,35
5,0,67,45,west,4,0,75,51
5,1,0,0,west,4,1,2,2
5,1,2,2,west,4,1,7,7
5,2,0,0,west,4,2,2,2
5,5,0,0,west,4,5,2,2
5,7,0,0,north,5,8,1,1
5,8,0,0,east,6,8,2,2
5,8,1,1,east,6,8,11,9
5,8,2,2,east,6,8,7,7
5,8,7,7,east,6,8,26,16
5,8,11,9,east,6,8,23,15
5,8,16,11,east,6,8,36,22
5,8,20,14,east,6,8,29,18
5,8,23,15,east,6,8,35,22
5,8,33,20,east,6,8,50,32
5,8,35,22,east,6,8,54,34
5,8,36,22,east,6,8,44,28
5,8,44,28,east,6,8,57,36
5,8,49,31,east,6,8,64,43
5,8,50,32,east,6,8,71,48
5,8,54,34,east,6,8,61,40
5,8,58,37,east,6,8,63,42
5,8,60,39,east,6,8,80,55
5,8,61,40,east,6,8,88,60
5,8,64,43,east,6,8,83,56
5,8,71,48,east,6,8,86,58
5,8,74,50,east,6,8,96,67
5,8,80,55,east,6,8,111,78
5,8,83,56,east,6,8,93,65
5,8,86,58,east,6,8,106,75
5,8,93,65,east,6,8,121,86
5,8,104,73,east,6,8,118,84
5,8,108,77,east,6,8,131,96
5,8,110,77,east,6,8,115,81
5,8,111,78,east,6,8,116,82
5,8,115,81,east,6,8,125,90
5,8,118,84,east,6,8,127,92
5,9,0,0,east,6,9,2,2
6,0,0,0,west,5,0,2,2
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,27,17
6,0,7,7,west,5,0,23,15
6,0,18,12,west,5,0,28,17
6,0,20,14,west,5,0,29,18
6,0,23,15,west,5,0,35,22
6,0,29,18,west,5,0,42,26
6,0,42,26,west,5,0,67,45
6,1,0,0,west,5,1,2,2
6,3,0,0,north,6,4,1,1
6,4,0,0,north,6,5,1,1
6,4,1,1,north,6,5,6,6
6,4,2,2,north,6,5,11,9
6,4,7,7,north,6,5,23,15
6,4,16,11,north,6,5,25,15
6,4,23,15,north,6,5,50,32
6,4,25,15,north,6,5,29,18
6,5,0,0,north,6,6,1,1
6,5,1,1,north,6,6,6,6
6,5,6,6,north,6,6,19,13
6,5,11,9,north,6,6,20,14
6,5,23,15,north,6,6,29,18
6,5,25,15,north,6,6,50,32
6,5,29,18,north,6,6,52,32
6,5,50,32,north,6,6,64,43
6,6,0,0,north,6,7,1,1
6,6,1,1,north,6,7,6,6
6,6,2,2,north,6,7,11,9
6,6,6,6,north,6,7,19,13
6,6,7,7,north,6,7,23,15
6,6,19,13,north,6,7,38,24
6,6,20,14,north,6,7,33,20
6,6,29,18,north,6,7,50,32
6,6,50,32,north,6,7,64,43
6,6,52,32,north,6,7,65,43
6,6,64,43,north,6,7,83,56
6,7,0,0,north,6,8,1,1
6,7,1,1,north,6,8,6,6
6,7,6,6,north,6,8,19,13
6,7,11,9,north,6,8,20,14
6,7,19,13,north,6,8,38,24
6,7,23,15,north,6,8,29,18
6,7,33,20,north,6,8,49,31
6,7,38,24,north,6,8,46,30
6,7,50,32,north,6,8,64,43
6,7,64,43,north,6,8,84,56
6,7,65,43,north,6,8,80,55
6,7,83,56,north,6,8,91,63
6,8,0,0,north,6,9,1,1
6,8,1,1,north,6,9,6,6
6,8,2,2,north,6,9,11,9
6,8,6,6,north,6,9,19,13
6,8,7,7,north,6,9,23,15
6,8,11,9,north,6,9,20,14
6,8,19,13,north,6,9,38,24
6,8,20,14,north,6,9,33,20
6,8,23,15,north,6,9,29,18
6,8,26,16,north,6,9,35,22
6,8,29,18,north,6,9,51,32
6,8,35,22,north,6,9,50,32
6,8,36,22,north,6,9,42,26
6,8,38,24,north,6,9,46,30
6,8,44,28,north,6,9,54,34
6,8,46,30,north,6,9,59,38
6,8,49,31,north,6,9,60,39
6,8,50,32,north,6,9,64,43
6,8,54,34,north,6,9,67,45
6,8,57,36,north,6,9,77,52
6,8,61,40,north,6,9,88,60
6,8,63,42,north,6,9,89,61
6,8,64,43,north,6,9,80,55
6,8,71,48,north,6,9,83,56
6,8,80,55,north,6,9,111,78
6,8,83,56,north,6,9,104,73
6,8,84,56,north,6,9,91,63
6,8,86,58,north,6,9,93,65
6,8,88,60,north,6,9,96,67
6,8,91,63,north,6,9,111,78
6,8,93,65,north,6,9,119,84
6,8,96,67,north,6,9,121,86
6,8,106,75,north,6,9,118,84
6,8,111,78,north,6,9,115,81
6,8,115,81,north,6,9,131,96
6,8,116,82,north,6,9,125,90
6,8,118,84,north,6,9,132,97
6,8,121,86,north,6,9,127,92
6,9,0,0,east,7,9,2,2
6,9,1,1,east,7,9,7,7
6,9,2,2,east,7,9,5,5
6,9,6,6,east,7,9,20,14
6,9,11,9,east,7,9,23,15
6,9,19,13,east,7,9,33,20
6,9,20,14,east,7,9,29,18
6,9,23,15,east,7,9,35,22
6,9,29,18,east,7,9,42,26
6,9,33,20,east,7,9,50,32
6,9,35,22,east,7,9,54,34
6,9,38,24,east,7,9,49,31
6,9,42,26,east,7,9,55,34
6,9,46,30,east,7,9,60,39
6,9,50,32,east,7,9,67,45
6,9,51,32,east,7,9,71,48
6,9,54,34,east,7,9,77,52
6,9,59,38,east,7,9,80,55
6,9,60,39,east,7,9,70,47
6,9,64,43,east,7,9,83,56
6,9,67,45,east,7,9,88,60
6,9,77,52,east,7,9,102,71
6,9,80,55,east,7,9,104,73
6,9,83,56,east,7,9,93,65
6,9,88,60,east,7,9,113,79
6,9,89,61,east,7,9,101,71
6,9,91,63,east,7,9,104,73
6,9,93,65,east,7,9,106,75
6,9,96,67,east,7,9,123,88
6,9,104,73,east,7,9,118,84
6,9,111,78,east,7,9,116,82
6,9,115,81,east,7,9,125,90
6,9,118,84,east,7,9,134,99
6,9,119,84,east,7,9,133,98
7,0,0,0,west,6,0,2,2
7,0,1,1,west,6,0,7,7
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,18,12
7,0,6,6,west,6,0,20,14
7,0,11,9,west,6,0,23,15
7,0,20,14,west,6,0,29,18
7,0,29,18,west,6,0,42,26
7,1,0,0,south,7,0,1,1
7,1,1,1,south,7,0,6,6
7,1,2,2,south,7,0,11,9
7,1,11,9,south,7,0,20,14
7,1,14,9,south,7,0,29,18
7,2,0,0,south,7,1,1,1
7,4,0,0,west,6,4,2,2
7,4,2,2,west,6,4,7,7
7,4,7,7,west,6,4,16,11
7,4,11,9,west,6,4,23,15
7,4,12,9,west,6,4,25,15
7,6,0,0,west,6,6,2,2
7,6,2,2,west,6,6,7,7
7,8,0,0,north,7,9,1,1
7,9,0,0,east,8,9,2,2
7,9,1,1,east,8,9,7,7
7,9,2,2,east,8,9,5,5
7,9,5,5,east,8,9,27,17
7,9,7,7,east,8,9,23,15
7,9,20,14,east,8,9,29,18
7,9,23,15,east,8,9,35,22
7,9,29,18,east,8,9,42,26
7,9,33,20,east,8,9,50,32
7,9,35,22,east,8,9,44,28
7,9,42,26,east,8,9,67,45
7,9,49,31,east,8,9,64,43
7,9,50,32,east,8,9,68,45
7,9,54,34,east,8,9,61,40
7,9,55,34,east,8,9,77,52
7,9,60,39,east,8,9,70,47
7,9,67,45,east,8,9,88,60
7,9,70,47,east,8,9,104,73
7,9,71,48,east,8,9,86,58
7,9,77,52,east,8,9,101,71
7,9,80,55,east,8,9,91,63
7,9,83,56,east,8,9,93,65
7,9,88,60,east,8,9,100,70
7,9,93,65,east,8,9,106,75
7,9,101,71,east,8,9,124,89
7,9,102,71,east,8,9,114,80
7,9,104,73,east,8,9,118,84
7,9,106,75,east,8,9,134,99
7,9,113,79,east,8,9,122,87
7,9,116,82,east,8,9,126,91
7,9,118,84,east,8,9,127,92
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,5,5
8,1,0,0,west,7,1,2,2
8,1,1,1,west,7,1,11,9
8,1,6,6,west,7,1,14,9
8,2,0,0,south,8,1,1,1
8,2,2,2,south,8,1,6,6
8,3,0,0,north,8,4,1,1
8,4,0,0,west,7,4,2,2
8,4,1,1,west,7,4,12,9
8,4,2,2,west,7,4,7,7
8,4,6,6,west,7,4,11,9
8,5,0,0,south,8,4,1,1
8,5,2,2,south,8,4,6,6
8,6,0,0,west,7,6,2,2
8,9,0,0,east,9,9,2,2
8,9,2,2,east,9,9,5,5
8,9,5,5,east,9,9,27,17
8,9,7,7,east,9,9,23,15
8,9,23,15,east,9,9,37,23
8,9,27,17,east,9,9,30,19
8,9,29,18,east,9,9,43,27
8,9,35,22,east,9,9,45,29
8,9,42,26,east,9,9,56,35
8,9,44,28,east,9,9,62,41
8,9,50,32,east,9,9,69,46
8,9,61,40,east,9,9,78,53
8,9,64,43,east,9,9,73,49
8,9,67,45,east,9,9,89,61
8,9,68,45,east,9,9,75,51
8,9,70,47,east,9,9,95,66
8,9,77,52,east,9,9,101,71
8,9,86,58,east,9,9,97,68
8,9,88,60,east,9,9,101,71
8,9,91,63,east,9,9,117,83
8,9,93,65,east,9,9,107,76
8,9,100,70,east,9,9,123,88
8,9,101,71,east,9,9,114,80
8,9,104,73,east,9,9,120,85
8,9,106,75,east,9,9,129,94
8,9,114,80,east,9,9,124,89
8,9,118,84,east,9,9,128,93
8,9,122,87,east,9,9,130,95
9,0,0,0,west,8,0,2,2
9,2,0,0,west,8,2,2,2
9,4,0,0,west,8,4,2,2
9,5,0,0,west,8,5,2,2
9,7,0,0,north,9,8,1,1
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
