xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
0,4,3,3,north,0,5,16,13
0,4,16,13,north,0,5,28,20
0,4,17,13,north,0,5,29,20
0,4,20,16,north,0,5,34,23
0,4,34,23,north,0,5,42,28
0,4,35,23,north,0,5,43,28
0,4,44,29,north,0,5,65,45
0,4,70,50,north,0,5,78,56
0,4,80,58,north,0,5,100,74
0,4,90,66,north,0,5,99,73
0,4,99,73,north,0,5,113,87
0,4,100,74,north,0,5,110,84
0,4,101,75,north,0,5,111,85
0,5,0,0,north,0,6,1,1
0,5,1,1,north,0,6,3,3
0,5,3,3,north,0,6,16,13
0,5,16,13,north,0,6,28,20
0,5,28,20,north,0,6,40,27
0,5,29,20,north,0,6,41,27
0,5,34,23,north,0,6,42,28
0,5,42,28,north,0,6,64,44
0,5,43,28,north,0,6,53,36
0,5,65,45,north,0,6,87,64
0,5,78,56,north,0,6,98,72
0,5,99,73,north,0,6,112,86
0,5,100,74,north,0,6,110,84
0,6,0,0,east,1,6,2,2
0,6,1,1,east,1,6,6,6
0,6,3,3,east,1,6,10,9
0,6,16,13,east,1,6,16,13
0,6,28,20,east,1,6,28,20
0,6,40,27,east,1,6,64,44
0,6,41,27,east,1,6,53,36
0,6,42,28,east,1,6,54,37
0,6,53,36,east,1,6,76,54
0,6,64,44,east,1,6,74,54
0,6,87,64,east,1,6,87,64
0,6,98,72,east,1,6,98,72
1,0,0,0,west,0,0,2,2
1,0,2,2,west,0,0,5,5
1,0,5,5,west,0,0,26,19
1,0,23,17,west,0,0,39,26
1,0,26,19,west,0,0,32,22
1,0,30,21,west,0,0,47,31
1,0,32,22,west,0,0,50,34
1,0,39,26,west,0,0,49,33
1,0,47,31,west,0,0,61,41
1,0,50,34,west,0,0,52,35
1,0,52,35,west,0,0,73,53
1,0,61,41,west,0,0,95,69
1,0,63,43,west,0,0,68,48
1,0,68,48,west,0,0,103,77
1,0,73,53,west,0,0,97,71
1,0,85,62,west,0,0,108,82
1,0,95,69,west,0,0,116,89
1,0,97,71,west,0,0,105,79
1,0,103,77,west,0,0,121,93
1,0,108,82,west,0,0,119,91
1,0,119,91,west,0,0,130,102
1,1,0,0,west,0,1,2,2
1,2,0,0,west,0,2,2,2
1,5,0,0,north,1,6,1,1
1,6,0,0,east,2,6,2,2
1,6,1,1,east,2,6,12,10
1,6,2,2,east,2,6,8,7
1,6,6,6,east,2,6,11,10
1,6,7,6,east,2,6,22,16
1,6,10,9,east,2,6,20,16
1,6,16,13,east,2,6,34,23
1,6,28,20,east,2,6,54,37
1,6,53,36,east,2,6,75,54
1,6,54,37,east,2,6,77,55
1,6,64,44,east,2,6,74,54
1,6,74,54,east,2,6,87,64
1,6,76,54,east,2,6,88,64
1,6,87,64,east,2,6,112,86
1,7,0,0,south,1,6,1,1
1,7,1,1,south,1,6,7,6
1,8,0,0,south,1,7,1,1
2,0,0,0,west,1,0,2,2
2,0,2,2,west,1,0,5,5
2,0,5,5,west,1,0,26,19
2,0,8,7,west,1,0,23,17
2,0,20,16,west,1,0,30,21
2,0,23,17,west,1,0,39,26
2,0,26,19,west,1,0,32,22
2,0,30,21,west,1,0,47,31
2,0,32,22,west,1,0,50,34
2,0,45,30,west,1,0,61,41
2,0,49,33,west,1,0,63,43
2,0,50,34,west,1,0,52,35
2,0,52,35,west,1,0,73,53
2,0,61,41,west,1,0,85,62
2,0,63,43,west,1,0,68,48
2,0,73,53,west,1,0,97,71
2,0,83,60,west,1,0,95,69
2,0,95,69,west,1,0,108,82
2,0,96,70,west,1,0,103,77
2,0,108,82,west,1,0,119,91
2,4,0,0,north,2,5,1,1
2,5,0,0,north,2,6,1,1
2,5,1,1,north,2,6,6,6
2,6,0,0,east,3,6,2,2
2,6,1,1,east,3,6,11,10
2,6,2,2,east,3,6,8,7
2,6,6,6,east,3,6,20,16
2,6,8,7,east,3,6,14,11
2,6,11,10,east,3,6,23,17
2,6,12,10,east,3,6,24,17
2,6,20,16,east,3,6,44,29
2,6,22,16,east,3,6,30,21
2,6,34,23,east,3,6,69,49
2,6,54,37,east,3,6,77,55
2,6,74,54,east,3,6,106,80
2,6,75,54,east,3,6,87,64
2,6,77,55,east,3,6,89,65
2,6,87,64,east,3,6,112,86
2,6,88,64,east,3,6,98,72
2,9,0,0,east,3,9,2,2
3,0,0,0,west,2,0,2,2
3,0,1,1,west,2,0,8,7
3,0,2,2,west,2,0,5,5
3,0,5,5,west,2,0,26,19
3,0,6,6,west,2,0,20,16
3,0,8,7,west,2,0,23,17
3,0,20,16,west,2,0,30,21
3,0,26,19,west,2,0,32,22
3,0,30,21,west,2,0,45,30
3,0,32,22,west,2,0,50,34
3,0,39,26,west,2,0,49,33
3,0,47,31,west,2,0,61,41
3,0,49,33,west,2,0,63,43
3,0,50,34,west,2,0,52,35
3,0,51,34,west,2,0,73,53
3,0,61,41,west,2,0,95,69
3,0,68,48,west,2,0,96,70
3,0,72,52,west,2,0,83,60
3,0,95,69,west,2,0,108,82
3,0,102,76,west,2,0,116,89
3,1,0,0,south,3,0,1,1
3,1,1,1,south,3,0,6,6
3,2,0,0,south,3,1,1,1
3,4,0,0,north,3,5,1,1
3,4,2,2,north,3,5,11,10
3,4,8,7,north,3,5,23,17
3,5,0,0,north,3,6,1,1
3,5,1,1,north,3,6,6,6
3,5,11,10,north,3,6,20,16
3,5,23,17,north,3,6,30,21
3,6,0,0,east,4,6,2,2
3,6,1,1,east,4,6,11,10
3,6,2,2,east,4,6,8,7
3,6,6,6,east,4,6,20,16
3,6,8,7,east,4,6,25,18
3,6,11,10,east,4,6,23,17
3,6,14,11,east,4,6,37,25
3,6,20,16,east,4,6,30,21
3,6,23,17,east,4,6,45,30
3,6,24,17,east,4,6,38,25
3,6,30,21,east,4,6,57,39
3,6,44,29,east,4,6,56,39
3,6,69,49,east,4,6,79,57
3,6,77,55,east,4,6,89,65
3,6,87,64,east,4,6,98,72
3,6,89,65,east,4,6,109,83
3,6,98,72,east,4,6,123,95
3,6,106,80,east,4,6,112,86
3,9,0,0,east,4,9,2,2
3,9,2,2,east,4,9,5,5
4,0,0,0,west,3,0,2,2
4,0,1,1,west,3,0,8,7
4,0,2,2,west,3,0,5,5
4,0,5,5,west,3,0,26,19
4,0,6,6,west,3,0,20,16
4,0,20,16,west,3,0,30,21
4,0,23,17,west,3,0,39,26
4,0,26,19,west,3,0,32,22
4,0,30,21,west,3,0,47,31
4,0,32,22,west,3,0,50,34
4,0,33,22,west,3,0,51,34
4,0,39,26,west,3,0,49,33
4,0,45,30,west,3,0,61,41
4,0,49,33,west,3,0,68,48
4,0,56,39,west,3,0,72,52
4,0,67,47,west,3,0,95,69
4,0,71,51,west,3,0,95,69
4,0,82,59,west,3,0,102,76
4,0,100,74,west,3,0,111,85
4,0,101,75,west,3,0,116,89
4,1,0,0,south,4,0,1,1
4,1,1,1,south,4,0,6,6
4,1,11,10,south,4,0,20,16
4,2,0,0,south,4,1,1,1
4,2,2,2,south,4,1,11,10
4,4,0,0,west,3,4,2,2
4,4,2,2,west,3,4,8,7
4,6,0,0,north,4,7,1,1
4,6,2,2,north,4,7,11,10
4,6,8,7,north,4,7,23,17
4,6,11,10,north,4,7,20,16
4,6,20,16,north,4,7,36,24
4,6,23,17,north,4,7,30,21
4,6,25,18,north,4,7,37,25
4,6,30,21,north,4,7,58,39
4,6,37,25,north,4,7,45,30
4,6,38,25,north,4,7,56,39
4,6,45,30,north,4,7,71,51
4,6,56,39,north,4,7,80,58
4,6,57,39,north,4,7,81,58
4,6,79,57,north,4,7,89,65
4,6,89,65,north,4,7,98,72
4,6,98,72,north,4,7,122,94
4,6,109,83,north,4,7,123,95
4,7,0,0,east,5,7,2,2
4,7,1,1,east,5,7,13,10
4,7,6,6,east,5,7,11,10
4,7,11,10,east,5,7,23,17
4,7,12,10,east,5,7,24,17
4,7,20,16,east,5,7,30,21
4,7,23,17,east,5,7,37,25
4,7,24,17,east,5,7,45,30
4,7,30,21,east,5,7,56,39
4,7,36,24,east,5,7,58,39
4,7,37,25,east,5,7,59,40
4,7,45,30,east,5,7,66,46
4,7,56,39,east,5,7,71,51
4,7,58,39,east,5,7,80,58
4,7,71,51,east,5,7,82,59
4,7,80,58,east,5,7,100,74
4,7,81,58,east,5,7,91,67
4,7,89,65,east,5,7,109,83
4,7,98,72,east,5,7,123,95
4,8,0,0,south,4,7,1,1
4,8,1,1,south,4,7,6,6
4,8,8,7,south,4,7,12,10
4,8,14,11,south,4,7,24,17
4,9,0,0,south,4,8,1,1
4,9,2,2,south,4,8,8,7
4,9,5,5,south,4,8,14,11
5,0,0,0,west,4,0,2,2
5,0,2,2,west,4,0,5,5
5,0,5,5,west,4,0,26,19
5,0,8,7,west,4,0,23,17
5,0,20,16,west,4,0,30,21
5,0,23,17,west,4,0,39,26
5,0,26,19,west,4,0,32,22
5,0,27,19,west,4,0,33,22
5,0,30,21,west,4,0,45,30
5,0,36,24,west,4,0,56,39
5,0,39,26,west,4,0,49,33
5,0,45,30,west,4,0,71,51
5,0,46,30,west,4,0,67,47
5,0,71,51,west,4,0,82,59
5,0,80,58,west,4,0,100,74
5,0,91,67,west,4,0,101,75
5,2,0,0,west,4,2,2,2
5,4,0,0,west,4,4,2,2
5,6,0,0,north,5,7,1,1
5,7,0,0,east,6,7,2,2
5,7,1,1,east,6,7,11,10
5,7,2,2,east,6,7,8,7
5,7,11,10,east,6,7,30,21
5,7,13,10,east,6,7,23,17
5,7,23,17,east,6,7,37,25
5,7,24,17,east,6,7,45,30
5,7,30,21,east,6,7,56,39
5,7,37,25,east,6,7,59,40
5,7,45,30,east,6,7,60,40
5,7,56,39,east,6,7,71,51
5,7,58,39,east,6,7,80,58
5,7,59,40,east,6,7,66,46
5,7,66,46,east,6,7,92,68
5,7,71,51,east,6,7,93,68
5,7,80,58,east,6,7,91,67
5,7,82,59,east,6,7,101,75
5,7,91,67,east,6,7,111,85
5,7,100,74,east,6,7,111,85
5,7,109,83,east,6,7,124,96
6,0,0,0,west,5,0,2,2
6,0,1,1,west,5,0,8,7
6,0,2,2,west,5,0,5,5
6,0,5,5,west,5,0,26,19
6,0,6,6,west,5,0,20,16
6,0,8,7,west,5,0,23,17
6,0,15,12,west,5,0,27,19
6,0,18,14,west,5,0,36,24
6,0,20,16,west,5,0,30,21
6,0,23,17,west,5,0,39,26
6,0,30,21,west,5,0,45,30
6,0,31,21,west,5,0,46,30
6,0,56,39,west,5,0,71,51
6,0,70,50,west,5,0,80,58
6,0,71,51,west,5,0,91,67
6,1,0,0,south,6,0,1,1
6,1,1,1,south,6,0,6,6
6,1,6,6,south,6,0,18,14
6,1,11,10,south,6,0,20,16
6,1,23,17,south,6,0,30,21
6,2,0,0,south,6,1,1,1
6,2,1,1,south,6,1,6,6
6,2,2,2,south,6,1,11,10
6,2,8,7,south,6,1,23,17
6,3,0,0,south,6,2,1,1
6,6,0,0,north,6,7,1,1
6,7,0,0,east,7,7,2,2
6,7,1,1,east,7,7,11,10
6,7,2,2,east,7,7,8,7
6,7,8,7,east,7,7,25,18
6,7,11,10,east,7,7,23,17
6,7,23,17,east,7,7,37,25
6,7,30,21,east,7,7,45,30
6,7,37,25,east,7,7,59,40
6,7,45,30,east,7,7,60,40
6,7,56,39,east,7,7,71,51
6,7,59,40,east,7,7,66,46
6,7,60,40,east,7,7,84,61
6,7,66,46,east,7,7,92,68
6,7,71,51,east,7,7,93,68
6,7,80,58,east,7,7,91,67
6,7,91,67,east,7,7,111,85
6,7,92,68,east,7,7,107,81
6,7,93,68,east,7,7,115,88
6,7,101,75,east,7,7,114,88
6,7,111,85,east,7,7,125,97
7,0,0,0,west,6,0,2,2
7,0,1,1,west,6,0,8,7
7,0,2,2,west,6,0,5,5
7,0,5,5,west,6,0,15,12
7,0,11,10,west,6,0,23,17
7,0,20,16,west,6,0,31,21
7,0,36,24,west,6,0,56,39
7,0,55,38,west,6,0,70,50
7,0,56,39,west,6,0,71,51
7,1,0,0,south,7,0,1,1
7,2,0,0,west,6,2,2,2
7,2,2,2,west,6,2,8,7
7,7,0,0,east,8,7,2,2
7,7,1,1,east,8,7,11,10
7,7,2,2,east,8,7,8,7
7,7,8,7,east,8,7,25,18
7,7,11,10,east,8,7,23,17
7,7,23,17,east,8,7,37,25
7,7,25,18,east,8,7,48,32
7,7,37,25,east,8,7,60,40
7,7,45,30,east,8,7,59,40
7,7,59,40,east,8,7,66,46
7,7,60,40,east,8,7,94,68
7,7,66,46,east,8,7,92,68
7,7,71,51,east,8,7,93,68
7,7,84,61,east,8,7,107,81
7,7,91,67,east,8,7,111,85
7,7,92,68,east,8,7,118,90
7,7,93,68,east,8,7,114,88
7,7,107,81,east,8,7,117,90
7,7,111,85,east,8,7,125,97
7,7,114,88,east,8,7,132,104
7,7,115,88,east,8,7,127,99
7,7,125,97,east,8,7,132,104
7,8,0,0,south,7,7,1,1
8,0,0,0,west,7,0,2,2
8,0,2,2,west,7,0,5,5
8,0,4,4,west,7,0,11,10
8,0,10,9,west,7,0,20,16
8,0,18,14,west,7,0,36,24
8,0,28,20,west,7,0,55,38
8,0,36,24,west,7,0,56,39
8,2,0,0,west,7,2,2,2
8,3,0,0,east,9,3,2,2
8,6,0,0,north,8,7,1,1
8,7,0,0,east,9,7,2,2
8,7,1,1,east,9,7,11,10
8,7,2,2,east,9,7,8,7
8,7,8,7,east,9,7,25,18
8,7,11,10,east,9,7,23,17
8,7,23,17,east,9,7,37,25
8,7,25,18,east,9,7,48,32
8,7,37,25,east,9,7,59,40
8,7,48,32,east,9,7,62,42
8,7,59,40,east,9,7,93,68
8,7,60,40,east,9,7,66,46
8,7,66,46,east,9,7,92,68
8,7,92,68,east,9,7,117,90
8,7,93,68,east,9,7,114,88
8,7,94,68,east,9,7,107,81
8,7,107,81,east,9,7,118,90
8,7,111,85,east,9,7,125,97
8,7,114,88,east,9,7,127,99
8,7,117,90,east,9,7,133,105
8,7,118,90,east,9,7,129,101
8,7,125,97,east,9,7,132,104
8,7,127,99,east,9,7,134,106
8,9,0,0,east,9,9,2,2
9,0,0,0,west,8,0,2,2
9,0,1,1,west,8,0,4,4
9,0,3,3,west,8,0,10,9
9,0,16,13,west,8,0,18,14
9,0,28,20,west,8,0,28,20
9,0,34,23,west,8,0,36,24
9,1,0,0,south,9,0,1,1
9,1,1,1,south,9,0,3,3
9,1,3,3,south,9,0,16,13
9,1,16,13,south,9,0,28,20
9,1,20,16,south,9,0,34,23
9,2,0,0,south,9,1,1,1
9,2,1,1,south,9,1,3,3
9,2,3,3,south,9,1,16,13
9,2,6,6,south,9,1,20,16
9,3,0,0,south,9,2,1,1
9,3,1,1,south,9,2,3,3
9,3,2,2,south,9,2,6,6
9,4,0,0,south,9,3,1,1
9,6,0,0,north,9,7,1,1
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,2,2,north,9,8,6,6
9,7,8,7,north,9,8,23,17
9,7,11,10,north,9,8,20,16
9,7,23,17,north,9,8,30,21
9,7,25,18,north,9,8,37,25
9,7,37,25,north,9,8,56,39
9,7,48,32,north,9,8,59,40
9,7,59,40,north,9,8,71,51
9,7,62,42,north,9,8,66,46
9,7,66,46,north,9,8,82,59
9,7,92,68,north,9,8,114,88
9,7,93,68,north,9,8,101,75
9,7,107,81,north,9,8,115,88
9,7,114,88,north,9,8,125,97
9,7,117,90,north,9,8,127,99
9,7,118,90,north,9,8,128,100
9,7,125,97,north,9,8,131,103
9,7,127,99,north,9,8,132,104
9,7,129,101,north,9,8,134,106
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,3,3,north,9,9,19,15
9,8,6,6,north,9,9,20,16
9,8,20,16,north,9,9,36,24
9,8,23,17,north,9,9,30,21
9,8,30,21,north,9,9,44,29
9,8,37,25,north,9,9,56,39
9,8,56,39,north,9,9,70,50
9,8,59,40,north,9,9,71,51
9,8,66,46,north,9,9,82,59
9,8,71,51,north,9,9,80,58
9,8,82,59,north,9,9,111,85
9,8,101,75,north,9,9,111,85
9,8,114,88,north,9,9,125,97
9,8,115,88,north,9,9,126,98
9,8,125,97,north,9,9,131,103
9,8,127,99,north,9,9,132,104
