belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,7.631038386e-09,4.0212683068439996e-08,6.499497989902799e-07,1.9659618501508796e-06,2.428386400053719e-05,4.0600113617896644e-05,0.00036044817315039233,0.0001826022850526618,0.0002411996674173697,3.29856913951884e-06,4.721578000379999e-08,9.230590824031198e-07,3.34207450401264e-06,5.4419880331198965e-05,0.00011521587365999775,0.00150885503459021,0.0014902649215737744,0.01597761999839658,0.000253717347436596,0.0002351813158716538,4.6560297617267993e-07,2.5174022244542395e-06,5.07359772031662e-05,0.0001374511684872965,0.0021194083517321626,0.002943439959530676,0.034160363370000286,0.009328861689058682,0.022823901202718808,0.0,4.531663868183999e-07,1.5196431018689217e-05,6.158965588681302e-05,0.001337746795919637,0.002993509913267605,0.05077563140949071,0.053362433428095435,0.7390705127530955,0.0,0.0,3.5142372276119993e-07,1.5145460896653e-06,5.677467772681757e-05,9.989126788364361e-05,0.0029045091031830593,0.0021958809853105886,0.05326708604206747,0.0,0.0,0.0,1.6161515040329995e-08,9.432983963709599e-07,1.6188212319334798e-06,7.041452531596517e-05,4.5265074255600774e-05,0.001646735768382058,0.0,0.0,0.0,0.0,6.4401055850699994e-09,1.538537820882e-08,8.9891068736328e-07,5.832291405469801e-07,2.8288416849600184e-05,0.0,0.0,0.0,0.0,0.0,8.281251910000002e-11,6.15451387023e-09,4.809677398770001e-09,2.9159597714808e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.9095759500000002e-11,2.4799492390000002e-11,1.80353311821e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242284000000002e-14,6.197331939999999e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0195,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.009899999999999999,0.028421999999999996,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0004861599999999999,0.01920894,0.036792099999999994,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.0007633999999999999,0.028044640000000006,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,5.820000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.00020479260000000002,0.0010392195999999999,0.02813679,0.044635355099999996,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,1.5564499999999996e-05,0.0007664558,0.0012034498999999998,0.036244408900000004,0.008852928099999999,0.008852928099999999,0.0,0.0,0.0,0.0,7.9689e-06,2.0079099999999996e-05,0.0008488082,0.0004563365,0.0092179973,0.0,0.0,0.0,0.0,0.0,1.875e-07,1.1621000000000001e-05,9.409000000000001e-06,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,6.97e-08,9.700000000000001e-08,5.6842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,3.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.4643693e-05,0.000498073476,0.0017477989619999997,0.036692474889,0.05197581467699999,0.833414651334,0.0,0.0,0.0,0.0,9.947818000000002e-06,3.7725050999999995e-05,0.001395762197,0.0017067925999999997,0.043928776835999994,0.008587340256999998,0.008587340256999998,0.0,0.0,0.0,4.3799999999999987e-07,2.3998683e-05,3.6168681e-05,0.001281675162,0.000531175686,0.009029986661999998,0.0,0.0,0.0,0.0,1.98471e-07,4.77726e-07,2.352444e-05,1.3690095000000001e-05,0.00045177313499999993,0.0,0.0,0.0,0.0,0.0,3.5470000000000003e-09,2.4105e-07,1.8818000000000003e-07,9.22082e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0920000000000002e-09,1.4550000000000002e-09,9.4575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,4.86e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.3730868e-06,3.70403571e-05,0.0008814916321999999,0.0025991158148,0.0448848930708,0.058836560152599984,0.80849808519655,0.0,0.0,0.0,6.2754562e-07,2.882772702e-05,7.15009019e-05,0.00217291859996,0.0022665321281999996,0.05112123331344999,0.008329720049289998,0.008329720049289998,0.0,0.0,3.4582972000000006e-07,1.1685745799999998e-06,5.02883405e-05,5.760020438e-05,0.0017773302734699998,0.00060111381799,0.008844960464709999,0.0,0.0,0.0,1.1177439999999998e-08,6.701586e-07,9.6386378e-07,4.024539797e-05,1.8591149010000003e-05,0.0005285198075699999,0.0,0.0,0.0,0.0,4.441600000000001e-09,1.01142e-08,5.6221685e-07,3.1943555000000006e-07,1.3461926749999999e-05,0.0,0.0,0.0,0.0,0.0,6.1e-11,4.42035e-09,3.2931500000000008e-09,1.8394594999999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.585e-11,2.0370000000000003e-11,1.41717e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000003e-14,5.83e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.841407632e-07,9.5273280312e-06,3.589148706e-05,0.0005053841911776,0.001085871011664,0.009633407717334,0.0087566436539844,0.0081682780524584,0.0,0.0,5.509905219599999e-06,3.666211660799999e-05,0.0008775672299087998,0.0025450986727008,0.044089061100544794,0.05718343700797678,0.7849261017789279,8.329720049289998e-05,8.329720049289998e-05,0.0,6.239750688e-07,2.8475938497599998e-05,6.995320127039999e-05,0.0021264096820806,0.0022053092160678,0.04969910441950399,0.008085839585991197,0.008168278052458398,0.0,0.0,3.4231260480000004e-07,1.1433688967999997e-06,4.91944680192e-05,5.6070942732000005e-05,0.0017298326365887998,0.0005832663149404,0.008584896848844399,0.0,0.0,0.0,1.0988284799999997e-08,6.5576463e-07,9.382762955999999e-07,3.91801169264e-05,1.8036608895200002e-05,0.0005127988326103999,0.0,0.0,0.0,0.0,4.353324000000001e-09,9.8445192e-09,5.472481792e-07,3.09885415e-07,1.3059908406999999e-05,0.0,0.0,0.0,0.0,0.0,5.953290000000001e-11,4.3021280000000005e-09,3.1945592000000008e-09,1.7844174319999996e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5433599999999996e-11,1.9759600000000003e-11,1.3747131999999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000003e-14,5.6552e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.60055147772e-07,1.290425857296e-06,2.3429937271727995e-05,7.617828120362401e-05,0.0010383060637377,0.001809029765107032,0.01736291572066769,0.008576460096894379,0.007924062682889577,0.0,4.328013765959999e-07,1.4500313027387997e-05,6.2071686720072e-05,0.0013184487627495658,0.0030734918848768617,0.051208975406686105,0.05563719170214216,0.761542517258614,8.079828447811298e-05,8.079828447811298e-05,3.4952131390799996e-07,1.6828426844879999e-06,5.815337414275799e-05,0.00011591939354729398,0.003017797373184558,0.00279767536867485,0.05622492405372117,0.00784409737041639,0.007924062682889576,0.0,2.1206448551999995e-08,1.115304938124e-06,2.378692032876e-06,8.667285833458201e-05,8.2454935849074e-05,0.0022659056585007235,0.0006466267213520999,0.008409032723903651,0.0,0.0,1.0134188436e-08,3.157353337199999e-08,1.5253100223479999e-06,1.654302377154e-06,6.056162719467e-05,2.3328173777748e-05,0.0005832638361205318,0.0,0.0,0.0,2.5245660900000003e-10,1.6295873652000003e-08,2.2062746322e-08,1.05501540459e-06,4.809549415020001e-07,1.7796099480894e-05,0.0,0.0,0.0,0.0,8.730418500000002e-11,1.8833529300000003e-10,1.1443710516e-08,6.1975765740000004e-09,3.03687574974e-07,0.0,0.0,0.0,0.0,0.0,9.47941e-13,7.179555600000001e-11,5.111240400000001e-11,3.1178892359999996e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.1166499999999999e-13,2.6355600000000005e-13,1.9232676e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5961e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.043337529436e-08,3.9380731304183993e-07,1.6297033105272e-06,2.4563630449626178e-05,5.997005994925218e-05,0.0007141922695619854,0.0008338559728481127,0.007954059557590657,0.0001658132106426207,8.00486096736769e-05,3.0807985051775993e-07,1.89358638938868e-06,3.6638063652773276e-05,0.00010640776241895757,0.001562609097251771,0.0023698424617107595,0.02553179241623787,0.008954787167557913,0.015381814584662708,1.6159656895622596e-06,4.403530397675999e-07,1.4661485640514257e-05,6.140934540111641e-05,0.0013105215359236976,0.003011247625311268,0.05028779241533958,0.05408095994568233,0.7394218219354606,0.00015681530964793347,0.00015761496277266534,3.5050213024187997e-07,1.65667212410136e-06,5.730190765142578e-05,0.0001133066910434662,0.0029513948534293207,0.0027212692059243935,0.05465075835429479,0.007615240716517419,0.007770431129641924,0.0,2.0989856879609992e-08,1.0973631908246399e-06,2.3244106584581996e-06,8.470409211076064e-05,8.023592208456583e-05,0.002204544704373663,0.0006274612014493144,0.008162594380547747,0.0,0.0,9.99651912738e-09,3.085136275307999e-08,1.4903782715651398e-06,1.60976545848336e-06,5.893632640343447e-05,2.2633138113830582e-05,0.0005659438820317249,0.0,0.0,0.0,2.4764878492e-10,1.5923025545010004e-08,2.146523417505e-08,1.02654743419956e-06,4.6658826902268007e-07,1.726525337221692e-05,0.0,0.0,0.0,0.0,8.541461107000002e-11,1.8320847322000005e-10,1.1132488375199999e-08,6.012160400820001e-09,2.9460812661713994e-07,0.0,0.0,0.0,0.0,0.0,9.242549800000001e-13,6.983679234000001e-11,4.958166744e-11,3.0245448856799997e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0597465999999997e-13,3.1963149000000004e-13,1.865635533e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
