age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
3,2,0,2,2,1,0.20640550000000002,0.026092500000000005,0.180313,0.232498,0.05218500000000001,0.0
3,2,3,2,2,2,0.2262825,0.015912499999999996,0.21037,0.242195,0.03182499999999999,0.5
3,3,0,2,2,1,0.20435600000000004,0.01832400000000002,0.186032,0.22268000000000004,0.03664800000000004,0.0
3,3,3,2,2,1,0.24258900000000003,0.0006039999999999657,0.24198500000000006,0.243193,0.0012079999999999314,0.0
3,4,1,2,2,2,0.21774649999999998,0.02545349999999999,0.192293,0.24319999999999997,0.05090699999999998,0.5
3,4,9,2,2,1,0.2215155,0.0023705000000000254,0.21914499999999998,0.22388600000000003,0.004741000000000051,0.0
3,5,1,3,3,2,0.22930499999999998,0.01944509228571568,0.201806,0.24319999999999997,0.04139399999999996,0.33333333333333337
3,6,1,6,6,2,0.22514,0.020716583775645378,0.191567,0.248709,0.057142000000000026,0.33333333333333337
3,6,2,4,4,1,0.22304899999999997,0.018820334654304105,0.19961099999999998,0.24190699999999998,0.042296,0.0
3,6,3,3,3,2,0.23323233333333335,0.012373190489477185,0.21573400000000004,0.241985,0.02625099999999997,0.33333333333333337
3,6,4,3,3,1,0.24507400000000001,0.0026679154159505686,0.243184,0.248847,0.005663000000000001,0.0
3,6,5,2,2,1,0.246027,0.0035619999999999957,0.24246499999999999,0.24958899999999998,0.0071239999999999915,0.0
3,6,6,6,6,1,0.24533099999999997,0.00301864020159187,0.243193,0.2496,0.006406999999999996,0.0
3,7,6,3,3,1,0.24533333333333332,0.003016988933062604,0.24319999999999997,0.2496,0.006400000000000017,0.0
3,7,7,2,2,1,0.24319999999999997,1.962615573354719e-17,0.24319999999999997,0.2432,2.7755575615628914e-17,0.0
3,7,8,4,4,1,0.24610325,0.003066526730276448,0.24290899999999999,0.24959499999999996,0.00668599999999997,0.0
3,7,9,3,3,2,0.23539333333333334,0.010691337438422838,0.223799,0.24959499999999996,0.025795999999999958,0.33333333333333337
3,8,9,2,2,1,0.2286975,0.004802499999999987,0.223895,0.23349999999999999,0.009604999999999975,0.0
4,3,0,2,2,1,0.280246,0.025395659999999987,0.25485034,0.30564166,0.05079131999999997,0.0
4,3,2,2,2,1,0.32736114000000005,0.002217929999999979,0.32514321000000007,0.32957907000000003,0.004435859999999958,0.0
4,3,3,2,2,2,0.3099137,0.014744709999999994,0.29516899,0.32465841,0.02948941999999999,0.5
4,4,0,2,2,1,0.2822598,0.01723849999999999,0.2650213,0.2994983,0.03447699999999998,0.0
4,4,1,2,2,2,0.29686564000000004,0.02923382000000002,0.26763182,0.32609946000000006,0.05846764000000004,0.5
4,4,8,2,2,1,0.26911424000000006,0.001482420000000012,0.26763182,0.27059666000000004,0.002964840000000024,0.0
4,5,1,2,2,2,0.30195556,0.024162059999999985,0.2777935,0.32611762,0.04832411999999997,0.5
4,6,1,4,4,3,0.2940919275,0.038174058126650215,0.23448178,0.32873554000000005,0.09425376000000005,0.5
4,6,2,6,6,2,0.30311179,0.01964161707268013,0.27086218,0.32722966000000003,0.056367480000000025,0.33333333333333337
4,6,3,4,4,2,0.30647595000000005,0.01790477868837112,0.2836463000000001,0.32436945,0.04072314999999993,0.5
4,6,4,3,3,2,0.32034621,0.01125504309282141,0.30442918,0.32831519000000015,0.023886010000000124,0.33333333333333337
4,6,5,3,3,1,0.3325177833333334,0.004170041360021348,0.32955866,0.3384151,0.008856440000000021,0.0
4,6,6,2,2,1,0.332402215,0.00678572500000002,0.32561649,0.33918794,0.01357145000000004,0.0
4,7,6,6,6,1,0.3289003,0.005933343948379096,0.31902792999999996,0.33919978,0.020171850000000047,0.0
4,7,7,3,3,1,0.3285301,0.0015062081546054686,0.32639999999999997,0.32959515,0.0031951500000000355,0.0
4,7,8,3,3,2,0.3172584766666667,0.015054868379987752,0.29606255000000004,0.32959515,0.03353259999999997,0.33333333333333337
4,7,9,4,4,2,0.31693119750000004,0.014706087653348509,0.30049702999999994,0.33918025,0.038683220000000074,0.5
4,8,9,3,3,2,0.2968755699999999,0.020297803882796426,0.27033066,0.31960989999999995,0.049279239999999946,0.33333333333333337
4,9,9,2,2,1,0.29025384,0.0014025400000000354,0.2888513,0.29165638000000005,0.002805080000000071,0.0
5,3,2,2,2,2,0.39465559829999997,0.016354300199999977,0.3783012981,0.41100989849999997,0.032708600399999954,0.5
5,4,0,2,2,1,0.3580254595,0.024691720500000014,0.33333373899999996,0.38271718,0.04938344100000003,0.0
5,4,1,3,3,3,0.35707188230000003,0.04139899251973262,0.31301249679999993,0.4124915853,0.09947908850000009,0.6666666666666667
5,4,2,2,2,1,0.4121014322,0.0006505806999999031,0.4114508515000001,0.4127520128999999,0.0013011613999998062,0.0
5,5,1,2,2,2,0.3841238161500001,0.027807426350000053,0.3563163898,0.4119312425000001,0.055614852700000106,0.5
5,5,8,2,2,1,0.3562166977000001,9.969209999996509e-05,0.3561170056000001,0.3563163898,0.00019938419999993018,0.0
5,6,1,2,2,2,0.3890943857000001,0.022866783899999993,0.3662276018000001,0.41196116960000007,0.045733567799999986,0.5
5,6,2,4,4,3,0.37051270975,0.03624622079752878,0.3129885864,0.40410027270000015,0.09111168630000016,0.5
5,6,3,6,6,2,0.38499005671666664,0.01845595152213593,0.35407245620000005,0.4096621007000001,0.055589644500000035,0.5
5,6,4,4,4,2,0.39374806120000005,0.016994569910041786,0.3715294646,0.4106753339,0.03914586929999997,0.5
5,6,5,3,3,1,0.4106927034666667,0.010127408336110677,0.3963704055,0.4178747121000001,0.021504306600000078,0.0
5,6,6,3,3,1,0.4231728114,0.00567877372570238,0.4191364704,0.43120377410000005,0.012067303700000032,0.0
5,7,6,2,2,1,0.4070531541,0.012115305000000048,0.3949378490999999,0.4191684591,0.024230610000000097,0.0
5,7,7,6,6,1,0.4123024200333334,0.005827680603875973,0.4049284704999999,0.41918070679999997,0.014252236300000054,0.0
5,7,8,4,4,2,0.40471333077500005,0.017281064894669507,0.3751885183,0.41918083980000015,0.04399232150000015,0.25
5,7,9,3,3,3,0.37432965076666674,0.04026289731747601,0.3181239079000001,0.41032791340000013,0.09220400550000002,0.6666666666666667
5,8,9,4,4,2,0.391895363975,0.01078158724831039,0.38067357350000003,0.4086392559,0.02796568239999997,0.25
5,9,9,3,3,2,0.34476284166666665,0.034641022625875637,0.2958804248,0.3720116583,0.0761312335,0.33333333333333337
6,4,1,4,4,3,0.451197423227,0.051224825412006916,0.37906070786799995,0.502076365745,0.12301565787700008,0.5
6,4,2,2,2,2,0.48212349816000005,0.015177151888000007,0.46694634627200005,0.49730065004800006,0.030354303776000013,0.5
6,5,1,3,3,2,0.44560741870233334,0.03928943106921183,0.40407549793200004,0.4983392008110001,0.09426370287900004,0.33333333333333337
6,6,1,2,2,2,0.47432813031700005,0.026379427409000122,0.44794870290799993,0.5007075577260002,0.052758854818000245,0.5
6,6,2,2,2,2,0.4643885329495,0.019780126084500027,0.44460840686499997,0.484168659034,0.039560252169000054,0.5
6,6,3,4,4,2,0.4509491541185,0.034310404272569255,0.395407171276,0.483355301646,0.08794813036999999,0.5
6,6,4,6,6,2,0.4707011645755001,0.017420522363728246,0.44111789406800006,0.4959362644390001,0.054818370371000014,0.5
6,6,5,4,4,2,0.48425870990175013,0.016093277974002566,0.462651599371,0.5002185316240001,0.03756693225300012,0.25
6,6,6,3,3,1,0.5042579263333333,0.00899784338830709,0.491533117077,0.5106549792399999,0.019121862162999936,0.0
6,6,8,2,2,1,0.4462640105585,0.0016846923494999722,0.44457931820900004,0.447948702908,0.0033693846989999443,0.0
6,7,6,3,3,1,0.5025075911206666,0.007001790920399477,0.49400730976599994,0.5111562004869998,0.0171488907209999,0.0
6,7,7,2,2,1,0.49613242075499986,0.015807288042999912,0.48032513271199995,0.5119397087979998,0.031614576085999824,0.0
6,7,8,7,7,2,0.488516761789,0.02098516773027763,0.455079251339,0.5119523874059999,0.056873136066999896,0.2857142857142857
6,7,9,4,4,2,0.4645826521927501,0.03977204303488172,0.39849491862900005,0.503365353867,0.10487043523799994,0.5
6,8,9,3,3,2,0.4507702303560001,0.03761700701390892,0.39802082800800004,0.4831185601570001,0.08509773214900007,0.33333333333333337
6,9,9,4,4,1,0.44871148376500003,0.004094512589691016,0.44468072416999993,0.45555230322400003,0.010871579054000102,0.0
7,4,1,2,2,2,0.5689159384199249,0.017180519743235034,0.55173541867669,0.58609645816316,0.03436103948647007,0.5
7,5,1,4,4,3,0.5396005061426175,0.04998320323441415,0.46935214963502997,0.5879391402442998,0.11858699060926986,0.5
7,6,1,3,3,2,0.5370965878265532,0.037182366338734125,0.4980905712755199,0.5871395789841399,0.08904900770862001,0.33333333333333337
7,6,2,2,2,2,0.5490172043367051,0.023445687751735056,0.52557151658497,0.5724628920884401,0.04689137550347011,0.5
7,6,3,2,2,2,0.544021908195345,0.01622363513877495,0.5277982730565701,0.56024554333412,0.0324472702775499,0.5
7,6,4,4,4,2,0.5352124094015526,0.032536297052639246,0.48165398212864,0.5664329433385601,0.08477896120992007,0.25
7,6,5,6,6,2,0.5596504468165917,0.016571292276534408,0.5313957120510703,0.5854554746245,0.054059762573429704,0.5
7,6,6,4,4,1,0.5779855951704101,0.015209209487933075,0.5569883104938701,0.5929826363155601,0.03599432582169004,0.0
7,7,6,3,3,1,0.58340443862875,0.009198268150575244,0.57144028562947,0.5938087869102002,0.022368501280730202,0.0
7,7,7,3,3,1,0.5961690420906134,0.008533454243610388,0.5862753534414801,0.60710052973598,0.02082517629449998,0.0
7,7,8,4,4,2,0.5636272600878525,0.02823791735273587,0.5359821705965,0.6078934155665601,0.07191124497006007,0.5
7,7,9,7,7,2,0.5470445026152672,0.042074280878451296,0.48212972277859,0.5995765239779199,0.11744680119932993,0.4285714285714286
7,8,9,4,4,2,0.5423967325891275,0.036049600427472524,0.48168854203590983,0.5753708608377801,0.09368231880187028,0.5
7,9,9,3,3,2,0.5055448248383501,0.02898353316774642,0.46455605353445006,0.5261301092043802,0.06157405566993013,0.33333333333333337
8,5,1,2,2,1,0.6587424328544751,0.016127450847479297,0.6426149820069957,0.6748698837019543,0.03225490169495859,0.0
8,6,1,4,4,2,0.6309677817728003,0.04876512070368156,0.5626032809001167,0.677512853650349,0.11490957275023228,0.5
8,6,2,3,3,2,0.6104498372225655,0.03370303460556122,0.5749628676667049,0.6557495927249889,0.08078672505828399,0.33333333333333337
8,6,3,2,2,2,0.6282481731852841,0.020256187775827494,0.6079919854094566,0.6485043609611116,0.04051237555165499,0.5
8,6,4,2,2,2,0.6274796074861928,0.012646529112259663,0.6148330783739331,0.6401261365984524,0.025293058224519327,0.5
8,6,5,4,4,2,0.6227143889026796,0.03096234174666142,0.5711320030566953,0.6527542431298395,0.08162224007314423,0.25
8,6,6,6,6,2,0.651811928909038,0.015941702124314377,0.6248816784284938,0.6781957388317452,0.05331406040325137,0.16666666666666663
8,7,6,4,4,2,0.6554598731904139,0.017249089843291314,0.6308630647044009,0.6793377690527593,0.04847470434835843,0.25
8,7,7,3,3,1,0.6799591874449992,0.00817419379232293,0.6697378282412438,0.68974630033011,0.020008472088866136,0.0
8,7,8,4,4,2,0.6747970803144957,0.03248351497183924,0.6206559327397982,0.7062237333085242,0.08556780056872593,0.25
8,7,9,4,4,2,0.6167854975619457,0.05501627462225917,0.5650583668011576,0.698945411356038,0.13388704455488043,0.25
8,8,9,7,7,2,0.6204886696803655,0.038072186069039324,0.5652228231406832,0.6705600599051532,0.10533723676447004,0.4285714285714286
8,9,9,4,4,2,0.5952698824090995,0.024995803897078568,0.5520165849970131,0.6107455404836752,0.05872895548666213,0.25
9,6,1,2,2,1,0.7515497922004013,0.015073496565491784,0.7364762956349095,0.766623288765893,0.030146993130983568,0.0
9,6,2,4,4,3,0.7007217051677472,0.04573893398330764,0.6364518145197924,0.7456895380967334,0.10923772357694106,0.5
9,6,3,3,3,2,0.6884026750157398,0.029988404651457464,0.6566216107726458,0.7286125325183821,0.07199092174573629,0.33333333333333337
9,6,4,2,2,2,0.7112996067051144,0.017048301055616166,0.6942513056494982,0.7283479077607306,0.03409660211123233,0.5
9,6,5,2,2,2,0.714176693111494,0.009048436823867023,0.705128256287627,0.723225129935361,0.018096873647734046,0.5
9,6,6,4,4,2,0.7132705871330751,0.02956418140840715,0.6638169457575185,0.7422780191345538,0.07846107337703534,0.25
9,7,6,6,6,2,0.7278629896074195,0.025245701341466302,0.6905098852649162,0.7677518915942302,0.077242006329314,0.5
9,7,7,4,4,1,0.7519776799630634,0.01677865057588053,0.7278583093431399,0.7752564986200882,0.04739818927694828,0.0
9,7,8,4,4,2,0.7600476884232676,0.034302924715880104,0.7016034524692424,0.7886209607043331,0.08701750823509069,0.25
9,7,9,4,4,2,0.747452242552228,0.05732044436586687,0.6509021990694214,0.800683937336985,0.14978173826756358,0.25
9,8,9,4,4,2,0.6797825432509229,0.05168000613443195,0.641087926545778,0.7686823479114431,0.12759442136566512,0.25
9,9,9,7,7,2,0.6653154144802748,0.03600938904852054,0.6156366748871899,0.6985277246129568,0.08289104972576689,0.2857142857142857
10,6,2,2,2,2,0.8179453470464586,0.013719973783483719,0.8042253732629749,0.8316653208299424,0.027439947566967438,0.5
10,6,3,4,4,3,0.7750592866042246,0.042599119368429195,0.7150490520620468,0.8185115308943092,0.10346247883226234,0.5
10,6,4,3,3,1,0.770163812542719,0.02624954583589486,0.74211325436199,0.8052469316029919,0.06313367724100183,0.0
10,6,5,2,2,2,0.7975895410813864,0.013819008654015086,0.7837705324273713,0.8114085497354014,0.02763801730803017,0.5
10,6,6,2,2,1,0.8037611678511927,0.005116427447202143,0.7986447404039906,0.8088775952983949,0.010232854894404286,0.0
10,7,6,4,4,2,0.794936265906639,0.04109015220611755,0.7252714567849895,0.8317750328791241,0.10650357609413463,0.5
10,7,7,6,6,2,0.8222661872949651,0.02552611201329557,0.7861942935321502,0.8636362122589538,0.07744191872680362,0.33333333333333337
10,7,8,5,5,2,0.8380316230006969,0.03006900341624705,0.7853675720117921,0.8736442826804625,0.08827671066867038,0.19999999999999996
10,7,9,4,4,2,0.836279601681308,0.057839628238713275,0.7363106042052858,0.8754686221174919,0.13915801791220606,0.25
10,8,9,4,4,2,0.8143976142877148,0.04925121504489898,0.7404514499558374,0.8689613336897017,0.1285098837338643,0.5
10,9,9,4,4,3,0.7159447437662672,0.06064677193963218,0.6210432082286159,0.7887687106751302,0.1677255024465143,0.5
