map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
89,265,25,0.028027560646520115,0.0985332431212938,0.21096780430805018,19.59126489191756,6,True,,0,0.0
89,265,50,0.015561819409191885,0.059857163314009455,0.29448196815168826,10.877711767025128,4,True,0.01246574123732823,0,0.23298491890479167
89,265,75,0.011395854975876411,0.054305800795126834,0.2949915691425931,7.9657026281376115,4,True,0.004165964433315473,1,0.24359021042820986
89,265,100,0.007928486279857613,0.039463527465243106,0.3006742524244051,5.542011909620471,2,True,0.0034673686960187983,0,0.23547771430279144
89,265,125,0.005387830762185739,0.03487821669753199,0.2596974310957267,3.7660937027678316,2,True,0.0025406555176718743,0,0.2025353780314837
89,265,150,0.003605059335024441,0.03329294219500583,0.22941068379460752,2.5199364751820843,2,True,0.0017827714271612975,0,0.14928671477984926
89,265,175,0.0026383906678346994,0.03017747504348236,0.16333515831572124,1.8442350768164548,2,True,0.0009666686671897418,0,0.07417184573101317
89,265,200,0.0016365259570546497,0.030049625621627978,0.11049760495109603,1.1439316439812002,2,True,0.0010018647107800497,0,0.0
89,265,265,0.0,0.0,0.0,0.0,0,True,0.0016365259570546497,0,
