map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
93,318,25,0.031911242485807664,0.08591164065480297,0.23005711051538302,22.752715892380863,4,True,,0,0.0
93,318,50,0.019744642662671005,0.06172973351635337,0.31093173891420006,14.077930218484427,5,True,0.01216659982313666,0,0.20171195436522238
93,318,75,0.014535106252905121,0.055749887892263955,0.33497301454276107,10.363530758321351,5,True,0.005209536409765883,0,0.230319473692522
93,318,100,0.010119507815990893,0.05896448083380367,0.3484302503270237,7.215209072801507,3,True,0.0044155984369142285,1,0.23917236724172328
93,318,125,0.0077247253792629,0.03946352746524316,0.30883601034113034,5.507729195414448,4,True,0.002394782436727993,0,0.19774367052174158
93,318,150,0.006308905181002383,0.03384257673404907,0.23744331991119166,4.4982493940546995,4,True,0.0014158201982605164,0,0.1319566066079691
93,318,175,0.004581478658953553,0.03384257673404907,0.22802947406693577,3.2665942838338835,2,True,0.0017274265220488302,0,0.07392287674171327
93,318,200,0.003492636598202335,0.03384257673404907,0.17571602852720763,2.4902498945182647,2,True,0.0010888420607512183,0,0.0
93,318,318,0.0,0.0,0.0,0.0,0,True,0.003492636598202335,0,
