map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
36,305,25,0.03318181170471479,0.07637610882992141,0.24995355729868174,22.331359277273055,4,True,,0,0.0
36,305,50,0.017264692220063632,0.06996291874986343,0.3438068485465948,11.619137864102823,3,True,0.01591711948465116,0,0.27447130337080855
36,305,75,0.01222854826118075,0.06172973351635335,0.37423164736298653,8.229812979774644,4,True,0.005036143958882883,1,0.2922592256876648
36,305,100,0.009229061686390363,0.035310196827545465,0.351985447201974,6.211158514940714,4,True,0.0029994865747903863,0,0.26200218161714844
36,305,125,0.007204684275501719,0.03384257673404907,0.29203039631399824,4.848752517412657,4,True,0.0020243774108886442,0,0.20874220766279536
36,305,150,0.005211639973501393,0.02930000000000002,0.29419978500362676,3.5074337021664377,3,True,0.001993044302000326,0,0.15474308230521203
36,305,175,0.004052745291173766,0.02930000000000002,0.2696365031797817,2.727497580959944,3,True,0.0011588946823276273,0,0.08106627784841593
36,305,200,0.003207095193643118,0.02930000000000002,0.2092976771760744,2.1583750653218186,3,True,0.0008456500975306475,0,0.0
36,305,305,0.0,0.0,0.0,0.0,0,True,0.003207095193643118,0,
