map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
51,321,25,0.032188148899851596,0.12153830671849922,0.21186330397774186,22.98233831449404,5,True,,0,0.0
51,321,50,0.020428986996523155,0.06172973351635338,0.30612005920849,14.586296715517534,4,True,0.01175916190332844,0,0.18897911476108775
51,321,75,0.01473337240235454,0.06172973351635338,0.30773377092654747,10.519627895281142,4,True,0.005695614594168615,0,0.22842422432786516
51,321,100,0.010093308929236369,0.043637140144606165,0.33535420762574986,7.206622575474767,3,True,0.004640063473118171,1,0.2418382371174184
51,321,125,0.008054208173109794,0.040058457284323855,0.25958486175863155,5.750704635600393,3,True,0.002039100756126575,0,0.19110953729956892
51,321,150,0.006375345050935091,0.03383518878327711,0.24313764774858465,4.551996366367655,3,True,0.0016788631221747027,0,0.13149696580067052
51,321,175,0.0046960572550225265,0.02930000000000002,0.23407089381711052,3.3529848800860838,3,True,0.0016792877959125648,0,0.071894867241404
51,321,200,0.003515236576123521,0.02930000000000002,0.1524355407117159,2.509878915352194,4,True,0.0011808206788990055,0,0.0
51,321,321,0.0,0.0,0.0,0.0,0,True,0.003515236576123521,0,
