map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
38,282,25,0.029480660435649314,0.08231549064422808,0.2231719373510868,19.486716547964196,4,True,,0,0.0
38,282,50,0.015692799330400905,0.06996291874986349,0.3552027137538722,10.372940357394999,4,True,0.01378786110524841,0,0.25616270126878726
38,282,75,0.010616884150862066,0.06060627030266754,0.31371280570383103,7.0177604237198254,4,True,0.005075915179538839,1,0.28664028630598154
38,282,100,0.008045719119820962,0.03961843005471068,0.3012916801827869,5.318220338201656,3,True,0.002571165031041104,0,0.2522316985850765
38,282,125,0.005916009586533911,0.0348147957052745,0.27902822294297897,3.910482336698915,3,True,0.0021297095332870513,0,0.20638709689309243
38,282,150,0.0046713701872681404,0.0348147957052745,0.25437116276840593,3.087775693784241,3,True,0.0012446393992657703,0,0.13761453424117667
38,282,175,0.003115901255939157,0.025290907457028895,0.2195746158416457,2.0596107301757827,3,True,0.0015554689313289835,0,0.07689408757690523
38,282,200,0.0021847707276270397,0.025290907457028895,0.1583257637775598,1.4441334509614734,2,True,0.0009311305283121172,0,0.0
38,282,282,0.0,0.0,0.0,0.0,0,True,0.0021847707276270397,0,
