map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
11,259,25,0.032212673963651385,0.0738308878451289,0.1954574966336171,15.655359546334575,3,True,,0,0.0
11,259,50,0.018097920349767024,0.06659331798311299,0.34591623415927997,8.795589289986774,6,True,0.01411475361388436,0,0.22893003186437405
11,259,75,0.010705421453095571,0.054305800795126855,0.3794584152649278,5.202834826204447,4,True,0.007392498896671453,1,0.30072120618593623
11,259,100,0.008217172407510005,0.03989774429714038,0.3393950763222124,3.993545790049862,3,True,0.0024882490455855662,0,0.2578710509055675
11,259,125,0.006276087838006797,0.034878216697532,0.2558755390608319,3.0501786892713034,4,True,0.0019410845695032077,0,0.20223042512436643
11,259,150,0.004147249121302271,0.029059077755496647,0.1966169661476635,2.0155630729529035,2,True,0.0021288387167045265,0,0.15097872440347182
11,259,175,0.002919416248380403,0.01692128836702457,0.16182244782810062,1.4188362967128758,2,True,0.001227832872921868,0,0.07866518730662624
11,259,200,0.0019633010858482185,0.016921288367024535,0.10725749564100019,0.9541643277222341,2,True,0.0009561151625321843,0,0.0
11,259,259,0.0,0.0,0.0,0.0,0,True,0.0019633010858482185,0,
