map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
98,271,25,0.033659114627979325,0.10152773020214724,0.2056816992806782,18.95008153555236,6,True,,0,0.0
98,271,50,0.01887065308530411,0.08552917630843875,0.32264837412946784,10.624177687026213,4,True,0.014788461542675217,0,0.2327015744321634
98,271,75,0.012748870573731287,0.06172973351635337,0.3906067898892552,7.177614133010715,5,True,0.0061217825115728215,1,0.26983063208168645
98,271,100,0.0086770511395764,0.03989774429714041,0.38148508397363434,4.885179791581513,3,True,0.0040718194341548865,0,0.26070016668630025
98,271,125,0.006696552622760129,0.03980113063720679,0.3394371416455086,3.7701591266139527,3,True,0.001980498516816272,0,0.20437689609571943
98,271,150,0.005067611962545523,0.03384257673404907,0.2341228871204827,2.8530655349131293,2,True,0.0016289406602146058,0,0.1401203612682199
98,271,175,0.0035552908372328794,0.03384257673404907,0.19404759864487062,2.001628741362111,2,True,0.0015123211253126436,0,0.07323218681671366
98,271,200,0.002324100822994003,0.03384257673404907,0.11805057361901909,1.3084687633456238,2,True,0.0012311900142388762,0,0.0
98,271,271,0.0,0.0,0.0,0.0,0,True,0.002324100822994003,0,
