map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
97,245,25,0.022671198706249934,0.06996291874986346,0.27178741404106455,14.758950357768708,6,True,,0,0.0
97,245,50,0.011575093969676918,0.05896448083380368,0.3148290698271421,7.535386174259674,4,True,0.011096104736573015,0,0.2571078562086321
97,245,75,0.007254199412848075,0.04193268414971787,0.2521474333672877,4.722483817764097,4,True,0.004320894556828843,1,0.2955480445667571
97,245,100,0.005195705029776636,0.034878216697532015,0.2077437383228705,3.38240397438459,4,True,0.0020584943830714393,0,0.2609700155389245
97,245,125,0.003577270105090271,0.035279880952180084,0.17635763702977977,2.3288028384137665,3,True,0.001618434924686365,0,0.2121892130283871
97,245,150,0.0022794975345854637,0.027189703933658417,0.1595242150901107,1.4839528950151368,3,True,0.0012977725705048074,0,0.15305913908624633
97,245,175,0.0014088050446052268,0.016921288367024535,0.09442217230130731,0.9171320840380026,2,True,0.0008706924899802369,0,0.0801451967893027
97,245,200,0.0007621661128421352,0.016616558007000112,0.0742952417248793,0.49617013946023,2,True,0.0006466389317630916,0,0.0
97,245,245,0.0,0.0,0.0,0.0,0,True,0.0007621661128421352,0,
