map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
90,349,25,0.03267755378775545,0.09963217351839716,0.22489133987054064,23.756581603698212,6,True,,0,0.0
90,349,50,0.020519831231277635,0.07194115651002561,0.3205597855477799,14.917917305138841,4,True,0.012157722556477814,0,0.19883265220127064
90,349,75,0.01294977610974987,0.06708867266536132,0.3743221513163542,9.414487231788156,3,True,0.007570055121527764,1,0.28451890955633
90,349,100,0.00984703063913101,0.04396953490770625,0.3109243008125622,7.158791274648244,3,True,0.0031027454706188604,0,0.26002717584531865
90,349,125,0.008089013304525992,0.04074162490623071,0.3027953784855987,5.880712672390396,4,True,0.001758017334605018,0,0.20237019142779256
90,349,150,0.006186926186772732,0.035310196827545444,0.2957719101603921,4.497895337783777,3,True,0.0019020871177532596,0,0.14826642371584406
90,349,175,0.00498080167136181,0.03384257673404907,0.2848335651130002,3.621042815080036,4,True,0.0012061245154109225,0,0.07699801612548639
90,349,200,0.00400699157062887,0.03384257673404907,0.23498913171835142,2.9130828718471884,3,True,0.0009738101007329397,0,0.0
90,349,349,0.0,0.0,0.0,0.0,0,True,0.00400699157062887,0,
