map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
10,256,25,0.03285849229381839,0.07513853871349911,0.26666176188423696,21.128010544925225,4,True,,0,0.0
10,256,50,0.01379215491739278,0.06172973351635336,0.3732696067794418,8.868355611883558,3,True,0.01906633737642561,1,0.32839542273909794
10,256,75,0.009830513432472696,0.03994709000665755,0.3138533558509865,6.321020137079944,4,True,0.003961641484920085,0,0.31660397248153244
10,256,100,0.00755661631986635,0.035310196827545416,0.2634646877787807,4.858904293674063,4,True,0.0022738971126063457,0,0.2668012650256004
10,256,125,0.00538829465165295,0.033842576734049085,0.24267392054061765,3.4646734610128473,3,True,0.0021683216682133995,0,0.21462079501481499
10,256,150,0.0038040479390992004,0.033842576734049085,0.22062264856145705,2.446002824840786,3,True,0.00158424671255375,0,0.14928583091896416
10,256,175,0.0024105622078876144,0.025290907457028895,0.15591274253076326,1.549991499671736,3,True,0.001393485731211586,0,0.07965456174033043
10,256,200,0.0014621224146405501,0.016921288367024535,0.08119055683396072,0.9401447126138738,2,True,0.0009484397932470643,0,0.0
10,256,256,0.0,0.0,0.0,0.0,0,True,0.0014621224146405501,0,
