map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
33,312,25,0.02798211826007911,0.06947942141382583,0.23378612117008768,22.105873425462498,3,True,,0,0.0
33,312,50,0.014351398070120472,0.061736132045990696,0.32500096284466257,11.337604475395173,4,True,0.01363072018995864,0,0.27671217777961704
33,312,75,0.010502446205043857,0.0512183560845133,0.3070733466832832,8.296932501984648,5,True,0.0038489518650766143,1,0.2823570766053572
33,312,100,0.007658655078548064,0.051217575108550385,0.29833298193938557,6.0503375120529705,4,True,0.002843791126495793,0,0.2601474835571387
33,312,125,0.005719516315226409,0.04067419329255346,0.29375114749206893,4.518417889028863,3,True,0.001939138763321655,0,0.21286863448687404
33,312,150,0.004241976182798693,0.03384257673404908,0.26854777117328094,3.351161184410967,3,True,0.0014775401324277166,0,0.15279820411049994
33,312,175,0.003181128521203493,0.03384257673404908,0.19852079846616194,2.5130915317507596,3,True,0.0010608476615951994,0,0.08118060859202972
33,312,200,0.002465372966388517,0.03384257673404908,0.1767398981692754,1.9476446434469283,2,True,0.0007157555548149763,0,0.0
33,312,312,0.0,0.0,0.0,0.0,0,True,0.002465372966388517,0,
