map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
29,258,25,0.03383169347793753,0.08781639937961476,0.20650993571122508,20.43434286067427,3,True,,0,0.0
29,258,50,0.018279642094356643,0.08231549064422808,0.3518892450398127,11.040903824991412,6,True,0.01555205138358089,0,0.2428105433186653
29,258,75,0.012078808453199448,0.06172973351635334,0.3686416730018118,7.295600305732467,3,True,0.006200833641157194,1,0.2788837359724151
29,258,100,0.007517978707640866,0.034878216697532,0.34936872651318274,4.540859139415083,2,True,0.0045608297455585825,0,0.2786996122214758
29,258,125,0.005814462070082539,0.03384257673404907,0.26299439719065076,3.5119350903298536,3,True,0.0017035166375583269,0,0.2153458181410544
29,258,150,0.004107605435633003,0.02930000000000002,0.20674361300880845,2.480993683122334,4,True,0.001706856634449536,0,0.15206586493649935
29,258,175,0.003007202070857874,0.023435443243088022,0.17583302439111084,1.8163500507981558,3,True,0.0011004033647751292,0,0.07537840206550103
29,258,200,0.0018475867998117778,0.021424985414230702,0.10879638649164686,1.1159424270863139,2,True,0.001159615271046096,0,0.0
29,258,258,0.0,0.0,0.0,0.0,0,True,0.0018475867998117778,0,
