map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
88,300,25,0.03110322547719418,0.08966476453992395,0.23140317458438533,22.705354598351754,4,True,,0,0.0
88,300,50,0.018147013781521913,0.06440403714053956,0.25993621833105957,13.247320060510997,4,True,0.012956211695672269,0,0.22107257467103103
88,300,75,0.013697073112037078,0.06440403714053956,0.28155005124065124,9.998863371787067,4,True,0.004449940669484835,0,0.23068161099161927
88,300,100,0.00905869994023586,0.05656014497859778,0.2454998723456663,6.612850956372177,4,True,0.0046383731718012185,1,0.24497502705479726
88,300,125,0.007115155754599309,0.045390747955943625,0.23771129224884927,5.1940637008574955,3,True,0.0019435441856365506,0,0.19227574197909203
88,300,150,0.005404672903591815,0.039463527465243134,0.21316253142424044,3.945411219622025,3,True,0.0017104828510074938,0,0.1337826167680782
88,300,175,0.0035676797885875766,0.03384257673404907,0.20302413466021724,2.604406245668931,3,True,0.0018369931150042386,0,0.07843450163022586
88,300,200,0.002659352967788614,0.03384257673404907,0.16105553571678544,1.9413276664856882,3,True,0.0009083268207989628,0,0.0
88,300,300,0.0,0.0,0.0,0.0,0,True,0.002659352967788614,0,
