map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
68,280,25,0.026020715743056175,0.07783219128355569,0.23456373683632692,18.136438872910155,6,True,,0,0.0
68,280,50,0.01835790038508383,0.06172973351635337,0.27055218508466145,12.795456568403429,4,True,0.007662815357972346,0,0.12578840016210702
68,280,75,0.010910031787477133,0.06172973351635336,0.3233000656352384,7.604292155871562,4,True,0.007447868597606697,1,0.2452148160505926
68,280,100,0.008359684703721,0.040741624906230726,0.3147862693175157,5.826700238493538,5,True,0.002550347083756132,0,0.21968461664589456
68,280,125,0.005747499368100253,0.03384257673404907,0.24997579206868645,4.006007059565876,3,True,0.0026121853356207477,0,0.1959847029603284
68,280,150,0.004038280020216446,0.03384257673404907,0.20645302116591913,2.814681174090863,3,True,0.0017092193478838074,0,0.14555884372515232
68,280,175,0.003149577496069292,0.025290907457028902,0.1471544257020488,2.1952555147602966,2,True,0.0008887025241471535,0,0.07084736548378931
68,280,200,0.0021303215968734306,0.016921288367024553,0.10054750933101628,1.4848341530207811,4,True,0.0010192558991958616,0,0.0
68,280,280,0.0,0.0,0.0,0.0,0,True,0.0021303215968734306,0,
