map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
55,319,25,0.03108886486876194,0.09377243731502347,0.2089349035254414,20.922806056676787,6,True,,0,0.0
55,319,50,0.02039063839447642,0.06708867266536132,0.250297915686666,13.72289963948263,5,True,0.010698226474285522,0,0.17501562771281165
55,319,75,0.01223247318067485,0.06172973351635336,0.3517067380118968,8.232454450594174,4,True,0.008158165213801569,1,0.2844937243051619
55,319,100,0.009660137228849607,0.054305800795126855,0.25862494242632106,6.501272355015786,4,True,0.002572335951825244,0,0.24984873820437742
55,319,125,0.0074236599303553735,0.033842576734049105,0.25231010046754593,4.996123133129166,4,True,0.0022364772984942334,0,0.2065380764810438
55,319,150,0.005864386975876504,0.033842576734049105,0.24163530930015928,3.946732434764887,4,True,0.0015592729544788696,0,0.14575448941481406
55,319,175,0.004574228022679125,0.033842576734049105,0.21145212467437058,3.078455459263051,3,True,0.0012901589531973791,0,0.0780273425579921
55,319,200,0.0036832773952860287,0.033842576734049105,0.1961249106030699,2.4788456870274973,2,True,0.000890950627393096,0,0.0
55,319,319,0.0,0.0,0.0,0.0,0,True,0.0036832773952860287,0,
