map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
65,265,25,0.03073274189443241,0.0852283990228609,0.20242305739329525,21.82024674504701,4,True,,0,0.0
65,265,50,0.015619194501614189,0.06076915335924963,0.3368848730041577,11.089628096146074,4,True,0.015113547392818222,0,0.26464018148676904
65,265,75,0.010568905410353735,0.058964480833803665,0.3407779276530201,7.5039228413511525,4,True,0.0050502890912604535,1,0.2858110433218527
65,265,100,0.007248213941038014,0.04959606839256514,0.32895266358882147,5.14623189813699,4,True,0.0033206914693157214,0,0.2651362182365409
65,265,125,0.005017238085266753,0.03487821669753199,0.2741158166235861,3.5622390405393944,3,True,0.0022309758557712608,0,0.21809693831035315
65,265,150,0.0033138136607884154,0.029299999999999993,0.16892480646073202,2.352807699159775,3,True,0.0017034244244783377,0,0.15829413943143436
65,265,175,0.0023914765623812622,0.027152900397563424,0.12572791596472221,1.6979483592906963,3,True,0.0009223370984071532,0,0.07959380317760119
65,265,200,0.0015060689154985916,0.01922654415125089,0.07274880893993743,1.069308930004,3,True,0.0008854076468826706,0,0.0
65,265,265,0.0,0.0,0.0,0.0,0,True,0.0015060689154985916,0,
