map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
28,210,25,0.0282977516226651,0.07340108991016414,0.22834455009754728,18.563325064468305,4,True,,0,0.0
28,210,50,0.014455658102436094,0.06172973351635336,0.28362174819308145,9.482911715198078,5,True,0.013842093520229005,0,0.24688122566298493
28,210,75,0.008486880191320207,0.054305800795126834,0.3269078000654402,5.567393405506055,3,True,0.005968777911115887,1,0.2958806220154519
28,210,100,0.004966298253051867,0.04193268414971787,0.2613201362226573,3.257891654002025,2,True,0.00352058193826834,0,0.2833489529731853
28,210,125,0.003152466692453627,0.030746056657724438,0.248584739177387,2.0680181502495794,2,True,0.0018138315605982398,0,0.2279211390692978
28,210,150,0.00184236060630726,0.027189703933658417,0.1935905868683014,1.2085885577375626,2,True,0.001310106086146367,0,0.1598330784150488
28,210,175,0.0008968565825475049,0.016921288367024535,0.09485927306514841,0.5883379181511632,2,True,0.000945504023759755,0,0.08258139132215678
28,210,200,0.00016341065248152525,0.012869343417595162,0.02189017976819791,0.10719738802788056,2,True,0.0007334459300659796,0,0.0
28,210,210,0.0,0.0,0.0,0.0,0,True,0.00016341065248152525,0,
