map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
54,299,25,0.030468802296266095,0.08231549064422808,0.22447924534401678,22.516444896940644,4,True,,0,0.0
54,299,50,0.014078428022726628,0.06501899722388835,0.3290369181124054,10.403958308794978,4,True,0.016390374273539468,0,0.3131559800346257
54,299,75,0.00985271967763203,0.05430580079512685,0.33221615285222356,7.28115984177007,5,True,0.004225708345094599,1,0.31892088890412734
54,299,100,0.007098103311759377,0.034878216697532015,0.34817741737978947,5.245498347390179,3,True,0.002754616365872653,0,0.2875125172301767
54,299,125,0.005399412388613413,0.034878216697532015,0.29129530616441107,3.9901657551853122,3,True,0.0016986909231459634,0,0.22942178084358
54,299,150,0.004072534646265995,0.029299999999999993,0.2979679436673896,3.00960310359057,3,True,0.0013268777423474185,0,0.16193563215456028
54,299,175,0.003170738909982441,0.029280539612513975,0.24339873570835907,2.343176054477024,2,True,0.0009017957362835536,0,0.08370801189981099
54,299,200,0.002485823687718121,0.0252909074570289,0.1981269009397493,1.8370237052236915,2,True,0.0006849152222643201,0,0.0
54,299,299,0.0,0.0,0.0,0.0,0,True,0.002485823687718121,0,
