map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
66,348,25,0.03922903193898653,0.10401817148940849,0.29887714674664045,29.26485782648395,5,True,,0,0.0
66,348,50,0.021711375126780747,0.07376842142814226,0.35287316047605544,16.196685844578436,6,True,0.017517656812205785,0,0.25400051254425204
66,348,75,0.015392271901452387,0.060769153359249616,0.3853275576784074,11.48263483848348,4,True,0.00631910322532836,1,0.2810492624440923
66,348,100,0.010624859193132807,0.06076915335924961,0.4064420701268277,7.9261449580770735,4,True,0.0047674127083195805,0,0.2766511924326161
66,348,125,0.00850707569631583,0.06076915335924961,0.3915684756719027,6.34627846945161,4,True,0.0021177834968169763,0,0.21855529303277216
66,348,150,0.006741067591232273,0.03989774429714042,0.29181038292059996,5.028836423059276,5,True,0.0017660081050835576,0,0.15333025462497796
66,348,175,0.005406839761411536,0.03989774429714042,0.2614502812681668,4.033502462013006,5,True,0.0013342278298207368,0,0.07935468483955879
66,348,200,0.004338035330298405,0.023435443243088022,0.22441743309768922,3.2361743564026098,5,True,0.0010688044311131318,0,0.0
66,348,348,0.0,0.0,0.0,0.0,0,True,0.004338035330298405,0,
