map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
50,256,25,0.029317460806015754,0.08145870119269027,0.2115739831864614,19.290889210358365,3,True,,0,0.0
50,256,50,0.016428626862976612,0.0683744104179334,0.2996771847687407,10.810036475838611,4,True,0.012888833943039142,0,0.22732636147193688
50,256,75,0.009854624676162145,0.045390747955943625,0.32965688125570264,6.484343036914691,3,True,0.006574002186814467,1,0.2937830839749635
50,256,100,0.006925608397485327,0.035310196827545444,0.24075907761050747,4.557050325545346,2,True,0.0029290162786768173,0,0.26738419452746226
50,256,125,0.005074968374399932,0.03531019682754543,0.20139983363960617,3.3393291903551554,3,True,0.0018506400230853953,0,0.21351378951050246
50,256,150,0.0034333548244446965,0.03384257673404907,0.19089852930153572,2.2591474744846103,2,True,0.0016416135499552355,0,0.15431845826185842
50,256,175,0.0025352456209914082,0.03384257673404907,0.1641535026877568,1.6681916186123467,2,True,0.0008981092034532883,0,0.0761824362061024
50,256,200,0.0015604496913107506,0.03384257673404907,0.11128672771242669,1.0267758968824738,2,True,0.0009747959296806576,0,0.0
50,256,256,0.0,0.0,0.0,0.0,0,True,0.0015604496913107506,0,
