map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
18,268,25,0.029098231556132035,0.07581523593579326,0.21646138909176457,20.31056562618016,4,True,,0,0.0
18,268,50,0.016880758893037473,0.05995348196727192,0.3030379516874718,11.782769707340156,4,True,0.012217472663094562,0,0.2192983382831823
18,268,75,0.010115776182140433,0.054305800795126855,0.361556342625358,7.060811775134022,4,True,0.00676498271089704,1,0.29564512724682945
18,268,100,0.007644997727815207,0.040788969097048766,0.27901396523020294,5.336208414015014,4,True,0.0024707784543252257,0,0.2594079120301339
18,268,125,0.006050651751122385,0.039897744297140415,0.23805087488691215,4.223354922283425,2,True,0.0015943459766928217,0,0.20019268463002912
18,268,150,0.004091682900122793,0.035310196827545444,0.22746907769658267,2.85599466428571,2,True,0.001958968850999592,0,0.15053701722113297
18,268,175,0.0030138819375902606,0.035310196827545444,0.18991744623782209,2.103689592438002,2,True,0.0010778009625325327,0,0.07777918621884566
18,268,200,0.0021276066282949623,0.02930000000000002,0.148748579705209,1.4850694265498836,3,True,0.0008862753092952983,0,0.0
18,268,268,0.0,0.0,0.0,0.0,0,True,0.0021276066282949623,0,
