map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
72,283,25,0.03347018829216658,0.07393213103921732,0.2164397289606246,22.32461559087511,4,True,,0,0.0
72,283,50,0.02316428729113523,0.06172973351635338,0.2462205968976888,15.450579623187199,4,True,0.010305901001031351,0,0.1343681111652223
72,283,75,0.013584836815105783,0.06076915335924963,0.332748060451903,9.061086155675557,5,True,0.009579450476029447,1,0.2521443329347893
72,283,100,0.01001962227582258,0.05042895993375234,0.2965301416192155,6.683088057973661,5,True,0.003565214539283202,0,0.23255739778240625
72,283,125,0.007420822294386964,0.035310196827545465,0.3061422737366353,4.949688470356105,3,True,0.0025987999814356165,0,0.19089787419860002
72,283,150,0.004863762315058409,0.03384257673404907,0.23119442442519877,3.244129464143959,3,True,0.0025570599793285553,0,0.14828502279066832
72,283,175,0.003457854826657612,0.03384257673404907,0.2261038402605168,2.306389169380627,2,True,0.0014059074884007969,0,0.07938022974368782
72,283,200,0.0025105983276938466,0.03384257673404907,0.16876162383026494,1.6745690845717958,2,True,0.0009472564989637653,0,0.0
72,283,283,0.0,0.0,0.0,0.0,0,True,0.0025105983276938466,0,
