map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
95,282,25,0.035821508205967786,0.10732348298485285,0.23002018933334858,20.20333062816583,3,True,,0,0.0
95,282,50,0.023003607801032895,0.06298745906924647,0.27380552665801206,12.974034799782553,3,True,0.012817900404934891,0,0.1737823385259957
95,282,75,0.014495865117565515,0.060769153359249636,0.35436248168857454,8.17566792630695,3,True,0.00850774268346738,0,0.25516101265991387
95,282,100,0.009475197175411258,0.060769153359249636,0.35529909979063495,5.34401120693195,3,True,0.005020667942154257,1,0.2617817533424595
95,282,125,0.007338318488573185,0.060769153359249636,0.270373814957866,4.138811627555277,3,True,0.0021368786868380726,0,0.206578145185402
95,282,150,0.005596330907182163,0.0335079095140237,0.24544428041286076,3.15633063165074,3,True,0.0017419875813910225,0,0.14290863217353986
95,282,175,0.004162343364298463,0.0335079095140237,0.21590208090912835,2.347561657464333,3,True,0.0014339875428837,0,0.07263603546262294
95,282,200,0.0028385981354171292,0.0335079095140237,0.14286521389460652,1.600969348375261,2,True,0.0013237452288813335,0,0.0
95,282,282,0.0,0.0,0.0,0.0,0,True,0.0028385981354171292,0,
