map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
57,277,25,0.028670655943826007,0.07383088784512891,0.21684760588093158,20.212812440397336,5,True,,0,0.0
57,277,50,0.012947919848270421,0.07278323982896064,0.34149705395618224,9.128283493030647,5,True,0.015722736095555585,0,0.3120533804240602
57,277,75,0.00901418616945574,0.05645821463702161,0.29253026551479144,6.355001249466296,4,True,0.003933733678814682,1,0.3143854053997998
57,277,100,0.007117558380960124,0.05645821463702159,0.29082388175873125,5.017878658576888,4,True,0.0018966277884956157,0,0.26319846623948795
57,277,125,0.005250255055353258,0.03487821669753199,0.27857331568964944,3.701429814024047,3,True,0.001867303325606866,0,0.21124111308886256
57,277,150,0.0037596389118061332,0.03383518878327709,0.2557857913732392,2.650545432823324,3,True,0.0014906161435471249,0,0.14938741243712225
57,277,175,0.0026433379633348415,0.027154741759037235,0.2082647524336683,1.8635532641510633,2,True,0.0011163009484712917,0,0.07769968126392257
57,277,200,0.0017558713942245245,0.027154741759037215,0.11952162639143254,1.2378893329282898,2,True,0.000887466569110317,0,0.0
57,277,277,0.0,0.0,0.0,0.0,0,True,0.0017558713942245245,0,
