map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
34,293,25,0.031259885850610736,0.10096539010968061,0.22751208086406113,20.944123519909194,5,True,,0,0.0
34,293,50,0.018983249527246455,0.0647363112943578,0.28338305299060107,12.718777183255126,4,True,0.01227663632336428,0,0.2005860901045152
34,293,75,0.012478352593306074,0.058964480833803665,0.27597188011819,8.36049623751507,4,True,0.006504896933940381,1,0.2593772850563815
34,293,100,0.008773865295820504,0.058964480833803665,0.25840846847483917,5.878489748199738,4,True,0.0037044872974855703,0,0.2493705381758097
34,293,125,0.006664817119331303,0.035310196827545444,0.241464604925398,4.4654274699519725,4,True,0.0021090481764892014,0,0.20016847986127947
34,293,150,0.004876174439222044,0.035310196827545444,0.22576654054128412,3.2670368742787694,4,True,0.0017886426801092589,0,0.14309498787655
34,293,175,0.003278268309566617,0.03236773084416022,0.19419870555414673,2.1964397674096334,3,True,0.0015979061296554267,0,0.08133565210217601
34,293,200,0.002477213123856375,0.016921288367024546,0.15949175072463181,1.6597327929837713,3,True,0.0008010551857102421,0,0.0
34,293,293,0.0,0.0,0.0,0.0,0,True,0.002477213123856375,0,
