map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
71,320,25,0.037814790964423896,0.08240867672763591,0.24981949108395257,26.130020556416913,4,True,,0,0.0
71,320,50,0.025312919373099457,0.06418714824635846,0.2150531779191078,17.491227286811725,5,True,0.012501871591324439,0,0.15973014462061474
71,320,75,0.014961117196378135,0.06172973351635338,0.3754472353229271,10.338131982697291,5,True,0.010351802176721322,0,0.2746173468500697
71,320,100,0.010049075626073507,0.05896448083380367,0.37799431632136776,6.943911257616793,3,True,0.004912041570304629,1,0.27605013228792924
71,320,125,0.008230511309141228,0.045390747955943625,0.28988261085946165,5.687283314616589,3,True,0.001818564316932279,0,0.21296378112528688
71,320,150,0.0064938501555522115,0.03384257673404908,0.24428048162021934,4.487250457486578,3,True,0.001736661153589016,0,0.14816921588801488
71,320,175,0.0050508943674723635,0.03384257673404907,0.20265494075442028,3.4901680079234034,3,True,0.001442955788079848,0,0.0772489820113733
71,320,200,0.003911380928882402,0.03384257673404907,0.17790521323877562,2.70276422185774,4,True,0.0011395134385899612,0,0.0
71,320,320,0.0,0.0,0.0,0.0,0,True,0.003911380928882402,0,
